timestamp,Infrared to Red Signal Ratio
06/25/24 00:00:58,-6
06/25/24 00:01:58,-1
06/25/24 00:02:58,-78
06/25/24 00:03:58,0
06/25/24 00:04:58,-10
06/25/24 00:05:58,-4
06/25/24 00:06:58,-37
06/25/24 00:07:58,0
06/25/24 00:08:58,-20
06/25/24 00:09:58,31
06/25/24 00:10:58,0
06/25/24 00:11:58,-3
06/25/24 00:12:58,8
06/25/24 00:13:58,-7
06/25/24 00:14:58,-4
06/25/24 00:15:58,-3
06/25/24 00:16:58,-17
06/25/24 00:17:58,-41
06/25/24 00:18:58,-16
06/25/24 00:19:58,0
06/25/24 00:20:58,-5
06/25/24 00:21:58,-10
06/25/24 00:22:58,0
06/25/24 00:23:58,-23
06/25/24 00:24:58,-10
06/25/24 00:25:58,3
06/25/24 00:26:58,0
06/25/24 00:27:58,-21
06/25/24 00:28:58,0
06/25/24 00:29:58,12
06/25/24 00:30:58,13
06/25/24 00:31:58,40
06/25/24 00:32:58,-7
06/25/24 00:33:58,21
06/25/24 00:34:58,-1
06/25/24 00:35:58,-3
06/25/24 00:36:58,2
06/25/24 00:37:58,30
06/25/24 00:38:58,0
06/25/24 00:39:58,-70
06/25/24 00:40:58,3
06/25/24 00:41:58,-8
06/25/24 00:42:58,-4
06/25/24 00:43:58,37
06/25/24 00:44:58,42
06/25/24 00:45:58,-15
06/25/24 00:46:58,0
06/25/24 00:47:58,6
06/25/24 00:48:58,22
06/25/24 00:49:58,-8
06/25/24 00:50:58,13
06/25/24 00:51:58,-3
06/25/24 00:52:58,-17
06/25/24 00:53:58,29
06/25/24 00:54:58,-8
06/25/24 00:55:58,15
06/25/24 00:56:58,-2
06/25/24 00:57:58,2
06/25/24 00:58:58,0
06/25/24 00:59:58,-1
06/25/24 01:00:58,34
06/25/24 01:01:58,0
06/25/24 01:02:58,0
06/25/24 01:03:58,0
06/25/24 01:04:58,26
06/25/24 01:05:58,-4
06/25/24 01:06:58,2
06/25/24 01:07:58,0
06/25/24 01:08:58,0
06/25/24 01:09:58,0
06/25/24 01:10:58,0
06/25/24 01:11:58,0
06/25/24 01:12:58,-16
06/25/24 01:13:58,0
06/25/24 01:14:58,0
06/25/24 01:15:58,0
06/25/24 01:16:58,0
06/25/24 01:17:58,0
06/25/24 01:18:58,0
06/25/24 01:19:58,0
06/25/24 01:20:58,0
06/25/24 01:21:58,0
06/25/24 01:22:58,0
06/25/24 01:23:58,0
06/25/24 01:24:58,0
06/25/24 01:25:58,0
06/25/24 01:26:58,0
06/25/24 01:27:58,0
06/25/24 01:28:58,0
06/25/24 01:29:58,0
06/25/24 01:30:58,0
06/25/24 01:31:58,0
06/25/24 01:32:58,0
06/25/24 01:33:58,0
06/25/24 01:34:58,0
06/25/24 01:35:58,0
06/25/24 01:36:58,0
06/25/24 01:37:58,0
06/25/24 01:38:58,0
06/25/24 01:39:58,0
06/25/24 01:40:58,0
06/25/24 01:41:58,0
06/25/24 01:42:58,0
06/25/24 01:43:58,0
06/25/24 01:44:58,0
06/25/24 01:45:58,0
06/25/24 01:46:58,0
06/25/24 01:47:58,0
06/25/24 01:48:58,-1
06/25/24 01:49:58,0
06/25/24 01:50:58,26
06/25/24 01:51:58,20
06/25/24 01:52:58,4
06/25/24 01:53:58,0
06/25/24 01:54:58,31
06/25/24 01:55:58,0
06/25/24 01:56:58,10
06/25/24 01:57:58,0
06/25/24 01:58:58,-32
06/25/24 01:59:58,52
06/25/24 02:00:58,0
06/25/24 02:01:58,-8
06/25/24 02:02:58,-8
06/25/24 02:03:58,73
06/25/24 02:04:58,4
06/25/24 02:05:58,4
06/25/24 02:06:58,2
06/25/24 02:07:58,1
06/25/24 02:08:58,64
06/25/24 02:09:58,39
06/25/24 02:10:58,26
06/25/24 02:11:58,20
06/25/24 02:12:58,35
06/25/24 02:13:58,8
06/25/24 02:14:58,0
06/25/24 02:15:58,7
06/25/24 02:16:58,-2
06/25/24 02:17:58,11
06/25/24 02:18:58,48
06/25/24 02:19:58,0
06/25/24 02:20:58,4
06/25/24 02:21:58,7
06/25/24 02:22:58,24
06/25/24 02:23:58,26
06/25/24 02:24:58,8
06/25/24 02:25:58,2
06/25/24 02:26:58,-2
06/25/24 02:27:58,-23
06/25/24 02:28:58,-30
06/25/24 02:29:58,50
06/25/24 02:30:58,11
06/25/24 02:31:58,13
06/25/24 02:32:58,0
06/25/24 02:33:58,-4
06/25/24 02:34:58,0
06/25/24 02:35:58,0
06/25/24 02:36:58,0
06/25/24 02:37:58,0
06/25/24 02:38:58,20
06/25/24 02:39:58,0
06/25/24 02:40:58,0
06/25/24 02:41:58,0
06/25/24 02:42:58,0
06/25/24 02:43:58,0
06/25/24 02:44:58,0
06/25/24 02:45:58,0
06/25/24 02:46:58,0
06/25/24 02:47:58,0
