timestamp,Infrared to Red Signal Ratio
04/12/21 01:37:31,0
04/12/21 01:38:31,0
04/12/21 01:39:31,39
04/12/21 01:40:32,-3
04/12/21 01:41:32,7
04/12/21 01:42:32,18
04/12/21 01:43:32,43
04/12/21 01:44:32,58
04/12/21 01:45:35,31
04/12/21 01:46:35,36
04/12/21 01:47:35,67
04/12/21 01:48:35,72
04/12/21 01:49:35,-2
04/12/21 01:50:35,26
04/12/21 01:51:36,0
04/12/21 01:52:36,27
04/12/21 01:53:36,-21
04/12/21 01:54:36,-19
04/12/21 01:55:36,-11
04/12/21 01:56:36,0
04/12/21 01:57:36,7
04/12/21 01:58:37,41
04/12/21 01:59:37,75
04/12/21 02:00:37,62
04/12/21 02:01:37,69
04/12/21 02:02:37,0
04/12/21 02:03:37,65
04/12/21 02:04:38,65
04/12/21 02:05:38,43
04/12/21 02:06:38,20
04/12/21 02:07:38,0
04/12/21 02:08:38,-8
04/12/21 02:09:38,0
04/12/21 02:10:38,30
04/12/21 02:11:39,26
04/12/21 02:12:39,38
04/12/21 02:13:39,26
04/12/21 02:14:39,6
04/12/21 02:15:42,7
04/12/21 02:16:42,4
04/12/21 02:17:42,12
04/12/21 02:18:42,20
04/12/21 02:19:42,51
04/12/21 02:20:42,0
04/12/21 02:21:42,-1
04/12/21 02:22:43,0
04/12/21 02:23:43,0
04/12/21 02:24:43,-8
04/12/21 02:25:43,0
04/12/21 02:26:43,2
04/12/21 02:27:43,0
04/12/21 02:28:44,0
04/12/21 02:29:44,2
04/12/21 02:30:44,21
04/12/21 02:31:45,0
04/12/21 02:32:45,0
04/12/21 02:33:45,0
04/12/21 02:34:45,0
04/12/21 02:35:45,-6
04/12/21 02:36:45,-76
04/12/21 02:37:46,0
04/12/21 02:38:46,0
04/12/21 02:39:46,0
04/12/21 02:40:46,-3
04/12/21 02:41:46,-57
04/12/21 02:42:46,2
04/12/21 02:43:46,18
04/12/21 02:44:47,0
04/12/21 02:45:47,-4
04/12/21 02:46:49,0
04/12/21 02:47:49,2
04/12/21 02:48:49,-8
04/12/21 02:49:50,-30
04/12/21 02:50:50,-2
04/12/21 02:51:50,1
04/12/21 02:52:50,0
04/12/21 02:53:50,-3
04/12/21 02:54:50,7
04/12/21 02:55:51,-41
04/12/21 02:56:51,-41
04/12/21 02:57:51,-21
04/12/21 02:58:51,14
04/12/21 02:59:51,-16
04/12/21 03:00:51,0
04/12/21 03:01:53,19
04/12/21 03:02:53,10
04/12/21 03:03:53,7
04/12/21 03:04:53,0
04/12/21 03:05:53,9
04/12/21 03:06:53,-21
04/12/21 03:07:54,23
04/12/21 03:08:54,8
04/12/21 03:09:54,5
04/12/21 03:10:54,21
04/12/21 03:11:54,0
04/12/21 03:12:54,1
04/12/21 03:13:54,52
04/12/21 03:14:55,21
04/12/21 03:15:55,14
04/12/21 03:16:56,-1
04/12/21 03:17:57,0
04/12/21 03:18:57,5
04/12/21 03:19:57,36
04/12/21 03:20:57,52
04/12/21 03:21:57,0
04/12/21 03:22:57,-2
04/12/21 03:23:57,46
04/12/21 03:24:58,34
04/12/21 03:25:58,7
04/12/21 03:26:58,14
04/12/21 03:27:58,9
04/12/21 03:28:58,13
04/12/21 03:29:58,40
04/12/21 03:30:59,18
04/12/21 03:32:00,4
04/12/21 03:33:00,3
04/12/21 03:34:00,30
04/12/21 03:35:00,30
04/12/21 03:36:00,26
04/12/21 03:37:00,51
04/12/21 03:38:01,0
04/12/21 03:39:01,50
04/12/21 03:40:01,50
04/12/21 03:41:01,8
04/12/21 03:42:01,23
04/12/21 03:43:01,20
04/12/21 03:44:01,61
04/12/21 03:45:02,50
04/12/21 03:46:02,-6
04/12/21 03:47:02,43
04/12/21 03:48:02,13
04/12/21 03:49:03,26
04/12/21 03:50:03,19
04/12/21 03:51:03,56
04/12/21 03:52:03,0
04/12/21 03:53:03,-1
04/12/21 03:54:03,-61
04/12/21 03:55:03,15
04/12/21 03:56:04,-4
04/12/21 03:57:04,10
04/12/21 03:58:04,1
04/12/21 03:59:04,36
04/12/21 04:00:04,33
04/12/21 04:01:04,21
04/12/21 04:02:05,21
04/12/21 04:03:06,48
04/12/21 04:04:06,0
04/12/21 04:05:07,34
04/12/21 04:06:07,49
04/12/21 04:07:07,4
04/12/21 04:08:07,39
04/12/21 04:09:07,-4
04/12/21 04:10:07,-57
04/12/21 04:11:08,-4
04/12/21 04:12:08,0
04/12/21 04:13:08,0
04/12/21 04:14:08,-17
04/12/21 04:15:08,-6
04/12/21 04:16:08,8
04/12/21 04:17:08,-31
04/12/21 04:18:10,0
04/12/21 04:19:10,43
04/12/21 04:20:10,0
04/12/21 04:21:10,0
04/12/21 04:22:10,0
04/12/21 04:23:11,0
04/12/21 04:24:11,20
04/12/21 04:25:11,0
04/12/21 04:26:11,0
04/12/21 04:27:11,-5
04/12/21 04:28:11,-25
04/12/21 04:29:11,0
04/12/21 04:30:11,-20
04/12/21 04:31:12,0
04/12/21 04:32:12,38
04/12/21 04:33:14,-5
04/12/21 04:34:14,-42
04/12/21 04:35:14,-24
04/12/21 04:36:14,18
04/12/21 04:37:14,0
04/12/21 04:38:15,0
04/12/21 04:39:15,0
04/12/21 04:40:15,-8
04/12/21 04:41:15,-13
04/12/21 04:42:15,0
04/12/21 04:43:15,59
04/12/21 04:44:15,0
04/12/21 04:45:16,0
04/12/21 04:46:16,0
04/12/21 04:47:16,0
