timestamp,Infrared to Red Signal Ratio
01/22/25 00:00:02,0
01/22/25 00:01:02,0
01/22/25 00:02:02,0
01/22/25 00:03:02,0
01/22/25 00:04:02,0
01/22/25 00:05:02,0
01/22/25 00:06:02,0
01/22/25 00:07:02,-1
01/22/25 00:08:02,-3
01/22/25 06:04:30,8
01/22/25 06:05:30,21
01/22/25 06:06:30,5
01/22/25 06:07:30,0
01/22/25 06:08:30,0
01/22/25 06:09:30,4
01/22/25 06:10:30,47
01/22/25 06:11:30,-63
01/22/25 06:12:30,-37
01/22/25 06:13:30,0
01/22/25 06:14:30,0
01/22/25 06:15:30,0
01/22/25 06:16:30,0
01/22/25 06:17:30,0
01/22/25 06:18:30,0
01/22/25 06:19:30,0
01/22/25 06:20:30,0
01/22/25 06:21:30,0
01/22/25 06:22:30,0
01/22/25 06:23:30,0
01/22/25 06:24:30,0
01/22/25 06:25:30,0
01/22/25 06:26:30,0
01/22/25 06:27:30,0
01/22/25 06:28:30,-1
01/22/25 06:29:30,17
01/22/25 06:30:30,-10
01/22/25 06:31:30,-12
01/22/25 06:32:30,-8
01/22/25 06:33:30,-21
01/22/25 06:34:30,-8
01/22/25 06:35:30,-3
01/22/25 06:36:30,-50
01/22/25 06:37:30,1
01/22/25 06:38:30,-4
01/22/25 06:39:30,-9
01/22/25 06:40:30,3
01/22/25 06:41:30,24
01/22/25 06:42:30,-1
01/22/25 06:43:30,-13
01/22/25 06:44:30,-1
01/22/25 06:45:30,-3
01/22/25 06:46:30,-7
01/22/25 06:47:31,0
01/22/25 06:48:31,-17
01/22/25 06:49:31,2
01/22/25 06:50:31,-48
01/22/25 06:51:31,-24
01/22/25 06:52:31,1
01/22/25 06:53:31,-17
01/22/25 06:54:31,-22
01/22/25 06:55:31,-25
01/22/25 06:56:31,-3
01/22/25 06:57:31,0
01/22/25 06:58:31,0
01/22/25 06:59:31,-2
01/22/25 07:00:31,-13
01/22/25 07:01:31,7
01/22/25 07:02:31,0
01/22/25 07:03:31,7
01/22/25 07:04:31,-26
01/22/25 07:05:31,89
01/22/25 07:06:31,39
01/22/25 07:07:31,-1
01/22/25 07:08:31,2
01/22/25 07:09:31,0
01/22/25 07:10:31,4
01/22/25 07:11:31,-15
01/22/25 07:12:31,12
01/22/25 07:13:31,-20
01/22/25 07:14:31,-26
01/22/25 07:15:31,31
01/22/25 07:16:31,34
01/22/25 07:17:30,0
01/22/25 07:18:30,0
01/22/25 07:19:30,8
01/22/25 07:20:30,30
01/22/25 07:21:30,1
01/22/25 07:22:30,24
01/22/25 07:23:30,0
01/22/25 07:24:30,-17
01/22/25 07:25:30,-46
01/22/25 07:26:30,-29
01/22/25 07:27:30,8
01/22/25 07:28:30,15
01/22/25 07:29:30,0
01/22/25 07:30:30,0
01/22/25 07:31:30,21
01/22/25 07:32:30,-13
01/22/25 07:33:31,-47
01/22/25 07:34:31,0
01/22/25 07:35:31,43
01/22/25 07:36:31,-6
01/22/25 07:37:31,4
01/22/25 07:38:31,17
01/22/25 07:39:31,-5
01/22/25 07:40:31,8
01/22/25 07:41:31,0
01/22/25 07:42:31,0
01/22/25 07:43:31,6
01/22/25 07:44:31,13
01/22/25 07:45:31,33
01/22/25 07:46:31,-26
01/22/25 07:47:31,0
01/22/25 07:48:30,-33
01/22/25 07:49:30,-21
01/22/25 07:50:30,-52
01/22/25 07:51:30,-68
01/22/25 07:52:30,-54
01/22/25 07:53:30,-6
01/22/25 07:54:30,-19
01/22/25 07:55:30,-53
01/22/25 07:56:30,-34
01/22/25 07:57:30,-28
01/22/25 07:58:30,-42
01/22/25 07:59:30,-31
01/22/25 08:00:30,4
01/22/25 08:01:30,26
01/22/25 08:02:30,42
01/22/25 08:03:30,6
01/22/25 08:04:30,-71
01/22/25 08:05:30,0
01/22/25 08:06:30,43
01/22/25 08:07:30,6
01/22/25 08:08:30,-26
01/22/25 08:09:30,0
01/22/25 08:10:30,-13
01/22/25 08:11:30,-25
01/22/25 08:12:30,-7
01/22/25 08:13:30,0
01/22/25 08:14:30,0
01/22/25 08:15:30,-43
01/22/25 08:16:30,0
01/22/25 08:17:30,0
01/22/25 08:18:30,0
01/22/25 08:19:30,0
01/22/25 08:20:30,0
01/22/25 08:21:30,0
01/22/25 08:22:30,0
01/22/25 08:23:30,0
01/22/25 08:24:30,0
01/22/25 08:25:30,0
01/22/25 08:26:30,0
01/22/25 08:27:30,0
01/22/25 08:28:30,0
01/22/25 08:29:30,-26
01/22/25 08:30:30,13
01/22/25 08:31:30,-39
01/22/25 08:32:30,-8
01/22/25 08:33:31,0
01/22/25 08:34:31,-4
01/22/25 08:35:31,4
01/22/25 08:36:31,8
01/22/25 08:37:31,-20
01/22/25 08:38:31,15
01/22/25 08:39:31,0
01/22/25 08:40:31,37
01/22/25 08:41:31,30
01/22/25 08:42:31,-21
01/22/25 08:43:31,0
01/22/25 08:44:31,-5
01/22/25 08:45:31,-14
01/22/25 08:46:31,8
01/22/25 08:47:31,34
01/22/25 08:48:31,47
01/22/25 08:49:31,0
01/22/25 08:50:31,-54
01/22/25 08:51:31,0
01/22/25 08:52:31,0
01/22/25 08:53:31,-37
01/22/25 08:54:31,0
01/22/25 08:55:31,0
01/22/25 08:56:31,-5
01/22/25 08:57:31,-3
01/22/25 08:58:31,-47
01/22/25 08:59:31,-50
01/22/25 09:00:31,-8
01/22/25 09:01:31,-2
01/22/25 09:02:31,0
01/22/25 09:03:30,-14
01/22/25 09:04:30,-7
01/22/25 09:05:30,-20
01/22/25 09:06:30,4
01/22/25 09:07:30,-66
01/22/25 09:08:30,-22
01/22/25 09:09:30,-13
01/22/25 09:10:30,-2
01/22/25 09:11:30,-34
01/22/25 09:12:30,20
01/22/25 09:13:30,0
01/22/25 09:14:30,-2
01/22/25 09:15:30,-1
01/22/25 09:16:30,13
01/22/25 09:17:30,-11
01/22/25 09:18:31,-12
01/22/25 09:19:31,-26
01/22/25 09:20:31,0
01/22/25 09:21:31,-40
01/22/25 09:22:31,0
01/22/25 09:23:31,7
01/22/25 09:24:31,0
01/22/25 09:25:31,2
01/22/25 09:26:31,-8
01/22/25 09:27:31,17
01/22/25 09:28:31,47
01/22/25 09:29:31,4
