timestamp,Infrared to Red Signal Ratio
01/29/21 01:42:02,4
01/29/21 01:43:02,5
01/29/21 01:44:03,5
01/29/21 01:45:03,0
01/29/21 01:46:03,-1
01/29/21 01:47:03,14
01/29/21 01:48:03,-24
01/29/21 01:49:03,-3
01/29/21 01:50:03,-1
01/29/21 01:57:01,0
01/29/21 01:58:01,6
01/29/21 01:59:01,1
01/29/21 02:00:02,4
01/29/21 02:01:02,-1
01/29/21 02:02:02,0
01/29/21 02:03:02,0
01/29/21 02:04:02,0
01/29/21 02:05:02,0
01/29/21 02:06:02,1
01/29/21 02:07:03,2
01/29/21 02:08:03,0
01/29/21 02:09:03,0
01/29/21 02:10:02,-1
01/29/21 02:11:03,-3
01/29/21 02:12:03,-1
01/29/21 02:13:03,-1
01/29/21 02:14:03,0
01/29/21 02:15:03,-1
01/29/21 02:16:03,-8
01/29/21 02:17:04,-5
01/29/21 02:18:04,5
01/29/21 02:19:04,-1
01/29/21 02:20:04,-3
01/29/21 02:21:04,4
01/29/21 02:22:04,-3
01/29/21 02:23:04,0
01/29/21 02:24:05,-69
01/29/21 02:25:05,-4
01/29/21 02:26:05,-21
01/29/21 02:27:05,-15
01/29/21 02:28:05,-68
01/29/21 02:29:05,-12
01/29/21 02:30:05,-6
01/29/21 02:31:06,-18
01/29/21 02:32:06,-34
01/29/21 02:33:06,-65
01/29/21 02:34:06,-31
01/29/21 02:35:06,5
01/29/21 02:36:06,-10
01/29/21 02:37:07,-1
01/29/21 02:38:07,-1
01/29/21 02:39:07,-26
01/29/21 02:40:07,-2
01/29/21 02:41:07,-1
01/29/21 02:42:07,-60
01/29/21 02:43:07,-33
01/29/21 02:44:07,-1
01/29/21 02:45:08,7
01/29/21 02:46:08,3
01/29/21 02:47:08,-10
01/29/21 02:48:08,4
01/29/21 02:49:08,-11
01/29/21 02:50:08,3
01/29/21 02:51:09,6
01/29/21 02:52:09,-1
01/29/21 02:53:09,1
01/29/21 02:54:09,3
01/29/21 02:55:09,0
01/29/21 02:56:09,-1
01/29/21 02:57:09,-2
01/29/21 02:58:10,-11
01/29/21 02:59:10,-3
01/29/21 03:00:10,4
01/29/21 03:01:10,2
01/29/21 03:02:10,0
01/29/21 03:03:10,6
01/29/21 03:04:10,8
01/29/21 03:05:10,-1
01/29/21 03:06:11,1
01/29/21 03:07:11,0
01/29/21 03:08:11,0
01/29/21 03:09:11,9
01/29/21 03:10:11,-1
01/29/21 03:11:11,-1
01/29/21 03:12:12,-1
01/29/21 03:13:12,-2
01/29/21 03:14:12,-3
01/29/21 03:15:12,-5
01/29/21 03:16:12,0
01/29/21 03:17:12,0
01/29/21 03:18:12,5
01/29/21 03:19:13,3
01/29/21 03:20:13,-1
01/29/21 03:21:13,13
01/29/21 03:22:13,0
01/29/21 03:23:13,0
01/29/21 03:24:13,-1
01/29/21 03:25:13,0
01/29/21 03:26:14,1
01/29/21 03:27:14,0
01/29/21 03:28:14,-5
01/29/21 03:29:14,1
01/29/21 03:30:14,-4
01/29/21 03:31:14,2
01/29/21 03:32:15,3
01/29/21 03:33:15,-36
01/29/21 03:34:15,-43
01/29/21 03:35:15,-7
01/29/21 03:36:15,-23
01/29/21 03:37:15,-5
