timestamp,Infrared to Red Signal Ratio
12/05/21 00:39:02,0
12/05/21 00:40:02,7
12/05/21 00:41:02,-26
12/05/21 00:42:03,0
12/05/21 00:43:03,-7
12/05/21 00:44:03,1
12/05/21 00:45:03,0
12/05/21 00:46:03,-1
12/05/21 00:47:03,10
12/05/21 00:48:03,4
12/05/21 00:49:04,0
12/05/21 00:50:04,0
12/05/21 00:51:04,0
12/05/21 00:52:04,26
12/05/21 00:53:04,8
12/05/21 00:54:04,0
12/05/21 00:55:05,-8
12/05/21 00:56:05,15
12/05/21 00:57:05,-6
12/05/21 00:58:05,30
12/05/21 00:59:05,0
12/05/21 01:00:05,2
12/05/21 01:01:05,24
12/05/21 01:02:06,1
12/05/21 01:03:06,15
12/05/21 01:04:06,0
12/05/21 01:05:06,0
12/05/21 01:06:06,0
12/05/21 01:07:06,1
12/05/21 01:08:06,-13
12/05/21 01:09:07,-2
12/05/21 04:55:03,-2
12/05/21 04:56:03,12
12/05/21 04:57:03,-13
12/05/21 04:58:03,0
12/05/21 04:59:03,0
12/05/21 05:00:03,31
12/05/21 05:01:04,0
12/05/21 05:02:04,0
12/05/21 05:03:04,1
12/05/21 05:04:04,-6
12/05/21 05:05:04,0
12/05/21 05:06:04,7
12/05/21 05:07:04,-5
12/05/21 05:08:05,0
12/05/21 05:09:05,-10
12/05/21 05:10:05,0
12/05/21 05:11:05,8
12/05/21 05:12:05,0
12/05/21 05:13:05,0
12/05/21 05:14:05,0
12/05/21 05:15:06,9
12/05/21 05:16:06,0
12/05/21 05:17:06,-53
12/05/21 05:18:06,3
12/05/21 05:19:06,-4
12/05/21 05:20:06,-12
12/05/21 05:21:07,36
12/05/21 05:22:07,4
12/05/21 05:23:07,0
12/05/21 05:24:07,1
12/05/21 05:25:07,0
12/05/21 05:26:07,0
12/05/21 07:07:32,0
12/05/21 07:08:32,-12
12/05/21 07:09:32,-21
12/05/21 07:10:32,-7
12/05/21 07:18:32,-1
12/05/21 07:19:33,4
12/05/21 07:20:33,0
12/05/21 07:21:33,-22
12/05/21 07:22:33,11
12/05/21 07:30:32,42
12/05/21 07:31:33,11
12/05/21 07:32:33,4
12/05/21 07:33:33,38
12/05/21 07:34:33,61
12/05/21 07:35:33,5
12/05/21 07:36:33,70
12/05/21 07:37:33,13
12/05/21 07:38:34,40
12/05/21 07:39:34,60
12/05/21 07:40:34,37
12/05/21 07:41:34,56
12/05/21 07:42:34,17
12/05/21 07:43:34,78
12/05/21 07:44:34,73
12/05/21 07:45:35,36
12/05/21 07:46:35,26
12/05/21 07:47:35,33
12/05/21 07:48:35,60
12/05/21 07:49:35,47
12/05/21 07:50:35,12
12/05/21 07:51:36,67
12/05/21 07:52:36,74
12/05/21 07:53:36,14
12/05/21 07:54:36,-4
12/05/21 07:55:36,2
12/05/21 07:56:36,7
12/05/21 07:57:36,65
12/05/21 07:58:37,3
12/05/21 07:59:37,-3
12/05/21 08:00:37,8
