timestamp,Infrared to Red Signal Ratio
11/16/23 00:00:28,-67
11/16/23 00:01:28,-30
11/16/23 00:02:28,-4
11/16/23 00:03:28,4
11/16/23 00:04:28,8
11/16/23 00:05:28,15
11/16/23 00:06:28,15
11/16/23 00:07:28,-35
11/16/23 00:08:28,-51
11/16/23 00:09:28,31
11/16/23 00:10:28,0
11/16/23 00:11:28,22
11/16/23 00:12:28,-34
11/16/23 00:13:28,0
11/16/23 00:14:28,56
11/16/23 00:15:28,-42
11/16/23 00:16:28,-3
11/16/23 00:17:28,10
11/16/23 00:18:28,0
11/16/23 00:19:28,13
11/16/23 00:20:28,-1
11/16/23 00:21:28,15
11/16/23 00:22:28,34
11/16/23 00:23:28,0
11/16/23 00:24:28,0
11/16/23 00:25:28,-13
11/16/23 00:26:28,32
11/16/23 00:27:28,-1
11/16/23 00:28:28,6
11/16/23 00:29:28,12
11/16/23 00:30:28,-24
11/16/23 00:31:28,0
11/16/23 00:32:28,-40
11/16/23 00:33:28,-2
11/16/23 00:34:28,11
11/16/23 00:35:28,46
11/16/23 00:36:28,0
11/16/23 00:37:28,-16
11/16/23 00:38:28,31
11/16/23 00:39:28,13
11/16/23 00:40:28,33
11/16/23 00:41:28,46
11/16/23 00:42:28,-35
11/16/23 00:43:28,9
11/16/23 00:44:28,14
11/16/23 00:45:28,0
11/16/23 00:46:28,20
11/16/23 00:47:28,27
11/16/23 00:48:28,7
11/16/23 00:49:28,37
11/16/23 00:50:28,9
11/16/23 00:51:28,41
11/16/23 00:52:28,-9
11/16/23 00:53:28,-73
11/16/23 00:54:28,43
11/16/23 00:55:28,8
11/16/23 00:56:28,-4
11/16/23 00:57:28,-69
11/16/23 00:58:28,-3
11/16/23 00:59:28,-14
11/16/23 01:00:28,-12
11/16/23 01:01:28,-30
11/16/23 01:02:28,13
11/16/23 01:03:28,9
11/16/23 01:04:28,13
11/16/23 01:05:28,20
11/16/23 01:06:28,-1
11/16/23 01:07:28,0
11/16/23 01:08:28,-34
11/16/23 01:09:28,-16
11/16/23 01:10:28,6
11/16/23 01:11:28,-13
11/16/23 01:12:28,0
11/16/23 01:13:28,10
11/16/23 01:14:28,8
11/16/23 01:15:28,-4
11/16/23 01:16:28,-6
11/16/23 01:17:28,0
11/16/23 01:18:28,0
11/16/23 01:19:28,0
11/16/23 01:20:28,0
11/16/23 01:21:28,-4
11/16/23 01:22:28,-22
11/16/23 01:23:28,5
11/16/23 01:24:28,6
11/16/23 01:25:28,8
11/16/23 01:26:28,6
11/16/23 01:27:28,0
