timestamp,Infrared to Red Signal Ratio
01/26/25 01:42:00,-30
01/26/25 01:43:00,-41
01/26/25 01:44:00,-77
01/26/25 01:45:00,-46
01/26/25 01:46:00,0
01/26/25 01:47:00,-2
01/26/25 01:48:00,4
01/26/25 01:49:00,37
01/26/25 01:50:59,0
01/26/25 01:52:31,0
01/26/25 01:53:31,-5
01/26/25 01:54:31,37
01/26/25 01:55:31,4
01/26/25 01:56:31,9
01/26/25 01:57:31,1
01/26/25 01:58:31,-10
01/26/25 01:59:31,-24
01/26/25 02:00:31,20
01/26/25 02:01:31,-34
01/26/25 02:02:31,-49
01/26/25 02:03:31,-22
01/26/25 02:04:31,0
01/26/25 02:05:32,0
01/26/25 02:06:32,0
01/26/25 02:07:32,-17
01/26/25 02:08:32,-15
01/26/25 02:09:32,-30
01/26/25 02:10:32,-52
01/26/25 02:11:32,-57
01/26/25 02:12:32,-51
01/26/25 02:13:32,-21
01/26/25 02:14:32,-20
01/26/25 02:15:32,0
01/26/25 02:16:32,-63
01/26/25 02:17:32,-34
01/26/25 02:18:32,-4
01/26/25 02:19:32,-7
01/26/25 02:20:31,-40
01/26/25 02:21:31,-20
01/26/25 02:22:31,10
01/26/25 02:23:31,7
01/26/25 02:24:31,-13
01/26/25 02:25:31,4
01/26/25 02:26:31,-11
01/26/25 02:27:31,-21
01/26/25 02:28:31,-30
01/26/25 02:29:31,0
01/26/25 02:30:31,-54
01/26/25 02:31:31,-13
01/26/25 02:32:31,-10
01/26/25 02:33:31,-1
01/26/25 02:34:31,8
01/26/25 02:35:31,-52
01/26/25 02:36:31,0
01/26/25 02:37:31,-29
01/26/25 02:38:31,0
01/26/25 02:39:31,-25
01/26/25 02:40:31,0
01/26/25 02:41:31,0
01/26/25 02:42:31,0
01/26/25 02:43:31,0
01/26/25 02:44:31,0
01/26/25 02:45:31,0
01/26/25 02:46:31,0
01/26/25 02:47:31,0
01/26/25 02:48:31,0
01/26/25 02:49:31,0
01/26/25 02:50:31,0
01/26/25 02:51:32,0
01/26/25 02:52:32,0
01/26/25 02:53:32,-16
01/26/25 02:54:32,31
01/26/25 02:55:32,3
01/26/25 02:56:32,-5
01/26/25 02:57:32,-4
01/26/25 02:58:32,-6
01/26/25 02:59:32,-1
01/26/25 03:00:32,-1
01/26/25 03:01:32,-39
01/26/25 03:02:32,-8
01/26/25 03:03:32,-5
01/26/25 03:04:32,0
01/26/25 03:05:32,26
01/26/25 03:06:31,0
01/26/25 03:07:31,26
01/26/25 03:08:31,-16
01/26/25 03:09:31,-43
01/26/25 03:10:31,-28
01/26/25 03:11:31,-24
01/26/25 03:12:31,0
01/26/25 03:13:31,-18
01/26/25 03:14:31,-25
01/26/25 03:15:31,0
01/26/25 03:16:31,-1
01/26/25 03:17:31,-25
01/26/25 03:18:31,-19
01/26/25 03:19:31,-51
01/26/25 03:20:31,-56
01/26/25 03:21:31,0
01/26/25 03:22:31,-4
01/26/25 03:23:31,-2
01/26/25 03:24:31,-44
01/26/25 03:25:31,-3
01/26/25 03:26:31,0
