timestamp,Infrared to Red Signal Ratio
01/14/21 01:42:01,3
01/14/21 01:43:01,0
01/14/21 01:56:01,1
01/14/21 01:57:01,-3
01/14/21 02:08:02,1
01/14/21 02:09:02,0
01/14/21 02:10:02,-46
01/14/21 02:11:02,-62
01/14/21 02:12:02,-1
01/14/21 02:13:02,-1
01/14/21 02:14:02,41
01/14/21 02:15:03,3
01/14/21 02:16:03,3
01/14/21 02:17:03,-1
01/14/21 02:18:03,1
01/14/21 02:19:03,-15
01/14/21 02:20:03,16
01/14/21 02:21:03,-9
01/14/21 02:22:03,2
01/14/21 02:23:04,-1
01/14/21 02:24:04,11
01/14/21 02:25:04,7
01/14/21 02:26:04,12
01/14/21 02:27:04,7
01/14/21 02:28:04,0
01/14/21 02:29:04,0
01/14/21 02:30:05,19
01/14/21 02:31:05,-3
01/14/21 02:32:05,27
01/14/21 02:33:05,0
01/14/21 02:34:05,-1
01/14/21 02:35:06,-14
01/14/21 02:36:06,7
01/14/21 02:37:06,5
01/14/21 02:38:06,11
01/14/21 02:39:06,-1
01/14/21 02:40:07,18
01/14/21 02:41:07,-39
01/14/21 02:42:07,-13
01/14/21 02:43:07,2
01/14/21 02:44:07,-9
01/14/21 02:45:07,9
01/14/21 02:46:08,-7
01/14/21 02:47:08,0
01/14/21 02:48:08,-5
01/14/21 02:49:08,3
01/14/21 02:50:06,-1
01/14/21 02:51:06,0
01/14/21 02:52:07,2
01/14/21 02:53:07,1
01/14/21 02:54:07,0
01/14/21 02:55:07,-22
01/14/21 02:56:07,0
01/14/21 02:57:07,-3
01/14/21 02:58:07,-1
01/14/21 02:59:08,6
01/14/21 03:00:08,4
01/14/21 03:01:08,0
01/14/21 03:02:08,10
01/14/21 03:03:08,-3
01/14/21 03:04:08,11
01/14/21 03:05:09,2
01/14/21 03:06:10,0
01/14/21 03:07:10,0
01/14/21 03:08:10,-3
01/14/21 03:09:11,2
01/14/21 03:10:11,2
01/14/21 03:11:11,-3
01/14/21 03:12:11,-2
01/14/21 03:13:11,1
01/14/21 03:14:11,0
01/14/21 03:15:11,0
01/14/21 03:16:12,-1
01/14/21 03:17:12,-1
01/14/21 03:18:12,-39
01/14/21 03:19:12,-3
01/14/21 03:20:12,0
01/14/21 03:21:12,0
01/14/21 03:22:12,0
01/14/21 03:23:13,-1
01/14/21 03:24:13,-21
01/14/21 03:25:13,-2
01/14/21 03:26:13,0
01/14/21 03:27:13,0
01/14/21 03:28:13,8
01/14/21 03:29:13,0
01/14/21 03:30:14,-3
01/14/21 03:31:14,-1
01/14/21 03:32:14,2
01/14/21 03:33:14,-1
01/14/21 03:34:14,0
01/14/21 03:35:14,0
01/14/21 03:36:14,4
01/14/21 03:37:15,-1
01/14/21 03:38:15,-2
01/14/21 03:39:16,-5
01/14/21 03:40:16,-1
01/14/21 03:41:16,0
