timestamp,Infrared to Red Signal Ratio
01/18/26 00:18:30,-43
01/18/26 00:19:30,-3
01/18/26 00:20:30,-3
01/18/26 00:21:30,-15
01/18/26 00:22:30,-61
01/18/26 00:23:30,11
01/18/26 00:24:30,7
01/18/26 00:25:30,4
01/18/26 00:26:30,-45
01/18/26 00:27:30,-53
01/18/26 00:29:30,-5
01/18/26 00:30:30,-29
01/18/26 00:31:30,37
01/18/26 00:32:30,-59
01/18/26 00:33:30,-54
01/18/26 00:34:30,-80
01/18/26 00:35:30,-39
01/18/26 00:36:30,-40
01/18/26 00:37:30,0
01/18/26 00:38:29,-72
01/18/26 00:39:29,-34
01/18/26 00:40:29,5
01/18/26 00:41:29,3
01/18/26 00:42:29,-39
01/18/26 00:43:29,-14
01/18/26 00:44:29,-6
01/18/26 00:45:29,-79
01/18/26 00:46:29,-8
01/18/26 00:47:29,-13
01/18/26 00:48:29,-39
01/18/26 00:49:29,-15
01/18/26 00:50:29,-16
01/18/26 00:51:29,-69
01/18/26 00:52:29,-42
01/18/26 00:53:29,0
01/18/26 00:54:29,2
01/18/26 00:55:29,-50
01/18/26 00:56:29,-43
01/18/26 00:57:29,-65
01/18/26 00:58:29,-20
01/18/26 00:59:29,-13
01/18/26 01:00:29,-13
01/18/26 01:01:29,-35
01/18/26 01:02:29,-51
01/18/26 01:03:29,-9
01/18/26 01:04:29,-8
01/18/26 01:05:29,-11
01/18/26 01:06:29,-45
01/18/26 01:07:29,-30
01/18/26 01:08:30,0
01/18/26 01:09:30,32
01/18/26 01:10:30,10
01/18/26 01:11:30,-43
01/18/26 01:12:30,-41
01/18/26 01:13:30,-24
01/18/26 01:14:30,1
01/18/26 01:15:30,16
01/18/26 01:16:30,-16
01/18/26 01:17:30,37
01/18/26 01:18:30,-4
01/18/26 01:19:30,56
01/18/26 01:20:30,47
01/18/26 01:21:30,15
01/18/26 01:22:30,34
01/18/26 01:23:30,-1
01/18/26 01:24:30,0
01/18/26 01:25:30,-23
01/18/26 01:26:30,3
01/18/26 01:27:30,-3
01/18/26 01:28:30,-4
01/18/26 01:29:30,37
01/18/26 01:30:30,-1
01/18/26 01:31:30,2
01/18/26 01:32:30,15
01/18/26 01:33:30,5
01/18/26 01:34:30,21
01/18/26 01:35:30,38
01/18/26 01:36:30,3
01/18/26 01:37:30,7
01/18/26 01:38:30,-2
01/18/26 01:39:29,11
01/18/26 01:40:29,14
01/18/26 01:41:29,3
01/18/26 01:42:29,0
01/18/26 01:43:29,-1
01/18/26 01:44:29,-4
01/18/26 01:45:29,0
01/18/26 01:46:29,-21
01/18/26 01:47:29,-25
01/18/26 01:48:29,-39
01/18/26 01:49:29,-26
01/18/26 01:50:29,-13
01/18/26 01:51:29,-15
01/18/26 01:52:29,0
01/18/26 01:53:29,3
01/18/26 01:54:30,34
01/18/26 01:55:30,-36
01/18/26 01:56:30,-15
01/18/26 01:57:30,-34
01/18/26 01:58:30,-6
01/18/26 01:59:30,-19
01/18/26 02:00:30,25
01/18/26 02:01:30,-33
01/18/26 02:02:30,0
01/18/26 02:03:30,-8
01/18/26 02:04:30,-13
01/18/26 02:05:30,0
01/18/26 02:06:30,-13
01/18/26 02:07:30,-30
01/18/26 02:08:30,-6
01/18/26 02:09:30,-30
01/18/26 02:10:30,-18
01/18/26 02:11:30,-13
01/18/26 02:12:30,-8
01/18/26 02:13:30,0
01/18/26 02:14:30,-8
01/18/26 02:15:30,-3
01/18/26 02:16:30,0
01/18/26 02:17:30,2
01/18/26 02:18:30,0
01/18/26 02:19:30,0
01/18/26 02:20:30,0
01/18/26 02:21:30,-59
01/18/26 02:22:30,0
01/18/26 02:23:30,0
01/18/26 02:24:29,-14
01/18/26 02:25:29,12
01/18/26 02:26:29,-4
01/18/26 02:27:29,0
01/18/26 02:28:29,0
01/18/26 02:29:29,-3
01/18/26 02:30:29,0
01/18/26 02:31:29,-24
01/18/26 02:32:29,-5
01/18/26 02:33:29,1
01/18/26 02:34:29,19
01/18/26 02:35:29,6
01/18/26 02:36:29,11
01/18/26 02:37:29,-13
01/18/26 02:38:29,56
01/18/26 02:39:29,-33
01/18/26 02:40:29,0
01/18/26 02:41:29,0
01/18/26 02:42:29,0
01/18/26 02:43:29,0
01/18/26 02:44:29,0
01/18/26 02:45:29,0
01/18/26 02:46:29,0
01/18/26 02:47:29,0
01/18/26 02:48:29,4
01/18/26 02:49:29,0
01/18/26 02:50:29,0
01/18/26 02:51:29,0
01/18/26 02:52:29,-36
01/18/26 02:53:29,0
01/18/26 02:54:30,-13
01/18/26 02:55:30,0
01/18/26 02:56:30,0
01/18/26 02:57:30,0
01/18/26 02:58:30,0
01/18/26 02:59:30,2
01/18/26 03:00:30,0
01/18/26 03:01:30,0
01/18/26 03:02:30,0
01/18/26 03:03:30,0
01/18/26 03:04:30,0
01/18/26 03:05:30,-21
01/18/26 03:06:30,0
01/18/26 03:07:30,0
01/18/26 03:08:30,0
01/18/26 03:09:30,0
01/18/26 03:10:30,0
01/18/26 03:11:30,0
01/18/26 03:12:30,0
01/18/26 03:13:30,0
01/18/26 03:14:30,0
01/18/26 03:15:30,0
01/18/26 03:16:30,0
01/18/26 03:17:30,0
01/18/26 03:18:30,0
01/18/26 03:19:30,0
01/18/26 03:20:30,0
01/18/26 03:21:30,0
01/18/26 03:22:30,0
01/18/26 03:23:30,0
01/18/26 03:24:30,0
01/18/26 03:25:30,0
01/18/26 03:26:30,0
01/18/26 03:27:30,0
01/18/26 03:28:30,0
01/18/26 03:29:30,0
01/18/26 03:30:30,0
01/18/26 03:31:30,0
01/18/26 03:32:30,0
01/18/26 03:33:30,0
01/18/26 03:34:30,0
01/18/26 03:35:30,0
01/18/26 03:36:30,0
01/18/26 03:37:30,0
01/18/26 03:38:30,0
01/18/26 03:39:29,0
01/18/26 03:40:29,0
01/18/26 03:41:29,0
01/18/26 03:42:29,0
01/18/26 03:43:29,0
01/18/26 03:44:29,0
01/18/26 03:45:29,0
01/18/26 03:46:29,0
01/18/26 03:47:29,0
01/18/26 03:48:29,0
01/18/26 03:49:29,0
01/18/26 03:50:29,0
01/18/26 03:51:29,0
01/18/26 03:52:29,0
01/18/26 03:53:29,0
01/18/26 03:54:29,0
01/18/26 03:55:30,0
01/18/26 03:56:30,0
01/18/26 03:57:30,0
01/18/26 03:58:30,0
01/18/26 03:59:30,0
01/18/26 04:00:30,0
01/18/26 04:01:30,0
01/18/26 04:02:30,0
01/18/26 04:03:30,0
01/18/26 04:04:30,0
01/18/26 04:05:30,0
01/18/26 04:06:30,0
01/18/26 04:07:30,0
01/18/26 04:08:30,-21
01/18/26 04:09:30,0
01/18/26 04:10:29,0
01/18/26 04:11:29,47
01/18/26 04:12:29,0
01/18/26 04:13:29,-9
01/18/26 04:14:29,-2
01/18/26 04:15:29,-7
01/18/26 04:16:29,0
01/18/26 04:17:29,-26
01/18/26 04:18:29,-56
01/18/26 04:19:29,-30
01/18/26 04:20:29,0
01/18/26 04:21:29,0
01/18/26 04:22:29,0
01/18/26 04:23:29,0
01/18/26 04:24:29,0
01/18/26 04:25:29,0
01/18/26 04:26:29,0
01/18/26 04:27:29,0
01/18/26 04:28:29,0
01/18/26 04:29:29,0
01/18/26 04:30:29,0
01/18/26 04:31:29,0
01/18/26 04:32:29,0
01/18/26 04:33:29,0
01/18/26 04:34:29,0
01/18/26 04:35:29,0
01/18/26 04:36:29,0
01/18/26 04:37:29,0
01/18/26 04:38:29,-39
01/18/26 04:39:29,14
01/18/26 04:40:29,5
01/18/26 04:41:29,0
01/18/26 04:42:29,-16
01/18/26 04:43:29,-26
01/18/26 04:44:29,0
01/18/26 04:45:29,-4
01/18/26 04:46:29,32
01/18/26 04:47:29,-3
01/18/26 04:48:29,0
01/18/26 04:49:29,0
01/18/26 04:50:29,19
01/18/26 04:51:29,0
01/18/26 04:52:29,0
01/18/26 04:53:29,0
01/18/26 04:54:29,23
01/18/26 04:55:30,21
01/18/26 04:56:30,-72
01/18/26 04:57:30,0
01/18/26 04:58:30,-6
01/18/26 04:59:30,0
01/18/26 05:00:30,9
01/18/26 05:01:30,-26
01/18/26 05:02:30,26
01/18/26 05:03:30,21
01/18/26 05:04:30,0
01/18/26 05:05:30,-5
01/18/26 05:06:30,0
01/18/26 05:07:30,0
01/18/26 05:08:30,0
01/18/26 05:09:30,0
01/18/26 05:10:29,10
01/18/26 05:11:29,0
01/18/26 05:12:29,0
01/18/26 05:13:29,0
01/18/26 05:14:29,0
01/18/26 05:15:29,0
01/18/26 05:16:29,0
01/18/26 05:17:29,0
01/18/26 05:18:29,0
01/18/26 05:19:29,-4
01/18/26 05:20:29,-20
01/18/26 05:21:29,-3
