timestamp,Infrared to Red Signal Ratio
02/28/22 00:42:31,11
02/28/22 00:43:31,0
02/28/22 00:44:31,1
02/28/22 00:45:31,-35
02/28/22 00:46:34,-4
02/28/22 00:47:34,-1
02/28/22 00:48:35,-3
02/28/22 00:49:35,-10
02/28/22 00:50:35,3
02/28/22 00:51:35,-19
02/28/22 00:52:35,-1
02/28/22 00:53:35,4
02/28/22 00:54:35,4
02/28/22 00:55:36,0
02/28/22 00:56:36,2
02/28/22 00:57:36,-8
02/28/22 00:58:36,-4
02/28/22 00:59:36,30
02/28/22 01:00:36,0
02/28/22 01:01:37,4
02/28/22 01:02:37,37
02/28/22 01:03:38,11
02/28/22 01:04:38,16
02/28/22 01:05:38,0
02/28/22 01:06:38,4
02/28/22 01:07:38,0
02/28/22 01:08:38,19
02/28/22 01:09:39,0
02/28/22 01:10:39,1
02/28/22 01:11:39,65
02/28/22 01:12:39,18
02/28/22 01:13:39,0
02/28/22 01:14:39,-13
02/28/22 01:15:39,-11
02/28/22 01:16:40,13
02/28/22 01:17:40,-21
02/28/22 01:18:40,-13
02/28/22 01:19:40,-44
02/28/22 01:20:40,0
02/28/22 01:21:40,-12
02/28/22 01:22:40,-20
02/28/22 01:23:41,69
02/28/22 01:24:41,0
02/28/22 01:25:41,0
02/28/22 01:26:41,0
02/28/22 01:27:41,0
02/28/22 01:28:41,0
02/28/22 01:29:41,0
02/28/22 01:30:42,0
02/28/22 01:31:42,0
02/28/22 01:32:44,0
02/28/22 01:33:44,0
02/28/22 01:34:44,0
02/28/22 01:35:44,0
02/28/22 01:36:44,0
02/28/22 01:37:44,0
02/28/22 01:38:45,0
02/28/22 01:39:45,0
02/28/22 01:40:45,0
02/28/22 01:41:45,0
02/28/22 01:42:45,0
02/28/22 01:43:45,0
02/28/22 01:44:45,0
02/28/22 01:45:46,0
02/28/22 01:46:46,0
02/28/22 01:47:46,0
02/28/22 01:48:47,0
02/28/22 01:49:47,0
02/28/22 01:50:47,0
02/28/22 01:51:47,0
02/28/22 01:52:47,0
02/28/22 01:53:47,29
02/28/22 01:54:47,0
02/28/22 01:55:48,0
02/28/22 01:56:48,0
02/28/22 01:57:48,0
02/28/22 01:58:48,0
02/28/22 01:59:48,0
02/28/22 02:00:48,0
02/28/22 02:01:48,-5
02/28/22 02:02:52,4
02/28/22 02:03:52,-1
02/28/22 02:04:53,-3
02/28/22 02:05:53,-1
02/28/22 02:06:53,-20
02/28/22 02:07:53,-30
02/28/22 02:08:53,2
02/28/22 02:09:53,-33
02/28/22 02:10:53,1
02/28/22 02:11:54,6
02/28/22 02:12:54,4
02/28/22 02:13:54,0
02/28/22 02:14:54,0
02/28/22 02:15:54,42
02/28/22 02:16:54,34
02/28/22 02:17:55,0
02/28/22 02:18:55,0
02/28/22 02:19:55,14
02/28/22 02:20:55,0
02/28/22 02:21:55,0
02/28/22 02:22:55,7
02/28/22 02:23:56,0
02/28/22 02:24:56,0
02/28/22 02:25:56,1
02/28/22 02:26:56,4
02/28/22 02:27:56,18
02/28/22 02:28:56,-19
02/28/22 02:29:57,-3
02/28/22 02:30:57,0
02/28/22 02:31:57,0
02/28/22 02:32:57,0
02/28/22 02:33:59,0
02/28/22 02:34:59,14
02/28/22 02:35:59,0
02/28/22 02:37:00,0
02/28/22 02:38:00,27
02/28/22 02:39:00,8
02/28/22 02:40:00,0
02/28/22 02:41:00,17
02/28/22 02:42:00,-27
02/28/22 02:43:01,9
02/28/22 02:44:01,0
02/28/22 02:45:01,34
02/28/22 02:46:01,0
02/28/22 02:47:01,-31
02/28/22 02:48:01,-2
02/28/22 02:49:03,23
02/28/22 02:50:04,0
02/28/22 02:51:04,-28
02/28/22 02:52:04,-12
02/28/22 02:53:04,17
02/28/22 02:54:04,0
02/28/22 02:55:04,-6
02/28/22 02:56:04,-26
02/28/22 02:57:05,0
02/28/22 02:58:05,0
02/28/22 02:59:05,0
02/28/22 03:00:05,3
02/28/22 03:01:05,0
02/28/22 03:02:05,12
02/28/22 03:03:05,11
02/28/22 03:04:08,0
02/28/22 03:05:08,3
02/28/22 03:06:08,-26
02/28/22 03:07:08,0
02/28/22 03:08:09,24
02/28/22 03:09:09,-8
02/28/22 03:10:09,0
02/28/22 03:11:09,3
02/28/22 03:12:09,78
02/28/22 03:13:09,-6
02/28/22 03:14:10,-1
02/28/22 03:15:10,0
02/28/22 03:16:10,0
02/28/22 03:17:10,-2
02/28/22 03:18:10,0
02/28/22 03:19:11,0
02/28/22 03:20:12,0
02/28/22 03:21:12,0
02/28/22 03:22:12,0
02/28/22 03:23:12,0
02/28/22 03:24:12,0
02/28/22 03:25:12,18
02/28/22 03:26:12,0
02/28/22 03:27:13,15
02/28/22 03:28:13,-13
02/28/22 03:29:13,0
02/28/22 03:30:13,0
02/28/22 03:31:13,0
02/28/22 03:32:13,0
02/28/22 03:33:14,-10
02/28/22 03:34:14,-30
02/28/22 03:35:14,24
02/28/22 03:36:14,12
02/28/22 03:37:14,-60
02/28/22 03:38:15,-44
02/28/22 03:39:15,37
02/28/22 03:40:15,-5
02/28/22 03:41:15,56
02/28/22 03:42:15,-3
02/28/22 03:43:15,-4
02/28/22 03:44:16,0
02/28/22 03:45:16,14
02/28/22 03:46:16,0
02/28/22 03:47:16,-2
02/28/22 03:48:16,0
02/28/22 03:49:16,0
02/28/22 03:50:18,-21
02/28/22 03:51:19,0
02/28/22 03:52:19,0
02/28/22 03:53:19,0
02/28/22 03:54:19,0
02/28/22 03:55:19,-4
02/28/22 03:56:19,-4
02/28/22 03:57:20,0
02/28/22 03:58:20,-3
02/28/22 03:59:20,0
02/28/22 04:00:20,0
02/28/22 04:01:20,0
02/28/22 04:02:20,-40
02/28/22 04:03:20,61
02/28/22 04:04:21,2
02/28/22 04:05:19,-26
02/28/22 04:06:19,-5
02/28/22 04:07:19,21
02/28/22 04:08:20,-30
02/28/22 04:09:20,-16
02/28/22 04:10:20,0
02/28/22 04:11:20,19
02/28/22 04:12:20,9
02/28/22 04:13:20,-7
02/28/22 04:14:20,4
02/28/22 04:15:21,-17
02/28/22 04:16:21,0
02/28/22 04:17:21,-32
02/28/22 04:18:21,0
02/28/22 04:19:21,-2
02/28/22 04:20:23,8
02/28/22 04:21:23,31
02/28/22 04:22:23,9
02/28/22 04:23:24,33
02/28/22 04:24:24,5
02/28/22 04:25:24,5
02/28/22 04:26:24,34
02/28/22 04:27:24,-4
02/28/22 04:28:24,0
02/28/22 04:29:24,46
02/28/22 04:30:25,14
02/28/22 04:31:25,10
02/28/22 04:32:25,4
02/28/22 04:33:25,11
02/28/22 04:34:25,21
02/28/22 04:35:25,2
02/28/22 04:36:25,0
02/28/22 04:37:25,-20
02/28/22 04:38:25,-29
02/28/22 04:39:25,7
02/28/22 04:40:25,-30
02/28/22 04:41:26,43
02/28/22 04:42:26,43
02/28/22 04:43:26,1
02/28/22 04:44:26,15
02/28/22 04:45:26,5
02/28/22 04:46:26,-24
02/28/22 04:47:26,-13
02/28/22 04:48:27,-3
02/28/22 04:49:27,0
02/28/22 04:50:27,2
02/28/22 04:51:31,4
02/28/22 04:52:31,3
02/28/22 04:53:31,-15
02/28/22 04:54:31,8
02/28/22 04:55:32,0
02/28/22 04:56:32,-4
02/28/22 04:57:32,0
02/28/22 04:58:32,7
02/28/22 04:59:32,7
02/28/22 05:00:32,0
02/28/22 05:01:33,-8
02/28/22 05:02:33,0
02/28/22 05:03:33,-1
02/28/22 05:04:33,19
02/28/22 05:05:33,0
02/28/22 05:06:34,-15
02/28/22 05:07:34,-2
02/28/22 05:08:34,-1
02/28/22 05:09:34,-17
02/28/22 05:10:34,26
02/28/22 05:11:35,3
02/28/22 05:12:35,12
02/28/22 05:13:35,38
02/28/22 05:14:35,0
02/28/22 05:15:35,0
02/28/22 05:16:35,8
02/28/22 05:17:36,18
02/28/22 05:18:36,-8
02/28/22 05:19:36,0
02/28/22 05:20:36,0
02/28/22 05:21:37,-41
02/28/22 05:22:38,4
02/28/22 05:23:38,-13
02/28/22 05:24:38,1
02/28/22 05:25:38,0
02/28/22 05:26:38,-45
02/28/22 05:27:38,4
02/28/22 05:28:38,5
02/28/22 05:29:39,1
02/28/22 05:30:39,-9
02/28/22 05:31:39,0
02/28/22 05:32:39,0
02/28/22 05:33:39,0
02/28/22 05:34:39,0
02/28/22 05:35:40,0
02/28/22 05:36:40,1
02/28/22 05:37:41,10
02/28/22 05:38:41,0
02/28/22 05:39:41,0
02/28/22 05:40:41,30
02/28/22 05:41:41,0
02/28/22 05:42:41,0
02/28/22 05:43:42,0
02/28/22 05:44:42,0
02/28/22 05:45:42,0
02/28/22 05:46:42,0
02/28/22 05:47:42,-26
02/28/22 05:48:42,0
02/28/22 05:49:42,0
02/28/22 05:50:43,0
02/28/22 05:51:43,0
02/28/22 05:52:45,0
02/28/22 05:53:45,-3
02/28/22 05:54:45,0
02/28/22 05:55:45,0
02/28/22 05:56:45,0
02/28/22 05:57:46,13
02/28/22 05:58:46,2
02/28/22 05:59:46,-8
02/28/22 06:00:46,29
02/28/22 06:01:46,0
02/28/22 06:02:46,0
02/28/22 06:03:46,13
02/28/22 06:04:47,0
02/28/22 06:05:47,1
02/28/22 06:06:47,2
02/28/22 06:07:48,13
02/28/22 06:08:48,34
02/28/22 06:09:48,-8
02/28/22 06:10:49,0
02/28/22 06:11:49,0
02/28/22 06:12:49,-26
02/28/22 06:13:49,0
02/28/22 06:14:49,4
02/28/22 06:15:49,0
02/28/22 06:16:50,-4
02/28/22 06:17:50,7
02/28/22 06:18:50,17
02/28/22 06:19:50,0
02/28/22 06:20:50,19
02/28/22 06:21:50,13
02/28/22 06:22:52,0
02/28/22 06:23:52,-21
02/28/22 06:24:53,-18
02/28/22 06:25:53,8
02/28/22 06:26:53,-1
02/28/22 06:27:53,2
02/28/22 06:28:53,-1
02/28/22 06:29:53,0
02/28/22 06:30:53,-8
02/28/22 06:31:54,-9
02/28/22 06:32:54,4
02/28/22 06:33:54,17
02/28/22 06:34:54,17
02/28/22 06:35:54,38
02/28/22 06:36:54,8
02/28/22 06:37:57,-46
02/28/22 06:38:57,-60
02/28/22 06:39:57,-16
02/28/22 06:40:57,0
02/28/22 06:41:57,-66
02/28/22 06:42:57,57
02/28/22 06:43:58,-24
02/28/22 06:44:58,2
02/28/22 06:45:58,-3
02/28/22 06:46:58,0
02/28/22 06:47:58,65
02/28/22 06:48:58,4
