timestamp,Infrared to Red Signal Ratio
04/18/23 00:00:30,-15
04/18/23 00:01:30,-15
04/18/23 00:02:30,0
04/18/23 00:03:30,-38
04/18/23 00:04:30,13
04/18/23 00:05:30,20
04/18/23 00:06:30,-18
04/18/23 00:07:31,-4
04/18/23 00:08:31,-5
04/18/23 00:09:31,12
04/18/23 00:10:31,0
04/18/23 00:11:31,-4
04/18/23 00:12:31,0
04/18/23 00:13:32,-45
04/18/23 00:14:32,1
04/18/23 00:15:32,72
04/18/23 00:16:32,24
04/18/23 00:17:32,-2
04/18/23 00:18:32,3
04/18/23 00:19:32,0
04/18/23 00:20:33,9
04/18/23 00:21:33,4
04/18/23 00:22:33,-1
04/18/23 00:23:33,-2
04/18/23 00:24:33,-13
04/18/23 00:25:33,-2
04/18/23 00:26:33,0
04/18/23 00:27:34,2
04/18/23 00:28:34,8
04/18/23 00:29:34,-1
04/18/23 00:30:34,6
04/18/23 00:31:34,3
04/18/23 00:32:34,0
04/18/23 00:33:35,39
04/18/23 00:34:35,22
04/18/23 00:35:35,-8
04/18/23 00:36:35,30
04/18/23 00:37:35,0
04/18/23 00:38:35,0
04/18/23 00:39:35,-19
04/18/23 00:40:36,-26
04/18/23 00:41:36,-5
04/18/23 00:42:36,0
04/18/23 00:43:36,0
04/18/23 00:44:36,-28
04/18/23 00:45:36,-26
04/18/23 00:46:36,-8
04/18/23 00:47:37,-17
04/18/23 00:48:37,0
04/18/23 00:49:37,51
04/18/23 00:50:37,-26
04/18/23 00:51:37,-45
04/18/23 00:52:37,57
04/18/23 00:53:38,-69
04/18/23 00:54:38,0
04/18/23 00:55:38,-2
04/18/23 00:56:38,0
04/18/23 00:57:38,-17
04/18/23 00:58:38,-6
04/18/23 00:59:38,3
04/18/23 01:00:39,22
04/18/23 01:01:39,0
04/18/23 01:02:39,-39
04/18/23 01:03:39,10
04/18/23 01:04:39,9
04/18/23 01:05:39,-4
04/18/23 01:06:39,0
04/18/23 01:07:40,-19
04/18/23 01:08:40,0
04/18/23 01:09:40,-1
04/18/23 01:10:40,0
04/18/23 01:11:40,-4
04/18/23 01:12:40,27
04/18/23 01:13:41,-8
04/18/23 01:14:41,2
04/18/23 01:15:41,19
04/18/23 01:16:41,-39
04/18/23 01:17:41,0
