timestamp,Infrared to Red Signal Ratio
01/07/22 00:42:31,0
01/07/22 00:43:32,81
01/07/22 00:44:32,0
01/07/22 00:45:32,0
01/07/22 00:46:32,0
01/07/22 00:47:32,38
01/07/22 00:48:32,10
01/07/22 00:49:32,-8
01/07/22 00:50:33,19
01/07/22 00:51:33,1
01/07/22 00:52:33,-4
01/07/22 00:54:30,-11
01/07/22 00:55:30,2
01/07/22 00:56:31,73
01/07/22 00:57:31,0
01/07/22 00:58:31,0
01/07/22 00:59:31,12
01/07/22 01:00:31,12
01/07/22 01:01:31,-7
01/07/22 01:02:31,11
01/07/22 01:03:31,46
01/07/22 01:04:31,73
01/07/22 01:05:31,-5
01/07/22 01:06:31,4
01/07/22 01:07:32,0
01/07/22 01:08:32,30
01/07/22 01:09:32,-37
01/07/22 01:10:32,-17
01/07/22 01:11:32,-2
01/07/22 01:12:32,1
01/07/22 01:13:32,-4
01/07/22 01:14:33,7
01/07/22 01:15:33,11
01/07/22 01:16:33,0
01/07/22 01:17:33,-10
01/07/22 01:18:33,0
01/07/22 01:19:33,0
01/07/22 01:20:33,0
01/07/22 01:21:33,0
01/07/22 01:22:33,0
01/07/22 01:23:33,0
01/07/22 01:24:34,0
01/07/22 01:25:34,0
01/07/22 01:26:34,-1
01/07/22 01:27:34,-13
01/07/22 01:28:34,0
01/07/22 01:29:34,40
01/07/22 01:30:34,0
01/07/22 01:31:35,0
01/07/22 01:32:35,0
01/07/22 01:33:35,0
01/07/22 01:34:35,0
01/07/22 01:35:35,0
01/07/22 01:36:35,0
01/07/22 01:37:35,0
01/07/22 01:38:36,0
01/07/22 01:39:36,0
01/07/22 01:40:36,0
01/07/22 01:41:36,0
01/07/22 01:42:36,0
01/07/22 01:43:36,0
01/07/22 01:44:37,0
01/07/22 01:45:37,-1
01/07/22 01:46:37,0
01/07/22 01:47:37,-2
01/07/22 01:48:37,1
01/07/22 01:49:37,-5
01/07/22 01:50:37,35
01/07/22 01:51:38,-3
01/07/22 01:52:38,-3
01/07/22 01:53:38,-18
01/07/22 01:54:38,-2
01/07/22 01:55:38,-4
01/07/22 01:56:38,20
01/07/22 01:57:38,20
01/07/22 01:58:39,-24
01/07/22 01:59:39,14
01/07/22 02:00:39,0
01/07/22 02:01:39,-20
01/07/22 02:02:39,4
01/07/22 02:03:39,-6
01/07/22 02:04:40,-27
01/07/22 02:05:40,-28
01/07/22 02:06:40,0
01/07/22 02:07:40,-1
01/07/22 02:08:40,-20
01/07/22 02:09:42,10
01/07/22 02:10:42,0
01/07/22 02:11:42,0
01/07/22 02:12:42,0
01/07/22 02:13:42,0
01/07/22 02:14:42,-9
01/07/22 02:15:43,0
01/07/22 02:16:43,-1
01/07/22 02:17:43,-5
01/07/22 02:18:43,-50
01/07/22 02:19:43,-4
01/07/22 02:20:43,0
01/07/22 02:21:43,0
01/07/22 02:22:44,0
01/07/22 02:23:44,0
01/07/22 02:24:46,0
01/07/22 02:25:46,0
01/07/22 02:26:46,0
01/07/22 02:27:46,0
01/07/22 02:28:47,0
01/07/22 02:29:47,0
01/07/22 02:30:47,0
01/07/22 02:31:47,0
01/07/22 02:32:47,0
01/07/22 02:33:47,0
01/07/22 02:34:48,0
01/07/22 02:35:48,0
01/07/22 02:36:48,0
01/07/22 02:37:48,0
01/07/22 02:38:48,0
01/07/22 02:39:48,0
01/07/22 02:40:49,0
01/07/22 02:41:49,0
01/07/22 02:42:49,0
01/07/22 02:43:49,0
01/07/22 02:44:49,0
01/07/22 02:45:49,0
01/07/22 02:46:49,0
01/07/22 02:47:50,0
01/07/22 02:48:50,0
01/07/22 02:49:50,0
01/07/22 02:50:50,0
01/07/22 02:51:50,0
01/07/22 02:52:50,0
01/07/22 02:53:51,0
01/07/22 02:54:51,0
01/07/22 02:55:50,0
01/07/22 02:56:51,0
01/07/22 02:57:51,0
01/07/22 02:58:51,0
01/07/22 02:59:51,0
01/07/22 03:00:51,0
01/07/22 03:01:51,0
01/07/22 03:02:52,0
01/07/22 03:03:52,0
01/07/22 03:04:52,0
01/07/22 03:05:52,0
01/07/22 03:06:52,0
01/07/22 03:07:52,0
01/07/22 03:08:52,0
01/07/22 03:09:53,0
01/07/22 03:10:53,0
01/07/22 03:11:53,0
01/07/22 03:12:53,0
01/07/22 03:13:53,0
01/07/22 03:14:54,0
01/07/22 03:15:54,0
01/07/22 03:16:54,0
01/07/22 03:17:54,0
01/07/22 03:18:54,0
01/07/22 03:19:54,0
01/07/22 03:20:54,0
01/07/22 03:21:55,0
01/07/22 03:22:55,0
01/07/22 03:23:55,0
01/07/22 03:24:55,0
01/07/22 03:25:56,0
01/07/22 03:26:56,0
01/07/22 03:27:56,0
01/07/22 03:28:56,0
01/07/22 03:29:56,0
01/07/22 03:30:56,50
01/07/22 03:31:57,31
01/07/22 03:32:57,-26
01/07/22 03:33:57,6
01/07/22 03:34:57,-14
01/07/22 03:35:57,-4
01/07/22 03:36:57,-17
01/07/22 03:37:57,-2
01/07/22 03:38:58,8
01/07/22 03:39:58,-41
01/07/22 03:40:58,-12
01/07/22 03:41:58,1
01/07/22 03:42:58,25
01/07/22 03:43:58,0
01/07/22 03:44:58,0
01/07/22 03:45:58,-48
01/07/22 03:46:59,0
01/07/22 03:47:59,-26
01/07/22 03:48:59,4
01/07/22 03:49:59,-23
01/07/22 03:50:59,6
01/07/22 03:51:59,0
01/07/22 03:52:59,-46
01/07/22 03:54:00,-6
01/07/22 03:55:00,16
01/07/22 03:56:00,-13
01/07/22 03:57:00,0
01/07/22 03:58:00,-20
01/07/22 03:59:00,-1
01/07/22 04:00:00,0
01/07/22 04:01:00,0
01/07/22 04:02:00,0
01/07/22 04:03:01,0
01/07/22 04:04:01,0
01/07/22 04:05:01,0
01/07/22 04:06:01,0
01/07/22 04:07:01,0
01/07/22 04:08:01,0
01/07/22 04:09:02,-9
01/07/22 04:10:02,-39
01/07/22 04:11:02,-42
01/07/22 04:12:02,-41
01/07/22 04:13:02,-53
01/07/22 04:14:03,-52
01/07/22 04:15:03,-33
01/07/22 04:16:03,-25
01/07/22 04:17:03,-49
01/07/22 04:18:03,-55
01/07/22 04:19:03,-18
01/07/22 04:20:03,1
01/07/22 04:21:04,-30
01/07/22 04:22:04,-7
01/07/22 04:23:04,0
01/07/22 04:24:04,0
01/07/22 04:25:04,0
01/07/22 04:26:04,0
01/07/22 04:27:08,0
01/07/22 04:28:08,0
01/07/22 04:29:08,0
01/07/22 04:30:08,0
01/07/22 04:31:09,0
01/07/22 04:32:09,0
01/07/22 04:33:09,0
01/07/22 04:34:09,0
01/07/22 04:35:09,0
01/07/22 04:36:09,0
01/07/22 04:37:09,0
01/07/22 04:38:10,0
01/07/22 04:39:10,0
01/07/22 04:40:10,0
01/07/22 04:41:10,0
01/07/22 04:42:13,0
01/07/22 04:43:13,0
01/07/22 04:44:13,0
01/07/22 04:45:13,0
01/07/22 04:46:14,8
01/07/22 04:47:14,0
01/07/22 04:48:14,9
01/07/22 04:49:14,0
01/07/22 04:50:14,0
01/07/22 04:51:14,0
01/07/22 04:52:14,0
01/07/22 04:53:15,0
01/07/22 04:54:15,0
01/07/22 04:55:15,0
01/07/22 04:56:15,0
01/07/22 04:57:15,0
01/07/22 04:58:16,0
01/07/22 04:59:16,0
01/07/22 05:00:16,0
01/07/22 05:01:16,0
01/07/22 05:02:16,5
01/07/22 05:03:17,-4
01/07/22 05:04:17,-1
01/07/22 05:05:17,-30
