timestamp,Infrared to Red Signal Ratio
03/23/23 00:00:03,0
03/23/23 00:01:03,-6
03/23/23 00:02:03,0
03/23/23 00:03:03,-31
03/23/23 00:04:03,-78
03/23/23 00:05:03,-66
03/23/23 00:06:03,20
03/23/23 00:07:04,0
03/23/23 00:08:04,37
03/23/23 00:09:04,11
03/23/23 00:10:04,-9
03/23/23 00:11:04,-13
03/23/23 00:12:04,-26
03/23/23 00:13:04,1
03/23/23 00:14:05,-28
03/23/23 00:15:05,-67
03/23/23 00:16:05,2
03/23/23 00:17:05,38
03/23/23 00:18:05,-7
03/23/23 00:19:05,-1
03/23/23 00:20:06,5
03/23/23 00:21:06,0
03/23/23 00:22:06,-4
03/23/23 00:23:06,-21
03/23/23 00:24:06,1
03/23/23 00:25:06,-3
03/23/23 00:26:06,13
03/23/23 00:27:07,-4
03/23/23 00:28:07,0
03/23/23 00:29:07,-4
03/23/23 00:30:07,-30
03/23/23 00:31:07,-4
03/23/23 00:32:07,-42
03/23/23 00:33:07,8
03/23/23 00:34:08,35
03/23/23 00:35:08,-30
03/23/23 00:36:08,0
03/23/23 00:37:08,-73
03/23/23 00:38:08,-59
03/23/23 00:39:08,0
03/23/23 00:40:09,0
03/23/23 00:41:09,0
03/23/23 00:42:09,68
03/23/23 00:43:09,8
03/23/23 00:44:09,0
03/23/23 00:45:09,-29
03/23/23 00:46:09,49
03/23/23 00:47:10,-4
03/23/23 00:48:10,0
03/23/23 00:49:10,44
03/23/23 00:50:10,-33
03/23/23 00:51:10,22
03/23/23 00:52:10,-3
03/23/23 00:53:10,28
03/23/23 00:54:11,51
03/23/23 00:55:11,-15
03/23/23 00:56:11,-6
03/23/23 00:57:11,33
03/23/23 00:58:11,13
03/23/23 00:59:11,0
03/23/23 01:00:12,24
03/23/23 01:01:12,36
03/23/23 01:02:12,51
03/23/23 01:03:12,24
03/23/23 01:04:12,0
03/23/23 01:05:12,-2
03/23/23 01:06:12,30
03/23/23 01:07:13,10
03/23/23 01:08:13,25
03/23/23 01:09:13,5
03/23/23 01:10:13,-43
03/23/23 01:11:13,0
03/23/23 01:12:13,19
03/23/23 01:13:13,15
03/23/23 01:14:14,1
03/23/23 01:15:14,43
03/23/23 01:16:14,21
03/23/23 01:17:14,0
03/23/23 01:18:14,20
03/23/23 01:19:14,-3
03/23/23 01:20:15,0
03/23/23 01:21:15,0
03/23/23 01:22:15,-21
03/23/23 01:23:15,43
03/23/23 01:24:15,0
03/23/23 01:25:15,49
03/23/23 01:26:15,-6
03/23/23 01:27:16,54
03/23/23 01:28:16,8
03/23/23 01:29:16,1
03/23/23 01:30:16,-51
03/23/23 01:31:16,0
03/23/23 01:32:16,0
03/23/23 01:33:16,-19
03/23/23 01:34:17,-4
03/23/23 01:35:17,-66
03/23/23 01:36:17,0
03/23/23 01:37:17,-13
03/23/23 01:38:17,15
03/23/23 01:39:17,-26
03/23/23 01:40:18,-25
03/23/23 01:41:18,-63
03/23/23 01:42:18,-1
03/23/23 01:43:18,0
03/23/23 01:44:18,1
03/23/23 01:45:18,13
03/23/23 01:46:18,34
03/23/23 01:47:19,-26
03/23/23 01:48:19,-37
03/23/23 01:49:19,-20
03/23/23 01:50:19,-72
03/23/23 01:51:19,19
03/23/23 01:52:19,4
03/23/23 01:53:19,-4
03/23/23 01:54:20,-7
03/23/23 01:55:20,-36
03/23/23 01:56:20,3
03/23/23 01:57:20,-48
03/23/23 01:58:20,0
03/23/23 01:59:20,-4
03/23/23 02:00:21,0
03/23/23 02:01:21,0
03/23/23 02:02:21,24
03/23/23 02:03:21,0
03/23/23 02:04:21,0
03/23/23 02:05:21,5
03/23/23 02:06:21,-23
03/23/23 02:07:22,-11
03/23/23 02:08:22,-5
03/23/23 02:09:22,22
03/23/23 02:10:22,-4
03/23/23 02:11:22,46
03/23/23 02:12:22,26
03/23/23 02:13:22,52
03/23/23 02:14:23,-5
03/23/23 02:15:23,0
03/23/23 02:16:23,-1
03/23/23 02:17:23,-6
03/23/23 02:18:23,34
03/23/23 02:19:23,0
03/23/23 02:20:24,6
03/23/23 02:21:24,13
03/23/23 02:22:24,-29
03/23/23 02:23:24,-10
03/23/23 02:24:24,26
03/23/23 02:25:24,-23
03/23/23 02:26:24,0
03/23/23 02:27:25,7
03/23/23 02:28:25,26
03/23/23 02:29:25,26
03/23/23 02:30:25,20
03/23/23 02:31:25,-26
