timestamp,Infrared to Red Signal Ratio
02/19/26 00:36:30,60
02/19/26 00:37:30,-25
02/19/26 00:38:30,0
02/19/26 00:39:30,-16
02/19/26 00:40:30,-21
02/19/26 00:41:28,-84
02/19/26 00:42:28,0
02/19/26 00:43:28,1
02/19/26 00:44:28,1
02/19/26 00:45:28,0
02/19/26 00:46:28,15
02/19/26 00:47:28,-31
02/19/26 00:48:28,-82
02/19/26 00:49:28,0
02/19/26 00:50:28,0
02/19/26 00:51:28,5
02/19/26 00:52:28,6
02/19/26 00:53:28,10
02/19/26 00:54:28,-28
02/19/26 00:55:28,-76
02/19/26 00:56:30,69
02/19/26 00:57:30,44
02/19/26 00:58:30,-2
02/19/26 00:59:30,0
02/19/26 01:00:30,0
02/19/26 01:01:30,-19
02/19/26 01:02:30,-62
02/19/26 01:03:30,0
02/19/26 01:04:30,22
02/19/26 01:05:30,0
02/19/26 01:06:30,-3
02/19/26 01:07:30,-69
02/19/26 01:08:30,-46
02/19/26 01:09:30,-10
02/19/26 01:10:30,-21
02/19/26 01:11:30,-1
02/19/26 01:12:30,0
02/19/26 01:13:30,-2
02/19/26 01:14:30,-31
02/19/26 01:15:30,-83
02/19/26 01:16:30,17
02/19/26 01:17:30,33
02/19/26 01:18:30,0
02/19/26 01:19:30,0
02/19/26 01:20:30,0
02/19/26 01:21:30,0
02/19/26 01:22:30,-39
02/19/26 01:23:30,0
02/19/26 01:24:30,0
02/19/26 01:25:30,0
02/19/26 01:26:30,0
02/19/26 01:27:29,0
02/19/26 01:28:29,-8
02/19/26 01:29:29,10
02/19/26 01:30:29,0
02/19/26 01:31:29,19
02/19/26 01:32:29,-1
02/19/26 01:33:29,17
02/19/26 01:34:29,-29
02/19/26 01:35:29,0
02/19/26 01:36:29,0
02/19/26 01:37:29,-12
02/19/26 01:38:29,0
02/19/26 01:39:29,-25
02/19/26 01:40:29,0
02/19/26 01:41:29,0
02/19/26 01:42:29,31
02/19/26 01:43:29,0
02/19/26 01:44:29,43
02/19/26 01:45:29,0
02/19/26 01:46:29,0
02/19/26 01:47:29,0
02/19/26 01:48:29,0
02/19/26 01:49:29,0
02/19/26 01:50:29,0
02/19/26 01:51:29,0
02/19/26 01:52:29,52
02/19/26 01:53:29,52
02/19/26 01:54:29,-35
02/19/26 01:55:29,-8
02/19/26 01:56:29,0
02/19/26 01:57:28,0
02/19/26 01:58:28,0
02/19/26 01:59:28,0
02/19/26 02:00:28,0
02/19/26 02:01:28,9
02/19/26 02:02:28,0
02/19/26 02:03:28,4
02/19/26 02:04:28,2
02/19/26 02:05:28,18
02/19/26 02:06:28,8
02/19/26 02:07:28,37
02/19/26 02:08:28,-45
02/19/26 02:09:28,0
02/19/26 02:10:28,0
02/19/26 02:11:28,-74
02/19/26 02:12:29,13
02/19/26 02:13:29,13
02/19/26 02:14:29,-5
02/19/26 02:15:29,12
02/19/26 02:16:29,17
02/19/26 02:17:29,-1
02/19/26 02:18:29,-4
02/19/26 02:19:29,0
02/19/26 02:20:29,0
02/19/26 02:21:29,0
02/19/26 02:22:29,0
02/19/26 02:23:29,45
02/19/26 02:24:29,19
02/19/26 02:25:29,13
02/19/26 02:26:29,30
02/19/26 02:27:29,4
02/19/26 02:28:29,8
