timestamp,Infrared to Red Signal Ratio
11/10/21 00:00:33,0
11/10/21 00:01:34,21
11/10/21 00:02:34,0
11/10/21 00:03:34,-11
11/10/21 00:04:34,47
11/10/21 00:05:35,0
11/10/21 00:06:35,37
11/10/21 00:07:35,-8
11/10/21 00:08:35,-9
11/10/21 00:09:35,12
11/10/21 00:10:35,3
11/10/21 00:11:36,-1
11/10/21 00:12:36,0
11/10/21 00:13:36,0
11/10/21 00:14:36,19
11/10/21 00:15:36,-7
11/10/21 00:16:36,-8
11/10/21 00:17:36,0
11/10/21 00:18:37,0
11/10/21 00:19:37,0
11/10/21 00:20:37,-8
11/10/21 00:21:37,-24
11/10/21 00:22:37,0
11/10/21 00:23:37,-34
11/10/21 00:24:38,8
11/10/21 00:25:38,0
11/10/21 00:26:38,13
11/10/21 00:27:38,3
11/10/21 00:28:38,4
11/10/21 00:29:38,-17
11/10/21 00:30:39,-8
11/10/21 00:31:39,0
11/10/21 00:32:39,-1
11/10/21 00:33:39,9
11/10/21 00:34:39,0
11/10/21 00:35:39,0
11/10/21 00:36:40,12
11/10/21 00:37:40,29
11/10/21 00:38:40,1
11/10/21 00:39:40,0
11/10/21 00:40:40,0
11/10/21 00:41:40,6
11/10/21 00:42:40,-11
11/10/21 00:43:41,35
11/10/21 00:44:41,0
11/10/21 00:45:41,21
11/10/21 00:46:41,-1
11/10/21 00:47:41,36
11/10/21 00:48:41,-17
11/10/21 00:49:42,14
11/10/21 00:50:42,0
11/10/21 00:51:42,2
11/10/21 00:52:43,-38
11/10/21 00:53:43,0
11/10/21 00:54:43,0
11/10/21 00:55:43,-8
11/10/21 00:56:43,0
11/10/21 00:57:43,-8
11/10/21 00:58:44,0
11/10/21 00:59:44,4
11/10/21 01:00:44,16
11/10/21 01:01:44,-6
11/10/21 01:02:44,2
11/10/21 01:03:44,0
11/10/21 01:04:44,-5
11/10/21 01:05:44,8
11/10/21 01:06:44,0
11/10/21 01:07:44,14
11/10/21 01:08:45,15
11/10/21 01:09:45,60
11/10/21 01:10:45,0
11/10/21 01:11:45,-18
11/10/21 01:12:45,14
11/10/21 01:13:45,11
11/10/21 01:14:46,1
11/10/21 01:15:46,-16
11/10/21 01:16:46,-46
11/10/21 01:17:46,-2
11/10/21 01:18:46,5
11/10/21 01:19:47,13
11/10/21 01:20:47,0
11/10/21 01:21:47,8
11/10/21 01:22:48,0
11/10/21 01:23:48,0
11/10/21 01:24:48,-4
11/10/21 01:25:48,6
11/10/21 01:26:48,4
11/10/21 01:27:48,-11
11/10/21 01:28:49,-4
11/10/21 01:29:49,6
11/10/21 01:30:49,61
11/10/21 01:31:49,0
11/10/21 01:32:49,4
11/10/21 01:33:49,3
11/10/21 01:34:50,1
11/10/21 01:35:50,28
11/10/21 01:36:51,2
11/10/21 01:37:51,0
11/10/21 01:38:51,4
11/10/21 01:39:51,1
11/10/21 01:40:51,6
11/10/21 01:41:51,0
11/10/21 01:42:51,-32
11/10/21 01:43:52,-11
11/10/21 01:44:52,2
11/10/21 01:45:52,13
11/10/21 01:46:52,0
11/10/21 01:47:52,-18
11/10/21 01:48:52,15
11/10/21 01:49:52,-2
11/10/21 01:50:53,0
11/10/21 01:51:53,-5
11/10/21 01:52:53,14
11/10/21 01:53:54,2
11/10/21 01:54:54,2
11/10/21 01:55:54,0
11/10/21 01:56:54,-21
11/10/21 01:57:54,12
11/10/21 01:58:54,0
11/10/21 01:59:54,-3
11/10/21 02:00:55,21
11/10/21 02:01:55,0
11/10/21 02:02:55,23
11/10/21 02:03:55,-38
11/10/21 02:04:55,0
11/10/21 02:05:55,-24
11/10/21 02:06:55,-38
11/10/21 02:07:56,5
11/10/21 02:08:56,13
11/10/21 02:09:56,0
11/10/21 02:10:56,-8
11/10/21 02:11:56,4
11/10/21 02:12:56,4
11/10/21 02:13:56,8
11/10/21 02:14:57,-20
11/10/21 02:15:57,0
11/10/21 02:16:57,-17
11/10/21 02:17:57,0
11/10/21 02:18:57,-5
11/10/21 02:19:57,0
11/10/21 02:20:57,-3
11/10/21 02:21:57,-3
11/10/21 02:22:58,1
11/10/21 02:23:58,0
11/10/21 02:24:58,20
11/10/21 02:25:58,-2
11/10/21 02:26:58,-75
11/10/21 02:27:58,-63
11/10/21 02:28:59,0
11/10/21 02:29:59,0
11/10/21 02:30:59,4
11/10/21 02:31:59,0
11/10/21 02:32:59,1
11/10/21 02:33:59,4
11/10/21 02:34:59,12
11/10/21 02:36:59,43
11/10/21 02:37:59,-4
11/10/21 02:38:59,-39
11/10/21 02:39:59,0
11/10/21 02:41:00,-23
11/10/21 02:42:00,8
11/10/21 02:43:00,-22
11/10/21 02:44:00,14
11/10/21 02:45:00,4
11/10/21 02:46:00,12
11/10/21 02:47:01,26
11/10/21 02:48:01,26
11/10/21 02:49:01,-11
11/10/21 02:50:01,-1
11/10/21 02:51:01,-25
11/10/21 02:52:02,-74
11/10/21 02:53:02,51
11/10/21 02:54:03,1
11/10/21 02:55:03,0
11/10/21 02:56:03,4
11/10/21 02:57:03,1
11/10/21 02:58:03,-26
11/10/21 02:59:03,-43
11/10/21 03:00:04,8
11/10/21 03:01:04,5
11/10/21 03:02:04,43
11/10/21 03:03:04,1
11/10/21 03:04:04,-4
11/10/21 03:05:04,0
11/10/21 03:06:04,0
11/10/21 03:07:05,17
11/10/21 03:08:04,-5
11/10/21 03:09:04,-1
11/10/21 03:10:04,5
11/10/21 03:11:04,-35
11/10/21 03:12:05,0
11/10/21 03:13:05,20
11/10/21 03:14:05,0
11/10/21 03:15:05,0
11/10/21 03:16:05,-1
11/10/21 03:17:05,0
11/10/21 03:18:05,36
11/10/21 03:19:06,-21
11/10/21 03:20:06,4
11/10/21 03:21:06,0
11/10/21 03:22:06,-29
11/10/21 03:23:07,40
11/10/21 03:24:07,17
11/10/21 03:25:07,-9
11/10/21 03:26:07,-1
11/10/21 03:27:07,0
11/10/21 03:28:08,0
11/10/21 03:29:08,0
11/10/21 03:30:08,0
11/10/21 03:31:08,0
11/10/21 03:32:08,0
11/10/21 03:33:08,-25
11/10/21 03:34:08,-1
11/10/21 03:35:09,0
11/10/21 03:36:09,-1
11/10/21 03:37:09,0
11/10/21 03:38:08,-27
11/10/21 03:39:08,0
11/10/21 03:40:08,-3
11/10/21 03:41:08,-24
11/10/21 03:42:08,0
11/10/21 03:43:09,0
11/10/21 03:44:09,30
11/10/21 03:45:09,-4
11/10/21 03:46:09,0
