timestamp,Infrared to Red Signal Ratio
06/11/24 00:00:01,-3
06/11/24 00:01:01,0
06/11/24 00:02:01,0
06/11/24 00:03:01,18
06/11/24 00:04:01,8
06/11/24 00:05:01,-6
06/11/24 00:06:01,-6
06/11/24 00:07:01,33
06/11/24 00:08:01,-66
06/11/24 00:09:01,0
06/11/24 00:10:03,0
06/11/24 00:11:03,0
06/11/24 00:12:03,-2
06/11/24 00:13:03,8
06/11/24 00:14:03,-2
06/11/24 00:15:03,-20
06/11/24 00:16:03,-1
06/11/24 00:17:03,30
06/11/24 00:18:03,2
06/11/24 00:19:03,-19
06/11/24 00:20:03,33
06/11/24 00:21:03,13
06/11/24 00:22:03,-10
06/11/24 00:23:03,13
06/11/24 00:24:03,0
06/11/24 00:25:06,18
06/11/24 00:26:06,13
06/11/24 00:27:06,-46
06/11/24 00:28:06,15
06/11/24 00:29:06,2
06/11/24 00:30:06,-16
06/11/24 00:31:06,0
06/11/24 00:32:06,-4
06/11/24 00:33:06,-44
06/11/24 00:34:06,-8
06/11/24 00:35:06,0
06/11/24 00:36:06,-22
06/11/24 00:37:06,0
06/11/24 00:38:06,0
06/11/24 00:39:06,0
06/11/24 00:40:08,-6
06/11/24 00:41:08,-21
06/11/24 00:42:08,-45
06/11/24 00:43:08,22
06/11/24 00:44:08,41
06/11/24 00:45:08,-42
06/11/24 00:46:08,-15
06/11/24 00:47:08,11
06/11/24 00:48:08,0
06/11/24 00:49:08,0
06/11/24 00:50:08,0
06/11/24 00:51:08,0
06/11/24 00:52:08,-3
06/11/24 00:53:08,4
06/11/24 00:54:08,0
06/11/24 00:55:11,-2
06/11/24 00:56:11,16
06/11/24 00:57:11,0
06/11/24 00:58:11,4
06/11/24 00:59:11,0
06/11/24 01:00:11,-4
06/11/24 01:01:11,-28
06/11/24 01:02:11,-1
06/11/24 01:03:11,26
06/11/24 01:04:11,5
06/11/24 01:05:11,24
06/11/24 01:06:11,26
06/11/24 01:07:11,35
06/11/24 01:08:11,0
06/11/24 01:09:11,-21
06/11/24 01:10:11,-23
06/11/24 01:11:11,37
06/11/24 01:12:11,47
06/11/24 01:13:11,0
06/11/24 01:14:11,39
06/11/24 01:15:11,-2
06/11/24 01:16:11,-12
06/11/24 01:17:11,-43
06/11/24 01:18:11,0
06/11/24 01:19:11,0
06/11/24 01:20:11,0
06/11/24 01:21:11,-18
06/11/24 01:22:11,5
06/11/24 01:23:11,0
06/11/24 01:24:11,0
06/11/24 01:25:15,-28
06/11/24 01:26:15,-3
06/11/24 01:27:15,6
06/11/24 01:28:15,3
06/11/24 01:29:15,-4
06/11/24 01:30:15,0
06/11/24 01:31:15,-20
06/11/24 01:32:15,-8
06/11/24 01:33:15,0
06/11/24 01:34:15,0
06/11/24 01:35:15,0
06/11/24 01:36:15,-13
06/11/24 01:37:15,0
06/11/24 01:38:15,-18
06/11/24 01:39:15,-17
06/11/24 01:40:16,0
06/11/24 01:41:16,-34
06/11/24 01:42:16,-34
06/11/24 01:43:16,-11
06/11/24 01:44:16,0
06/11/24 01:45:16,-6
06/11/24 01:46:16,-63
06/11/24 01:47:16,1
06/11/24 01:48:16,-16
06/11/24 01:49:16,-4
06/11/24 01:50:16,-23
06/11/24 01:51:16,-20
06/11/24 01:52:16,-4
06/11/24 01:53:16,-23
06/11/24 01:54:16,7
06/11/24 01:55:19,2
06/11/24 01:56:19,-3
06/11/24 01:57:19,3
06/11/24 01:58:19,-10
06/11/24 01:59:19,3
06/11/24 02:00:19,28
06/11/24 02:01:19,-6
06/11/24 02:02:19,1
06/11/24 02:03:19,-27
06/11/24 02:04:19,0
06/11/24 02:05:19,-3
06/11/24 02:06:19,-2
06/11/24 02:07:19,0
06/11/24 02:08:19,-4
06/11/24 02:09:19,13
06/11/24 02:10:19,42
06/11/24 02:11:23,10
06/11/24 02:12:23,7
06/11/24 02:13:23,40
06/11/24 02:14:23,39
06/11/24 02:15:23,43
06/11/24 02:16:23,0
06/11/24 02:17:23,0
06/11/24 02:18:23,-3
06/11/24 02:19:23,-33
06/11/24 02:20:23,-13
06/11/24 02:21:23,-2
06/11/24 02:22:23,1
06/11/24 02:23:23,0
06/11/24 02:24:23,39
06/11/24 02:25:23,16
06/11/24 02:26:24,15
06/11/24 02:27:24,3
06/11/24 02:28:24,23
06/11/24 02:29:24,0
06/11/24 02:30:24,26
06/11/24 02:31:24,-3
06/11/24 02:32:24,0
06/11/24 02:33:24,0
06/11/24 02:34:24,0
06/11/24 02:35:24,0
06/11/24 02:36:24,0
06/11/24 02:37:24,0
06/11/24 02:38:24,0
06/11/24 02:39:24,0
06/11/24 02:40:24,0
06/11/24 02:41:25,0
06/11/24 02:42:25,2
06/11/24 02:43:25,19
06/11/24 02:44:25,74
06/11/24 02:45:25,-34
06/11/24 02:46:25,0
06/11/24 02:47:25,0
06/11/24 02:48:25,0
06/11/24 02:49:25,0
06/11/24 02:50:25,0
06/11/24 02:51:25,0
06/11/24 02:52:25,0
06/11/24 02:53:25,0
06/11/24 02:54:25,0
06/11/24 02:55:25,0
06/11/24 02:56:27,0
06/11/24 02:57:27,0
06/11/24 02:58:27,0
06/11/24 02:59:27,-2
06/11/24 03:00:27,-16
06/11/24 03:01:27,-17
06/11/24 03:02:27,4
06/11/24 03:03:27,0
06/11/24 03:04:27,0
06/11/24 03:05:27,0
06/11/24 03:06:27,0
06/11/24 03:07:27,0
06/11/24 03:08:27,0
06/11/24 03:09:27,-1
06/11/24 03:10:27,0
06/11/24 03:11:32,13
06/11/24 03:12:32,-1
06/11/24 03:13:32,0
06/11/24 03:14:32,0
06/11/24 03:15:32,4
06/11/24 03:16:32,0
06/11/24 03:17:32,0
06/11/24 03:18:32,0
06/11/24 03:19:32,0
06/11/24 03:20:32,0
06/11/24 03:21:32,0
06/11/24 03:22:32,0
06/11/24 03:23:32,0
06/11/24 03:24:32,0
06/11/24 03:25:32,0
06/11/24 03:26:35,0
06/11/24 03:27:35,0
06/11/24 03:28:35,0
06/11/24 03:29:35,0
06/11/24 03:30:35,0
