timestamp,Infrared to Red Signal Ratio
08/30/25 00:00:02,0
08/30/25 00:01:02,0
08/30/25 00:02:02,0
08/30/25 00:03:02,0
08/30/25 00:04:02,-1
08/30/25 00:05:02,0
08/30/25 00:06:02,0
08/30/25 00:07:02,0
08/30/25 00:08:02,0
08/30/25 00:09:02,-39
08/30/25 00:10:02,0
08/30/25 00:11:02,0
08/30/25 00:12:02,0
08/30/25 00:13:02,0
08/30/25 00:14:01,17
08/30/25 00:15:01,45
08/30/25 00:16:01,0
08/30/25 00:17:01,0
08/30/25 00:18:01,0
08/30/25 00:19:01,0
08/30/25 00:20:01,0
08/30/25 00:21:01,0
08/30/25 00:22:01,0
08/30/25 00:23:01,0
08/30/25 00:24:01,0
08/30/25 00:25:01,0
08/30/25 00:26:01,0
08/30/25 00:27:01,0
08/30/25 00:28:01,0
08/30/25 00:29:01,0
08/30/25 00:30:01,-9
08/30/25 00:31:01,0
08/30/25 00:32:01,31
08/30/25 00:33:01,15
08/30/25 00:34:01,-21
08/30/25 00:35:01,8
08/30/25 00:36:01,-4
08/30/25 00:37:01,0
08/30/25 00:38:01,0
08/30/25 00:39:01,0
08/30/25 00:40:01,0
08/30/25 00:41:01,0
08/30/25 00:42:01,0
08/30/25 00:43:01,0
08/30/25 00:44:02,0
08/30/25 00:45:02,0
08/30/25 00:46:02,0
08/30/25 00:47:02,0
08/30/25 00:48:02,0
08/30/25 00:49:02,0
08/30/25 00:50:02,15
08/30/25 00:51:02,6
08/30/25 00:52:02,0
08/30/25 00:53:02,9
08/30/25 00:54:02,0
08/30/25 00:55:02,9
08/30/25 00:56:02,0
08/30/25 00:57:02,48
08/30/25 00:58:02,-7
08/30/25 00:59:02,-22
08/30/25 01:00:02,0
08/30/25 01:01:02,0
08/30/25 01:02:02,0
08/30/25 01:03:02,0
08/30/25 01:04:02,0
08/30/25 01:05:02,0
08/30/25 01:06:02,0
08/30/25 01:07:02,0
08/30/25 01:08:02,0
08/30/25 01:09:02,17
08/30/25 01:10:02,0
08/30/25 01:11:02,0
08/30/25 01:12:02,0
08/30/25 01:13:02,0
08/30/25 01:14:02,0
08/30/25 01:15:02,0
08/30/25 01:16:02,0
08/30/25 01:17:02,0
08/30/25 01:18:02,0
08/30/25 01:19:02,0
08/30/25 01:20:02,0
08/30/25 01:21:02,0
08/30/25 01:22:02,0
08/30/25 01:23:02,0
08/30/25 01:24:02,0
08/30/25 01:25:02,0
08/30/25 01:26:02,0
08/30/25 01:27:02,0
08/30/25 01:28:02,0
08/30/25 01:29:02,0
08/30/25 01:30:02,0
08/30/25 01:31:02,0
08/30/25 01:32:02,0
08/30/25 01:33:02,0
08/30/25 01:34:02,0
08/30/25 01:35:02,3
08/30/25 01:36:02,-10
08/30/25 01:37:02,0
08/30/25 01:38:02,16
08/30/25 01:39:02,0
08/30/25 01:40:02,7
08/30/25 01:41:02,-4
08/30/25 01:42:02,39
08/30/25 01:43:02,2
08/30/25 01:44:02,0
08/30/25 01:45:02,0
08/30/25 01:46:02,0
08/30/25 01:47:02,0
08/30/25 01:48:02,0
08/30/25 01:49:02,0
08/30/25 01:50:02,-52
08/30/25 01:51:02,13
08/30/25 01:52:02,5
08/30/25 01:53:02,33
08/30/25 01:54:02,16
08/30/25 01:55:02,18
08/30/25 01:56:02,-6
08/30/25 01:57:02,37
08/30/25 01:58:02,6
08/30/25 01:59:02,1
08/30/25 02:00:02,35
08/30/25 02:01:02,-39
08/30/25 02:02:02,-9
08/30/25 02:03:02,-4
08/30/25 02:04:02,34
08/30/25 02:05:02,1
08/30/25 02:06:02,0
08/30/25 02:07:02,8
08/30/25 02:08:02,0
08/30/25 02:09:02,-18
08/30/25 02:10:02,-26
08/30/25 02:11:02,5
08/30/25 02:12:02,-43
08/30/25 02:13:02,3
08/30/25 02:14:02,1
08/30/25 02:15:02,-2
08/30/25 02:16:02,0
08/30/25 02:17:02,5
08/30/25 02:18:02,4
08/30/25 02:19:02,64
08/30/25 02:20:02,30
08/30/25 02:21:02,22
08/30/25 02:22:02,4
08/30/25 02:23:02,13
08/30/25 02:24:02,48
08/30/25 02:25:02,13
08/30/25 02:26:02,23
08/30/25 02:27:02,32
08/30/25 02:28:02,56
08/30/25 02:29:03,20
08/30/25 02:30:03,-5
08/30/25 02:31:03,-7
08/30/25 02:32:03,-39
08/30/25 02:33:03,0
08/30/25 02:34:03,-22
08/30/25 02:35:03,-65
08/30/25 02:36:03,-6
08/30/25 02:37:03,-14
08/30/25 02:38:03,-71
08/30/25 02:39:03,-6
08/30/25 02:40:03,0
08/30/25 02:41:03,0
08/30/25 02:42:03,1
08/30/25 02:43:03,0
08/30/25 02:44:01,-23
08/30/25 02:45:01,0
08/30/25 02:46:01,0
08/30/25 02:47:01,0
08/30/25 02:48:01,0
08/30/25 02:49:01,0
08/30/25 02:50:01,0
08/30/25 02:51:01,0
08/30/25 02:52:01,0
08/30/25 02:53:01,0
08/30/25 02:54:01,0
08/30/25 02:55:01,0
08/30/25 02:56:01,0
08/30/25 02:57:01,0
08/30/25 02:58:01,0
08/30/25 02:59:02,0
08/30/25 03:00:02,0
08/30/25 03:01:02,0
08/30/25 03:02:02,0
08/30/25 03:03:02,0
08/30/25 03:04:02,0
08/30/25 03:05:02,0
08/30/25 03:06:02,-5
08/30/25 03:07:02,0
08/30/25 03:08:02,4
08/30/25 03:09:02,-16
08/30/25 03:10:02,-11
08/30/25 03:11:02,0
08/30/25 03:12:02,0
08/30/25 03:13:02,-26
08/30/25 03:14:02,-26
08/30/25 03:15:02,0
08/30/25 03:16:02,-13
08/30/25 03:17:02,14
08/30/25 03:18:02,0
08/30/25 03:19:02,0
08/30/25 03:20:02,4
08/30/25 03:21:02,-26
08/30/25 03:22:02,0
08/30/25 03:23:02,0
08/30/25 03:24:02,0
08/30/25 03:25:02,0
08/30/25 03:26:02,0
08/30/25 03:27:02,0
08/30/25 03:28:02,0
08/30/25 03:29:02,0
08/30/25 03:30:02,4
08/30/25 03:31:02,-66
08/30/25 03:32:02,0
08/30/25 03:33:02,0
08/30/25 03:34:02,-25
08/30/25 03:35:02,11
08/30/25 03:36:02,0
08/30/25 03:37:02,0
08/30/25 03:38:02,0
08/30/25 03:39:02,-6
08/30/25 03:40:02,55
08/30/25 03:41:02,0
08/30/25 03:42:02,-12
08/30/25 03:43:02,-11
08/30/25 03:44:02,-58
08/30/25 03:45:02,-34
08/30/25 03:46:02,-45
08/30/25 03:47:02,-10
08/30/25 03:48:02,-39
08/30/25 03:49:02,-85
08/30/25 03:50:02,-65
08/30/25 03:51:02,-4
08/30/25 03:52:02,-7
08/30/25 03:53:02,-4
08/30/25 03:54:02,2
08/30/25 03:55:02,21
08/30/25 03:56:02,-21
08/30/25 03:57:02,0
08/30/25 03:58:02,0
08/30/25 03:59:02,0
08/30/25 04:00:02,0
08/30/25 04:01:02,0
08/30/25 04:02:02,0
08/30/25 04:03:02,0
08/30/25 04:04:02,0
08/30/25 04:05:02,0
08/30/25 04:06:02,0
08/30/25 04:07:02,0
08/30/25 04:08:02,0
08/30/25 04:09:02,0
08/30/25 04:10:02,0
08/30/25 04:11:02,0
08/30/25 04:12:02,0
08/30/25 04:13:02,0
08/30/25 04:14:02,0
08/30/25 04:15:01,0
08/30/25 04:16:01,0
08/30/25 04:17:01,0
08/30/25 04:18:01,0
08/30/25 04:19:01,0
08/30/25 04:20:01,0
08/30/25 04:21:01,0
08/30/25 04:22:01,0
08/30/25 04:23:01,0
