timestamp,Infrared to Red Signal Ratio
09/29/22 00:09:31,-3
09/29/22 00:10:34,0
09/29/22 00:11:35,38
09/29/22 00:12:35,0
09/29/22 00:13:35,0
09/29/22 00:14:35,60
09/29/22 00:15:35,33
09/29/22 00:16:35,0
09/29/22 00:17:35,0
09/29/22 00:18:36,0
09/29/22 00:19:36,0
09/29/22 00:20:36,4
09/29/22 00:21:36,0
09/29/22 00:22:36,-9
09/29/22 00:23:36,-4
09/29/22 00:24:37,0
09/29/22 00:25:39,3
09/29/22 00:26:40,0
09/29/22 00:27:40,3
09/29/22 00:28:40,-1
09/29/22 00:29:40,0
09/29/22 00:30:40,8
09/29/22 00:31:40,0
09/29/22 00:32:41,0
09/29/22 00:33:41,15
09/29/22 00:34:41,0
09/29/22 00:35:41,0
09/29/22 00:36:41,-20
09/29/22 00:37:41,0
09/29/22 00:38:41,-13
09/29/22 00:39:44,38
09/29/22 01:06:31,0
09/29/22 01:07:31,0
09/29/22 01:08:31,0
09/29/22 01:09:31,0
09/29/22 01:10:32,0
09/29/22 01:11:32,0
09/29/22 01:12:32,0
09/29/22 01:13:32,0
09/29/22 01:14:59,0
09/29/22 01:15:59,0
09/29/22 01:17:00,0
09/29/22 01:18:00,0
09/29/22 01:19:00,0
09/29/22 01:20:00,0
09/29/22 01:21:00,0
09/29/22 01:22:00,0
09/29/22 01:23:00,0
09/29/22 01:24:01,0
09/29/22 01:25:01,0
09/29/22 01:26:01,0
09/29/22 01:27:01,0
09/29/22 01:28:01,0
09/29/22 01:29:01,11
09/29/22 01:30:02,-1
09/29/22 01:31:02,-2
09/29/22 01:32:08,0
09/29/22 01:33:08,0
09/29/22 01:34:08,0
09/29/22 01:35:08,0
09/29/22 01:36:08,0
09/29/22 01:37:08,0
09/29/22 01:38:09,0
09/29/22 01:39:09,0
09/29/22 01:40:09,0
09/29/22 01:41:09,0
09/29/22 01:42:09,0
09/29/22 01:43:09,0
09/29/22 01:44:09,0
09/29/22 01:45:10,0
09/29/22 01:46:10,0
09/29/22 01:47:10,0
09/29/22 01:48:10,0
09/29/22 01:49:10,0
09/29/22 01:50:10,0
09/29/22 01:51:11,-38
09/29/22 01:52:11,0
09/29/22 01:53:11,0
09/29/22 01:54:11,0
09/29/22 01:55:11,0
09/29/22 01:56:11,0
09/29/22 01:57:11,17
09/29/22 01:58:12,0
09/29/22 01:59:12,13
09/29/22 02:00:12,0
09/29/22 02:01:12,25
09/29/22 02:02:12,5
09/29/22 02:03:12,13
09/29/22 02:04:13,50
09/29/22 02:05:13,54
09/29/22 02:06:13,-2
09/29/22 02:07:13,-29
09/29/22 02:08:13,0
09/29/22 02:09:13,0
09/29/22 02:10:13,8
09/29/22 02:11:14,3
09/29/22 02:12:14,0
09/29/22 02:13:14,-60
09/29/22 02:14:14,-12
09/29/22 02:15:14,-40
09/29/22 02:16:14,0
09/29/22 02:17:15,0
09/29/22 02:18:15,0
09/29/22 02:19:15,48
09/29/22 02:20:15,21
09/29/22 02:21:15,16
09/29/22 02:22:15,-8
09/29/22 02:23:15,-6
09/29/22 02:24:16,-15
09/29/22 02:25:16,-5
09/29/22 02:26:16,-8
09/29/22 02:27:17,13
09/29/22 02:28:17,-31
09/29/22 02:29:17,-32
09/29/22 02:30:18,0
09/29/22 02:31:18,-6
09/29/22 02:32:18,0
09/29/22 02:33:18,-17
09/29/22 02:34:18,-8
09/29/22 02:35:18,0
09/29/22 02:36:19,0
09/29/22 02:37:19,8
09/29/22 02:38:19,50
09/29/22 02:39:19,-41
09/29/22 02:40:19,0
09/29/22 02:41:19,2
09/29/22 02:42:22,0
09/29/22 02:43:22,45
09/29/22 02:44:22,0
09/29/22 02:45:23,-2
09/29/22 02:46:23,0
09/29/22 02:47:23,-25
09/29/22 02:48:23,-45
09/29/22 02:49:23,49
09/29/22 02:50:23,-42
09/29/22 02:51:23,0
09/29/22 02:52:24,3
09/29/22 02:53:24,0
09/29/22 02:54:24,-1
09/29/22 02:55:24,-11
09/29/22 02:56:24,0
09/29/22 02:57:24,-2
09/29/22 02:58:24,0
09/29/22 02:59:25,-25
09/29/22 03:00:25,0
09/29/22 03:01:25,0
09/29/22 03:02:25,0
09/29/22 03:03:25,5
09/29/22 03:04:25,3
09/29/22 03:05:25,0
09/29/22 03:06:26,0
09/29/22 03:07:26,0
09/29/22 03:08:26,-58
09/29/22 03:09:26,10
09/29/22 03:10:26,-29
09/29/22 03:11:26,0
09/29/22 03:12:27,-4
09/29/22 03:13:27,9
09/29/22 03:14:27,-7
09/29/22 03:15:27,0
09/29/22 03:16:27,-11
09/29/22 03:17:27,8
09/29/22 03:18:27,-17
09/29/22 03:19:28,-19
09/29/22 03:20:28,-10
09/29/22 03:21:30,0
09/29/22 03:22:31,0
09/29/22 03:23:31,0
09/29/22 03:24:31,0
09/29/22 03:25:31,0
09/29/22 03:26:31,-1
09/29/22 03:27:31,0
09/29/22 03:28:31,0
09/29/22 03:29:32,0
09/29/22 03:30:32,5
09/29/22 03:31:32,-9
09/29/22 03:32:32,8
09/29/22 03:33:32,-4
09/29/22 03:34:32,1
09/29/22 03:35:33,0
09/29/22 03:36:35,0
09/29/22 03:37:36,0
09/29/22 03:38:36,-5
09/29/22 03:39:36,0
09/29/22 03:40:36,0
09/29/22 03:41:36,0
09/29/22 03:42:36,0
09/29/22 03:43:36,0
09/29/22 03:44:37,0
09/29/22 03:45:37,0
09/29/22 03:46:37,0
