timestamp,Infrared to Red Signal Ratio
08/04/23 07:26:30,0
08/04/23 07:27:30,-2
08/04/23 07:28:28,0
08/04/23 07:29:28,13
08/04/23 07:30:28,-2
08/04/23 07:31:28,-20
08/04/23 07:32:28,1
08/04/23 07:33:28,0
08/04/23 07:34:28,0
08/04/23 07:35:28,-56
08/04/23 07:36:28,-2
08/04/23 07:37:28,-26
08/04/23 07:38:28,-29
08/04/23 07:39:28,-13
08/04/23 07:40:28,0
08/04/23 07:41:28,-57
08/04/23 07:42:28,-52
08/04/23 07:43:30,-19
08/04/23 07:44:30,-17
08/04/23 07:45:30,0
08/04/23 07:46:30,38
08/04/23 07:47:30,0
08/04/23 07:48:30,-10
08/04/23 07:49:30,-60
08/04/23 07:50:30,-8
08/04/23 07:51:30,-41
08/04/23 07:52:30,-22
08/04/23 07:53:30,-3
08/04/23 07:54:30,-2
08/04/23 07:55:30,39
08/04/23 07:56:30,-7
08/04/23 07:57:30,0
08/04/23 07:58:30,16
08/04/23 07:59:30,6
08/04/23 08:00:30,0
08/04/23 08:01:30,-5
08/04/23 08:02:30,17
08/04/23 08:03:30,24
08/04/23 08:04:30,0
08/04/23 08:05:30,3
08/04/23 08:06:30,-2
08/04/23 08:07:30,33
08/04/23 08:08:30,0
08/04/23 08:09:30,8
08/04/23 08:10:30,-43
08/04/23 08:11:30,-13
08/04/23 08:12:30,-20
08/04/23 08:13:30,71
08/04/23 08:14:30,26
08/04/23 08:15:30,30
08/04/23 08:16:30,47
08/04/23 08:17:30,38
08/04/23 08:18:30,-1
08/04/23 08:19:30,0
08/04/23 08:20:30,0
08/04/23 08:21:30,0
08/04/23 08:22:30,21
08/04/23 08:23:30,16
08/04/23 08:24:30,-21
08/04/23 08:25:30,0
08/04/23 08:26:30,0
08/04/23 08:27:30,0
08/04/23 08:28:30,0
08/04/23 08:29:30,-28
08/04/23 08:30:30,0
08/04/23 08:31:30,43
08/04/23 08:32:30,55
08/04/23 08:33:30,0
08/04/23 08:34:30,-41
08/04/23 08:35:30,36
08/04/23 08:36:30,18
08/04/23 08:37:30,-11
08/04/23 08:38:30,28
08/04/23 08:39:30,17
08/04/23 08:40:30,13
08/04/23 08:41:30,4
08/04/23 08:42:30,2
08/04/23 08:43:30,-3
08/04/23 08:44:30,8
08/04/23 08:45:30,0
08/04/23 08:46:30,29
08/04/23 08:47:30,78
08/04/23 08:48:30,49
08/04/23 08:49:30,74
08/04/23 08:50:30,50
08/04/23 08:51:30,10
08/04/23 08:52:30,0
08/04/23 08:53:30,8
08/04/23 08:54:30,0
08/04/23 08:55:30,14
08/04/23 08:56:30,7
08/04/23 08:57:30,8
08/04/23 08:58:30,60
08/04/23 08:59:30,36
08/04/23 09:00:30,46
08/04/23 09:01:30,37
08/04/23 09:02:30,18
08/04/23 09:03:30,0
08/04/23 09:04:30,9
08/04/23 09:05:30,34
08/04/23 09:06:30,-7
08/04/23 09:07:30,3
08/04/23 09:08:30,72
08/04/23 09:09:30,82
08/04/23 09:10:30,34
08/04/23 09:11:30,1
08/04/23 09:12:30,0
08/04/23 09:13:30,83
08/04/23 09:14:31,53
08/04/23 09:15:31,18
08/04/23 09:16:31,31
08/04/23 09:17:31,32
08/04/23 09:18:31,46
08/04/23 09:19:31,25
08/04/23 09:20:31,61
08/04/23 09:21:31,64
08/04/23 09:22:31,17
08/04/23 09:23:31,17
08/04/23 09:24:31,82
08/04/23 09:25:31,3
08/04/23 09:26:31,62
08/04/23 09:27:31,70
08/04/23 09:28:31,39
08/04/23 09:29:29,4
08/04/23 09:30:29,-8
08/04/23 09:31:29,0
08/04/23 09:32:29,0
08/04/23 09:33:29,0
08/04/23 09:34:29,0
08/04/23 09:35:29,0
08/04/23 09:36:29,0
08/04/23 09:37:29,0
08/04/23 09:38:29,0
08/04/23 09:39:29,0
08/04/23 09:40:29,0
08/04/23 09:41:29,0
08/04/23 09:42:29,0
08/04/23 09:43:29,0
08/04/23 09:44:30,0
08/04/23 09:45:30,0
08/04/23 09:46:30,0
08/04/23 09:47:30,0
08/04/23 09:48:30,-13
08/04/23 09:49:30,-3
08/04/23 09:50:30,-40
08/04/23 09:51:30,-9
08/04/23 09:52:30,-36
08/04/23 09:53:30,-52
08/04/23 09:54:30,0
08/04/23 09:55:30,34
08/04/23 09:56:30,0
08/04/23 09:57:30,0
08/04/23 09:58:30,0
08/04/23 09:59:30,0
08/04/23 10:00:30,0
08/04/23 10:01:30,0
08/04/23 10:02:30,0
08/04/23 10:03:30,5
08/04/23 10:04:30,-6
08/04/23 10:05:30,8
08/04/23 10:06:30,13
08/04/23 10:07:30,10
08/04/23 10:08:30,-41
08/04/23 10:09:30,0
08/04/23 10:10:30,13
08/04/23 10:11:30,-1
08/04/23 10:12:30,0
08/04/23 10:13:30,26
08/04/23 10:14:30,13
08/04/23 10:15:30,37
08/04/23 10:16:30,2
08/04/23 10:17:30,3
08/04/23 10:18:30,72
08/04/23 10:19:30,56
08/04/23 10:20:30,0
08/04/23 10:21:30,0
08/04/23 10:22:30,-8
08/04/23 10:23:30,-35
08/04/23 10:24:30,-1
08/04/23 10:25:30,32
08/04/23 10:26:30,24
08/04/23 10:27:30,0
08/04/23 10:28:30,0
08/04/23 10:29:30,0
08/04/23 10:30:30,0
08/04/23 10:31:30,0
08/04/23 10:32:30,0
08/04/23 10:33:30,0
08/04/23 10:34:30,0
08/04/23 10:35:30,0
08/04/23 10:36:30,0
08/04/23 10:37:30,-34
08/04/23 10:38:30,0
08/04/23 10:39:30,0
08/04/23 10:40:30,-17
08/04/23 10:41:30,-2
08/04/23 10:42:30,64
08/04/23 10:43:30,-54
08/04/23 10:44:30,-3
08/04/23 10:45:30,5
08/04/23 10:46:30,-29
08/04/23 10:47:30,28
08/04/23 10:48:30,1
08/04/23 10:49:30,0
08/04/23 10:50:30,0
08/04/23 10:51:30,0
08/04/23 10:52:30,0
08/04/23 10:53:30,0
08/04/23 10:54:30,0
08/04/23 10:55:30,0
08/04/23 10:56:30,0
08/04/23 10:57:30,0
08/04/23 10:58:30,0
08/04/23 10:59:30,0
08/04/23 11:00:30,0
08/04/23 11:01:30,0
08/04/23 11:02:30,0
08/04/23 11:03:30,0
08/04/23 11:04:30,0
08/04/23 11:05:30,0
08/04/23 11:06:30,0
08/04/23 11:07:30,0
08/04/23 11:08:30,0
08/04/23 11:09:30,0
08/04/23 11:10:30,29
08/04/23 11:11:30,0
08/04/23 11:12:30,0
08/04/23 11:13:30,0
08/04/23 11:14:29,0
08/04/23 11:15:29,0
08/04/23 11:16:29,0
08/04/23 11:17:29,0
08/04/23 11:18:29,27
08/04/23 11:19:29,0
08/04/23 11:20:29,0
08/04/23 11:21:29,3
08/04/23 11:22:29,3
08/04/23 11:23:29,6
08/04/23 11:24:29,0
08/04/23 11:25:29,16
08/04/23 11:26:29,9
08/04/23 11:27:29,2
08/04/23 11:28:29,-17
08/04/23 11:29:31,4
08/04/23 11:30:31,26
08/04/23 11:31:31,17
08/04/23 11:32:31,8
08/04/23 11:33:31,18
08/04/23 11:34:31,1
08/04/23 11:35:31,-60
08/04/23 11:36:31,-18
08/04/23 11:37:31,0
08/04/23 11:38:31,33
08/04/23 11:39:31,51
08/04/23 11:40:31,3
08/04/23 11:41:31,0
08/04/23 11:42:31,0
08/04/23 11:43:31,0
08/04/23 11:44:30,0
08/04/23 11:45:30,0
08/04/23 11:46:30,0
08/04/23 11:47:30,0
08/04/23 11:48:30,0
08/04/23 11:49:30,0
08/04/23 11:50:30,0
08/04/23 11:51:30,0
08/04/23 11:52:30,0
08/04/23 11:53:30,0
08/04/23 11:54:30,0
