timestamp,Infrared to Red Signal Ratio
03/22/21 00:58:31,0
03/22/21 00:59:31,7
03/22/21 01:00:31,20
03/22/21 01:01:31,0
03/22/21 01:02:31,29
03/22/21 01:03:31,-39
03/22/21 01:04:31,0
03/22/21 01:05:31,5
03/22/21 01:06:31,-4
03/22/21 01:07:31,12
03/22/21 01:08:32,31
03/22/21 01:09:32,26
03/22/21 01:10:32,0
03/22/21 01:11:32,-7
03/22/21 01:12:32,-4
03/22/21 01:13:32,-4
03/22/21 01:14:32,42
03/22/21 01:15:33,53
03/22/21 01:16:33,0
03/22/21 01:17:33,22
03/22/21 01:18:33,8
03/22/21 01:19:33,43
03/22/21 01:20:33,-11
03/22/21 01:21:33,42
03/22/21 01:22:33,51
03/22/21 01:23:34,10
03/22/21 01:24:34,-2
03/22/21 01:25:34,-7
03/22/21 01:26:34,0
03/22/21 01:27:34,0
03/22/21 01:28:34,-2
03/22/21 01:29:35,-19
03/22/21 01:30:35,0
03/22/21 01:31:35,-19
03/22/21 01:32:35,0
03/22/21 01:33:36,-7
03/22/21 01:34:36,2
03/22/21 01:35:37,0
03/22/21 01:36:37,2
03/22/21 01:37:37,18
03/22/21 01:38:37,17
03/22/21 01:39:37,17
03/22/21 01:40:37,12
03/22/21 01:41:37,-10
03/22/21 01:42:38,27
03/22/21 01:43:38,8
03/22/21 01:44:38,2
03/22/21 01:45:38,15
03/22/21 01:46:38,-8
03/22/21 01:47:38,-8
03/22/21 01:48:42,0
03/22/21 01:49:42,8
03/22/21 01:50:42,0
03/22/21 01:51:42,20
03/22/21 01:52:43,1
03/22/21 01:53:43,0
03/22/21 01:54:43,-11
03/22/21 01:55:43,-1
03/22/21 01:56:43,0
03/22/21 01:57:43,2
03/22/21 01:58:44,-13
03/22/21 01:59:44,1
03/22/21 02:00:44,12
03/22/21 02:01:44,-22
03/22/21 02:02:44,13
03/22/21 02:03:44,5
03/22/21 02:04:44,4
03/22/21 02:05:44,0
03/22/21 02:06:44,-3
03/22/21 02:07:45,-19
03/22/21 02:08:45,-30
03/22/21 02:09:45,0
