timestamp,Infrared to Red Signal Ratio
04/11/24 00:34:30,0
04/11/24 00:35:30,0
04/11/24 00:36:30,-12
04/11/24 00:37:30,0
04/11/24 00:38:30,0
04/11/24 00:39:30,-17
04/11/24 00:40:30,-5
04/11/24 00:41:30,-39
04/11/24 00:42:30,-4
04/11/24 00:43:31,0
04/11/24 00:44:31,0
04/11/24 00:45:31,0
04/11/24 00:46:31,1
04/11/24 00:47:31,-7
04/11/24 00:48:31,-6
04/11/24 00:49:31,0
04/11/24 00:50:31,0
04/11/24 00:51:31,0
04/11/24 00:52:31,0
04/11/24 00:53:31,0
04/11/24 00:54:31,0
04/11/24 00:55:31,0
04/11/24 00:56:31,0
04/11/24 00:57:31,0
04/11/24 00:58:33,0
04/11/24 00:59:33,0
04/11/24 01:00:33,0
04/11/24 01:01:33,0
04/11/24 01:02:33,0
04/11/24 01:03:33,0
04/11/24 01:04:33,-10
04/11/24 01:05:33,0
04/11/24 01:06:33,0
04/11/24 01:07:33,0
04/11/24 01:08:33,0
04/11/24 01:09:33,0
04/11/24 01:10:33,0
04/11/24 01:11:33,0
04/11/24 01:12:33,0
04/11/24 01:13:34,0
04/11/24 01:14:34,0
04/11/24 01:15:34,0
04/11/24 01:16:34,0
04/11/24 01:17:34,0
04/11/24 01:18:34,8
04/11/24 01:19:34,0
04/11/24 01:20:34,0
04/11/24 01:21:34,0
04/11/24 01:22:34,0
04/11/24 01:23:34,-39
04/11/24 01:24:34,0
04/11/24 01:25:34,-17
04/11/24 01:26:34,0
04/11/24 01:27:34,0
04/11/24 01:28:34,-10
04/11/24 01:29:35,-5
04/11/24 01:30:35,0
04/11/24 01:31:35,0
04/11/24 01:32:35,34
04/11/24 01:33:35,-52
04/11/24 01:34:35,0
04/11/24 01:35:35,-6
04/11/24 01:36:35,0
04/11/24 01:37:35,-16
04/11/24 01:38:35,-8
04/11/24 01:39:35,0
04/11/24 01:40:35,0
04/11/24 01:41:35,0
04/11/24 01:42:35,0
