timestamp,Infrared to Red Signal Ratio
09/05/25 00:39:30,-73
09/05/25 00:40:30,-6
09/05/25 00:41:30,-75
09/05/25 00:42:30,-43
09/05/25 00:43:30,-56
09/05/25 00:44:30,0
09/05/25 00:45:30,-30
09/05/25 00:46:30,-5
09/05/25 00:47:30,-13
09/05/25 00:48:30,-30
09/05/25 00:49:30,-21
09/05/25 00:50:30,-1
09/05/25 00:51:30,13
09/05/25 00:52:30,56
09/05/25 00:53:30,24
09/05/25 00:54:30,-15
09/05/25 00:55:30,0
09/05/25 00:56:30,-10
09/05/25 00:57:30,-27
09/05/25 00:58:30,4
09/05/25 00:59:30,0
09/05/25 01:00:30,-1
09/05/25 01:01:30,-34
09/05/25 01:02:30,-2
09/05/25 01:03:30,-72
09/05/25 01:04:30,23
09/05/25 01:05:30,-4
09/05/25 01:06:30,-22
09/05/25 01:07:30,-49
09/05/25 01:08:29,0
09/05/25 01:09:29,-13
09/05/25 01:10:29,-21
09/05/25 01:11:29,-4
09/05/25 01:12:29,0
09/05/25 01:13:29,-47
09/05/25 01:14:29,-56
09/05/25 01:15:29,-27
09/05/25 01:16:29,11
09/05/25 01:17:29,-33
09/05/25 01:18:29,-84
09/05/25 01:19:29,-51
09/05/25 01:20:29,-45
09/05/25 01:21:29,-6
09/05/25 01:22:29,2
09/05/25 01:23:31,-10
09/05/25 01:24:31,-4
09/05/25 01:25:31,5
09/05/25 01:26:31,-20
09/05/25 01:27:31,-71
09/05/25 01:28:31,10
09/05/25 01:29:31,-9
09/05/25 01:30:31,-32
09/05/25 01:31:31,-43
09/05/25 01:32:31,-80
09/05/25 01:33:31,24
09/05/25 01:34:31,-21
09/05/25 01:35:31,-4
09/05/25 01:36:31,-41
09/05/25 01:37:31,-47
09/05/25 01:38:30,46
09/05/25 01:39:30,17
09/05/25 01:40:30,11
09/05/25 01:41:30,52
09/05/25 01:42:30,3
09/05/25 01:43:30,25
09/05/25 01:44:30,-21
09/05/25 01:45:30,0
09/05/25 01:46:30,4
09/05/25 01:47:30,2
09/05/25 01:48:30,28
09/05/25 01:49:30,0
09/05/25 01:50:30,0
09/05/25 01:51:30,39
09/05/25 01:52:30,-41
09/05/25 01:53:29,13
09/05/25 01:54:29,-43
09/05/25 01:55:29,-4
09/05/25 01:56:29,-51
09/05/25 01:57:29,-55
09/05/25 01:58:29,-13
09/05/25 01:59:29,-22
09/05/25 02:00:29,2
09/05/25 02:01:29,-13
09/05/25 02:02:29,20
09/05/25 02:03:29,-5
09/05/25 02:04:29,0
09/05/25 02:05:29,20
09/05/25 02:06:29,-13
09/05/25 02:07:29,-37
09/05/25 02:08:30,0
09/05/25 02:09:30,-12
09/05/25 02:10:30,40
09/05/25 02:11:30,5
09/05/25 02:12:30,-10
09/05/25 02:13:30,-2
09/05/25 02:14:30,14
09/05/25 02:15:30,43
09/05/25 02:16:30,-1
09/05/25 02:17:30,8
09/05/25 02:18:30,0
09/05/25 02:19:30,-9
09/05/25 02:20:30,0
09/05/25 02:21:30,18
09/05/25 02:22:30,46
09/05/25 02:23:30,0
09/05/25 02:24:29,28
09/05/25 02:25:29,-4
09/05/25 02:26:29,13
09/05/25 02:27:29,-49
09/05/25 02:28:29,-10
09/05/25 02:29:29,0
09/05/25 02:30:29,34
09/05/25 02:31:29,-13
09/05/25 02:32:29,0
09/05/25 02:33:29,32
09/05/25 02:34:29,0
09/05/25 02:35:29,-4
09/05/25 02:36:29,-21
09/05/25 02:37:29,21
09/05/25 02:38:29,42
09/05/25 02:39:29,0
09/05/25 02:40:29,41
09/05/25 02:41:29,28
09/05/25 02:42:29,-6
09/05/25 02:43:29,-4
09/05/25 02:44:29,0
09/05/25 02:45:29,0
09/05/25 02:46:29,3
09/05/25 02:47:29,46
09/05/25 02:48:29,14
09/05/25 02:49:29,-17
09/05/25 02:50:29,-4
09/05/25 02:51:29,-7
09/05/25 02:52:29,21
09/05/25 02:53:29,0
09/05/25 02:54:30,0
09/05/25 02:55:30,0
09/05/25 02:56:30,0
09/05/25 02:57:30,-42
09/05/25 02:58:30,0
09/05/25 02:59:30,0
09/05/25 03:00:30,-59
09/05/25 03:01:30,-58
09/05/25 03:02:30,-5
09/05/25 03:03:30,-13
09/05/25 03:04:30,6
09/05/25 03:05:30,-2
09/05/25 03:06:30,0
09/05/25 03:07:30,0
09/05/25 03:08:30,0
09/05/25 03:09:30,0
09/05/25 03:10:30,0
09/05/25 03:11:30,0
09/05/25 03:12:30,0
09/05/25 03:13:30,0
09/05/25 03:14:30,0
09/05/25 03:15:30,8
09/05/25 03:16:30,14
09/05/25 03:17:30,34
09/05/25 03:18:30,60
09/05/25 03:19:30,14
09/05/25 03:20:30,5
09/05/25 03:21:30,81
09/05/25 03:22:30,0
09/05/25 03:23:30,14
09/05/25 03:24:29,6
09/05/25 03:25:29,10
09/05/25 03:26:29,8
09/05/25 03:27:29,16
09/05/25 03:28:29,13
09/05/25 03:29:29,14
09/05/25 03:30:29,11
09/05/25 03:31:29,2
09/05/25 03:32:29,-4
09/05/25 03:33:29,-20
09/05/25 03:34:29,3
09/05/25 03:35:29,-33
09/05/25 03:36:29,4
09/05/25 03:37:29,53
09/05/25 03:38:29,-39
09/05/25 03:39:29,-51
09/05/25 03:40:29,10
09/05/25 03:41:29,0
09/05/25 03:42:29,-30
09/05/25 03:43:29,7
09/05/25 03:44:29,43
09/05/25 03:45:29,16
09/05/25 03:46:29,-13
09/05/25 03:47:29,0
09/05/25 03:48:29,-4
09/05/25 03:49:29,-11
09/05/25 03:50:29,-18
09/05/25 03:51:29,-18
09/05/25 03:52:29,30
09/05/25 03:53:29,-29
09/05/25 03:54:29,-20
09/05/25 03:55:29,-51
09/05/25 03:56:29,-20
09/05/25 03:57:29,-7
09/05/25 03:58:29,6
09/05/25 03:59:29,-7
09/05/25 04:00:29,0
09/05/25 04:01:29,0
09/05/25 04:02:29,0
09/05/25 04:03:29,46
09/05/25 04:04:29,37
09/05/25 04:05:29,6
09/05/25 04:06:29,-4
09/05/25 04:07:29,-2
09/05/25 04:08:29,0
09/05/25 04:09:30,-13
09/05/25 04:10:30,0
09/05/25 04:11:30,0
09/05/25 04:12:30,1
09/05/25 04:13:30,6
09/05/25 04:14:30,-13
09/05/25 04:15:30,0
09/05/25 04:16:30,0
09/05/25 04:17:30,0
09/05/25 04:18:30,4
09/05/25 04:19:30,0
09/05/25 04:20:30,0
09/05/25 04:21:30,0
09/05/25 04:22:30,0
09/05/25 04:23:30,0
09/05/25 04:24:30,0
09/05/25 04:25:30,0
09/05/25 04:26:30,-6
09/05/25 04:27:30,0
09/05/25 04:28:30,0
09/05/25 04:29:30,0
09/05/25 04:30:30,0
09/05/25 04:31:30,0
09/05/25 04:32:30,0
09/05/25 04:33:30,0
09/05/25 04:34:30,0
09/05/25 04:35:30,0
09/05/25 04:36:30,0
09/05/25 04:37:30,0
09/05/25 04:38:30,0
09/05/25 04:39:30,0
09/05/25 04:40:29,0
09/05/25 04:41:29,-14
09/05/25 04:42:29,-8
09/05/25 04:43:29,0
09/05/25 04:44:29,0
09/05/25 04:45:29,6
09/05/25 04:46:29,-15
09/05/25 04:47:29,-2
09/05/25 04:48:29,8
09/05/25 04:49:29,-4
09/05/25 04:50:29,-12
09/05/25 04:51:29,0
09/05/25 04:52:29,-4
09/05/25 04:53:29,0
09/05/25 04:54:29,0
09/05/25 04:55:29,-8
09/05/25 04:56:29,4
