timestamp,Infrared to Red Signal Ratio
10/14/25 00:00:33,0
10/14/25 00:01:33,-5
10/14/25 00:02:33,-71
10/14/25 00:03:33,-5
10/14/25 00:04:33,-3
10/14/25 00:05:33,-2
10/14/25 00:06:33,33
10/14/25 00:07:34,38
10/14/25 00:08:34,0
10/14/25 00:09:34,-34
10/14/25 00:10:34,0
10/14/25 00:11:34,-51
10/14/25 00:12:34,-3
10/14/25 00:13:34,-2
10/14/25 00:14:34,8
10/14/25 00:15:34,25
10/14/25 00:16:34,-3
10/14/25 00:17:34,0
10/14/25 00:18:34,52
10/14/25 00:19:34,47
10/14/25 00:20:34,0
10/14/25 00:21:34,36
10/14/25 00:22:33,47
10/14/25 00:23:33,80
10/14/25 00:24:33,54
10/14/25 00:25:33,9
10/14/25 00:26:33,0
10/14/25 00:27:33,-15
10/14/25 00:28:33,0
10/14/25 00:29:33,0
10/14/25 00:30:33,69
10/14/25 00:31:33,0
10/14/25 00:32:33,65
10/14/25 00:33:33,-34
10/14/25 00:34:33,-43
10/14/25 00:35:33,5
10/14/25 00:36:33,0
10/14/25 00:37:34,62
10/14/25 00:38:34,14
10/14/25 00:39:34,-17
10/14/25 00:40:34,0
10/14/25 00:41:34,0
10/14/25 00:42:34,-34
10/14/25 00:43:34,-26
10/14/25 00:44:34,5
10/14/25 00:45:34,30
10/14/25 00:46:34,-32
10/14/25 00:47:34,-1
10/14/25 00:48:34,9
10/14/25 00:49:34,6
10/14/25 00:50:34,3
10/14/25 00:51:34,8
10/14/25 00:52:34,0
10/14/25 00:53:34,-8
10/14/25 00:54:34,-1
10/14/25 00:55:34,-6
10/14/25 00:56:34,-21
10/14/25 00:57:34,8
10/14/25 00:58:34,11
10/14/25 00:59:34,-2
10/14/25 01:00:34,-56
10/14/25 01:01:34,-51
10/14/25 01:02:34,24
10/14/25 01:03:34,0
10/14/25 01:04:34,1
10/14/25 01:05:34,0
10/14/25 01:06:34,59
10/14/25 01:07:34,3
10/14/25 01:08:34,-1
10/14/25 01:09:34,-45
10/14/25 01:10:34,-24
10/14/25 01:11:34,13
10/14/25 01:12:34,8
10/14/25 01:13:34,0
10/14/25 01:14:34,3
10/14/25 01:15:34,3
10/14/25 01:16:34,44
10/14/25 01:17:34,-52
10/14/25 01:18:34,-51
10/14/25 01:19:34,20
10/14/25 01:20:34,-3
10/14/25 01:21:34,46
10/14/25 01:22:34,15
10/14/25 01:23:34,1
10/14/25 01:24:34,-2
10/14/25 01:25:34,-40
10/14/25 01:26:34,-41
10/14/25 01:27:34,-4
10/14/25 01:28:34,2
10/14/25 01:29:34,4
10/14/25 01:30:34,3
10/14/25 01:31:34,0
10/14/25 01:32:34,34
10/14/25 01:33:34,-5
10/14/25 01:34:34,-17
10/14/25 01:35:34,0
10/14/25 01:36:34,17
10/14/25 01:37:34,0
10/14/25 01:38:34,-13
10/14/25 01:39:34,0
10/14/25 01:40:34,21
10/14/25 01:41:34,20
10/14/25 01:42:34,0
10/14/25 01:43:34,1
10/14/25 01:44:34,22
10/14/25 01:45:34,5
10/14/25 01:46:34,-4
10/14/25 01:47:34,42
10/14/25 01:48:34,15
10/14/25 01:49:34,7
10/14/25 01:50:34,-1
10/14/25 01:51:34,0
10/14/25 01:52:34,4
10/14/25 01:53:35,0
10/14/25 01:54:35,22
10/14/25 01:55:35,12
10/14/25 01:56:35,-13
10/14/25 01:57:35,0
10/14/25 01:58:35,16
