timestamp,Infrared to Red Signal Ratio
10/17/25 00:10:30,-12
10/17/25 00:11:30,0
10/17/25 00:12:30,-3
10/17/25 00:13:30,-26
10/17/25 00:14:30,-47
10/17/25 00:15:31,3
10/17/25 00:16:31,10
10/17/25 00:17:31,-1
10/17/25 00:18:31,-31
10/17/25 00:19:31,-21
10/17/25 00:21:01,26
10/17/25 00:22:01,-4
10/17/25 00:23:01,2
10/17/25 00:24:01,-38
10/17/25 00:25:01,-17
10/17/25 00:26:01,0
10/17/25 00:27:01,-13
10/17/25 00:28:01,-56
10/17/25 00:29:01,82
10/17/25 00:30:01,-4
10/17/25 00:31:01,0
10/17/25 00:32:01,-6
10/17/25 00:33:01,69
10/17/25 00:34:01,-35
10/17/25 00:35:01,-4
10/17/25 00:36:01,-3
10/17/25 00:37:01,0
10/17/25 00:38:01,-28
10/17/25 00:39:01,30
10/17/25 00:40:01,0
10/17/25 00:41:01,-73
10/17/25 00:42:01,-52
10/17/25 00:43:01,-4
10/17/25 00:44:01,0
10/17/25 00:45:01,-2
10/17/25 00:46:01,65
10/17/25 00:47:01,17
10/17/25 00:48:01,0
10/17/25 00:49:01,0
10/17/25 00:50:01,19
10/17/25 00:51:01,-1
10/17/25 00:52:01,21
10/17/25 00:53:01,8
10/17/25 00:54:01,6
10/17/25 00:55:01,39
10/17/25 00:56:01,-7
10/17/25 00:57:01,-1
10/17/25 00:58:01,7
10/17/25 00:59:01,-2
10/17/25 01:00:01,1
10/17/25 01:01:01,-13
10/17/25 01:02:01,-13
10/17/25 01:03:01,-7
10/17/25 01:04:01,0
10/17/25 01:05:01,8
10/17/25 01:06:01,-4
10/17/25 01:07:01,0
10/17/25 01:08:01,1
10/17/25 01:09:01,0
10/17/25 01:10:01,0
10/17/25 01:11:01,-1
10/17/25 01:12:01,71
10/17/25 01:13:01,-13
10/17/25 01:14:01,-32
10/17/25 01:15:01,0
10/17/25 01:16:01,0
10/17/25 01:17:01,4
10/17/25 01:18:01,-4
10/17/25 01:19:01,86
10/17/25 01:20:01,60
10/17/25 01:21:01,6
10/17/25 01:22:01,47
10/17/25 01:23:01,72
10/17/25 01:24:01,0
10/17/25 01:25:01,2
10/17/25 01:26:01,0
10/17/25 01:27:01,59
10/17/25 01:28:01,-5
10/17/25 01:29:01,-4
10/17/25 01:30:01,59
10/17/25 01:31:01,54
10/17/25 01:32:01,13
10/17/25 01:33:01,5
10/17/25 01:34:01,40
10/17/25 01:35:01,43
10/17/25 01:36:01,40
10/17/25 01:37:01,65
10/17/25 01:38:01,18
10/17/25 01:39:01,43
10/17/25 01:40:01,0
10/17/25 01:41:01,0
10/17/25 01:42:01,14
10/17/25 01:43:01,10
10/17/25 01:44:01,26
10/17/25 01:45:01,35
10/17/25 01:46:01,47
10/17/25 01:47:01,70
10/17/25 01:48:01,59
10/17/25 01:49:01,33
10/17/25 01:50:01,36
10/17/25 01:51:01,0
10/17/25 01:52:01,16
10/17/25 01:53:01,58
10/17/25 01:54:01,0
10/17/25 01:55:01,-1
10/17/25 01:56:01,-9
10/17/25 01:57:01,0
10/17/25 01:58:01,9
10/17/25 01:59:01,-8
10/17/25 02:00:01,3
10/17/25 02:01:01,18
10/17/25 02:02:01,0
10/17/25 02:03:01,-19
10/17/25 02:04:01,-12
10/17/25 02:05:01,5
10/17/25 02:06:01,7
10/17/25 02:07:01,10
10/17/25 02:08:01,26
10/17/25 02:09:01,39
10/17/25 02:10:01,-16
10/17/25 02:11:01,-26
10/17/25 02:12:01,-10
10/17/25 02:13:01,2
10/17/25 02:14:01,25
10/17/25 02:15:01,34
10/17/25 02:16:01,-8
10/17/25 02:17:01,26
10/17/25 02:18:01,57
10/17/25 02:19:01,61
10/17/25 02:20:01,-4
10/17/25 02:21:01,-8
10/17/25 02:22:01,-25
10/17/25 02:23:01,15
10/17/25 02:24:01,69
10/17/25 02:25:01,39
10/17/25 02:26:01,-8
10/17/25 02:27:01,65
10/17/25 02:28:01,-37
10/17/25 02:29:01,0
10/17/25 02:30:01,-1
10/17/25 02:31:01,14
10/17/25 02:32:01,0
10/17/25 02:33:01,-8
10/17/25 02:34:01,-9
10/17/25 02:35:01,1
10/17/25 02:36:01,0
10/17/25 02:37:01,-9
10/17/25 02:38:01,0
10/17/25 02:39:01,0
10/17/25 02:40:01,4
10/17/25 02:41:01,-3
10/17/25 02:42:01,-30
10/17/25 02:43:01,-29
10/17/25 02:44:01,1
10/17/25 02:45:01,-54
10/17/25 02:46:01,55
10/17/25 02:47:01,2
10/17/25 02:48:01,17
10/17/25 02:49:01,25
10/17/25 02:50:01,19
10/17/25 02:51:01,6
10/17/25 02:52:01,-26
10/17/25 02:53:01,0
10/17/25 02:54:01,26
10/17/25 02:55:01,0
10/17/25 02:56:01,-63
10/17/25 02:57:01,-4
10/17/25 02:58:01,-64
10/17/25 02:59:01,24
10/17/25 03:00:01,-4
10/17/25 03:01:01,-51
10/17/25 03:02:01,-8
10/17/25 03:03:01,-9
10/17/25 03:04:01,0
10/17/25 03:05:01,17
10/17/25 03:06:01,-44
10/17/25 03:07:01,-10
10/17/25 03:08:01,15
10/17/25 03:09:01,39
10/17/25 03:10:01,0
10/17/25 03:11:01,1
10/17/25 03:12:01,8
10/17/25 03:13:01,45
10/17/25 03:14:01,64
10/17/25 03:15:01,14
10/17/25 03:16:01,-23
10/17/25 03:17:01,47
10/17/25 03:18:01,0
10/17/25 03:19:01,0
10/17/25 03:20:01,-20
10/17/25 03:21:01,0
10/17/25 03:22:01,0
10/17/25 03:23:01,0
10/17/25 03:24:01,7
