timestamp,Infrared to Red Signal Ratio
01/01/26 00:57:01,11
01/01/26 00:58:01,-82
01/01/26 00:59:01,-70
01/01/26 01:00:01,73
01/01/26 01:01:01,-73
01/01/26 01:02:01,-96
01/01/26 01:03:01,-76
01/01/26 01:04:01,-48
01/01/26 01:05:01,-1
01/01/26 01:06:00,-70
01/01/26 01:07:00,-99
01/01/26 01:08:00,-96
01/01/26 01:09:00,-89
01/01/26 01:10:00,-66
01/01/26 01:11:00,-79
01/01/26 01:12:00,-85
01/01/26 01:13:00,-93
01/01/26 01:14:00,-61
01/01/26 01:15:00,-33
01/01/26 01:16:00,-10
01/01/26 01:17:00,-58
01/01/26 01:18:00,-100
01/01/26 01:19:00,-37
01/01/26 01:20:00,-91
01/01/26 01:21:59,-81
01/01/26 01:22:59,-73
01/01/26 01:23:59,-99
01/01/26 01:24:59,4
01/01/26 01:25:59,0
01/01/26 01:26:59,0
01/01/26 01:27:59,-3
01/01/26 01:28:59,-17
01/01/26 01:29:59,-43
01/01/26 01:30:59,0
01/01/26 01:31:59,-40
01/01/26 01:32:59,-31
01/01/26 01:33:59,0
01/01/26 01:34:59,-29
01/01/26 01:35:59,1
01/01/26 01:37:00,-41
01/01/26 01:38:00,-94
01/01/26 01:39:00,-63
01/01/26 01:40:00,-77
01/01/26 01:41:00,-47
01/01/26 01:42:00,-46
01/01/26 01:43:00,-5
01/01/26 01:44:00,-24
01/01/26 01:45:00,-93
01/01/26 01:46:00,-86
01/01/26 01:47:00,-75
01/01/26 01:48:00,5
01/01/26 01:49:00,-14
01/01/26 01:50:00,7
01/01/26 01:51:00,-34
01/01/26 01:52:00,-8
01/01/26 01:53:00,-20
01/01/26 01:54:00,-1
01/01/26 01:55:00,-8
01/01/26 01:56:00,-5
01/01/26 01:57:00,0
01/01/26 01:58:00,4
01/01/26 01:59:00,16
01/01/26 02:00:00,0
01/01/26 02:01:00,-30
01/01/26 02:02:00,0
01/01/26 02:03:00,-12
01/01/26 02:04:00,0
01/01/26 02:05:00,-8
01/01/26 02:06:00,24
01/01/26 02:07:01,-44
01/01/26 02:08:01,-65
01/01/26 02:09:01,-8
01/01/26 02:10:01,-8
01/01/26 02:11:01,-37
01/01/26 02:12:01,-73
01/01/26 02:13:01,22
01/01/26 02:14:01,0
01/01/26 02:15:01,0
01/01/26 02:16:01,-26
01/01/26 02:17:01,-45
01/01/26 02:18:01,-32
01/01/26 02:19:01,-5
01/01/26 02:20:01,-3
01/01/26 02:21:01,3
01/01/26 02:22:00,-48
01/01/26 02:23:00,-6
01/01/26 02:24:00,-18
01/01/26 02:25:00,-3
01/01/26 02:26:00,12
01/01/26 02:27:00,-2
01/01/26 02:28:00,0
01/01/26 02:29:00,-91
