timestamp,Infrared to Red Signal Ratio
06/14/23 00:00:30,8
06/14/23 00:01:30,19
06/14/23 00:02:30,35
06/14/23 00:03:30,37
06/14/23 00:04:30,78
06/14/23 00:05:30,0
06/14/23 00:06:30,37
06/14/23 00:07:30,23
06/14/23 00:08:30,-2
06/14/23 00:09:30,15
06/14/23 00:10:30,56
06/14/23 00:11:30,48
06/14/23 00:12:30,78
06/14/23 00:13:30,51
06/14/23 00:14:30,-3
06/14/23 00:15:32,52
06/14/23 00:16:32,24
06/14/23 00:17:32,6
06/14/23 00:18:32,-5
06/14/23 00:19:32,-13
06/14/23 00:20:32,-2
06/14/23 00:21:32,-6
06/14/23 00:22:32,-3
06/14/23 00:23:32,0
06/14/23 00:24:32,0
06/14/23 00:25:32,0
06/14/23 00:26:32,0
06/14/23 00:27:32,0
06/14/23 00:28:32,0
06/14/23 00:29:32,0
06/14/23 00:30:34,0
06/14/23 00:31:34,0
06/14/23 00:32:34,0
06/14/23 00:33:34,0
06/14/23 00:34:34,0
06/14/23 00:35:34,0
06/14/23 00:36:34,0
06/14/23 00:37:34,0
06/14/23 00:38:34,0
06/14/23 00:39:34,0
06/14/23 00:40:34,44
06/14/23 00:41:34,-7
06/14/23 00:42:34,30
06/14/23 00:43:34,-58
06/14/23 00:44:34,17
06/14/23 00:45:36,0
06/14/23 00:46:36,3
06/14/23 00:47:36,0
06/14/23 00:48:36,0
06/14/23 00:49:36,-7
06/14/23 00:50:36,0
06/14/23 00:51:36,0
06/14/23 00:52:36,0
06/14/23 00:53:36,0
06/14/23 00:54:36,0
06/14/23 00:55:36,-8
06/14/23 00:56:36,1
06/14/23 00:57:36,21
06/14/23 00:58:36,36
06/14/23 00:59:36,17
06/14/23 01:00:38,-12
06/14/23 01:01:38,-2
06/14/23 01:02:38,17
06/14/23 01:03:38,1
06/14/23 01:04:38,-1
06/14/23 01:05:38,4
06/14/23 01:06:38,24
06/14/23 01:07:38,22
06/14/23 01:08:38,0
06/14/23 01:09:38,21
06/14/23 01:10:38,3
06/14/23 01:11:38,34
06/14/23 01:12:38,13
06/14/23 01:13:38,34
06/14/23 01:14:38,0
06/14/23 01:15:40,54
06/14/23 01:16:40,42
06/14/23 01:17:40,71
06/14/23 01:18:40,-5
06/14/23 01:19:40,13
06/14/23 01:20:40,-14
06/14/23 01:21:40,-45
06/14/23 01:22:40,37
06/14/23 01:23:40,75
06/14/23 01:24:40,0
06/14/23 01:25:40,64
06/14/23 01:26:40,24
06/14/23 01:27:40,0
06/14/23 01:28:40,19
06/14/23 01:29:40,3
06/14/23 01:30:41,10
06/14/23 01:31:41,10
06/14/23 01:32:41,-4
06/14/23 01:33:41,4
06/14/23 01:34:41,0
06/14/23 01:35:41,-4
06/14/23 01:36:41,17
06/14/23 01:37:41,21
06/14/23 01:38:41,0
06/14/23 01:39:41,57
06/14/23 01:40:41,51
06/14/23 01:41:41,21
06/14/23 01:42:41,5
06/14/23 01:43:41,3
06/14/23 01:44:41,56
06/14/23 01:45:42,-12
06/14/23 01:46:42,-30
06/14/23 01:47:42,12
06/14/23 01:48:42,3
06/14/23 01:49:42,0
06/14/23 01:50:42,13
06/14/23 01:51:42,0
06/14/23 01:52:42,-51
06/14/23 01:53:42,16
06/14/23 01:54:42,3
06/14/23 01:55:42,-7
06/14/23 01:56:42,-29
06/14/23 01:57:42,7
06/14/23 01:58:42,0
