timestamp,Infrared to Red Signal Ratio
08/19/25 00:31:30,3
08/19/25 00:32:30,18
08/19/25 00:33:30,73
08/19/25 00:34:30,-65
08/19/25 00:35:30,-13
08/19/25 00:36:30,0
08/19/25 00:37:30,-1
08/19/25 00:38:30,0
08/19/25 00:39:30,-12
08/19/25 00:40:30,-64
08/19/25 00:41:30,-12
08/19/25 00:42:30,-1
08/19/25 00:43:30,-21
08/19/25 00:44:30,0
08/19/25 00:45:30,0
08/19/25 00:46:30,10
08/19/25 00:47:30,20
08/19/25 00:48:30,29
08/19/25 00:49:30,-56
08/19/25 00:50:30,-8
08/19/25 00:51:30,0
08/19/25 00:52:30,3
08/19/25 00:53:30,17
08/19/25 00:54:30,17
08/19/25 00:55:30,1
08/19/25 00:56:30,-12
08/19/25 00:57:30,6
08/19/25 00:58:30,-52
08/19/25 00:59:30,-44
08/19/25 01:00:30,-69
08/19/25 01:01:30,4
08/19/25 01:02:30,33
08/19/25 01:03:30,-3
08/19/25 01:04:30,12
08/19/25 01:05:30,-60
08/19/25 01:06:30,5
08/19/25 01:07:30,-3
08/19/25 01:08:30,-29
08/19/25 01:09:30,7
08/19/25 01:10:30,-24
08/19/25 01:11:30,-36
08/19/25 01:12:30,-30
08/19/25 01:13:30,-18
08/19/25 01:14:30,0
08/19/25 01:15:30,0
08/19/25 01:16:30,0
08/19/25 01:17:30,0
08/19/25 01:18:30,0
08/19/25 01:19:30,0
08/19/25 01:20:30,0
08/19/25 01:21:30,0
08/19/25 01:22:30,0
08/19/25 01:23:30,0
08/19/25 01:24:30,0
08/19/25 01:25:31,0
08/19/25 01:26:31,0
08/19/25 01:27:31,0
08/19/25 01:28:31,0
08/19/25 01:29:30,0
08/19/25 01:30:30,0
08/19/25 01:31:31,0
08/19/25 01:32:31,0
08/19/25 01:33:31,0
08/19/25 01:34:31,0
08/19/25 01:35:31,0
08/19/25 01:36:30,0
08/19/25 01:37:30,0
08/19/25 01:38:30,0
08/19/25 01:39:31,0
08/19/25 01:40:30,0
08/19/25 01:41:30,0
08/19/25 01:42:30,0
08/19/25 01:43:30,0
08/19/25 01:44:30,0
08/19/25 01:45:30,0
08/19/25 01:46:30,0
08/19/25 01:47:30,0
08/19/25 01:48:30,0
08/19/25 01:49:30,0
08/19/25 01:50:30,0
08/19/25 01:51:30,0
08/19/25 01:52:30,0
08/19/25 01:53:30,-65
08/19/25 01:54:30,0
08/19/25 01:55:30,-31
08/19/25 01:56:30,-78
08/19/25 01:57:30,-31
08/19/25 01:58:30,-52
08/19/25 01:59:30,-87
08/19/25 02:00:30,-28
08/19/25 02:01:30,-71
08/19/25 02:02:30,0
08/19/25 02:03:30,-99
08/19/25 02:04:30,-64
08/19/25 02:05:30,0
08/19/25 02:06:30,-82
08/19/25 02:07:30,15
08/19/25 02:08:30,-84
08/19/25 02:09:30,-78
08/19/25 02:10:30,-55
08/19/25 02:11:30,-14
08/19/25 02:12:30,-14
08/19/25 02:13:30,10
08/19/25 02:14:30,1
08/19/25 02:15:30,49
08/19/25 02:16:30,-1
08/19/25 02:17:30,-4
08/19/25 02:18:30,3
08/19/25 02:19:30,-6
08/19/25 02:20:30,13
08/19/25 02:21:30,-26
08/19/25 02:22:30,-56
08/19/25 02:23:30,-5
08/19/25 02:24:30,32
08/19/25 02:25:30,0
08/19/25 02:26:30,17
08/19/25 02:27:30,-25
08/19/25 02:28:31,-50
08/19/25 02:29:31,-10
08/19/25 02:30:31,34
08/19/25 02:31:31,-1
08/19/25 02:32:31,31
08/19/25 02:33:31,-17
08/19/25 02:34:31,0
08/19/25 02:35:31,0
08/19/25 02:36:31,0
08/19/25 02:37:31,0
08/19/25 02:38:31,0
08/19/25 02:39:31,0
08/19/25 02:40:32,0
08/19/25 02:41:32,0
08/19/25 02:42:32,0
08/19/25 02:43:32,0
08/19/25 02:44:32,0
08/19/25 02:45:32,0
08/19/25 02:46:32,0
08/19/25 02:47:32,0
08/19/25 02:48:32,0
08/19/25 02:49:32,0
08/19/25 02:50:32,0
08/19/25 02:51:32,0
08/19/25 02:52:32,0
08/19/25 02:53:32,0
08/19/25 02:54:32,0
08/19/25 02:55:32,0
08/19/25 02:56:32,0
08/19/25 02:57:32,0
08/19/25 02:58:32,-17
08/19/25 02:59:32,9
08/19/25 03:00:32,0
08/19/25 03:01:32,0
08/19/25 03:02:32,0
08/19/25 03:03:32,0
08/19/25 03:04:32,-19
08/19/25 03:05:32,30
08/19/25 03:06:32,-4
08/19/25 03:07:32,0
08/19/25 03:08:32,61
08/19/25 03:09:32,0
08/19/25 03:10:31,-62
08/19/25 03:11:31,-21
08/19/25 03:12:31,-30
08/19/25 03:13:31,46
08/19/25 03:14:31,-4
08/19/25 03:15:31,46
08/19/25 03:16:31,-54
08/19/25 03:17:31,5
08/19/25 03:18:31,39
08/19/25 03:19:31,0
08/19/25 03:20:31,38
08/19/25 03:21:31,0
