timestamp,Infrared to Red Signal Ratio
11/30/21 00:00:07,0
11/30/21 00:01:07,0
11/30/21 00:02:07,0
11/30/21 00:03:07,0
11/30/21 00:04:07,0
11/30/21 00:05:07,0
11/30/21 00:06:08,0
11/30/21 00:07:08,0
11/30/21 00:08:08,0
11/30/21 00:09:08,0
11/30/21 00:10:08,0
11/30/21 00:11:08,0
11/30/21 00:12:10,0
11/30/21 00:13:10,0
11/30/21 00:14:10,0
11/30/21 00:15:11,0
11/30/21 00:16:11,0
11/30/21 00:17:11,0
11/30/21 00:18:11,0
11/30/21 00:19:11,0
11/30/21 00:20:11,0
11/30/21 00:21:11,0
11/30/21 00:22:12,0
11/30/21 00:23:12,0
11/30/21 00:24:12,0
11/30/21 00:25:12,0
11/30/21 00:26:12,0
11/30/21 00:27:13,0
11/30/21 00:28:13,0
11/30/21 00:29:13,0
11/30/21 00:30:13,0
11/30/21 00:31:14,-7
11/30/21 00:32:14,34
11/30/21 00:33:14,17
11/30/21 00:34:14,0
11/30/21 00:35:14,3
11/30/21 00:36:14,0
11/30/21 00:37:14,-34
11/30/21 00:38:15,0
11/30/21 00:39:15,-35
11/30/21 00:40:15,4
11/30/21 00:41:15,-59
11/30/21 00:42:15,-3
11/30/21 00:43:15,0
11/30/21 00:44:15,4
11/30/21 00:45:15,0
11/30/21 00:46:16,11
11/30/21 00:47:16,-10
11/30/21 00:48:16,0
11/30/21 00:49:16,6
11/30/21 00:50:16,-20
11/30/21 00:51:16,39
11/30/21 00:52:16,-32
11/30/21 00:53:17,-10
11/30/21 00:54:17,4
11/30/21 00:55:17,-29
11/30/21 00:56:17,0
11/30/21 00:57:19,-4
11/30/21 00:58:20,0
11/30/21 00:59:20,-41
11/30/21 01:00:20,-2
11/30/21 01:01:20,55
11/30/21 01:02:20,0
11/30/21 01:03:20,0
11/30/21 01:04:20,0
11/30/21 01:05:21,0
11/30/21 01:06:21,0
11/30/21 01:07:21,31
11/30/21 01:08:21,23
11/30/21 01:09:21,13
11/30/21 01:10:21,8
11/30/21 01:11:22,2
11/30/21 01:12:22,47
11/30/21 01:13:23,0
11/30/21 01:14:23,0
11/30/21 01:15:23,0
11/30/21 01:16:23,0
11/30/21 01:17:23,0
11/30/21 01:18:24,0
11/30/21 01:19:24,0
11/30/21 01:20:24,0
11/30/21 01:21:24,0
11/30/21 01:22:24,-21
11/30/21 01:23:24,13
11/30/21 01:24:24,0
11/30/21 01:25:25,0
11/30/21 01:26:25,-61
11/30/21 01:27:25,56
11/30/21 01:28:26,5
11/30/21 01:29:26,-18
11/30/21 01:30:27,4
11/30/21 01:31:27,-1
11/30/21 01:32:27,0
11/30/21 01:33:27,23
11/30/21 01:34:27,3
11/30/21 01:35:27,-6
11/30/21 01:36:28,-1
11/30/21 01:37:28,28
11/30/21 01:38:28,11
11/30/21 01:39:28,11
11/30/21 01:40:28,0
11/30/21 01:41:28,13
11/30/21 01:42:28,16
11/30/21 01:43:30,-10
11/30/21 01:44:30,0
11/30/21 01:45:30,11
11/30/21 01:46:30,0
11/30/21 01:47:30,32
11/30/21 01:48:30,0
11/30/21 01:49:30,5
11/30/21 01:50:31,4
11/30/21 01:51:31,22
11/30/21 01:52:31,16
11/30/21 01:53:31,32
11/30/21 01:54:31,0
11/30/21 01:55:31,6
11/30/21 01:56:32,3
11/30/21 01:57:32,1
11/30/21 01:58:33,50
11/30/21 01:59:33,77
11/30/21 02:00:33,23
11/30/21 02:01:33,0
11/30/21 02:02:33,0
11/30/21 02:03:33,61
11/30/21 02:04:33,-31
11/30/21 02:05:34,0
11/30/21 02:06:34,-10
11/30/21 02:07:34,0
11/30/21 02:08:34,-4
11/30/21 02:09:34,0
11/30/21 02:10:34,0
11/30/21 02:11:34,0
11/30/21 02:12:35,0
11/30/21 02:13:35,0
11/30/21 02:14:36,0
11/30/21 02:15:36,25
11/30/21 02:16:36,22
11/30/21 02:17:36,26
11/30/21 02:18:37,0
11/30/21 02:19:37,5
11/30/21 02:20:37,3
11/30/21 02:21:37,25
11/30/21 02:22:37,2
11/30/21 02:23:37,0
11/30/21 02:24:38,35
11/30/21 02:25:38,0
11/30/21 02:26:38,24
11/30/21 02:27:38,-13
11/30/21 02:28:38,-13
11/30/21 02:29:40,0
11/30/21 02:30:40,-66
11/30/21 02:31:41,0
11/30/21 02:32:41,-1
11/30/21 02:33:41,-74
11/30/21 02:34:41,-29
11/30/21 02:35:41,-73
11/30/21 02:36:41,-36
11/30/21 02:37:41,-43
11/30/21 02:38:41,-38
11/30/21 02:39:42,-63
11/30/21 02:40:42,-78
11/30/21 02:41:42,-66
11/30/21 02:42:42,-1
11/30/21 02:43:42,-2
11/30/21 02:44:44,0
11/30/21 02:45:44,57
11/30/21 02:46:44,5
11/30/21 02:47:44,0
11/30/21 02:48:44,14
11/30/21 02:49:45,-1
11/30/21 02:50:45,29
11/30/21 02:51:45,0
11/30/21 02:52:45,37
11/30/21 02:53:45,26
11/30/21 02:54:45,0
11/30/21 02:55:45,0
11/30/21 02:56:46,40
11/30/21 02:57:46,-2
11/30/21 02:58:46,42
11/30/21 02:59:47,-4
11/30/21 03:00:47,26
11/30/21 03:01:47,18
11/30/21 03:02:47,26
11/30/21 03:03:47,30
11/30/21 03:04:48,-21
11/30/21 03:05:48,47
11/30/21 03:06:48,0
11/30/21 03:07:48,-28
11/30/21 03:08:48,-7
11/30/21 03:09:48,1
11/30/21 03:10:48,0
11/30/21 03:11:49,20
11/30/21 03:12:49,-10
11/30/21 03:13:49,2
11/30/21 03:14:51,39
11/30/21 03:15:51,-5
11/30/21 03:16:51,-2
11/30/21 03:17:51,8
11/30/21 03:18:51,16
11/30/21 03:19:51,0
11/30/21 03:20:51,23
11/30/21 03:21:52,13
11/30/21 03:22:52,5
11/30/21 03:23:52,-1
11/30/21 03:24:52,0
11/30/21 03:25:52,30
11/30/21 03:26:52,0
11/30/21 03:27:53,0
11/30/21 03:28:53,0
11/30/21 03:29:53,23
11/30/21 03:30:53,-51
11/30/21 03:31:53,9
11/30/21 03:32:53,12
11/30/21 03:33:53,3
11/30/21 03:34:53,-4
11/30/21 03:35:53,-65
11/30/21 03:36:53,0
11/30/21 03:37:54,-30
11/30/21 03:38:54,-22
11/30/21 03:39:54,0
11/30/21 03:40:54,0
11/30/21 03:41:54,0
11/30/21 03:42:54,0
11/30/21 03:43:54,-6
11/30/21 03:44:55,-1
11/30/21 03:45:56,0
11/30/21 03:46:56,92
11/30/21 03:47:56,0
11/30/21 03:48:56,0
11/30/21 03:49:56,0
11/30/21 03:50:56,0
11/30/21 03:51:56,0
11/30/21 03:52:57,0
11/30/21 03:53:57,0
11/30/21 03:54:57,0
11/30/21 03:55:57,0
11/30/21 03:56:57,0
11/30/21 03:57:57,0
11/30/21 03:58:57,0
11/30/21 03:59:58,0
11/30/21 04:00:59,0
11/30/21 04:02:00,0
11/30/21 04:03:00,0
11/30/21 04:04:00,0
11/30/21 04:05:00,0
11/30/21 04:06:00,0
11/30/21 04:07:00,0
11/30/21 04:08:00,0
11/30/21 04:09:01,0
