timestamp,Infrared to Red Signal Ratio
01/15/26 00:00:00,-9
01/15/26 00:01:00,-26
01/15/26 00:03:02,0
01/15/26 00:04:02,0
01/15/26 00:05:02,0
01/15/26 00:06:02,0
01/15/26 00:07:02,0
01/15/26 00:08:02,0
01/15/26 00:09:02,0
01/15/26 00:10:02,0
01/15/26 00:11:02,0
01/15/26 00:12:02,0
01/15/26 00:13:02,0
01/15/26 00:14:02,0
01/15/26 00:15:02,0
01/15/26 00:16:02,0
01/15/26 00:17:02,0
01/15/26 00:18:02,0
01/15/26 00:19:02,0
01/15/26 00:20:02,0
01/15/26 00:21:02,0
01/15/26 00:22:03,0
01/15/26 00:23:03,0
01/15/26 00:24:03,0
01/15/26 00:25:03,0
01/15/26 00:26:03,0
01/15/26 00:27:03,0
01/15/26 00:28:03,0
01/15/26 00:29:03,0
01/15/26 00:30:03,0
01/15/26 00:31:03,0
01/15/26 00:32:03,0
01/15/26 00:33:03,0
01/15/26 00:34:03,0
01/15/26 00:35:03,0
01/15/26 00:36:03,0
01/15/26 00:37:03,0
01/15/26 00:38:03,0
01/15/26 00:39:03,0
01/15/26 00:40:03,0
01/15/26 00:41:03,0
01/15/26 00:42:03,26
01/15/26 00:43:03,0
01/15/26 00:44:03,0
01/15/26 00:45:03,20
01/15/26 00:46:03,-11
01/15/26 00:47:03,8
01/15/26 00:48:03,18
01/15/26 00:49:03,65
01/15/26 00:50:03,0
01/15/26 00:51:03,-22
01/15/26 00:52:04,-10
01/15/26 00:53:04,82
01/15/26 00:54:04,0
01/15/26 00:55:04,23
01/15/26 00:56:04,7
01/15/26 00:57:04,13
01/15/26 00:58:04,10
01/15/26 00:59:04,52
01/15/26 01:00:04,9
01/15/26 01:01:04,18
01/15/26 01:02:04,0
01/15/26 01:03:04,28
01/15/26 01:04:04,51
01/15/26 01:05:04,-13
01/15/26 01:06:04,-23
01/15/26 01:07:03,4
01/15/26 01:08:03,0
01/15/26 01:09:03,0
01/15/26 01:10:03,0
01/15/26 01:11:03,4
01/15/26 01:12:03,20
01/15/26 01:13:03,4
01/15/26 01:14:03,0
01/15/26 01:15:03,0
01/15/26 01:16:03,0
01/15/26 01:17:03,-10
01/15/26 01:18:03,-24
01/15/26 01:19:03,-13
01/15/26 01:20:03,3
01/15/26 01:21:03,34
01/15/26 01:22:03,-4
01/15/26 01:23:03,-4
01/15/26 01:24:03,10
01/15/26 01:25:03,-2
01/15/26 01:26:03,6
01/15/26 01:27:03,0
01/15/26 01:28:03,-4
01/15/26 01:29:03,5
01/15/26 01:30:03,0
01/15/26 01:31:03,-9
01/15/26 01:32:03,0
01/15/26 01:33:03,2
01/15/26 01:34:03,0
01/15/26 01:35:03,-5
01/15/26 01:36:03,51
01/15/26 01:37:03,0
01/15/26 01:38:03,-18
01/15/26 01:39:03,21
01/15/26 01:40:03,1
01/15/26 01:41:03,0
01/15/26 01:42:03,43
01/15/26 01:43:03,32
01/15/26 01:44:03,4
01/15/26 01:45:03,0
01/15/26 01:46:03,4
01/15/26 01:47:03,4
01/15/26 01:48:03,0
01/15/26 01:49:03,41
01/15/26 01:50:03,0
01/15/26 01:51:03,2
01/15/26 01:52:04,0
01/15/26 01:53:04,1
01/15/26 01:54:04,0
01/15/26 01:55:04,-1
01/15/26 01:56:04,34
01/15/26 01:57:04,16
01/15/26 01:58:04,0
01/15/26 01:59:04,-2
01/15/26 02:00:04,-10
01/15/26 02:01:04,-17
01/15/26 02:02:04,-1
01/15/26 02:03:04,1
01/15/26 02:04:04,19
01/15/26 02:05:04,19
01/15/26 02:06:04,17
01/15/26 02:07:04,0
01/15/26 02:08:04,13
01/15/26 02:09:04,28
01/15/26 02:10:04,1
01/15/26 02:11:04,16
01/15/26 02:12:04,23
01/15/26 02:13:04,35
01/15/26 02:14:04,5
01/15/26 02:15:04,0
01/15/26 02:16:04,2
01/15/26 02:17:04,0
01/15/26 02:18:04,26
01/15/26 02:19:04,31
01/15/26 02:20:04,3
01/15/26 02:21:04,39
01/15/26 02:22:04,32
01/15/26 02:23:04,4
01/15/26 02:24:04,15
01/15/26 02:25:04,22
01/15/26 02:26:04,42
01/15/26 02:27:04,56
01/15/26 02:28:04,14
01/15/26 02:29:04,25
01/15/26 02:30:04,43
01/15/26 02:31:04,27
01/15/26 02:32:04,24
01/15/26 02:33:04,29
01/15/26 02:34:04,11
01/15/26 02:35:04,52
01/15/26 02:36:04,-41
01/15/26 02:37:04,8
01/15/26 02:38:03,-7
01/15/26 02:39:03,37
01/15/26 02:40:03,-4
01/15/26 02:41:03,78
01/15/26 02:42:03,16
01/15/26 02:43:03,-1
01/15/26 02:44:03,13
01/15/26 02:45:03,-3
01/15/26 02:46:03,1
01/15/26 02:47:03,-7
01/15/26 02:48:03,-4
01/15/26 02:49:03,7
01/15/26 02:50:03,0
01/15/26 02:51:03,20
01/15/26 02:52:03,-4
01/15/26 02:53:04,0
01/15/26 02:54:04,0
01/15/26 02:55:04,0
01/15/26 02:56:04,7
01/15/26 02:57:04,-6
01/15/26 02:58:04,0
01/15/26 02:59:04,0
01/15/26 03:00:04,0
