timestamp,Infrared to Red Signal Ratio
12/22/21 00:07:01,0
12/22/21 00:08:01,53
12/22/21 00:09:01,22
12/22/21 00:10:01,-1
12/22/21 00:11:01,0
12/22/21 00:12:01,-26
12/22/21 00:13:02,-3
12/22/21 00:14:02,-5
12/22/21 00:15:02,56
12/22/21 00:16:02,42
12/22/21 00:17:02,0
12/22/21 00:18:02,0
12/22/21 00:19:02,-1
12/22/21 00:20:03,-2
12/22/21 00:21:03,0
12/22/21 00:22:03,2
12/22/21 00:23:03,0
12/22/21 00:24:03,-1
12/22/21 00:25:03,-23
12/22/21 00:26:04,0
12/22/21 00:27:04,-4
12/22/21 00:28:04,-15
12/22/21 00:30:00,0
12/22/21 00:31:00,-13
12/22/21 00:32:00,34
12/22/21 00:33:01,-4
12/22/21 00:34:01,-21
12/22/21 00:35:01,0
12/22/21 00:36:01,0
12/22/21 00:37:01,-52
12/22/21 00:38:01,-10
12/22/21 00:39:01,-8
12/22/21 00:40:02,0
12/22/21 00:41:02,13
12/22/21 00:42:02,8
12/22/21 00:43:02,-14
12/22/21 00:44:02,-3
12/22/21 00:45:02,0
12/22/21 00:46:03,0
12/22/21 00:47:03,-66
12/22/21 00:48:03,-2
12/22/21 00:49:03,-35
12/22/21 00:50:03,0
12/22/21 00:51:03,0
12/22/21 00:52:03,-11
12/22/21 00:53:04,-13
12/22/21 00:54:04,-8
12/22/21 00:55:04,7
12/22/21 00:56:04,-17
12/22/21 00:57:04,5
12/22/21 00:58:04,4
12/22/21 00:59:04,7
12/22/21 01:00:05,0
12/22/21 01:01:05,-38
12/22/21 01:02:05,0
12/22/21 01:03:05,35
12/22/21 01:04:05,23
12/22/21 01:05:05,0
12/22/21 01:06:06,28
12/22/21 01:07:06,4
12/22/21 01:08:06,-14
12/22/21 01:09:06,19
12/22/21 01:10:06,17
12/22/21 01:11:06,0
12/22/21 01:12:06,-17
12/22/21 01:13:07,0
12/22/21 01:14:07,12
12/22/21 01:15:07,-7
12/22/21 01:16:07,-1
12/22/21 01:17:07,-61
12/22/21 01:18:07,-11
12/22/21 01:19:07,-22
12/22/21 01:20:08,-22
12/22/21 01:21:08,-17
12/22/21 01:22:08,-25
12/22/21 01:23:08,23
12/22/21 01:24:08,6
12/22/21 01:25:08,26
12/22/21 01:26:09,69
12/22/21 01:27:09,36
12/22/21 01:28:09,21
12/22/21 01:29:09,2
12/22/21 01:30:09,0
12/22/21 01:31:09,5
12/22/21 01:32:09,-11
12/22/21 01:33:10,16
12/22/21 01:34:10,53
12/22/21 01:35:10,0
12/22/21 01:36:10,1
12/22/21 01:37:10,-17
12/22/21 01:38:10,4
12/22/21 01:39:10,0
12/22/21 01:40:11,0
12/22/21 01:41:11,3
12/22/21 01:42:11,0
12/22/21 01:43:11,3
12/22/21 01:44:11,0
12/22/21 01:45:11,8
12/22/21 01:46:12,0
12/22/21 01:47:12,0
12/22/21 01:48:12,0
12/22/21 01:49:12,0
12/22/21 01:50:12,-54
12/22/21 01:51:12,4
12/22/21 01:52:12,3
12/22/21 01:53:13,-8
12/22/21 01:54:13,-8
12/22/21 01:55:13,10
12/22/21 01:56:13,-14
12/22/21 01:57:13,8
12/22/21 01:58:13,-4
12/22/21 01:59:13,18
12/22/21 02:00:14,0
12/22/21 02:01:14,0
