timestamp,Infrared to Red Signal Ratio
12/04/24 00:40:01,0
12/04/24 00:41:01,12
12/04/24 00:42:01,0
12/04/24 00:43:01,36
12/04/24 00:44:01,0
12/04/24 00:45:01,19
12/04/24 00:46:01,5
12/04/24 00:47:01,-2
12/04/24 00:48:30,0
12/04/24 00:49:30,27
12/04/24 00:50:30,49
12/04/24 00:51:30,28
12/04/24 00:52:30,4
12/04/24 00:53:30,33
12/04/24 00:54:30,78
12/04/24 00:55:30,32
12/04/24 00:56:30,4
12/04/24 00:57:30,62
12/04/24 00:58:31,34
12/04/24 00:59:31,8
12/04/24 01:00:31,-37
12/04/24 01:01:31,1
12/04/24 01:02:31,-10
12/04/24 01:03:31,0
12/04/24 01:04:31,52
12/04/24 01:05:31,0
12/04/24 01:06:31,-5
12/04/24 01:07:31,-1
12/04/24 01:08:31,-24
12/04/24 01:09:31,0
12/04/24 01:10:31,0
12/04/24 01:11:31,0
12/04/24 01:12:31,0
12/04/24 01:13:30,0
12/04/24 01:14:30,0
12/04/24 01:15:30,0
12/04/24 01:16:30,0
12/04/24 01:17:30,0
12/04/24 01:18:30,0
12/04/24 01:19:30,0
12/04/24 01:20:30,0
12/04/24 01:21:30,0
12/04/24 01:22:30,0
12/04/24 01:23:30,0
12/04/24 01:24:30,0
12/04/24 01:25:30,0
12/04/24 01:26:30,0
12/04/24 01:27:30,0
12/04/24 01:28:30,0
12/04/24 01:29:30,0
12/04/24 01:30:30,0
12/04/24 01:31:30,0
12/04/24 01:32:30,0
12/04/24 01:33:30,0
12/04/24 01:34:30,0
12/04/24 01:35:30,0
12/04/24 01:36:30,0
12/04/24 01:37:30,0
12/04/24 01:38:30,0
12/04/24 01:39:30,0
12/04/24 01:40:30,0
12/04/24 01:41:30,71
12/04/24 01:42:30,4
12/04/24 01:43:30,7
12/04/24 01:44:31,0
12/04/24 01:45:31,-22
12/04/24 01:46:31,0
12/04/24 01:47:31,6
12/04/24 01:48:31,20
12/04/24 01:49:31,-43
12/04/24 01:50:31,-24
12/04/24 01:51:31,-25
12/04/24 01:52:31,4
12/04/24 01:53:31,0
12/04/24 01:54:31,13
12/04/24 01:55:31,27
12/04/24 01:56:31,-57
12/04/24 01:57:31,0
12/04/24 01:58:31,30
12/04/24 01:59:31,30
12/04/24 02:00:31,21
12/04/24 02:01:31,27
12/04/24 02:02:31,-3
12/04/24 02:03:31,-14
12/04/24 02:04:31,30
12/04/24 02:05:31,4
12/04/24 02:06:31,0
12/04/24 02:07:31,0
12/04/24 02:08:31,6
12/04/24 02:09:31,0
12/04/24 02:10:31,43
12/04/24 02:11:31,4
12/04/24 02:12:31,-2
12/04/24 02:13:31,-17
12/04/24 02:14:31,1
12/04/24 02:15:31,-40
12/04/24 02:16:31,-2
12/04/24 02:17:31,46
12/04/24 02:18:31,0
12/04/24 02:19:31,-4
12/04/24 02:20:31,0
12/04/24 02:21:31,0
12/04/24 02:22:31,0
12/04/24 02:23:31,4
12/04/24 02:24:31,0
12/04/24 02:25:31,6
12/04/24 02:26:31,6
12/04/24 02:27:31,3
12/04/24 02:28:31,-20
12/04/24 02:29:29,-11
12/04/24 02:30:29,4
12/04/24 02:31:29,34
12/04/24 02:32:29,5
12/04/24 02:33:29,12
12/04/24 02:34:29,3
12/04/24 02:35:29,68
12/04/24 02:36:29,0
12/04/24 02:37:29,34
12/04/24 02:38:29,13
12/04/24 02:39:29,-9
12/04/24 02:40:29,-2
12/04/24 02:41:29,19
12/04/24 02:42:29,13
12/04/24 02:43:29,-64
12/04/24 02:44:30,67
12/04/24 02:45:30,0
12/04/24 02:46:30,-1
12/04/24 02:47:30,-21
12/04/24 02:48:30,-6
