timestamp,Infrared to Red Signal Ratio
12/27/22 02:25:02,0
12/27/22 02:26:02,0
12/27/22 02:27:02,0
12/27/22 02:28:02,0
12/27/22 02:29:02,0
12/27/22 02:30:02,0
12/27/22 02:31:03,0
12/27/22 02:32:03,0
12/27/22 02:33:03,0
12/27/22 02:34:03,0
12/27/22 02:35:03,0
12/27/22 02:36:03,0
12/27/22 02:38:00,0
12/27/22 02:39:00,0
12/27/22 02:40:00,0
12/27/22 02:41:00,0
12/27/22 02:42:00,0
12/27/22 02:43:00,0
12/27/22 02:44:00,0
12/27/22 02:45:01,0
12/27/22 02:46:01,0
12/27/22 02:47:01,0
12/27/22 02:48:01,0
12/27/22 02:49:01,0
12/27/22 02:50:01,0
12/27/22 02:51:02,0
12/27/22 02:52:02,0
12/27/22 02:53:02,0
12/27/22 02:54:02,0
12/27/22 02:55:02,0
12/27/22 02:56:02,0
12/27/22 02:57:02,0
12/27/22 02:58:03,0
12/27/22 02:59:03,0
12/27/22 03:00:03,0
12/27/22 03:01:03,0
12/27/22 03:02:03,0
12/27/22 03:03:03,0
12/27/22 03:04:03,0
12/27/22 03:05:04,0
12/27/22 03:06:04,0
12/27/22 03:07:04,0
12/27/22 03:08:04,0
12/27/22 03:09:04,0
12/27/22 03:10:04,0
12/27/22 03:11:05,0
12/27/22 03:12:05,0
12/27/22 03:13:05,0
12/27/22 03:14:05,0
12/27/22 03:15:05,0
12/27/22 03:16:05,0
12/27/22 03:17:05,0
12/27/22 03:18:06,0
12/27/22 03:19:06,0
12/27/22 03:20:06,0
12/27/22 03:21:06,0
12/27/22 03:22:06,0
12/27/22 03:23:06,0
12/27/22 03:24:06,0
12/27/22 03:25:07,31
12/27/22 03:26:07,-1
12/27/22 03:27:07,0
12/27/22 03:28:07,0
12/27/22 03:29:07,0
12/27/22 03:30:07,0
12/27/22 03:31:08,0
12/27/22 03:32:08,0
12/27/22 03:33:08,0
12/27/22 03:34:08,0
12/27/22 03:35:08,0
12/27/22 03:36:08,0
12/27/22 03:37:08,0
12/27/22 03:38:09,0
12/27/22 03:39:09,0
12/27/22 03:40:09,0
12/27/22 03:41:09,0
12/27/22 03:42:09,0
12/27/22 03:43:09,0
12/27/22 03:44:09,0
12/27/22 03:45:10,0
12/27/22 03:46:10,0
12/27/22 03:47:10,0
12/27/22 03:48:10,0
12/27/22 03:49:10,0
12/27/22 03:50:10,0
12/27/22 03:51:11,0
12/27/22 03:52:11,0
12/27/22 03:53:11,0
12/27/22 03:54:11,0
12/27/22 03:55:11,0
12/27/22 03:56:11,0
12/27/22 03:57:11,-17
