timestamp,Infrared to Red Signal Ratio
09/22/25 01:50:59,-45
09/22/25 01:51:59,31
09/22/25 01:52:59,-61
09/22/25 01:53:59,-43
09/22/25 01:54:59,0
09/22/25 01:55:59,0
09/22/25 01:56:59,0
09/22/25 01:57:59,-8
09/22/25 01:58:59,0
09/22/25 01:59:59,0
09/22/25 02:00:59,42
09/22/25 02:01:59,-21
09/22/25 02:02:59,-2
09/22/25 02:03:59,0
09/22/25 02:04:59,9
09/22/25 02:05:59,0
09/22/25 02:06:59,17
09/22/25 02:07:59,4
09/22/25 02:08:59,39
09/22/25 02:09:59,-8
09/22/25 02:10:59,0
09/22/25 02:11:59,-33
09/22/25 02:12:59,0
09/22/25 02:13:59,0
09/22/25 02:14:59,0
09/22/25 02:15:59,0
09/22/25 02:16:59,0
09/22/25 02:17:59,-14
09/22/25 02:18:59,-23
09/22/25 02:19:59,-13
09/22/25 02:20:59,0
09/22/25 02:21:59,36
09/22/25 02:22:59,62
09/22/25 02:23:59,20
09/22/25 02:24:59,39
09/22/25 02:25:59,29
09/22/25 02:26:59,60
09/22/25 02:27:59,1
09/22/25 02:28:59,0
09/22/25 02:29:59,0
09/22/25 02:30:59,6
09/22/25 02:31:59,45
09/22/25 02:32:59,26
09/22/25 02:33:59,0
09/22/25 02:34:59,21
09/22/25 02:35:59,1
09/22/25 02:36:59,-22
09/22/25 02:37:59,0
09/22/25 02:38:59,6
09/22/25 02:39:59,26
09/22/25 02:40:59,0
09/22/25 02:41:59,1
09/22/25 02:42:59,13
09/22/25 02:43:59,0
09/22/25 02:44:59,0
09/22/25 02:45:59,5
09/22/25 02:46:59,0
09/22/25 02:47:59,-26
09/22/25 02:48:59,0
09/22/25 02:49:59,0
09/22/25 02:50:59,0
09/22/25 02:51:59,-9
09/22/25 02:52:59,26
09/22/25 02:53:59,-9
09/22/25 02:54:59,0
09/22/25 02:55:59,4
09/22/25 02:56:59,0
09/22/25 02:57:59,0
09/22/25 02:58:59,0
09/22/25 02:59:59,0
09/22/25 03:00:59,0
09/22/25 03:01:59,-56
09/22/25 03:02:59,39
09/22/25 03:03:59,0
09/22/25 03:04:59,0
