timestamp,Infrared to Red Signal Ratio
12/01/25 03:45:00,21
12/01/25 03:46:00,0
12/01/25 03:47:00,0
12/01/25 03:48:00,0
12/01/25 03:49:00,-8
12/01/25 03:50:00,26
12/01/25 03:51:00,-1
12/01/25 03:52:00,-4
12/01/25 03:53:00,4
12/01/25 03:54:02,32
12/01/25 03:55:02,-8
12/01/25 03:56:02,0
12/01/25 03:57:02,0
12/01/25 03:58:02,0
12/01/25 03:59:02,-3
12/01/25 04:00:02,-8
12/01/25 04:01:02,-14
12/01/25 04:02:02,0
12/01/25 04:03:02,0
12/01/25 04:04:02,4
12/01/25 04:05:02,-36
12/01/25 04:06:02,-11
12/01/25 04:07:02,-45
12/01/25 04:08:02,-4
12/01/25 04:09:02,-8
12/01/25 04:10:02,-54
12/01/25 04:11:02,-13
12/01/25 04:12:02,-13
12/01/25 04:13:02,-66
12/01/25 04:14:02,-21
12/01/25 04:15:02,-59
12/01/25 04:16:02,0
12/01/25 04:17:02,-30
12/01/25 04:18:02,-55
12/01/25 04:19:02,-39
12/01/25 04:20:02,0
12/01/25 04:21:02,-4
12/01/25 04:22:02,-21
12/01/25 04:23:02,-18
12/01/25 04:24:02,-62
12/01/25 04:25:03,47
12/01/25 04:26:03,-6
12/01/25 04:27:03,-54
12/01/25 04:28:03,0
12/01/25 04:29:03,-7
12/01/25 04:30:03,-1
12/01/25 04:31:03,-65
12/01/25 04:32:03,-4
12/01/25 04:33:03,-46
12/01/25 04:34:03,-9
12/01/25 04:35:03,-16
12/01/25 04:36:03,4
12/01/25 04:37:03,-42
12/01/25 04:38:03,-50
12/01/25 04:39:03,-79
12/01/25 04:40:03,-39
12/01/25 04:41:03,-62
12/01/25 04:42:03,-82
12/01/25 04:43:03,-48
12/01/25 04:44:03,-41
12/01/25 04:45:03,-95
12/01/25 04:46:03,-60
12/01/25 04:47:03,-67
12/01/25 04:48:03,-70
12/01/25 04:49:03,-37
12/01/25 04:50:03,-49
12/01/25 04:51:03,-4
12/01/25 04:52:03,-60
12/01/25 04:53:03,-22
12/01/25 04:54:03,-9
12/01/25 04:55:03,-4
12/01/25 04:56:04,-66
12/01/25 04:57:04,0
12/01/25 04:58:04,-43
12/01/25 04:59:04,-20
12/01/25 05:00:04,-3
12/01/25 05:01:04,-52
12/01/25 05:02:04,30
12/01/25 05:03:04,0
12/01/25 05:04:04,-19
12/01/25 05:05:04,25
