timestamp,Infrared to Red Signal Ratio
02/27/26 00:14:00,-44
02/27/26 00:15:00,21
02/27/26 00:16:00,10
02/27/26 00:17:00,-30
02/27/26 00:18:00,35
02/27/26 00:19:00,0
02/27/26 00:20:00,26
02/27/26 00:21:00,0
02/27/26 00:22:00,48
02/27/26 00:23:00,0
02/27/26 00:24:01,12
02/27/26 00:25:01,9
02/27/26 00:26:01,-6
02/27/26 00:27:01,0
02/27/26 00:28:01,-1
02/27/26 00:29:01,-3
02/27/26 00:30:01,-30
02/27/26 00:31:01,15
02/27/26 00:32:01,25
02/27/26 00:33:01,0
02/27/26 00:34:01,30
02/27/26 00:35:01,-33
02/27/26 00:36:01,0
02/27/26 00:37:01,0
02/27/26 00:38:01,51
02/27/26 00:39:02,1
02/27/26 00:40:02,0
02/27/26 00:41:02,0
02/27/26 00:42:02,56
02/27/26 00:43:02,-6
02/27/26 00:44:02,15
02/27/26 00:45:02,18
02/27/26 00:46:02,0
02/27/26 00:47:02,0
02/27/26 00:48:02,56
02/27/26 00:49:02,19
02/27/26 00:50:02,0
02/27/26 00:51:02,30
02/27/26 00:52:02,7
02/27/26 00:53:02,14
02/27/26 00:54:01,10
02/27/26 00:55:01,1
02/27/26 00:56:01,43
02/27/26 00:57:01,27
02/27/26 00:58:01,7
02/27/26 00:59:01,0
02/27/26 01:00:01,0
02/27/26 01:01:01,-22
02/27/26 01:02:01,-4
02/27/26 01:03:01,-39
02/27/26 01:04:01,-10
02/27/26 01:05:01,-20
02/27/26 01:06:01,-8
02/27/26 01:07:01,-11
02/27/26 01:08:01,0
02/27/26 01:09:03,0
02/27/26 01:10:03,4
02/27/26 01:11:03,0
02/27/26 01:12:03,0
02/27/26 01:13:03,0
02/27/26 01:14:03,17
02/27/26 01:15:03,0
02/27/26 01:16:03,0
02/27/26 01:17:03,0
02/27/26 01:18:03,-13
02/27/26 01:19:03,0
02/27/26 01:20:03,0
02/27/26 01:21:03,0
02/27/26 01:22:03,0
02/27/26 01:23:03,0
