timestamp,Infrared to Red Signal Ratio
01/24/26 00:15:00,-20
01/24/26 00:16:00,34
01/24/26 00:17:00,33
01/24/26 00:18:00,4
01/24/26 00:19:00,-37
01/24/26 00:20:00,4
01/24/26 00:21:00,-28
01/24/26 00:22:00,16
01/24/26 00:23:00,0
01/24/26 00:24:00,44
01/24/26 00:25:00,0
01/24/26 00:26:00,0
01/24/26 00:27:00,-9
01/24/26 00:28:00,35
01/24/26 00:29:00,22
01/24/26 00:30:00,4
01/24/26 00:31:00,62
01/24/26 00:32:00,20
01/24/26 00:33:00,-4
01/24/26 00:34:00,-39
01/24/26 00:35:00,13
01/24/26 00:36:00,31
01/24/26 00:37:01,-7
01/24/26 00:38:01,-34
01/24/26 00:39:01,4
01/24/26 00:40:01,-17
01/24/26 00:41:01,-41
01/24/26 00:42:01,36
01/24/26 00:43:01,13
01/24/26 00:44:01,-20
01/24/26 00:45:01,-17
01/24/26 00:46:01,-55
01/24/26 00:47:01,-20
01/24/26 00:48:01,-53
01/24/26 00:49:01,-4
01/24/26 00:50:01,-60
01/24/26 00:51:01,-27
01/24/26 00:52:01,-47
01/24/26 00:53:01,-49
01/24/26 00:54:01,-62
01/24/26 00:55:01,-26
01/24/26 00:56:01,-7
01/24/26 00:57:01,-8
01/24/26 00:58:01,22
01/24/26 00:59:01,0
01/24/26 01:00:01,-78
01/24/26 01:01:01,-33
01/24/26 01:02:01,-5
01/24/26 01:03:01,-50
01/24/26 01:04:01,-26
01/24/26 01:05:01,-40
01/24/26 01:06:01,-4
01/24/26 01:07:01,6
01/24/26 01:08:01,-52
01/24/26 01:09:01,-8
01/24/26 01:10:01,0
01/24/26 01:11:01,-27
01/24/26 01:12:01,-35
01/24/26 01:13:01,-18
01/24/26 01:14:01,0
01/24/26 01:15:01,-8
01/24/26 01:16:01,-3
01/24/26 01:17:01,7
01/24/26 01:18:01,-9
01/24/26 01:19:01,-30
01/24/26 01:20:01,0
01/24/26 01:21:01,8
01/24/26 01:22:01,4
01/24/26 01:23:01,0
01/24/26 01:24:01,11
01/24/26 01:25:01,-7
01/24/26 01:26:01,-15
01/24/26 01:27:01,17
01/24/26 01:28:01,-13
01/24/26 01:29:01,7
01/24/26 01:30:01,0
01/24/26 01:31:01,2
01/24/26 01:32:01,9
01/24/26 01:33:01,0
01/24/26 01:34:01,-4
01/24/26 01:35:01,28
01/24/26 01:36:01,1
01/24/26 01:37:01,9
01/24/26 01:38:01,-2
01/24/26 01:39:01,50
01/24/26 01:40:01,-2
01/24/26 01:41:01,-19
01/24/26 01:42:01,-8
01/24/26 01:43:01,-9
01/24/26 01:44:01,0
01/24/26 01:45:01,-8
01/24/26 01:46:01,1
01/24/26 01:47:01,8
01/24/26 01:48:01,43
01/24/26 01:49:01,0
01/24/26 01:50:01,1
01/24/26 01:51:01,0
01/24/26 01:52:01,10
01/24/26 01:53:00,4
01/24/26 01:54:00,3
01/24/26 01:55:00,0
01/24/26 01:56:00,63
01/24/26 01:57:00,64
01/24/26 01:58:00,-29
01/24/26 01:59:00,10
01/24/26 02:00:00,-26
01/24/26 02:01:00,-34
01/24/26 02:02:00,46
01/24/26 02:03:00,-1
01/24/26 02:04:00,0
01/24/26 02:05:00,-17
01/24/26 02:06:00,9
01/24/26 02:07:00,0
01/24/26 02:08:01,4
01/24/26 02:09:01,15
01/24/26 02:10:01,30
01/24/26 02:11:01,2
01/24/26 02:12:01,43
01/24/26 02:13:01,7
01/24/26 02:14:01,45
01/24/26 02:15:01,18
01/24/26 02:16:01,54
01/24/26 02:17:01,-2
01/24/26 02:18:01,-12
01/24/26 02:19:01,-4
01/24/26 02:20:01,0
01/24/26 02:21:01,1
01/24/26 02:22:01,0
01/24/26 02:23:01,0
01/24/26 02:24:01,26
01/24/26 02:25:01,-2
01/24/26 02:26:01,12
01/24/26 02:27:01,60
01/24/26 02:28:01,7
01/24/26 02:29:01,5
01/24/26 02:30:01,49
01/24/26 02:31:01,36
01/24/26 02:32:01,4
01/24/26 02:33:01,20
01/24/26 02:34:01,0
01/24/26 02:35:01,26
01/24/26 02:36:01,-1
01/24/26 02:37:01,4
01/24/26 02:38:01,22
01/24/26 02:39:01,17
01/24/26 02:40:01,2
01/24/26 02:41:01,0
01/24/26 02:42:01,0
01/24/26 02:43:01,13
01/24/26 02:44:01,13
01/24/26 02:45:01,-12
01/24/26 02:46:01,0
01/24/26 02:47:01,45
01/24/26 02:48:01,57
01/24/26 02:49:01,12
01/24/26 02:50:01,86
01/24/26 02:51:01,76
01/24/26 02:52:01,3
01/24/26 02:53:01,16
01/24/26 02:54:01,-47
01/24/26 02:55:01,0
01/24/26 02:56:01,0
01/24/26 02:57:01,0
01/24/26 02:58:01,0
01/24/26 02:59:01,0
01/24/26 03:00:01,0
01/24/26 03:01:01,0
01/24/26 03:02:01,11
01/24/26 03:03:01,0
01/24/26 03:04:01,0
01/24/26 03:05:01,0
01/24/26 03:06:01,0
01/24/26 03:07:01,0
01/24/26 03:08:01,0
01/24/26 03:09:01,0
01/24/26 03:10:01,0
01/24/26 03:11:01,0
01/24/26 03:12:01,0
01/24/26 03:13:01,0
01/24/26 03:14:01,0
01/24/26 03:15:01,0
01/24/26 03:16:01,0
01/24/26 03:17:01,0
01/24/26 03:18:01,0
01/24/26 03:19:01,0
01/24/26 03:20:01,0
01/24/26 03:21:01,0
01/24/26 03:22:01,0
01/24/26 03:23:01,0
01/24/26 03:24:01,0
01/24/26 03:25:01,0
01/24/26 03:26:01,0
01/24/26 03:27:01,0
01/24/26 03:28:01,0
01/24/26 03:29:01,0
01/24/26 03:30:01,0
01/24/26 03:31:01,0
01/24/26 03:32:01,0
01/24/26 03:33:01,0
01/24/26 03:34:01,0
01/24/26 03:35:01,0
01/24/26 03:36:01,0
01/24/26 03:37:01,0
01/24/26 03:38:01,0
01/24/26 03:39:01,0
01/24/26 03:40:01,0
01/24/26 03:41:01,0
01/24/26 03:42:01,0
01/24/26 03:43:01,0
01/24/26 03:44:01,0
01/24/26 03:45:01,0
01/24/26 03:46:01,0
01/24/26 03:47:01,0
01/24/26 03:48:01,0
01/24/26 03:49:01,0
01/24/26 03:50:01,0
01/24/26 03:51:01,0
01/24/26 03:52:01,0
01/24/26 03:53:01,0
01/24/26 03:54:01,0
01/24/26 03:55:01,0
01/24/26 03:56:01,0
01/24/26 03:57:01,0
01/24/26 03:58:01,0
01/24/26 03:59:01,-19
01/24/26 04:00:01,3
01/24/26 04:01:01,0
01/24/26 04:02:01,18
01/24/26 04:03:01,33
01/24/26 04:04:01,-1
01/24/26 04:05:01,-26
01/24/26 04:06:01,4
01/24/26 04:07:01,21
01/24/26 04:08:01,7
01/24/26 04:09:01,15
01/24/26 04:10:01,0
01/24/26 04:11:01,0
01/24/26 04:12:01,0
01/24/26 04:13:01,0
01/24/26 04:14:01,0
01/24/26 04:15:01,0
01/24/26 04:16:01,0
01/24/26 04:17:01,0
01/24/26 04:18:01,0
01/24/26 04:19:01,0
01/24/26 04:20:01,0
01/24/26 04:21:01,0
01/24/26 04:22:01,0
01/24/26 04:23:01,0
01/24/26 04:24:01,0
01/24/26 04:25:01,0
01/24/26 04:26:01,-2
01/24/26 04:27:01,-29
01/24/26 04:28:01,2
01/24/26 04:29:01,0
01/24/26 04:30:01,-3
01/24/26 04:31:01,-2
01/24/26 04:32:01,22
01/24/26 04:33:01,0
01/24/26 04:34:01,17
01/24/26 04:35:01,11
01/24/26 04:36:01,0
01/24/26 04:37:01,2
01/24/26 04:38:01,-36
01/24/26 04:39:01,40
01/24/26 04:40:01,-24
01/24/26 04:41:01,3
01/24/26 04:42:01,-2
01/24/26 04:43:01,22
01/24/26 04:44:01,0
01/24/26 04:45:01,13
01/24/26 04:46:01,-18
01/24/26 04:47:01,0
01/24/26 04:48:01,24
01/24/26 04:49:01,6
01/24/26 04:50:01,-24
01/24/26 04:51:01,3
01/24/26 04:52:01,-35
01/24/26 04:53:01,0
01/24/26 04:54:01,-17
01/24/26 04:55:01,0
01/24/26 04:56:01,15
01/24/26 04:57:01,0
01/24/26 04:58:01,-17
01/24/26 04:59:01,28
01/24/26 05:00:01,0
01/24/26 05:01:01,-65
01/24/26 05:02:01,0
01/24/26 05:03:01,-71
01/24/26 05:04:01,-8
01/24/26 05:05:01,0
01/24/26 05:06:01,0
01/24/26 05:07:01,0
01/24/26 05:08:01,0
01/24/26 05:09:00,0
01/24/26 05:10:00,0
01/24/26 05:11:00,0
01/24/26 05:12:00,0
01/24/26 05:13:00,0
01/24/26 05:14:00,10
01/24/26 05:15:00,0
01/24/26 05:16:00,3
01/24/26 05:17:00,16
01/24/26 05:18:00,7
