timestamp,Infrared to Red Signal Ratio
01/05/24 00:00:32,-5
01/05/24 00:01:32,0
01/05/24 00:02:32,17
01/05/24 00:03:32,-4
01/05/24 00:04:32,-1
01/05/24 00:05:32,-13
01/05/24 00:06:32,-3
01/05/24 00:07:32,0
01/05/24 00:08:32,0
01/05/24 00:09:32,0
01/05/24 00:10:32,0
01/05/24 00:11:32,30
01/05/24 00:12:32,-4
01/05/24 00:13:32,-13
01/05/24 00:14:32,11
01/05/24 00:15:32,8
01/05/24 00:16:32,0
01/05/24 00:17:32,1
01/05/24 00:18:32,75
01/05/24 00:19:32,7
01/05/24 00:20:32,18
01/05/24 00:21:32,-1
01/05/24 00:22:33,0
01/05/24 00:23:33,0
01/05/24 00:24:33,0
01/05/24 00:25:33,-30
01/05/24 00:26:33,0
01/05/24 00:27:33,-5
01/05/24 00:28:33,-23
01/05/24 00:29:33,0
01/05/24 00:30:33,-14
01/05/24 00:31:33,0
01/05/24 00:32:33,-31
01/05/24 00:33:33,-5
01/05/24 00:34:33,-25
01/05/24 00:35:33,0
01/05/24 00:36:33,-66
01/05/24 00:37:32,-15
01/05/24 00:38:32,-10
01/05/24 00:39:32,-26
01/05/24 00:40:32,-10
01/05/24 00:41:32,-4
01/05/24 00:42:32,2
01/05/24 00:43:32,0
01/05/24 00:44:32,0
01/05/24 00:45:32,0
01/05/24 00:46:32,-73
01/05/24 00:47:32,2
01/05/24 00:48:32,-3
01/05/24 00:49:32,0
01/05/24 00:50:32,5
01/05/24 00:51:32,-13
01/05/24 00:52:33,-4
01/05/24 00:53:33,0
01/05/24 00:54:33,-8
01/05/24 00:55:33,-6
01/05/24 00:56:33,-28
01/05/24 00:57:33,0
01/05/24 00:58:33,-12
01/05/24 00:59:33,-8
01/05/24 01:00:33,-6
01/05/24 01:01:33,0
01/05/24 01:02:33,-56
01/05/24 01:03:33,24
01/05/24 01:04:33,5
01/05/24 01:05:33,30
01/05/24 01:06:33,-5
01/05/24 01:07:33,-1
01/05/24 01:08:33,-1
01/05/24 01:09:33,0
01/05/24 01:10:33,0
01/05/24 01:11:33,-56
01/05/24 01:12:33,29
01/05/24 01:13:33,-4
01/05/24 01:14:33,-42
01/05/24 01:15:33,72
01/05/24 01:16:33,-6
01/05/24 01:17:33,0
01/05/24 01:18:33,-8
01/05/24 01:19:33,-3
01/05/24 01:20:33,0
01/05/24 01:21:33,0
01/05/24 01:22:32,0
01/05/24 01:23:32,0
01/05/24 01:24:32,1
01/05/24 01:25:32,23
01/05/24 01:26:32,0
01/05/24 01:27:32,0
01/05/24 01:28:32,0
01/05/24 01:29:32,0
01/05/24 01:30:32,0
01/05/24 01:31:32,0
01/05/24 01:32:32,0
01/05/24 01:33:32,0
01/05/24 01:34:32,0
01/05/24 01:35:32,0
01/05/24 01:36:32,0
01/05/24 01:37:32,0
01/05/24 01:38:33,0
01/05/24 01:39:33,0
01/05/24 01:40:33,0
01/05/24 01:41:33,0
01/05/24 01:42:33,0
01/05/24 01:43:33,0
01/05/24 01:44:33,0
01/05/24 01:45:33,0
01/05/24 01:46:33,0
01/05/24 01:47:33,0
01/05/24 01:48:33,0
01/05/24 01:49:33,0
01/05/24 01:50:33,0
01/05/24 01:51:33,0
01/05/24 01:52:33,0
01/05/24 01:53:33,0
01/05/24 01:54:33,0
01/05/24 01:55:33,0
01/05/24 01:56:33,0
01/05/24 01:57:33,0
01/05/24 01:58:33,0
01/05/24 01:59:33,0
01/05/24 02:00:33,0
01/05/24 02:01:33,0
01/05/24 02:02:33,0
01/05/24 02:03:33,0
01/05/24 02:04:33,0
01/05/24 02:05:33,0
01/05/24 02:06:33,0
01/05/24 02:07:33,0
01/05/24 02:08:33,0
01/05/24 02:09:33,0
01/05/24 02:10:33,0
01/05/24 02:11:33,0
01/05/24 02:12:33,0
01/05/24 02:13:33,0
01/05/24 02:14:33,0
01/05/24 02:15:33,0
01/05/24 02:16:33,0
01/05/24 02:17:33,0
01/05/24 02:18:33,0
01/05/24 02:19:33,0
01/05/24 02:20:33,0
01/05/24 02:21:33,0
01/05/24 02:22:33,-11
01/05/24 02:23:33,-8
01/05/24 02:24:33,-14
01/05/24 02:25:33,-9
01/05/24 02:26:33,-5
01/05/24 02:27:33,-7
01/05/24 02:28:33,-14
01/05/24 02:29:33,0
