timestamp,Infrared to Red Signal Ratio
07/25/23 01:37:02,1
07/25/23 01:38:02,18
07/25/23 01:39:02,-13
07/25/23 01:40:02,1
07/25/23 01:41:02,13
07/25/23 01:42:02,0
07/25/23 01:43:02,-13
07/25/23 01:44:02,-11
07/25/23 01:45:02,2
07/25/23 01:46:02,32
07/25/23 01:47:02,24
07/25/23 01:48:02,0
07/25/23 01:49:02,10
07/25/23 01:50:02,25
07/25/23 01:51:02,0
07/25/23 01:52:02,-13
07/25/23 01:53:02,-14
07/25/23 01:54:02,47
07/25/23 01:55:02,19
07/25/23 01:56:02,15
07/25/23 01:57:02,20
07/25/23 01:58:02,0
07/25/23 01:59:02,8
07/25/23 02:00:02,-5
07/25/23 02:01:02,-4
07/25/23 02:02:02,37
07/25/23 02:03:02,1
07/25/23 02:04:02,0
07/25/23 02:05:02,-5
07/25/23 02:06:02,9
07/25/23 02:07:03,-4
07/25/23 02:08:04,11
07/25/23 02:09:04,12
07/25/23 02:10:04,8
07/25/23 02:11:04,49
07/25/23 02:12:04,82
07/25/23 02:13:04,-4
07/25/23 02:14:04,0
07/25/23 02:15:04,-8
07/25/23 02:16:04,16
07/25/23 02:17:04,-8
07/25/23 02:18:04,-9
07/25/23 02:19:04,-14
07/25/23 02:20:04,-8
07/25/23 02:21:04,-1
07/25/23 02:22:04,11
07/25/23 02:23:04,0
07/25/23 02:24:04,0
07/25/23 02:25:04,8
07/25/23 02:26:04,76
07/25/23 02:27:04,29
07/25/23 02:28:04,9
07/25/23 02:29:04,0
07/25/23 02:30:04,52
07/25/23 02:31:04,51
07/25/23 02:32:04,-4
07/25/23 02:33:04,0
07/25/23 02:34:04,17
07/25/23 02:35:04,17
07/25/23 02:36:04,39
07/25/23 02:37:04,0
07/25/23 02:38:07,73
07/25/23 02:39:07,8
07/25/23 02:40:07,3
07/25/23 02:41:07,43
07/25/23 02:42:07,31
07/25/23 02:43:07,55
07/25/23 02:44:07,57
07/25/23 02:45:07,20
07/25/23 02:46:07,8
07/25/23 02:47:07,21
07/25/23 02:48:07,71
07/25/23 02:49:07,17
07/25/23 02:50:07,43
07/25/23 02:51:07,41
07/25/23 02:52:07,45
07/25/23 02:53:10,40
07/25/23 02:54:10,32
07/25/23 02:55:10,24
07/25/23 02:56:10,10
07/25/23 02:57:10,33
07/25/23 02:58:10,17
07/25/23 02:59:10,8
07/25/23 03:00:10,0
07/25/23 03:01:10,-8
07/25/23 03:02:10,-9
07/25/23 03:03:10,39
07/25/23 03:04:10,6
07/25/23 03:05:10,-17
07/25/23 03:06:10,23
07/25/23 03:07:10,-3
07/25/23 03:08:11,-34
07/25/23 03:09:11,2
07/25/23 03:10:11,2
07/25/23 03:11:11,0
07/25/23 03:12:11,2
07/25/23 03:13:11,21
07/25/23 03:14:11,-17
07/25/23 03:15:11,-4
07/25/23 03:16:11,-6
07/25/23 03:17:11,16
07/25/23 03:18:11,3
07/25/23 03:19:11,17
07/25/23 03:20:11,-1
07/25/23 03:21:11,0
07/25/23 03:22:11,-42
07/25/23 03:23:11,-1
07/25/23 03:24:11,0
07/25/23 03:25:11,9
07/25/23 03:26:11,13
07/25/23 03:27:11,14
07/25/23 03:28:11,-23
07/25/23 03:29:11,1
07/25/23 03:30:11,41
07/25/23 03:31:11,0
07/25/23 03:32:11,0
07/25/23 03:33:11,21
07/25/23 03:34:11,0
07/25/23 03:35:11,-25
