timestamp,Infrared to Red Signal Ratio
01/27/24 01:13:30,-4
01/27/24 01:14:30,-25
01/27/24 01:15:30,-5
01/27/24 01:16:30,0
01/27/24 01:17:30,-1
01/27/24 01:18:30,0
01/27/24 01:19:30,-11
01/27/24 01:20:30,-40
01/27/24 01:21:30,17
01/27/24 01:22:30,0
01/27/24 01:23:30,-8
01/27/24 01:24:30,5
01/27/24 01:25:32,0
01/27/24 01:26:32,13
01/27/24 01:27:59,17
01/27/24 01:28:59,-22
01/27/24 01:29:59,-4
01/27/24 01:30:59,21
01/27/24 01:31:59,45
01/27/24 01:32:59,0
01/27/24 01:33:59,-4
01/27/24 01:34:59,0
01/27/24 01:35:59,-11
01/27/24 01:36:59,-15
01/27/24 01:37:59,0
01/27/24 01:38:59,0
01/27/24 01:40:00,0
01/27/24 01:41:00,0
01/27/24 01:42:00,0
01/27/24 01:43:00,0
01/27/24 01:44:00,0
01/27/24 01:45:00,0
01/27/24 01:46:00,0
01/27/24 01:47:00,0
01/27/24 01:48:00,0
01/27/24 01:49:00,0
01/27/24 01:50:00,0
01/27/24 01:51:00,0
01/27/24 01:52:00,0
01/27/24 01:53:00,0
01/27/24 01:54:00,0
01/27/24 01:55:02,0
01/27/24 01:56:02,0
01/27/24 01:57:02,0
01/27/24 01:58:02,0
01/27/24 01:59:02,0
01/27/24 02:00:02,0
01/27/24 02:01:02,0
01/27/24 02:02:02,0
01/27/24 02:03:02,0
01/27/24 02:04:02,0
01/27/24 02:05:02,0
01/27/24 02:06:02,0
01/27/24 02:07:02,0
01/27/24 02:08:02,0
01/27/24 02:09:02,0
01/27/24 02:10:02,0
01/27/24 02:11:02,0
01/27/24 02:12:02,0
01/27/24 02:13:02,0
01/27/24 02:14:02,0
01/27/24 02:15:02,0
01/27/24 02:16:02,0
01/27/24 02:17:02,0
01/27/24 02:18:02,0
01/27/24 02:19:02,-3
01/27/24 02:20:02,11
01/27/24 02:21:02,-6
01/27/24 02:22:02,-28
01/27/24 02:23:02,-21
01/27/24 02:24:02,7
01/27/24 02:25:02,0
01/27/24 02:26:05,0
01/27/24 02:27:05,0
01/27/24 02:28:05,0
01/27/24 02:29:05,0
01/27/24 02:30:05,0
01/27/24 02:31:05,0
01/27/24 02:32:05,14
01/27/24 02:33:05,0
01/27/24 02:34:05,15
01/27/24 02:35:05,-46
01/27/24 02:36:05,-5
01/27/24 02:37:05,5
01/27/24 02:38:05,-17
01/27/24 02:39:05,0
01/27/24 02:40:05,-39
01/27/24 02:41:08,-62
01/27/24 02:42:08,-12
01/27/24 02:43:08,0
01/27/24 02:44:08,-94
01/27/24 02:45:08,-72
