timestamp,Infrared to Red Signal Ratio
02/26/26 00:39:00,5
02/26/26 00:40:00,-17
02/26/26 00:41:00,-13
02/26/26 00:42:00,0
02/26/26 00:43:00,68
02/26/26 00:44:00,0
02/26/26 00:45:00,34
02/26/26 00:46:00,16
02/26/26 00:47:00,21
02/26/26 00:48:00,-8
02/26/26 00:49:00,-65
02/26/26 00:50:00,0
02/26/26 00:51:00,0
02/26/26 00:52:00,4
02/26/26 00:53:00,0
02/26/26 00:54:00,27
02/26/26 00:55:00,0
02/26/26 00:56:01,0
02/26/26 00:57:01,10
02/26/26 00:58:01,10
02/26/26 00:59:01,0
02/26/26 01:00:01,0
02/26/26 01:01:01,0
02/26/26 01:02:01,-4
02/26/26 01:03:01,0
02/26/26 01:04:01,-6
02/26/26 01:05:01,21
02/26/26 01:06:01,21
02/26/26 01:07:01,29
02/26/26 01:08:01,17
02/26/26 01:09:01,4
02/26/26 01:10:01,-2
02/26/26 01:11:00,4
02/26/26 01:12:00,-66
02/26/26 01:13:00,17
02/26/26 01:14:00,-14
02/26/26 01:15:00,-3
02/26/26 01:16:00,0
02/26/26 01:17:00,-12
02/26/26 01:18:00,0
02/26/26 01:19:00,0
02/26/26 01:20:00,12
02/26/26 01:21:00,-1
02/26/26 01:22:01,-6
02/26/26 01:23:01,-4
02/26/26 01:24:01,-17
02/26/26 01:25:01,-28
02/26/26 01:26:02,-8
02/26/26 01:27:02,-3
02/26/26 01:28:02,-12
02/26/26 01:29:02,-1
02/26/26 01:30:02,3
02/26/26 01:31:02,-19
02/26/26 01:32:02,-8
02/26/26 01:33:02,7
02/26/26 01:34:02,0
02/26/26 01:35:02,0
02/26/26 01:36:02,8
02/26/26 01:37:02,23
02/26/26 01:38:02,0
02/26/26 01:39:02,30
02/26/26 01:40:02,13
02/26/26 01:41:01,13
02/26/26 01:42:01,14
02/26/26 01:43:01,0
02/26/26 01:44:01,73
02/26/26 01:45:01,-17
02/26/26 01:46:01,12
02/26/26 01:47:01,-4
02/26/26 01:48:01,0
02/26/26 01:49:01,0
02/26/26 01:50:01,0
02/26/26 01:51:01,0
02/26/26 01:52:01,0
02/26/26 01:53:01,0
