timestamp,Infrared to Red Signal Ratio
01/13/23 00:00:31,0
01/13/23 00:01:31,0
01/13/23 00:02:31,0
01/13/23 00:03:31,0
01/13/23 00:04:31,-39
01/13/23 00:05:32,-6
01/13/23 00:06:32,-6
01/13/23 00:07:32,3
01/13/23 00:08:32,-27
01/13/23 00:09:32,-8
01/13/23 00:10:32,13
01/13/23 00:11:32,-4
01/13/23 00:12:33,-13
01/13/23 00:13:33,0
01/13/23 00:14:33,-30
01/13/23 00:15:33,0
01/13/23 00:16:33,-11
01/13/23 00:17:33,0
01/13/23 00:18:33,0
01/13/23 00:19:34,0
01/13/23 00:20:34,0
01/13/23 00:21:34,85
01/13/23 00:22:34,-3
01/13/23 00:23:34,0
01/13/23 00:24:34,0
01/13/23 00:25:35,0
01/13/23 00:26:35,0
01/13/23 00:27:35,0
01/13/23 00:28:35,0
01/13/23 00:29:35,-3
01/13/23 00:30:35,52
01/13/23 00:31:35,-16
01/13/23 00:32:36,49
01/13/23 00:33:36,0
01/13/23 00:34:36,-22
01/13/23 00:35:36,0
01/13/23 00:36:36,0
01/13/23 00:37:36,0
01/13/23 00:38:36,0
01/13/23 00:39:37,0
01/13/23 00:40:37,0
01/13/23 00:41:37,0
01/13/23 00:42:37,0
01/13/23 00:43:37,0
01/13/23 00:44:37,0
01/13/23 00:45:38,0
01/13/23 00:46:38,0
01/13/23 00:47:38,0
01/13/23 00:48:38,0
01/13/23 00:49:38,0
01/13/23 00:50:38,0
01/13/23 00:51:38,0
01/13/23 00:52:39,0
01/13/23 00:53:39,0
01/13/23 00:54:39,0
01/13/23 00:55:39,0
01/13/23 00:56:39,0
01/13/23 00:57:39,0
01/13/23 00:58:39,1
01/13/23 00:59:40,0
01/13/23 01:00:40,0
01/13/23 01:01:40,0
01/13/23 01:02:40,0
01/13/23 01:03:40,0
01/13/23 01:04:40,0
01/13/23 01:05:41,0
01/13/23 01:06:41,0
01/13/23 01:07:41,0
01/13/23 01:08:41,0
01/13/23 01:09:41,0
01/13/23 01:10:41,0
01/13/23 01:11:41,0
01/13/23 01:12:42,0
01/13/23 01:13:42,0
01/13/23 01:14:42,0
01/13/23 01:15:42,0
01/13/23 01:16:42,0
01/13/23 01:17:42,-8
01/13/23 01:18:42,0
01/13/23 01:19:43,0
01/13/23 01:20:43,0
01/13/23 01:21:43,0
01/13/23 01:22:43,0
01/13/23 01:23:43,13
01/13/23 01:24:43,-7
01/13/23 01:25:44,0
01/13/23 01:26:44,-13
01/13/23 01:27:44,45
01/13/23 01:28:44,8
