sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
2686433594845224064,7295626174031352744,LIGHT,+01:00,2026-01-18 02:05:00+0000,+01:00,2026-01-18 02:05:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7423316596333146368,LIGHT,+01:00,2026-01-18 02:04:00+0000,+01:00,2026-01-18 02:04:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7452641595210451656,LIGHT,+01:00,2026-01-18 01:59:00+0000,+01:00,2026-01-18 02:00:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7547719817228968552,AWAKE,+01:00,2026-01-18 08:31:30+0000,+01:00,2026-01-18 08:32:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7664728309530358328,DEEP,+01:00,2026-01-18 02:00:30+0000,+01:00,2026-01-18 02:01:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7688946692081090096,DEEP,+01:00,2026-01-18 00:27:00+0000,+01:00,2026-01-18 00:27:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7689814704852476840,LIGHT,+01:00,2026-01-18 06:59:00+0000,+01:00,2026-01-18 07:06:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7707406649688356736,AWAKE,+01:00,2026-01-18 08:25:00+0000,+01:00,2026-01-18 08:31:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7906759386445602160,LIGHT,+01:00,2026-01-18 05:21:00+0000,+01:00,2026-01-18 05:24:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,7928061819286714832,LIGHT,+01:00,2026-01-18 06:13:30+0000,+01:00,2026-01-18 06:22:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8038359532791408712,AWAKE,+01:00,2026-01-18 00:20:00+0000,+01:00,2026-01-18 00:21:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8071131726160052984,REM,+01:00,2026-01-18 04:33:00+0000,+01:00,2026-01-18 04:33:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8395913744664253776,DEEP,+01:00,2026-01-18 02:04:30+0000,+01:00,2026-01-18 02:05:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8632126362263252576,LIGHT,+01:00,2026-01-18 06:55:30+0000,+01:00,2026-01-18 06:57:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8752289762706472632,REM,+01:00,2026-01-18 04:45:30+0000,+01:00,2026-01-18 04:47:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,880264802690230552,AWAKE,+01:00,2026-01-18 04:17:30+0000,+01:00,2026-01-18 04:18:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8804505602616540264,LIGHT,+01:00,2026-01-18 04:18:30+0000,+01:00,2026-01-18 04:33:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8834674174452665504,LIGHT,+01:00,2026-01-18 08:32:00+0000,+01:00,2026-01-18 08:34:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8834969709760384488,AWAKE,+01:00,2026-01-18 05:24:30+0000,+01:00,2026-01-18 05:25:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,8899186086598464904,LIGHT,+01:00,2026-01-18 00:19:30+0000,+01:00,2026-01-18 00:20:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,904686002707656256,LIGHT,+01:00,2026-01-18 00:29:00+0000,+01:00,2026-01-18 00:31:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,933522611653268280,REM,+01:00,2026-01-18 04:34:30+0000,+01:00,2026-01-18 04:35:00+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
2686433594845224064,967864080374151840,AWAKE,+01:00,2026-01-18 06:10:30+0000,+01:00,2026-01-18 06:13:30+0000,DERIVED,2026-01-18 07:46:10+0000,2026-01-18 07:46:10+0000
269986944116883072,1025156092126332432,AWAKE,+01:00,2025-11-09 03:27:00+0000,+01:00,2025-11-09 03:31:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1101297696634922664,AWAKE,+01:00,2025-11-09 06:35:30+0000,+01:00,2025-11-09 06:36:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1338033239765075568,LIGHT,+01:00,2025-11-09 06:04:30+0000,+01:00,2025-11-09 06:06:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1506102794862339192,REM,+01:00,2025-11-09 07:28:00+0000,+01:00,2025-11-09 07:34:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1537448250974676904,LIGHT,+01:00,2025-11-09 05:02:30+0000,+01:00,2025-11-09 05:05:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1556289312589168152,AWAKE,+01:00,2025-11-09 05:55:00+0000,+01:00,2025-11-09 05:58:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1574487191047620488,AWAKE,+01:00,2025-11-09 03:33:30+0000,+01:00,2025-11-09 03:34:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1595756468544835880,LIGHT,+01:00,2025-11-09 05:22:30+0000,+01:00,2025-11-09 05:42:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1672130598695051880,AWAKE,+01:00,2025-11-09 07:34:30+0000,+01:00,2025-11-09 07:35:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1784395635529232600,AWAKE,+01:00,2025-11-09 06:47:00+0000,+01:00,2025-11-09 06:49:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,1916911701036878936,REM,+01:00,2025-11-09 07:16:00+0000,+01:00,2025-11-09 07:21:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2251634817415976976,REM,+01:00,2025-11-09 07:37:30+0000,+01:00,2025-11-09 07:43:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2286824515702427272,REM,+01:00,2025-11-09 07:22:30+0000,+01:00,2025-11-09 07:27:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2328171903148639152,REM,+01:00,2025-11-09 07:43:30+0000,+01:00,2025-11-09 07:47:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2404755345087422432,LIGHT,+01:00,2025-11-09 08:08:00+0000,+01:00,2025-11-09 08:37:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2586983249797291512,DEEP,+01:00,2025-11-09 02:49:00+0000,+01:00,2025-11-09 02:51:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2756457567514744536,REM,+01:00,2025-11-09 06:23:30+0000,+01:00,2025-11-09 06:24:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2771136094984242928,REM,+01:00,2025-11-09 07:35:00+0000,+01:00,2025-11-09 07:37:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,2872627664007077184,AWAKE,+01:00,2025-11-09 07:43:00+0000,+01:00,2025-11-09 07:43:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3075255896585844816,AWAKE,+01:00,2025-11-09 03:59:30+0000,+01:00,2025-11-09 04:00:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3097501929405321120,LIGHT,+01:00,2025-11-09 06:24:30+0000,+01:00,2025-11-09 06:35:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,312473406251217392,REM,+01:00,2025-11-09 07:47:30+0000,+01:00,2025-11-09 08:03:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3125939246886685264,AWAKE,+01:00,2025-11-09 07:47:00+0000,+01:00,2025-11-09 07:47:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3158384198492837272,LIGHT,+01:00,2025-11-09 04:02:00+0000,+01:00,2025-11-09 04:24:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3303529142307749336,LIGHT,+01:00,2025-11-09 06:06:30+0000,+01:00,2025-11-09 06:08:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3313164825963078224,REM,+01:00,2025-11-09 03:40:30+0000,+01:00,2025-11-09 03:41:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,335653707969043648,DEEP,+01:00,2025-11-09 04:24:00+0000,+01:00,2025-11-09 04:25:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3546744806582493024,LIGHT,+01:00,2025-11-09 06:49:00+0000,+01:00,2025-11-09 06:56:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3681908044707438656,LIGHT,+01:00,2025-11-09 03:31:00+0000,+01:00,2025-11-09 03:33:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3892321815504288528,AWAKE,+01:00,2025-11-09 05:05:00+0000,+01:00,2025-11-09 05:06:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3898332741889829168,LIGHT,+01:00,2025-11-09 03:37:00+0000,+01:00,2025-11-09 03:40:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,3976169317116341912,REM,+01:00,2025-11-09 04:01:30+0000,+01:00,2025-11-09 04:02:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4099973798945775992,AWAKE,+01:00,2025-11-09 07:21:00+0000,+01:00,2025-11-09 07:22:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4152636606300735312,AWAKE,+01:00,2025-11-09 08:37:30+0000,+01:00,2025-11-09 08:59:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4240804056585843216,AWAKE,+01:00,2025-11-09 05:42:00+0000,+01:00,2025-11-09 05:43:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4358727344829455656,LIGHT,+01:00,2025-11-09 05:43:00+0000,+01:00,2025-11-09 05:50:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4413095071159797216,REM,+01:00,2025-11-09 06:06:00+0000,+01:00,2025-11-09 06:06:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4438514612403346640,LIGHT,+01:00,2025-11-09 06:23:00+0000,+01:00,2025-11-09 06:23:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4443038722639966096,REM,+01:00,2025-11-09 05:50:30+0000,+01:00,2025-11-09 05:55:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4471746057605843432,AWAKE,+01:00,2025-11-09 02:36:00+0000,+01:00,2025-11-09 02:39:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4528517559910451056,LIGHT,+01:00,2025-11-09 04:00:30+0000,+01:00,2025-11-09 04:01:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4683671841391701928,REM,+01:00,2025-11-09 03:53:30+0000,+01:00,2025-11-09 03:59:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4860883549667208016,DEEP,+01:00,2025-11-09 02:57:00+0000,+01:00,2025-11-09 02:58:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4894371555281715760,LIGHT,+01:00,2025-11-09 02:58:00+0000,+01:00,2025-11-09 02:58:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,4972531558891044064,LIGHT,+01:00,2025-11-09 04:25:00+0000,+01:00,2025-11-09 04:25:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5067442885015516976,LIGHT,+01:00,2025-11-09 03:52:00+0000,+01:00,2025-11-09 03:53:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5187172875994227840,AWAKE,+01:00,2025-11-09 06:56:30+0000,+01:00,2025-11-09 06:57:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5190877259650026256,REM,+01:00,2025-11-09 03:41:30+0000,+01:00,2025-11-09 03:44:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5216685064206188416,LIGHT,+01:00,2025-11-09 08:06:00+0000,+01:00,2025-11-09 08:07:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,54925387705576624,LIGHT,+01:00,2025-11-09 02:51:30+0000,+01:00,2025-11-09 02:57:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5524953116558089168,REM,+01:00,2025-11-09 03:36:30+0000,+01:00,2025-11-09 03:37:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5575777751546070664,LIGHT,+01:00,2025-11-09 05:11:00+0000,+01:00,2025-11-09 05:11:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5685142770295555832,DEEP,+01:00,2025-11-09 02:58:30+0000,+01:00,2025-11-09 03:27:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,5720876129246659928,LIGHT,+01:00,2025-11-09 05:58:00+0000,+01:00,2025-11-09 06:04:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,6141613443512684896,LIGHT,+01:00,2025-11-09 08:05:00+0000,+01:00,2025-11-09 08:05:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,6299416093358285776,DEEP,+01:00,2025-11-09 04:25:30+0000,+01:00,2025-11-09 05:02:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,6532100398936404664,AWAKE,+01:00,2025-11-09 07:37:00+0000,+01:00,2025-11-09 07:37:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,6575055094922667344,LIGHT,+01:00,2025-11-09 03:34:00+0000,+01:00,2025-11-09 03:36:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,6617450252123872752,LIGHT,+01:00,2025-11-09 08:03:00+0000,+01:00,2025-11-09 08:04:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,6620336812637195304,LIGHT,+01:00,2025-11-09 05:06:00+0000,+01:00,2025-11-09 05:10:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,6710473985654026696,LIGHT,+01:00,2025-11-09 06:57:00+0000,+01:00,2025-11-09 07:16:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,7308552842180660160,AWAKE,+01:00,2025-11-09 07:27:30+0000,+01:00,2025-11-09 07:28:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,7454773537351169352,LIGHT,+01:00,2025-11-09 06:36:00+0000,+01:00,2025-11-09 06:47:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,7686668887193314752,LIGHT,+01:00,2025-11-09 03:41:00+0000,+01:00,2025-11-09 03:41:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,7742234852087676040,LIGHT,+01:00,2025-11-09 06:08:30+0000,+01:00,2025-11-09 06:11:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,7938457674656937408,REM,+01:00,2025-11-09 03:46:00+0000,+01:00,2025-11-09 03:52:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8118846816274893824,REM,+01:00,2025-11-09 05:10:30+0000,+01:00,2025-11-09 05:11:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8119722709126094168,REM,+01:00,2025-11-09 08:05:30+0000,+01:00,2025-11-09 08:06:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8301905631813824120,LIGHT,+01:00,2025-11-09 02:39:00+0000,+01:00,2025-11-09 02:49:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8376098111635745584,REM,+01:00,2025-11-09 06:08:00+0000,+01:00,2025-11-09 06:08:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8427465117817194512,LIGHT,+01:00,2025-11-09 03:44:30+0000,+01:00,2025-11-09 03:46:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8684310372673931576,REM,+01:00,2025-11-09 08:07:30+0000,+01:00,2025-11-09 08:08:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8778831129620226784,REM,+01:00,2025-11-09 06:11:00+0000,+01:00,2025-11-09 06:23:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8873045375744352328,AWAKE,+01:00,2025-11-09 05:21:30+0000,+01:00,2025-11-09 05:22:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,8982582625937528712,REM,+01:00,2025-11-09 05:11:30+0000,+01:00,2025-11-09 05:21:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,9085508258037460368,REM,+01:00,2025-11-09 06:04:00+0000,+01:00,2025-11-09 06:04:30+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
269986944116883072,960670768126792576,REM,+01:00,2025-11-09 08:04:30+0000,+01:00,2025-11-09 08:05:00+0000,DERIVED,2025-11-09 08:04:38+0000,2025-11-09 08:04:38+0000
2973234259233190032,1010374163229585408,REM,+02:00,2025-09-12 07:03:00+0000,+02:00,2025-09-12 07:05:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,104146682894748768,AWAKE,+02:00,2025-09-11 23:55:30+0000,+02:00,2025-09-11 23:56:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1156482971426584456,AWAKE,+02:00,2025-09-12 02:23:30+0000,+02:00,2025-09-12 02:24:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1161740663178524160,REM,+02:00,2025-09-12 07:36:30+0000,+02:00,2025-09-12 07:39:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1362827036959854104,AWAKE,+02:00,2025-09-11 23:56:30+0000,+02:00,2025-09-11 23:57:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1423033015737752776,AWAKE,+02:00,2025-09-12 04:39:30+0000,+02:00,2025-09-12 04:40:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1452103694389973744,LIGHT,+02:00,2025-09-12 06:57:30+0000,+02:00,2025-09-12 06:59:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1569999258877598288,LIGHT,+02:00,2025-09-12 05:45:00+0000,+02:00,2025-09-12 05:55:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1789061199483860688,AWAKE,+02:00,2025-09-12 02:01:30+0000,+02:00,2025-09-12 02:04:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1815266062996593600,LIGHT,+02:00,2025-09-12 07:05:30+0000,+02:00,2025-09-12 07:10:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1873838784766238040,LIGHT,+02:00,2025-09-12 03:51:30+0000,+02:00,2025-09-12 03:57:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1946820510131842240,AWAKE,+02:00,2025-09-12 03:57:30+0000,+02:00,2025-09-12 03:58:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,1969656579843495992,LIGHT,+02:00,2025-09-12 04:35:00+0000,+02:00,2025-09-12 04:38:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,2239400830577730304,LIGHT,+02:00,2025-09-12 01:06:00+0000,+02:00,2025-09-12 01:24:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,233640815083586816,LIGHT,+02:00,2025-09-12 00:31:00+0000,+02:00,2025-09-12 00:31:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,2556118668294090592,AWAKE,+02:00,2025-09-12 03:33:30+0000,+02:00,2025-09-12 03:35:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,2559690885433448240,LIGHT,+02:00,2025-09-12 06:44:30+0000,+02:00,2025-09-12 06:45:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,2697706276909656528,LIGHT,+02:00,2025-09-12 03:01:30+0000,+02:00,2025-09-12 03:06:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,271741799996945088,LIGHT,+02:00,2025-09-12 07:39:00+0000,+02:00,2025-09-12 07:39:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,2883540156712320296,LIGHT,+02:00,2025-09-12 02:24:00+0000,+02:00,2025-09-12 02:47:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,292955915142993384,REM,+02:00,2025-09-12 03:06:00+0000,+02:00,2025-09-12 03:33:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,3100784809941822528,LIGHT,+02:00,2025-09-12 07:36:00+0000,+02:00,2025-09-12 07:36:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,3181837809182200400,REM,+02:00,2025-09-12 06:59:00+0000,+02:00,2025-09-12 07:01:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,355849829170403704,LIGHT,+02:00,2025-09-12 04:29:00+0000,+02:00,2025-09-12 04:33:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,3946067076426014448,AWAKE,+02:00,2025-09-12 03:01:00+0000,+02:00,2025-09-12 03:01:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4007091586338567048,DEEP,+02:00,2025-09-12 04:28:30+0000,+02:00,2025-09-12 04:29:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4164861060558756224,LIGHT,+02:00,2025-09-12 07:12:00+0000,+02:00,2025-09-12 07:14:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4197177170871573696,AWAKE,+02:00,2025-09-12 05:55:00+0000,+02:00,2025-09-12 05:55:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4334860230868540296,LIGHT,+02:00,2025-09-12 03:35:00+0000,+02:00,2025-09-12 03:50:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4388547717131330368,LIGHT,+02:00,2025-09-12 05:55:30+0000,+02:00,2025-09-12 06:22:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4685255414505747832,DEEP,+02:00,2025-09-12 00:29:00+0000,+02:00,2025-09-12 00:31:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4727822027074269320,LIGHT,+02:00,2025-09-12 07:01:00+0000,+02:00,2025-09-12 07:01:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,4878880567016058624,LIGHT,+02:00,2025-09-11 23:57:00+0000,+02:00,2025-09-12 00:06:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,5065393144349685520,LIGHT,+02:00,2025-09-11 23:49:00+0000,+02:00,2025-09-11 23:55:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,517354214542743216,LIGHT,+02:00,2025-09-11 23:47:30+0000,+02:00,2025-09-11 23:48:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,5189471387165133808,LIGHT,+02:00,2025-09-11 23:44:00+0000,+02:00,2025-09-11 23:45:30+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,5201194902108841904,LIGHT,+02:00,2025-09-12 06:48:00+0000,+02:00,2025-09-12 06:57:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
2973234259233190032,5324028064644509184,AWAKE,+02:00,2025-09-12 07:27:30+0000,+02:00,2025-09-12 07:28:00+0000,DERIVED,2025-09-12 08:45:11+0000,2025-09-12 08:45:11+0000
