timestamp,oxygen saturation percentage,data source
2026-01-01T01:56:04Z,91.2,Charge 6
2026-01-01T01:57:04Z,91.3,Charge 6
2026-01-01T01:58:04Z,91.5,Charge 6
2026-01-01T01:59:04Z,91.6,Charge 6
2026-01-01T02:00:04Z,91.4,Charge 6
2026-01-01T02:01:04Z,91.4,Charge 6
2026-01-01T02:02:04Z,91.3,Charge 6
2026-01-01T02:03:04Z,91.3,Charge 6
2026-01-01T02:04:04Z,91.2,Charge 6
2026-01-01T02:05:04Z,91.3,Charge 6
2026-01-01T02:06:04Z,91.5,Charge 6
2026-01-01T02:07:04Z,91.4,Charge 6
2026-01-01T02:08:04Z,91.2,Charge 6
2026-01-01T02:09:04Z,91.4,Charge 6
2026-01-01T02:10:04Z,91.2,Charge 6
2026-01-01T02:11:04Z,91.2,Charge 6
2026-01-01T02:12:04Z,91.0,Charge 6
2026-01-01T02:13:04Z,91.0,Charge 6
2026-01-01T02:14:04Z,91.1,Charge 6
2026-01-01T02:15:04Z,91.8,Charge 6
2026-01-01T02:19:04Z,92.1,Charge 6
2026-01-01T02:20:04Z,92.3,Charge 6
2026-01-01T02:21:04Z,92.1,Charge 6
2026-01-01T02:22:04Z,92.8,Charge 6
2026-01-01T02:23:04Z,93.5,Charge 6
2026-01-01T02:24:04Z,94.3,Charge 6
2026-01-01T02:25:04Z,95.0,Charge 6
2026-01-01T02:27:04Z,95.2,Charge 6
2026-01-01T02:28:04Z,95.9,Charge 6
2026-01-01T02:29:04Z,95.4,Charge 6
2026-01-01T02:30:04Z,95.9,Charge 6
2026-01-01T02:31:04Z,96.2,Charge 6
2026-01-01T02:32:04Z,96.1,Charge 6
2026-01-01T02:33:04Z,96.2,Charge 6
2026-01-01T02:34:04Z,96.5,Charge 6
2026-01-01T02:35:04Z,95.8,Charge 6
2026-01-01T02:36:04Z,96.4,Charge 6
2026-01-01T02:37:04Z,97.1,Charge 6
2026-01-01T02:38:04Z,97.3,Charge 6
2026-01-01T02:39:04Z,97.0,Charge 6
2026-01-01T02:41:04Z,95.8,Charge 6
2026-01-01T02:42:04Z,95.6,Charge 6
2026-01-01T02:43:04Z,95.4,Charge 6
2026-01-01T02:44:04Z,95.5,Charge 6
2026-01-01T02:46:04Z,97.0,Charge 6
2026-01-01T02:47:04Z,97.2,Charge 6
2026-01-01T02:48:04Z,97.7,Charge 6
2026-01-01T02:49:04Z,98.3,Charge 6
2026-01-01T02:50:04Z,98.0,Charge 6
2026-01-01T02:51:04Z,97.6,Charge 6
2026-01-01T02:52:04Z,97.2,Charge 6
2026-01-01T02:53:04Z,97.2,Charge 6
2026-01-01T02:54:04Z,97.6,Charge 6
2026-01-01T02:55:04Z,97.3,Charge 6
2026-01-01T02:56:04Z,97.1,Charge 6
2026-01-01T03:44:04Z,93.8,Charge 6
2026-01-01T03:45:04Z,93.6,Charge 6
2026-01-01T03:46:04Z,92.9,Charge 6
2026-01-01T03:52:04Z,91.3,Charge 6
2026-01-01T03:53:04Z,90.6,Charge 6
2026-01-01T03:55:04Z,89.6,Charge 6
2026-01-01T03:57:04Z,90.3,Charge 6
2026-01-01T03:58:04Z,91.6,Charge 6
2026-01-01T03:59:04Z,92.4,Charge 6
2026-01-01T04:00:04Z,92.4,Charge 6
2026-01-01T04:01:04Z,92.5,Charge 6
2026-01-01T04:02:04Z,93.6,Charge 6
2026-01-01T04:03:04Z,94.4,Charge 6
2026-01-01T04:04:04Z,95.0,Charge 6
2026-01-01T04:07:04Z,94.1,Charge 6
2026-01-01T04:08:04Z,94.2,Charge 6
2026-01-01T04:10:04Z,93.4,Charge 6
2026-01-01T04:11:04Z,93.1,Charge 6
2026-01-01T04:12:04Z,91.8,Charge 6
2026-01-01T04:45:04Z,90.5,Charge 6
2026-01-01T04:46:04Z,91.2,Charge 6
2026-01-01T04:47:04Z,91.5,Charge 6
2026-01-01T04:48:04Z,92.0,Charge 6
2026-01-01T04:49:04Z,91.9,Charge 6
2026-01-01T04:50:04Z,91.8,Charge 6
2026-01-01T04:51:04Z,91.6,Charge 6
2026-01-01T04:52:04Z,91.3,Charge 6
2026-01-01T04:53:04Z,91.2,Charge 6
2026-01-01T04:54:04Z,91.4,Charge 6
2026-01-01T04:55:04Z,91.9,Charge 6
2026-01-01T04:56:04Z,92.0,Charge 6
2026-01-01T04:57:04Z,92.3,Charge 6
2026-01-01T04:58:04Z,92.4,Charge 6
2026-01-01T04:59:04Z,92.2,Charge 6
2026-01-01T05:01:04Z,92.8,Charge 6
2026-01-01T05:03:04Z,92.3,Charge 6
2026-01-01T05:04:04Z,93.2,Charge 6
2026-01-01T05:05:04Z,94.7,Charge 6
2026-01-01T05:07:04Z,95.4,Charge 6
2026-01-01T05:08:04Z,94.9,Charge 6
2026-01-01T05:09:04Z,94.6,Charge 6
2026-01-01T05:10:04Z,94.5,Charge 6
2026-01-01T05:11:04Z,94.4,Charge 6
2026-01-01T05:12:04Z,94.2,Charge 6
2026-01-01T05:14:04Z,93.7,Charge 6
2026-01-01T05:15:04Z,93.5,Charge 6
2026-01-01T05:16:04Z,93.7,Charge 6
2026-01-01T05:18:04Z,93.9,Charge 6
2026-01-01T05:21:04Z,93.7,Charge 6
2026-01-01T05:22:04Z,93.9,Charge 6
2026-01-01T05:23:04Z,94.0,Charge 6
2026-01-01T05:24:04Z,93.6,Charge 6
2026-01-01T05:25:04Z,93.7,Charge 6
2026-01-01T05:26:04Z,93.5,Charge 6
2026-01-01T05:27:04Z,93.6,Charge 6
2026-01-01T05:29:04Z,94.4,Charge 6
2026-01-01T05:30:04Z,94.5,Charge 6
2026-01-01T05:31:04Z,94.1,Charge 6
2026-01-01T05:32:04Z,93.9,Charge 6
2026-01-01T05:33:04Z,93.9,Charge 6
2026-01-01T05:34:04Z,93.0,Charge 6
2026-01-01T05:35:04Z,93.7,Charge 6
2026-01-01T05:37:04Z,92.4,Charge 6
2026-01-01T05:38:04Z,91.8,Charge 6
2026-01-01T05:40:04Z,91.3,Charge 6
2026-01-01T05:41:04Z,92.6,Charge 6
2026-01-01T05:43:04Z,93.0,Charge 6
2026-01-01T05:46:04Z,93.0,Charge 6
2026-01-01T05:47:04Z,92.0,Charge 6
2026-01-01T05:48:04Z,91.8,Charge 6
2026-01-01T05:49:04Z,91.4,Charge 6
2026-01-01T05:50:04Z,91.0,Charge 6
2026-01-01T05:52:04Z,90.8,Charge 6
2026-01-01T05:54:04Z,93.1,Charge 6
2026-01-01T05:55:04Z,94.4,Charge 6
2026-01-01T05:58:04Z,94.4,Charge 6
2026-01-01T06:00:04Z,94.2,Charge 6
2026-01-01T06:01:04Z,95.4,Charge 6
2026-01-01T06:02:04Z,95.9,Charge 6
2026-01-01T06:03:04Z,96.5,Charge 6
2026-01-01T06:04:04Z,97.1,Charge 6
2026-01-01T06:05:04Z,97.2,Charge 6
2026-01-01T06:06:04Z,95.8,Charge 6
2026-01-01T06:07:04Z,94.9,Charge 6
2026-01-01T06:08:04Z,94.4,Charge 6
2026-01-01T06:09:04Z,94.1,Charge 6
2026-01-01T06:10:04Z,93.5,Charge 6
2026-01-01T06:15:04Z,92.9,Charge 6
2026-01-01T06:16:04Z,92.5,Charge 6
2026-01-01T06:17:04Z,91.9,Charge 6
2026-01-01T06:18:04Z,91.7,Charge 6
2026-01-01T06:19:04Z,91.7,Charge 6
2026-01-01T06:20:04Z,91.8,Charge 6
2026-01-01T06:21:04Z,91.6,Charge 6
2026-01-01T06:23:04Z,92.1,Charge 6
2026-01-01T06:24:04Z,92.6,Charge 6
2026-01-01T06:25:04Z,92.7,Charge 6
2026-01-01T06:26:04Z,92.7,Charge 6
2026-01-01T06:27:04Z,93.2,Charge 6
2026-01-01T06:29:04Z,92.5,Charge 6
2026-01-01T06:30:04Z,92.6,Charge 6
2026-01-01T06:31:04Z,92.4,Charge 6
2026-01-01T06:32:04Z,92.6,Charge 6
2026-01-01T06:33:04Z,93.0,Charge 6
2026-01-01T06:34:04Z,93.2,Charge 6
2026-01-01T06:35:04Z,93.4,Charge 6
2026-01-01T06:36:04Z,93.2,Charge 6
2026-01-01T06:37:04Z,94.2,Charge 6
2026-01-01T06:38:04Z,95.5,Charge 6
2026-01-01T06:39:04Z,95.8,Charge 6
2026-01-01T06:40:04Z,96.4,Charge 6
2026-01-01T06:41:04Z,96.4,Charge 6
2026-01-01T06:43:04Z,95.7,Charge 6
2026-01-01T06:44:04Z,93.8,Charge 6
2026-01-01T07:02:04Z,97.1,Charge 6
2026-01-01T07:03:04Z,98.3,Charge 6
2026-01-01T07:04:04Z,97.1,Charge 6
2026-01-01T07:05:04Z,97.4,Charge 6
2026-01-01T07:06:04Z,98.1,Charge 6
2026-01-01T07:07:04Z,98.3,Charge 6
2026-01-01T07:09:04Z,97.0,Charge 6
2026-01-01T07:10:04Z,95.2,Charge 6
2026-01-01T07:11:04Z,94.2,Charge 6
2026-01-01T07:12:04Z,92.9,Charge 6
2026-01-01T07:13:04Z,92.0,Charge 6
2026-01-01T07:14:04Z,91.7,Charge 6
2026-01-01T07:15:04Z,90.8,Charge 6
2026-01-01T07:17:04Z,92.0,Charge 6
2026-01-01T07:18:04Z,95.0,Charge 6
2026-01-01T07:19:04Z,96.3,Charge 6
2026-01-01T07:21:04Z,96.1,Charge 6
2026-01-01T07:22:04Z,95.5,Charge 6
2026-01-01T07:23:04Z,95.5,Charge 6
2026-01-01T07:24:04Z,95.0,Charge 6
2026-01-01T07:25:04Z,95.1,Charge 6
2026-01-01T07:41:04Z,85.7,Charge 6
2026-01-01T07:42:04Z,85.6,Charge 6
2026-01-01T07:43:04Z,85.6,Charge 6
2026-01-01T07:44:04Z,85.6,Charge 6
2026-01-01T07:45:04Z,85.5,Charge 6
2026-01-01T07:46:04Z,85.8,Charge 6
2026-01-01T07:47:04Z,85.8,Charge 6
2026-01-01T07:58:04Z,94.7,Charge 6
2026-01-01T07:59:04Z,95.3,Charge 6
2026-01-01T08:00:04Z,95.8,Charge 6
2026-01-01T08:01:04Z,96.2,Charge 6
2026-01-01T08:02:04Z,96.5,Charge 6
2026-01-01T08:11:04Z,96.3,Charge 6
2026-01-01T08:14:04Z,95.0,Charge 6
2026-01-01T23:02:03Z,94.2,Charge 6
2026-01-01T23:03:03Z,92.9,Charge 6
2026-01-01T23:04:03Z,92.2,Charge 6
2026-01-01T23:05:03Z,91.9,Charge 6
2026-01-01T23:06:03Z,91.9,Charge 6
2026-01-01T23:07:03Z,91.9,Charge 6
2026-01-01T23:08:03Z,92.5,Charge 6
2026-01-01T23:09:03Z,92.6,Charge 6
2026-01-01T23:10:03Z,92.4,Charge 6
2026-01-01T23:11:03Z,92.0,Charge 6
2026-01-01T23:12:03Z,91.9,Charge 6
2026-01-01T23:13:03Z,91.9,Charge 6
2026-01-01T23:14:03Z,92.4,Charge 6
2026-01-01T23:15:03Z,92.5,Charge 6
2026-01-01T23:16:03Z,92.1,Charge 6
2026-01-01T23:17:03Z,92.9,Charge 6
2026-01-01T23:18:03Z,92.7,Charge 6
2026-01-01T23:19:03Z,92.6,Charge 6
2026-01-01T23:20:03Z,92.7,Charge 6
2026-01-01T23:21:03Z,92.5,Charge 6
2026-01-01T23:22:03Z,93.1,Charge 6
2026-01-01T23:23:03Z,93.6,Charge 6
2026-01-01T23:24:03Z,93.6,Charge 6
2026-01-01T23:26:03Z,92.8,Charge 6
2026-01-01T23:27:03Z,92.7,Charge 6
2026-01-01T23:28:03Z,92.1,Charge 6
2026-01-01T23:29:03Z,92.1,Charge 6
2026-01-01T23:30:03Z,92.2,Charge 6
2026-01-01T23:31:03Z,92.1,Charge 6
2026-01-01T23:32:03Z,92.4,Charge 6
2026-01-01T23:33:03Z,92.4,Charge 6
2026-01-01T23:34:03Z,92.7,Charge 6
2026-01-01T23:35:03Z,92.4,Charge 6
2026-01-01T23:36:03Z,92.6,Charge 6
2026-01-01T23:37:03Z,93.1,Charge 6
2026-01-01T23:38:03Z,92.5,Charge 6
2026-01-01T23:39:03Z,92.7,Charge 6
2026-01-01T23:40:03Z,92.6,Charge 6
2026-01-01T23:41:03Z,92.4,Charge 6
2026-01-01T23:42:03Z,92.2,Charge 6
2026-01-01T23:43:03Z,92.5,Charge 6
2026-01-01T23:44:03Z,92.4,Charge 6
2026-01-01T23:45:03Z,92.4,Charge 6
2026-01-01T23:46:03Z,92.4,Charge 6
2026-01-01T23:47:03Z,92.6,Charge 6
2026-01-01T23:48:03Z,94.0,Charge 6
2026-01-01T23:49:03Z,94.1,Charge 6
2026-01-01T23:50:03Z,94.6,Charge 6
2026-01-01T23:51:03Z,95.0,Charge 6
2026-01-01T23:52:03Z,96.7,Charge 6
2026-01-01T23:53:03Z,96.7,Charge 6
2026-01-01T23:54:03Z,97.9,Charge 6
2026-01-01T23:55:03Z,98.4,Charge 6
2026-01-01T23:56:03Z,99.1,Charge 6
2026-01-01T23:57:03Z,98.9,Charge 6
2026-01-01T23:58:03Z,98.7,Charge 6
2026-01-01T23:59:03Z,99.0,Charge 6
2026-01-02T00:00:03Z,98.8,Charge 6
2026-01-02T00:01:03Z,97.7,Charge 6
2026-01-02T00:03:03Z,97.2,Charge 6
2026-01-02T00:04:03Z,97.5,Charge 6
2026-01-02T00:05:03Z,98.0,Charge 6
2026-01-02T00:06:03Z,98.1,Charge 6
2026-01-02T00:07:03Z,98.4,Charge 6
2026-01-02T00:08:03Z,99.0,Charge 6
2026-01-02T00:11:03Z,97.9,Charge 6
2026-01-02T00:12:03Z,96.5,Charge 6
2026-01-02T00:13:03Z,95.7,Charge 6
2026-01-02T00:14:03Z,95.3,Charge 6
2026-01-02T00:15:03Z,95.6,Charge 6
2026-01-02T00:16:03Z,95.3,Charge 6
2026-01-02T00:17:03Z,94.6,Charge 6
2026-01-02T00:18:03Z,94.1,Charge 6
2026-01-02T00:19:03Z,93.9,Charge 6
2026-01-02T00:20:03Z,93.9,Charge 6
2026-01-02T00:21:03Z,94.0,Charge 6
2026-01-02T00:22:03Z,94.0,Charge 6
2026-01-02T00:23:03Z,94.4,Charge 6
2026-01-02T00:24:03Z,93.9,Charge 6
2026-01-02T00:25:03Z,93.8,Charge 6
2026-01-02T00:26:03Z,94.1,Charge 6
2026-01-02T00:27:03Z,94.3,Charge 6
2026-01-02T00:28:03Z,94.4,Charge 6
2026-01-02T00:29:03Z,95.1,Charge 6
2026-01-02T00:30:03Z,95.1,Charge 6
2026-01-02T00:31:03Z,95.5,Charge 6
2026-01-02T00:32:03Z,95.6,Charge 6
2026-01-02T00:33:03Z,95.5,Charge 6
2026-01-02T00:34:03Z,95.9,Charge 6
2026-01-02T00:35:03Z,96.4,Charge 6
2026-01-02T00:36:03Z,96.7,Charge 6
2026-01-02T00:37:03Z,96.6,Charge 6
2026-01-02T00:38:03Z,97.0,Charge 6
2026-01-02T00:39:03Z,96.9,Charge 6
2026-01-02T00:40:03Z,97.4,Charge 6
2026-01-02T00:41:03Z,97.4,Charge 6
2026-01-02T00:42:03Z,97.1,Charge 6
2026-01-02T00:43:03Z,96.9,Charge 6
2026-01-02T00:44:03Z,96.5,Charge 6
2026-01-02T00:45:03Z,96.4,Charge 6
2026-01-02T00:46:03Z,97.1,Charge 6
2026-01-02T00:47:03Z,96.5,Charge 6
2026-01-02T00:48:03Z,96.7,Charge 6
2026-01-02T00:49:03Z,96.1,Charge 6
2026-01-02T00:50:03Z,96.0,Charge 6
2026-01-02T00:51:03Z,96.1,Charge 6
2026-01-02T00:52:03Z,96.1,Charge 6
2026-01-02T00:53:03Z,96.5,Charge 6
2026-01-02T00:54:03Z,96.0,Charge 6
2026-01-02T00:55:03Z,96.6,Charge 6
2026-01-02T00:56:03Z,96.8,Charge 6
2026-01-02T00:57:03Z,96.5,Charge 6
2026-01-02T00:58:03Z,96.8,Charge 6
2026-01-02T00:59:03Z,96.8,Charge 6
2026-01-02T01:00:03Z,97.3,Charge 6
2026-01-02T01:01:03Z,97.1,Charge 6
2026-01-02T01:02:03Z,97.4,Charge 6
2026-01-02T01:03:03Z,97.4,Charge 6
2026-01-02T01:05:03Z,97.1,Charge 6
2026-01-02T01:06:03Z,96.7,Charge 6
2026-01-02T01:07:03Z,96.7,Charge 6
2026-01-02T01:08:03Z,96.5,Charge 6
2026-01-02T01:10:03Z,96.5,Charge 6
2026-01-02T01:12:03Z,95.9,Charge 6
2026-01-02T01:13:03Z,95.8,Charge 6
2026-01-02T01:14:03Z,95.9,Charge 6
2026-01-02T01:15:03Z,95.8,Charge 6
2026-01-02T01:16:03Z,96.1,Charge 6
2026-01-02T01:17:03Z,96.2,Charge 6
2026-01-02T01:18:03Z,96.2,Charge 6
2026-01-02T01:19:03Z,96.2,Charge 6
2026-01-02T01:20:03Z,96.5,Charge 6
2026-01-02T01:21:03Z,96.8,Charge 6
2026-01-02T01:22:03Z,97.1,Charge 6
2026-01-02T01:23:03Z,97.3,Charge 6
2026-01-02T01:24:03Z,97.1,Charge 6
2026-01-02T01:25:03Z,97.2,Charge 6
2026-01-02T01:26:03Z,97.6,Charge 6
2026-01-02T01:27:03Z,97.7,Charge 6
2026-01-02T01:28:03Z,97.7,Charge 6
2026-01-02T01:29:03Z,97.7,Charge 6
2026-01-02T01:30:03Z,97.8,Charge 6
2026-01-02T01:31:03Z,97.5,Charge 6
2026-01-02T01:32:03Z,95.7,Charge 6
2026-01-02T01:33:03Z,94.3,Charge 6
2026-01-02T01:34:03Z,93.7,Charge 6
2026-01-02T01:35:03Z,94.0,Charge 6
2026-01-02T01:37:03Z,93.5,Charge 6
2026-01-02T01:38:03Z,93.2,Charge 6
2026-01-02T01:39:03Z,92.5,Charge 6
2026-01-02T01:40:03Z,92.3,Charge 6
2026-01-02T01:41:03Z,92.3,Charge 6
2026-01-02T01:43:03Z,90.2,Charge 6
2026-01-02T01:44:03Z,89.2,Charge 6
2026-01-02T01:47:03Z,88.9,Charge 6
2026-01-02T01:48:03Z,90.8,Charge 6
2026-01-02T01:49:03Z,92.2,Charge 6
2026-01-02T01:50:03Z,93.3,Charge 6
2026-01-02T01:51:03Z,94.3,Charge 6
2026-01-02T01:53:03Z,93.9,Charge 6
2026-01-02T01:54:03Z,93.2,Charge 6
2026-01-02T01:55:03Z,92.9,Charge 6
2026-01-02T01:56:03Z,92.7,Charge 6
2026-01-02T01:57:03Z,92.4,Charge 6
2026-01-02T01:58:03Z,92.3,Charge 6
2026-01-02T01:59:03Z,92.2,Charge 6
2026-01-02T02:00:03Z,92.5,Charge 6
2026-01-02T02:01:03Z,92.5,Charge 6
2026-01-02T02:02:03Z,92.7,Charge 6
2026-01-02T02:03:03Z,93.1,Charge 6
2026-01-02T02:04:03Z,92.9,Charge 6
2026-01-02T02:05:03Z,93.1,Charge 6
2026-01-02T02:06:03Z,93.0,Charge 6
2026-01-02T02:07:03Z,93.2,Charge 6
2026-01-02T02:08:03Z,93.8,Charge 6
2026-01-02T02:09:03Z,93.5,Charge 6
2026-01-02T02:10:03Z,93.6,Charge 6
2026-01-02T02:11:03Z,93.6,Charge 6
2026-01-02T02:12:03Z,94.0,Charge 6
2026-01-02T02:13:03Z,93.6,Charge 6
2026-01-02T02:14:03Z,93.8,Charge 6
2026-01-02T02:15:03Z,94.0,Charge 6
2026-01-02T02:16:03Z,93.7,Charge 6
2026-01-02T02:17:03Z,93.5,Charge 6
2026-01-02T02:18:03Z,93.7,Charge 6
2026-01-02T02:19:03Z,93.9,Charge 6
2026-01-02T02:20:03Z,93.9,Charge 6
2026-01-02T02:21:03Z,94.3,Charge 6
2026-01-02T02:22:03Z,94.1,Charge 6
2026-01-02T02:23:03Z,94.6,Charge 6
2026-01-02T02:24:03Z,94.6,Charge 6
2026-01-02T02:25:03Z,94.5,Charge 6
2026-01-02T02:26:03Z,94.2,Charge 6
2026-01-02T02:27:03Z,94.1,Charge 6
2026-01-02T02:28:03Z,93.9,Charge 6
2026-01-02T02:29:03Z,93.9,Charge 6
2026-01-02T02:30:03Z,94.0,Charge 6
2026-01-02T02:31:03Z,93.9,Charge 6
2026-01-02T02:32:03Z,93.8,Charge 6
2026-01-02T02:34:03Z,94.6,Charge 6
2026-01-02T02:36:03Z,94.9,Charge 6
2026-01-02T02:37:03Z,94.7,Charge 6
2026-01-02T02:38:03Z,94.4,Charge 6
2026-01-02T02:39:03Z,94.3,Charge 6
2026-01-02T02:40:03Z,94.3,Charge 6
2026-01-02T02:41:03Z,94.4,Charge 6
2026-01-02T02:42:03Z,94.3,Charge 6
2026-01-02T02:43:03Z,94.1,Charge 6
2026-01-02T02:44:03Z,94.2,Charge 6
2026-01-02T02:45:03Z,94.2,Charge 6
2026-01-02T02:46:03Z,94.6,Charge 6
2026-01-02T02:47:03Z,95.0,Charge 6
2026-01-02T02:48:03Z,95.0,Charge 6
2026-01-02T02:49:03Z,95.4,Charge 6
2026-01-02T02:50:03Z,95.5,Charge 6
2026-01-02T02:51:03Z,95.6,Charge 6
2026-01-02T02:52:03Z,95.8,Charge 6
2026-01-02T02:53:03Z,96.2,Charge 6
2026-01-02T02:54:03Z,96.5,Charge 6
2026-01-02T02:55:03Z,96.6,Charge 6
2026-01-02T02:56:03Z,96.9,Charge 6
2026-01-02T02:57:03Z,96.8,Charge 6
2026-01-02T02:58:03Z,96.9,Charge 6
2026-01-02T02:59:03Z,97.0,Charge 6
2026-01-02T03:00:03Z,96.9,Charge 6
2026-01-02T03:01:03Z,97.0,Charge 6
2026-01-02T03:02:03Z,97.0,Charge 6
2026-01-02T03:03:03Z,97.3,Charge 6
2026-01-02T03:04:03Z,97.1,Charge 6
2026-01-02T03:05:03Z,97.1,Charge 6
2026-01-02T03:06:03Z,97.1,Charge 6
2026-01-02T03:07:03Z,97.4,Charge 6
2026-01-02T03:08:03Z,97.7,Charge 6
2026-01-02T03:09:03Z,97.7,Charge 6
2026-01-02T03:10:03Z,97.7,Charge 6
2026-01-02T03:11:03Z,97.5,Charge 6
2026-01-02T03:12:03Z,97.3,Charge 6
2026-01-02T03:13:03Z,97.7,Charge 6
2026-01-02T03:14:03Z,97.5,Charge 6
2026-01-02T03:15:03Z,97.4,Charge 6
2026-01-02T03:16:03Z,97.6,Charge 6
2026-01-02T03:17:03Z,98.0,Charge 6
2026-01-02T03:18:03Z,98.2,Charge 6
2026-01-02T03:19:03Z,97.7,Charge 6
2026-01-02T03:20:03Z,96.8,Charge 6
2026-01-02T03:21:03Z,96.2,Charge 6
2026-01-02T03:22:03Z,96.2,Charge 6
2026-01-02T03:23:03Z,95.6,Charge 6
2026-01-02T03:24:03Z,95.4,Charge 6
2026-01-02T03:25:03Z,95.0,Charge 6
2026-01-02T03:26:03Z,95.0,Charge 6
2026-01-02T03:27:03Z,95.4,Charge 6
2026-01-02T03:28:03Z,95.7,Charge 6
2026-01-02T03:29:03Z,96.1,Charge 6
2026-01-02T03:30:03Z,96.3,Charge 6
2026-01-02T03:31:03Z,96.4,Charge 6
2026-01-02T03:32:03Z,96.8,Charge 6
