timestamp,body fat percentage,data source
2017-06-25T15:35:14Z,30.316,Withings Fitbit 3P Web API
2017-06-26T03:19:58Z,33.061,Withings Fitbit 3P Web API
2017-06-26T05:10:33Z,30.959,Withings Fitbit 3P Web API
2017-06-27T05:44:47Z,32.71,Withings Fitbit 3P Web API
2017-06-29T05:29:43Z,32.174,Withings Fitbit 3P Web API
2017-06-30T05:45:17Z,33.126,Withings Fitbit 3P Web API
