timestamp,body fat percentage,data source
2021-09-01T05:51:40Z,22.078,Withings Fitbit 3P Web API
2021-09-06T07:51:29Z,21.038,Withings Fitbit 3P Web API
2021-09-14T08:04:11Z,20.115,Withings Fitbit 3P Web API
2021-09-21T11:49:51Z,22.016,Withings Fitbit 3P Web API
2021-09-28T07:35:08Z,20.328,Withings Fitbit 3P Web API
