timestamp,oxygen saturation percentage,data source
2022-11-11T01:49:59Z,93.0,Charge 4
2022-11-11T01:50:59Z,92.5,Charge 4
2022-11-11T01:51:59Z,92.7,Charge 4
2022-11-11T01:52:59Z,92.4,Charge 4
2022-11-11T01:53:59Z,93.2,Charge 4
2022-11-11T01:54:59Z,93.4,Charge 4
2022-11-11T01:55:59Z,93.6,Charge 4
2022-11-11T01:56:59Z,93.2,Charge 4
2022-11-11T01:57:59Z,93.5,Charge 4
2022-11-11T01:58:59Z,93.2,Charge 4
2022-11-11T01:59:59Z,93.0,Charge 4
2022-11-11T02:00:59Z,92.2,Charge 4
2022-11-11T02:01:59Z,92.0,Charge 4
2022-11-11T02:02:59Z,92.8,Charge 4
2022-11-11T02:03:59Z,92.4,Charge 4
2022-11-11T02:04:59Z,92.4,Charge 4
2022-11-11T02:41:59Z,96.8,Charge 4
2022-11-11T02:42:59Z,97.5,Charge 4
2022-11-11T02:43:59Z,97.9,Charge 4
2022-11-11T02:44:59Z,98.3,Charge 4
2022-11-11T02:45:59Z,98.3,Charge 4
2022-11-11T02:46:59Z,98.3,Charge 4
2022-11-11T02:47:59Z,98.2,Charge 4
2022-11-11T02:48:59Z,98.0,Charge 4
2022-11-11T02:49:59Z,97.8,Charge 4
2022-11-11T02:50:59Z,98.2,Charge 4
2022-11-11T04:11:59Z,94.9,Charge 4
2022-11-11T04:12:59Z,95.8,Charge 4
2022-11-11T04:13:59Z,97.1,Charge 4
2022-11-11T04:14:59Z,96.9,Charge 4
2022-11-11T04:15:59Z,97.7,Charge 4
2022-11-11T04:16:59Z,98.2,Charge 4
2022-11-11T04:17:59Z,98.5,Charge 4
2022-11-11T04:18:59Z,98.9,Charge 4
2022-11-11T04:19:59Z,98.9,Charge 4
2022-11-11T04:20:59Z,99.1,Charge 4
2022-11-11T04:21:59Z,99.0,Charge 4
2022-11-11T04:22:59Z,99.0,Charge 4
2022-11-11T04:23:59Z,98.9,Charge 4
2022-11-11T04:24:59Z,98.9,Charge 4
2022-11-11T04:25:59Z,98.8,Charge 4
2022-11-11T04:46:59Z,91.9,Charge 4
2022-11-11T04:47:59Z,92.6,Charge 4
2022-11-11T04:48:59Z,93.7,Charge 4
2022-11-11T04:49:59Z,93.8,Charge 4
2022-11-11T04:50:59Z,93.4,Charge 4
2022-11-11T04:51:59Z,93.6,Charge 4
2022-11-11T04:52:59Z,94.0,Charge 4
2022-11-11T04:53:59Z,94.3,Charge 4
2022-11-11T04:54:59Z,93.5,Charge 4
2022-11-11T04:55:59Z,93.3,Charge 4
2022-11-11T04:56:59Z,93.1,Charge 4
2022-11-11T04:57:59Z,93.5,Charge 4
2022-11-11T04:58:59Z,94.4,Charge 4
2022-11-11T04:59:59Z,95.2,Charge 4
2022-11-11T05:00:59Z,94.5,Charge 4
2022-11-11T05:01:59Z,93.8,Charge 4
2022-11-11T05:02:59Z,93.0,Charge 4
2022-11-11T05:03:59Z,92.7,Charge 4
2022-11-11T05:04:59Z,93.4,Charge 4
2022-11-11T05:05:59Z,93.9,Charge 4
2022-11-11T05:06:59Z,94.1,Charge 4
2022-11-11T05:07:59Z,94.3,Charge 4
2022-11-11T05:08:59Z,94.0,Charge 4
2022-11-12T00:49:30Z,79.5,Charge 4
2022-11-12T00:50:30Z,78.6,Charge 4
2022-11-12T00:51:30Z,75.2,Charge 4
2022-11-12T00:52:30Z,77.6,Charge 4
2022-11-12T00:53:30Z,80.9,Charge 4
2022-11-12T00:54:30Z,83.6,Charge 4
2022-11-12T00:55:30Z,85.2,Charge 4
2022-11-12T00:56:30Z,88.1,Charge 4
2022-11-12T00:57:30Z,88.0,Charge 4
2022-11-12T00:58:30Z,88.4,Charge 4
2022-11-12T00:59:30Z,88.3,Charge 4
2022-11-12T01:00:30Z,88.8,Charge 4
2022-11-12T01:01:30Z,88.9,Charge 4
2022-11-12T01:02:30Z,89.5,Charge 4
2022-11-12T01:03:30Z,89.7,Charge 4
2022-11-12T01:04:30Z,89.2,Charge 4
2022-11-12T01:05:30Z,89.0,Charge 4
2022-11-12T01:06:30Z,89.6,Charge 4
2022-11-12T01:07:30Z,88.7,Charge 4
2022-11-12T01:08:30Z,91.6,Charge 4
2022-11-12T01:16:30Z,89.3,Charge 4
2022-11-12T01:17:30Z,89.0,Charge 4
2022-11-12T01:18:30Z,88.6,Charge 4
2022-11-12T01:19:30Z,90.4,Charge 4
2022-11-12T01:20:30Z,90.7,Charge 4
2022-11-12T01:21:30Z,89.7,Charge 4
2022-11-12T01:22:30Z,88.8,Charge 4
2022-11-12T01:23:30Z,89.5,Charge 4
2022-11-12T01:24:30Z,91.7,Charge 4
2022-11-12T01:25:30Z,91.9,Charge 4
2022-11-12T01:26:30Z,92.3,Charge 4
2022-11-12T01:27:30Z,91.1,Charge 4
2022-11-12T01:28:30Z,90.0,Charge 4
2022-11-12T01:29:30Z,89.8,Charge 4
2022-11-12T01:30:30Z,90.5,Charge 4
2022-11-12T01:31:30Z,91.0,Charge 4
2022-11-12T01:32:30Z,90.5,Charge 4
2022-11-12T01:33:30Z,90.4,Charge 4
2022-11-12T01:34:30Z,89.4,Charge 4
2022-11-12T01:35:30Z,88.7,Charge 4
2022-11-12T01:36:30Z,88.6,Charge 4
2022-11-12T01:52:30Z,92.8,Charge 4
2022-11-12T01:53:30Z,92.9,Charge 4
2022-11-12T01:54:30Z,92.3,Charge 4
2022-11-12T01:55:30Z,92.3,Charge 4
2022-11-12T02:40:30Z,90.4,Charge 4
2022-11-12T02:41:30Z,90.8,Charge 4
2022-11-12T02:42:30Z,91.6,Charge 4
2022-11-12T02:43:30Z,91.5,Charge 4
2022-11-12T02:44:30Z,91.7,Charge 4
2022-11-12T02:45:30Z,91.8,Charge 4
2022-11-12T02:46:30Z,91.9,Charge 4
2022-11-12T03:39:30Z,92.8,Charge 4
2022-11-12T03:40:30Z,93.4,Charge 4
2022-11-12T03:41:30Z,93.8,Charge 4
2022-11-12T03:42:30Z,94.0,Charge 4
2022-11-12T03:43:30Z,93.9,Charge 4
2022-11-12T03:44:30Z,94.1,Charge 4
2022-11-12T03:45:30Z,94.2,Charge 4
2022-11-12T03:46:30Z,94.5,Charge 4
2022-11-12T03:47:30Z,94.3,Charge 4
2022-11-12T03:48:30Z,94.3,Charge 4
2022-11-12T03:49:30Z,94.2,Charge 4
2022-11-12T03:50:30Z,94.1,Charge 4
2022-11-12T03:51:30Z,94.0,Charge 4
2022-11-12T03:52:30Z,94.0,Charge 4
2022-11-12T03:53:30Z,94.1,Charge 4
2022-11-12T03:54:30Z,94.1,Charge 4
2022-11-12T03:55:30Z,94.1,Charge 4
2022-11-12T03:56:30Z,94.0,Charge 4
2022-11-12T03:57:30Z,94.1,Charge 4
2022-11-12T03:58:30Z,94.0,Charge 4
2022-11-12T03:59:30Z,93.8,Charge 4
2022-11-12T04:00:30Z,93.6,Charge 4
2022-11-12T04:01:30Z,93.6,Charge 4
2022-11-12T04:02:30Z,93.7,Charge 4
2022-11-12T04:03:30Z,93.7,Charge 4
2022-11-12T04:04:30Z,93.9,Charge 4
2022-11-12T04:05:30Z,93.9,Charge 4
2022-11-12T04:06:30Z,93.8,Charge 4
2022-11-12T04:07:30Z,93.8,Charge 4
2022-11-12T04:08:30Z,93.7,Charge 4
2022-11-12T04:09:30Z,93.8,Charge 4
2022-11-12T04:10:30Z,93.8,Charge 4
2022-11-12T04:11:30Z,93.5,Charge 4
2022-11-12T04:24:30Z,94.4,Charge 4
2022-11-12T04:25:30Z,94.4,Charge 4
2022-11-12T04:26:30Z,93.8,Charge 4
2022-11-12T04:27:30Z,93.5,Charge 4
2022-11-12T04:28:30Z,93.1,Charge 4
2022-11-12T04:29:30Z,93.1,Charge 4
2022-11-12T04:30:30Z,93.5,Charge 4
2022-11-12T04:31:30Z,93.7,Charge 4
2022-11-12T04:32:30Z,93.7,Charge 4
2022-11-12T04:33:30Z,94.1,Charge 4
2022-11-12T04:34:30Z,94.0,Charge 4
2022-11-12T04:35:30Z,93.5,Charge 4
2022-11-12T04:36:30Z,93.4,Charge 4
2022-11-12T04:37:30Z,93.4,Charge 4
2022-11-12T04:38:30Z,93.3,Charge 4
2022-11-12T04:39:30Z,93.7,Charge 4
2022-11-12T04:40:30Z,93.9,Charge 4
2022-11-12T04:41:30Z,93.5,Charge 4
2022-11-12T10:17:30Z,97.9,Charge 4
2022-11-12T10:18:30Z,98.8,Charge 4
2022-11-12T10:19:30Z,99.4,Charge 4
2022-11-12T10:20:30Z,99.7,Charge 4
2022-11-12T10:21:30Z,99.5,Charge 4
2022-11-12T10:22:30Z,99.7,Charge 4
2022-11-12T10:23:30Z,99.6,Charge 4
2022-11-12T10:24:30Z,99.5,Charge 4
2022-11-12T10:25:30Z,99.7,Charge 4
2022-11-12T10:26:30Z,99.1,Charge 4
2022-11-12T10:27:30Z,99.4,Charge 4
2022-11-12T10:28:30Z,99.5,Charge 4
2022-11-12T10:29:30Z,99.5,Charge 4
2022-11-12T10:30:30Z,99.8,Charge 4
2022-11-12T10:31:30Z,99.5,Charge 4
2022-11-12T10:32:30Z,99.8,Charge 4
2022-11-12T10:33:30Z,99.6,Charge 4
2022-11-13T01:17:59Z,92.7,Charge 4
2022-11-13T01:18:59Z,92.8,Charge 4
2022-11-13T01:19:59Z,93.2,Charge 4
2022-11-13T01:20:59Z,93.4,Charge 4
2022-11-13T01:21:59Z,93.7,Charge 4
2022-11-13T01:22:59Z,93.6,Charge 4
2022-11-13T01:23:59Z,93.3,Charge 4
2022-11-13T01:24:59Z,93.2,Charge 4
2022-11-13T01:25:59Z,93.4,Charge 4
2022-11-13T01:26:59Z,93.1,Charge 4
2022-11-13T01:27:59Z,93.1,Charge 4
2022-11-13T01:28:59Z,93.2,Charge 4
2022-11-13T01:29:59Z,93.1,Charge 4
2022-11-13T01:30:59Z,93.7,Charge 4
2022-11-13T01:31:59Z,94.0,Charge 4
2022-11-13T01:32:59Z,94.1,Charge 4
2022-11-13T01:33:59Z,93.9,Charge 4
2022-11-13T01:34:59Z,93.9,Charge 4
2022-11-13T01:35:59Z,93.9,Charge 4
2022-11-13T01:36:59Z,93.8,Charge 4
2022-11-13T01:37:59Z,94.0,Charge 4
2022-11-13T01:38:59Z,94.0,Charge 4
2022-11-13T01:39:59Z,94.0,Charge 4
2022-11-13T01:40:59Z,94.0,Charge 4
2022-11-13T01:41:59Z,93.9,Charge 4
2022-11-13T01:42:59Z,93.8,Charge 4
2022-11-13T01:43:59Z,93.7,Charge 4
2022-11-13T01:44:59Z,93.7,Charge 4
2022-11-13T01:45:59Z,93.8,Charge 4
2022-11-13T01:46:59Z,93.7,Charge 4
2022-11-13T01:47:59Z,93.7,Charge 4
2022-11-13T01:48:59Z,93.7,Charge 4
2022-11-13T01:49:59Z,93.8,Charge 4
2022-11-13T01:50:59Z,93.8,Charge 4
2022-11-13T01:51:59Z,93.7,Charge 4
2022-11-13T01:52:59Z,93.7,Charge 4
2022-11-13T01:53:59Z,93.6,Charge 4
2022-11-13T02:30:59Z,94.0,Charge 4
2022-11-13T02:31:59Z,92.9,Charge 4
2022-11-13T02:32:59Z,92.0,Charge 4
2022-11-13T02:33:59Z,91.8,Charge 4
2022-11-13T02:34:59Z,91.7,Charge 4
2022-11-13T02:35:59Z,91.5,Charge 4
2022-11-13T02:36:59Z,91.3,Charge 4
2022-11-13T02:37:59Z,91.0,Charge 4
2022-11-13T02:38:59Z,90.7,Charge 4
2022-11-13T02:39:59Z,90.6,Charge 4
2022-11-13T02:40:59Z,90.4,Charge 4
2022-11-13T02:41:59Z,90.3,Charge 4
2022-11-13T02:42:59Z,90.3,Charge 4
2022-11-13T02:43:59Z,90.3,Charge 4
2022-11-13T02:44:59Z,90.4,Charge 4
2022-11-13T02:45:59Z,90.5,Charge 4
2022-11-13T02:46:59Z,90.6,Charge 4
2022-11-13T02:47:59Z,90.5,Charge 4
2022-11-13T02:48:59Z,90.6,Charge 4
2022-11-13T02:49:59Z,90.4,Charge 4
2022-11-13T02:50:59Z,90.7,Charge 4
2022-11-13T02:51:59Z,90.6,Charge 4
2022-11-13T02:52:59Z,90.8,Charge 4
2022-11-13T02:53:59Z,91.1,Charge 4
2022-11-13T02:54:59Z,91.2,Charge 4
2022-11-13T02:55:59Z,91.3,Charge 4
2022-11-13T02:56:59Z,91.4,Charge 4
2022-11-13T02:57:59Z,91.4,Charge 4
2022-11-13T02:58:59Z,91.6,Charge 4
2022-11-13T02:59:59Z,91.8,Charge 4
2022-11-13T03:00:59Z,92.0,Charge 4
2022-11-13T03:01:59Z,91.9,Charge 4
2022-11-13T03:02:59Z,91.8,Charge 4
2022-11-13T03:03:59Z,91.9,Charge 4
2022-11-13T03:04:59Z,92.2,Charge 4
2022-11-13T03:05:59Z,92.2,Charge 4
2022-11-13T03:06:59Z,92.3,Charge 4
2022-11-13T03:17:59Z,93.0,Charge 4
2022-11-13T03:18:59Z,93.1,Charge 4
2022-11-13T03:19:59Z,93.0,Charge 4
2022-11-13T03:20:59Z,93.0,Charge 4
2022-11-13T03:21:59Z,92.8,Charge 4
2022-11-13T03:22:59Z,92.7,Charge 4
2022-11-13T03:23:59Z,92.9,Charge 4
2022-11-13T03:24:59Z,92.5,Charge 4
2022-11-13T03:25:59Z,92.6,Charge 4
2022-11-13T03:26:59Z,92.7,Charge 4
2022-11-13T03:27:59Z,92.5,Charge 4
2022-11-13T03:28:59Z,92.5,Charge 4
2022-11-13T03:29:59Z,92.7,Charge 4
2022-11-13T03:30:59Z,92.9,Charge 4
2022-11-13T03:31:59Z,92.9,Charge 4
2022-11-13T03:32:59Z,93.0,Charge 4
2022-11-13T03:33:59Z,93.0,Charge 4
2022-11-13T03:34:59Z,93.3,Charge 4
2022-11-13T06:34:59Z,94.8,Charge 4
2022-11-13T06:35:59Z,94.7,Charge 4
2022-11-13T06:36:59Z,96.0,Charge 4
2022-11-13T06:37:59Z,96.5,Charge 4
2022-11-13T06:38:59Z,96.5,Charge 4
2022-11-13T06:39:59Z,95.8,Charge 4
2022-11-13T06:40:59Z,94.7,Charge 4
2022-11-13T06:41:59Z,94.9,Charge 4
2022-11-13T06:42:59Z,95.7,Charge 4
2022-11-13T06:43:59Z,95.4,Charge 4
2022-11-13T06:44:59Z,95.8,Charge 4
2022-11-13T06:45:59Z,96.0,Charge 4
2022-11-13T06:46:59Z,96.0,Charge 4
2022-11-13T06:47:59Z,95.5,Charge 4
2022-11-13T06:48:59Z,95.3,Charge 4
2022-11-13T06:49:59Z,95.2,Charge 4
2022-11-13T06:50:59Z,95.6,Charge 4
2022-11-13T07:56:59Z,91.0,Charge 4
2022-11-13T07:57:59Z,91.9,Charge 4
2022-11-13T07:58:59Z,92.3,Charge 4
2022-11-13T07:59:59Z,92.8,Charge 4
2022-11-13T08:00:59Z,92.5,Charge 4
2022-11-13T08:01:59Z,92.5,Charge 4
2022-11-13T08:02:59Z,92.5,Charge 4
2022-11-13T08:03:59Z,92.4,Charge 4
2022-11-13T08:04:59Z,92.4,Charge 4
2022-11-13T08:05:59Z,92.1,Charge 4
2022-11-13T08:06:59Z,91.9,Charge 4
2022-11-13T08:07:59Z,92.3,Charge 4
2022-11-13T08:08:59Z,92.2,Charge 4
2022-11-13T08:09:59Z,92.2,Charge 4
2022-11-13T08:10:59Z,92.2,Charge 4
2022-11-13T08:11:59Z,92.4,Charge 4
2022-11-13T08:12:59Z,92.1,Charge 4
2022-11-14T00:10:29Z,97.7,Charge 4
2022-11-14T00:11:29Z,96.9,Charge 4
2022-11-14T00:12:29Z,94.5,Charge 4
2022-11-14T00:13:29Z,92.5,Charge 4
2022-11-14T00:14:29Z,91.2,Charge 4
2022-11-14T00:15:29Z,90.3,Charge 4
2022-11-14T00:16:29Z,89.8,Charge 4
2022-11-14T00:17:29Z,89.3,Charge 4
2022-11-14T00:18:29Z,89.9,Charge 4
2022-11-14T00:19:29Z,89.4,Charge 4
2022-11-14T00:20:29Z,89.4,Charge 4
2022-11-14T01:29:29Z,93.2,Charge 4
2022-11-14T01:30:29Z,93.8,Charge 4
2022-11-14T01:31:29Z,94.2,Charge 4
2022-11-14T01:32:29Z,94.9,Charge 4
2022-11-14T01:33:29Z,95.0,Charge 4
2022-11-14T01:34:29Z,94.8,Charge 4
2022-11-14T01:35:29Z,94.9,Charge 4
2022-11-14T01:36:29Z,94.8,Charge 4
2022-11-14T01:37:29Z,94.5,Charge 4
2022-11-14T01:38:29Z,94.5,Charge 4
2022-11-14T01:39:29Z,94.4,Charge 4
2022-11-14T01:40:29Z,94.0,Charge 4
2022-11-14T01:41:29Z,93.7,Charge 4
2022-11-14T01:42:29Z,93.8,Charge 4
2022-11-14T01:43:29Z,94.3,Charge 4
2022-11-14T01:44:29Z,94.3,Charge 4
2022-11-14T01:45:29Z,94.4,Charge 4
2022-11-14T01:46:29Z,94.3,Charge 4
2022-11-14T01:47:29Z,95.0,Charge 4
2022-11-14T01:48:29Z,94.9,Charge 4
2022-11-14T01:49:29Z,95.1,Charge 4
2022-11-14T01:50:29Z,94.8,Charge 4
2022-11-14T01:51:29Z,94.8,Charge 4
2022-11-14T01:52:29Z,94.9,Charge 4
2022-11-14T01:53:29Z,94.6,Charge 4
2022-11-14T01:54:29Z,94.9,Charge 4
2022-11-14T01:55:29Z,95.9,Charge 4
2022-11-14T01:56:29Z,95.9,Charge 4
2022-11-14T01:57:29Z,95.8,Charge 4
2022-11-14T01:58:29Z,95.9,Charge 4
2022-11-14T01:59:29Z,96.2,Charge 4
2022-11-14T02:07:29Z,95.2,Charge 4
2022-11-14T02:08:29Z,93.9,Charge 4
2022-11-14T02:09:29Z,94.3,Charge 4
2022-11-14T02:10:29Z,95.0,Charge 4
2022-11-14T02:11:29Z,95.8,Charge 4
2022-11-14T02:12:29Z,95.8,Charge 4
2022-11-14T03:42:29Z,88.9,Charge 4
2022-11-14T03:43:29Z,88.8,Charge 4
2022-11-14T03:44:29Z,88.6,Charge 4
2022-11-14T03:45:29Z,88.5,Charge 4
2022-11-14T03:46:29Z,88.5,Charge 4
2022-11-14T03:47:29Z,88.3,Charge 4
2022-11-14T03:48:29Z,88.3,Charge 4
2022-11-14T03:49:29Z,88.2,Charge 4
2022-11-14T03:50:29Z,88.5,Charge 4
2022-11-14T03:51:29Z,88.3,Charge 4
2022-11-14T03:52:29Z,88.4,Charge 4
2022-11-14T03:53:29Z,87.9,Charge 4
2022-11-14T03:54:29Z,87.7,Charge 4
2022-11-14T03:55:29Z,87.9,Charge 4
2022-11-14T03:56:29Z,88.0,Charge 4
2022-11-14T03:57:29Z,88.0,Charge 4
2022-11-14T03:58:29Z,88.1,Charge 4
2022-11-14T03:59:29Z,88.3,Charge 4
2022-11-14T04:00:29Z,88.6,Charge 4
2022-11-14T04:01:29Z,88.4,Charge 4
2022-11-14T04:02:29Z,88.3,Charge 4
2022-11-14T04:03:29Z,88.2,Charge 4
2022-11-14T04:04:29Z,88.3,Charge 4
2022-11-14T04:05:29Z,88.1,Charge 4
2022-11-14T04:06:29Z,88.1,Charge 4
2022-11-14T04:07:29Z,88.2,Charge 4
2022-11-14T04:17:29Z,97.1,Charge 4
2022-11-14T04:18:29Z,97.7,Charge 4
2022-11-14T04:19:29Z,98.0,Charge 4
2022-11-14T04:20:29Z,98.5,Charge 4
2022-11-14T04:21:29Z,98.7,Charge 4
2022-11-14T04:22:29Z,99.1,Charge 4
2022-11-14T04:23:29Z,99.3,Charge 4
2022-11-14T04:24:29Z,99.6,Charge 4
2022-11-14T04:25:29Z,99.8,Charge 4
2022-11-14T04:26:29Z,100.0,Charge 4
2022-11-14T05:19:29Z,96.8,Charge 4
2022-11-14T05:20:29Z,98.0,Charge 4
2022-11-14T05:21:29Z,98.5,Charge 4
2022-11-14T05:22:29Z,98.5,Charge 4
2022-11-14T05:23:29Z,96.0,Charge 4
2022-11-14T05:24:29Z,95.1,Charge 4
2022-11-15T02:09:29Z,95.2,Charge 4
2022-11-15T02:10:29Z,95.5,Charge 4
2022-11-15T02:11:29Z,95.8,Charge 4
2022-11-15T02:12:29Z,96.1,Charge 4
2022-11-15T02:13:29Z,96.2,Charge 4
2022-11-15T02:14:29Z,96.3,Charge 4
2022-11-15T02:15:29Z,96.4,Charge 4
2022-11-15T02:16:29Z,96.5,Charge 4
2022-11-15T02:17:29Z,96.4,Charge 4
2022-11-15T02:18:29Z,96.5,Charge 4
2022-11-15T02:19:29Z,96.6,Charge 4
2022-11-15T02:20:29Z,96.5,Charge 4
2022-11-15T02:21:29Z,96.3,Charge 4
2022-11-15T02:22:29Z,96.3,Charge 4
2022-11-15T02:23:29Z,96.4,Charge 4
2022-11-15T02:24:29Z,96.5,Charge 4
2022-11-15T02:25:29Z,96.6,Charge 4
2022-11-15T02:26:29Z,96.5,Charge 4
2022-11-15T02:27:29Z,96.5,Charge 4
2022-11-15T02:28:29Z,96.5,Charge 4
2022-11-15T02:29:29Z,96.5,Charge 4
2022-11-15T02:30:29Z,96.4,Charge 4
2022-11-15T02:31:29Z,96.5,Charge 4
2022-11-15T02:32:29Z,96.4,Charge 4
2022-11-15T02:33:29Z,96.3,Charge 4
2022-11-15T02:34:29Z,96.4,Charge 4
2022-11-15T02:35:29Z,96.2,Charge 4
2022-11-15T02:36:29Z,96.2,Charge 4
2022-11-15T02:37:29Z,96.1,Charge 4
2022-11-15T02:38:29Z,95.9,Charge 4
2022-11-15T02:39:29Z,95.8,Charge 4
2022-11-15T02:40:29Z,95.9,Charge 4
2022-11-15T02:41:29Z,95.9,Charge 4
2022-11-15T02:42:29Z,96.0,Charge 4
2022-11-15T02:43:29Z,95.9,Charge 4
2022-11-15T03:07:29Z,93.9,Charge 4
2022-11-15T03:08:29Z,94.7,Charge 4
2022-11-15T03:09:29Z,95.3,Charge 4
2022-11-15T03:10:29Z,95.7,Charge 4
2022-11-15T03:11:29Z,95.9,Charge 4
2022-11-15T03:12:29Z,96.0,Charge 4
2022-11-15T03:13:29Z,96.2,Charge 4
2022-11-15T03:14:29Z,96.2,Charge 4
2022-11-15T03:15:29Z,96.3,Charge 4
2022-11-15T03:16:29Z,96.3,Charge 4
2022-11-15T03:17:29Z,96.4,Charge 4
2022-11-15T03:18:29Z,96.4,Charge 4
2022-11-15T03:19:29Z,96.5,Charge 4
2022-11-15T03:20:29Z,96.4,Charge 4
2022-11-15T03:21:29Z,96.5,Charge 4
2022-11-15T03:22:29Z,96.6,Charge 4
2022-11-15T03:23:29Z,96.6,Charge 4
2022-11-15T03:24:29Z,96.6,Charge 4
2022-11-15T23:15:30Z,93.4,Charge 4
2022-11-15T23:16:30Z,92.5,Charge 4
2022-11-15T23:17:30Z,92.6,Charge 4
2022-11-15T23:18:30Z,92.6,Charge 4
2022-11-15T23:19:30Z,92.1,Charge 4
2022-11-15T23:20:30Z,91.0,Charge 4
2022-11-16T00:42:30Z,96.7,Charge 4
2022-11-16T00:43:30Z,98.0,Charge 4
2022-11-16T00:44:30Z,97.9,Charge 4
2022-11-16T00:45:30Z,98.1,Charge 4
2022-11-16T00:46:30Z,97.5,Charge 4
2022-11-16T00:47:30Z,97.2,Charge 4
2022-11-16T00:48:30Z,97.2,Charge 4
2022-11-16T00:56:30Z,98.8,Charge 4
2022-11-16T00:57:30Z,98.7,Charge 4
2022-11-16T00:58:30Z,99.0,Charge 4
2022-11-16T00:59:30Z,99.0,Charge 4
2022-11-16T01:00:30Z,98.5,Charge 4
2022-11-16T01:01:30Z,98.8,Charge 4
2022-11-16T01:02:30Z,99.0,Charge 4
2022-11-16T01:03:30Z,98.7,Charge 4
2022-11-16T01:04:30Z,98.7,Charge 4
2022-11-16T01:05:30Z,98.6,Charge 4
2022-11-16T01:06:30Z,98.4,Charge 4
2022-11-16T01:07:30Z,98.1,Charge 4
2022-11-16T01:08:30Z,98.4,Charge 4
2022-11-16T01:09:30Z,98.3,Charge 4
2022-11-16T01:10:30Z,98.4,Charge 4
2022-11-16T01:11:30Z,98.7,Charge 4
2022-11-16T01:12:30Z,98.9,Charge 4
2022-11-16T01:13:30Z,98.9,Charge 4
2022-11-16T01:14:30Z,98.8,Charge 4
