timestamp,body fat percentage,data source
2024-11-19T07:44:05Z,32.365,Withings Fitbit 3P Web API
2024-11-20T05:46:12Z,31.745,Withings Fitbit 3P Web API
2024-11-23T07:57:43Z,31.638,Withings Fitbit 3P Web API
2024-11-24T07:02:13Z,31.94,Withings Fitbit 3P Web API
2024-11-25T07:59:08Z,31.6,Withings Fitbit 3P Web API
2024-11-26T07:24:27Z,32.129,Withings Fitbit 3P Web API
2024-11-27T07:25:30Z,31.808,Withings Fitbit 3P Web API
2024-11-28T06:55:38Z,32.01,Withings Fitbit 3P Web API
