timestamp,body fat percentage,data source
2019-05-20T06:48:41Z,38.464,Withings Fitbit 3P Web API
2019-05-21T06:33:57Z,36.729,Withings Fitbit 3P Web API
2019-05-22T06:27:18Z,39.589,Withings Fitbit 3P Web API
2019-05-22T12:01:22Z,40.98,Withings Fitbit 3P Web API
2019-05-23T07:08:38Z,39.313,Withings Fitbit 3P Web API
2019-05-23T10:16:10Z,40.819,Withings Fitbit 3P Web API
2019-05-24T07:03:25Z,39.628,Withings Fitbit 3P Web API
2019-05-28T06:14:57Z,40.529,Withings Fitbit 3P Web API
