timestamp,oxygen saturation percentage,data source
2024-02-04T23:13:33Z,95.7,Charge 5
2024-02-04T23:14:33Z,95.8,Charge 5
2024-02-04T23:15:33Z,94.9,Charge 5
2024-02-04T23:16:33Z,95.0,Charge 5
2024-02-04T23:17:33Z,94.9,Charge 5
2024-02-04T23:18:33Z,95.1,Charge 5
2024-02-05T00:42:33Z,92.8,Charge 5
2024-02-05T00:43:33Z,93.0,Charge 5
2024-02-05T00:44:33Z,93.7,Charge 5
2024-02-05T00:45:33Z,94.2,Charge 5
2024-02-05T00:46:33Z,94.4,Charge 5
2024-02-05T00:47:33Z,93.9,Charge 5
2024-02-05T00:48:33Z,93.8,Charge 5
2024-02-05T00:49:33Z,93.8,Charge 5
2024-02-05T00:50:33Z,94.1,Charge 5
2024-02-05T00:51:33Z,94.0,Charge 5
2024-02-05T00:52:33Z,94.1,Charge 5
2024-02-05T00:53:33Z,94.2,Charge 5
2024-02-05T00:54:33Z,94.3,Charge 5
2024-02-05T00:55:33Z,94.2,Charge 5
2024-02-05T00:56:33Z,94.4,Charge 5
2024-02-05T00:57:33Z,94.8,Charge 5
2024-02-05T00:58:33Z,95.0,Charge 5
2024-02-05T00:59:33Z,95.1,Charge 5
2024-02-05T01:00:33Z,95.2,Charge 5
2024-02-05T01:01:33Z,95.1,Charge 5
2024-02-05T02:19:33Z,92.2,Charge 5
2024-02-05T02:20:33Z,91.8,Charge 5
2024-02-05T02:21:33Z,92.5,Charge 5
2024-02-05T02:22:33Z,92.1,Charge 5
2024-02-05T02:23:33Z,91.8,Charge 5
2024-02-05T02:24:33Z,92.6,Charge 5
2024-02-05T02:25:33Z,93.8,Charge 5
2024-02-05T02:26:33Z,93.0,Charge 5
2024-02-05T02:27:33Z,92.1,Charge 5
2024-02-05T02:28:33Z,88.4,Charge 5
2024-02-05T02:29:33Z,86.3,Charge 5
2024-02-05T02:30:33Z,84.4,Charge 5
2024-02-05T02:31:33Z,84.4,Charge 5
2024-02-05T02:41:33Z,94.0,Charge 5
2024-02-05T02:42:33Z,94.6,Charge 5
2024-02-05T02:44:33Z,96.0,Charge 5
2024-02-05T03:42:33Z,94.7,Charge 5
2024-02-05T03:43:33Z,95.0,Charge 5
2024-02-05T03:45:33Z,95.4,Charge 5
2024-02-05T03:46:33Z,96.2,Charge 5
2024-02-05T03:47:33Z,96.4,Charge 5
2024-02-05T03:48:33Z,96.0,Charge 5
2024-02-05T03:49:33Z,96.0,Charge 5
2024-02-05T03:50:33Z,96.3,Charge 5
2024-02-05T03:51:33Z,97.2,Charge 5
2024-02-05T03:52:33Z,97.5,Charge 5
2024-02-05T03:53:33Z,97.9,Charge 5
2024-02-05T03:54:33Z,98.3,Charge 5
2024-02-05T03:55:33Z,98.6,Charge 5
2024-02-05T03:56:33Z,98.7,Charge 5
2024-02-05T03:57:33Z,98.7,Charge 5
2024-02-05T03:58:33Z,97.8,Charge 5
2024-02-05T03:59:33Z,97.8,Charge 5
2024-02-05T04:00:33Z,97.7,Charge 5
2024-02-05T04:01:33Z,98.0,Charge 5
2024-02-05T04:02:33Z,98.0,Charge 5
2024-02-05T04:03:33Z,98.0,Charge 5
2024-02-05T05:45:33Z,95.4,Charge 5
2024-02-05T05:46:33Z,96.7,Charge 5
2024-02-05T05:47:33Z,97.3,Charge 5
2024-02-05T05:48:33Z,97.9,Charge 5
2024-02-05T05:49:33Z,98.0,Charge 5
2024-02-05T05:50:33Z,97.7,Charge 5
2024-02-05T05:51:33Z,98.3,Charge 5
2024-02-05T05:52:33Z,98.2,Charge 5
2024-02-05T05:54:33Z,98.0,Charge 5
2024-02-05T05:55:33Z,97.9,Charge 5
2024-02-05T05:56:33Z,98.0,Charge 5
2024-02-05T05:57:33Z,97.9,Charge 5
2024-02-05T05:58:33Z,97.7,Charge 5
2024-02-05T05:59:33Z,97.6,Charge 5
2024-02-05T06:00:33Z,97.4,Charge 5
2024-02-05T07:05:33Z,93.3,Charge 5
2024-02-05T07:06:33Z,93.4,Charge 5
2024-02-05T07:07:33Z,94.6,Charge 5
2024-02-07T22:47:33Z,97.2,Charge 5
2024-02-07T22:48:33Z,95.4,Charge 5
2024-02-07T22:49:33Z,95.8,Charge 5
2024-02-07T23:47:33Z,98.2,Charge 5
2024-02-07T23:48:33Z,98.5,Charge 5
2024-02-07T23:49:33Z,99.1,Charge 5
2024-02-07T23:50:33Z,99.6,Charge 5
2024-02-07T23:52:33Z,99.3,Charge 5
2024-02-07T23:53:33Z,97.8,Charge 5
2024-02-07T23:54:33Z,97.3,Charge 5
2024-02-07T23:55:33Z,96.7,Charge 5
2024-02-07T23:56:33Z,96.4,Charge 5
2024-02-07T23:58:33Z,96.3,Charge 5
2024-02-08T00:00:33Z,95.9,Charge 5
2024-02-08T00:01:33Z,95.1,Charge 5
2024-02-08T00:02:33Z,94.1,Charge 5
2024-02-08T00:03:33Z,93.8,Charge 5
2024-02-08T00:04:33Z,93.8,Charge 5
2024-02-08T00:05:33Z,94.1,Charge 5
2024-02-08T00:06:33Z,93.9,Charge 5
2024-02-08T00:07:33Z,94.6,Charge 5
2024-02-08T00:08:33Z,94.6,Charge 5
2024-02-08T00:09:33Z,94.9,Charge 5
2024-02-08T00:10:33Z,95.1,Charge 5
2024-02-08T00:11:33Z,95.3,Charge 5
2024-02-08T00:12:33Z,95.4,Charge 5
2024-02-08T00:13:33Z,95.6,Charge 5
2024-02-08T00:14:33Z,95.4,Charge 5
2024-02-08T00:15:33Z,94.8,Charge 5
2024-02-08T00:16:33Z,95.1,Charge 5
2024-02-08T00:17:33Z,95.4,Charge 5
2024-02-08T00:18:33Z,95.6,Charge 5
2024-02-08T00:19:33Z,95.7,Charge 5
2024-02-08T00:20:33Z,95.7,Charge 5
2024-02-08T00:21:33Z,95.5,Charge 5
2024-02-08T00:22:33Z,95.1,Charge 5
2024-02-08T00:23:33Z,94.7,Charge 5
2024-02-08T00:24:33Z,94.6,Charge 5
2024-02-08T00:25:33Z,94.9,Charge 5
2024-02-08T00:26:33Z,95.3,Charge 5
2024-02-08T00:27:33Z,95.7,Charge 5
2024-02-08T00:28:33Z,95.7,Charge 5
2024-02-08T00:29:33Z,95.7,Charge 5
2024-02-08T00:30:33Z,95.9,Charge 5
2024-02-08T00:31:33Z,95.8,Charge 5
2024-02-08T00:32:33Z,95.7,Charge 5
2024-02-08T00:33:33Z,95.5,Charge 5
2024-02-08T00:34:33Z,95.1,Charge 5
2024-02-08T00:35:33Z,94.5,Charge 5
2024-02-08T00:36:33Z,94.4,Charge 5
2024-02-08T00:37:33Z,94.8,Charge 5
2024-02-08T00:38:33Z,95.2,Charge 5
2024-02-08T00:39:33Z,95.5,Charge 5
2024-02-08T00:40:33Z,95.6,Charge 5
2024-02-08T00:41:33Z,95.4,Charge 5
2024-02-08T00:42:33Z,95.3,Charge 5
2024-02-08T00:43:33Z,95.2,Charge 5
2024-02-08T00:44:33Z,95.1,Charge 5
2024-02-08T00:45:33Z,94.8,Charge 5
2024-02-08T00:46:33Z,94.7,Charge 5
2024-02-08T00:47:33Z,94.7,Charge 5
2024-02-08T00:48:33Z,94.7,Charge 5
2024-02-08T00:49:33Z,94.9,Charge 5
2024-02-08T00:50:33Z,95.1,Charge 5
2024-02-08T00:51:33Z,95.2,Charge 5
2024-02-08T00:52:33Z,95.3,Charge 5
2024-02-08T00:53:33Z,95.4,Charge 5
2024-02-08T00:54:33Z,95.4,Charge 5
2024-02-08T00:55:33Z,95.3,Charge 5
2024-02-08T00:56:33Z,95.3,Charge 5
2024-02-08T00:57:33Z,95.2,Charge 5
2024-02-08T00:58:33Z,95.1,Charge 5
2024-02-08T00:59:33Z,95.2,Charge 5
2024-02-08T01:00:33Z,95.1,Charge 5
2024-02-08T01:01:33Z,95.0,Charge 5
2024-02-08T01:02:33Z,95.1,Charge 5
2024-02-08T01:03:33Z,95.1,Charge 5
2024-02-08T01:04:33Z,95.1,Charge 5
2024-02-08T01:05:33Z,95.1,Charge 5
2024-02-08T01:09:33Z,95.4,Charge 5
2024-02-08T01:11:33Z,95.0,Charge 5
2024-02-08T01:12:33Z,94.6,Charge 5
2024-02-08T01:13:33Z,94.6,Charge 5
2024-02-08T01:14:33Z,95.3,Charge 5
2024-02-08T01:15:33Z,96.4,Charge 5
2024-02-08T01:17:33Z,96.7,Charge 5
2024-02-08T01:19:33Z,97.0,Charge 5
2024-02-08T01:20:33Z,97.2,Charge 5
2024-02-08T01:21:33Z,97.7,Charge 5
2024-02-08T01:23:33Z,97.8,Charge 5
2024-02-08T01:25:33Z,97.7,Charge 5
2024-02-08T01:26:33Z,97.6,Charge 5
2024-02-08T01:27:33Z,98.1,Charge 5
2024-02-08T01:29:33Z,98.6,Charge 5
2024-02-08T01:30:33Z,98.2,Charge 5
2024-02-08T01:31:33Z,98.4,Charge 5
2024-02-08T01:32:33Z,98.6,Charge 5
2024-02-08T01:33:33Z,98.2,Charge 5
2024-02-08T01:34:33Z,98.0,Charge 5
2024-02-08T01:35:33Z,98.2,Charge 5
2024-02-08T01:36:33Z,98.4,Charge 5
2024-02-08T01:37:33Z,98.3,Charge 5
2024-02-08T01:38:33Z,98.9,Charge 5
2024-02-08T01:39:33Z,99.1,Charge 5
2024-02-08T01:40:33Z,99.2,Charge 5
2024-02-08T01:41:33Z,99.1,Charge 5
2024-02-08T01:42:33Z,98.6,Charge 5
2024-02-08T01:43:33Z,98.8,Charge 5
2024-02-08T01:46:33Z,98.1,Charge 5
2024-02-08T01:47:33Z,98.0,Charge 5
2024-02-08T01:48:33Z,98.0,Charge 5
2024-02-08T01:49:33Z,97.9,Charge 5
2024-02-08T01:50:33Z,97.7,Charge 5
2024-02-08T01:51:33Z,97.4,Charge 5
2024-02-08T01:52:33Z,97.4,Charge 5
2024-02-08T01:53:33Z,97.5,Charge 5
2024-02-08T01:54:33Z,97.3,Charge 5
2024-02-08T01:55:33Z,97.3,Charge 5
2024-02-08T01:56:33Z,97.0,Charge 5
2024-02-08T01:57:33Z,97.0,Charge 5
2024-02-08T01:59:33Z,95.7,Charge 5
2024-02-08T02:00:33Z,94.8,Charge 5
2024-02-08T02:01:33Z,94.1,Charge 5
2024-02-08T02:02:33Z,93.0,Charge 5
2024-02-08T02:03:33Z,92.5,Charge 5
2024-02-08T02:04:33Z,91.8,Charge 5
2024-02-08T02:05:33Z,91.7,Charge 5
2024-02-08T02:06:33Z,91.7,Charge 5
2024-02-08T02:07:33Z,91.5,Charge 5
2024-02-08T02:08:33Z,91.5,Charge 5
2024-02-08T02:09:33Z,91.2,Charge 5
2024-02-08T02:10:33Z,91.2,Charge 5
2024-02-08T02:12:33Z,93.1,Charge 5
2024-02-08T02:13:33Z,94.5,Charge 5
2024-02-08T02:14:33Z,95.3,Charge 5
2024-02-08T02:39:33Z,92.8,Charge 5
2024-02-08T02:40:33Z,92.2,Charge 5
2024-02-08T02:41:33Z,92.4,Charge 5
2024-02-08T02:42:33Z,93.0,Charge 5
2024-02-08T02:43:33Z,92.5,Charge 5
2024-02-08T02:44:33Z,92.3,Charge 5
2024-02-08T02:45:33Z,92.0,Charge 5
2024-02-08T02:46:33Z,91.1,Charge 5
2024-02-08T02:47:33Z,91.2,Charge 5
2024-02-08T02:48:33Z,91.8,Charge 5
2024-02-08T02:50:33Z,92.1,Charge 5
2024-02-08T02:51:33Z,92.5,Charge 5
2024-02-08T02:52:33Z,92.6,Charge 5
2024-02-08T02:53:33Z,92.7,Charge 5
2024-02-08T02:54:33Z,92.8,Charge 5
2024-02-08T02:55:33Z,92.5,Charge 5
2024-02-08T02:56:33Z,93.2,Charge 5
2024-02-08T02:57:33Z,93.2,Charge 5
2024-02-08T02:58:33Z,92.8,Charge 5
2024-02-08T02:59:33Z,92.4,Charge 5
2024-02-08T03:00:33Z,92.4,Charge 5
2024-02-08T03:01:33Z,92.3,Charge 5
2024-02-08T03:02:33Z,92.3,Charge 5
2024-02-08T03:03:33Z,92.6,Charge 5
2024-02-08T03:04:33Z,93.2,Charge 5
2024-02-08T03:05:33Z,93.9,Charge 5
2024-02-08T03:06:33Z,94.3,Charge 5
2024-02-08T03:07:33Z,94.2,Charge 5
2024-02-08T03:08:33Z,94.7,Charge 5
2024-02-08T03:09:33Z,94.7,Charge 5
2024-02-08T03:10:33Z,94.8,Charge 5
2024-02-08T03:11:33Z,95.1,Charge 5
2024-02-08T03:12:33Z,95.0,Charge 5
2024-02-08T03:13:33Z,95.5,Charge 5
2024-02-08T03:14:33Z,95.8,Charge 5
2024-02-08T03:15:33Z,95.8,Charge 5
2024-02-08T03:16:33Z,96.2,Charge 5
2024-02-08T03:17:33Z,96.4,Charge 5
2024-02-08T03:18:33Z,96.9,Charge 5
2024-02-08T03:19:33Z,97.0,Charge 5
2024-02-08T03:20:33Z,96.6,Charge 5
2024-02-08T03:23:33Z,95.9,Charge 5
2024-02-08T03:24:33Z,95.1,Charge 5
2024-02-08T03:27:33Z,95.5,Charge 5
2024-02-08T03:28:33Z,96.1,Charge 5
2024-02-08T03:29:33Z,96.9,Charge 5
2024-02-08T03:30:33Z,96.7,Charge 5
2024-02-08T03:33:33Z,97.7,Charge 5
2024-02-08T03:34:33Z,97.7,Charge 5
2024-02-08T03:35:33Z,98.0,Charge 5
2024-02-08T03:37:33Z,97.9,Charge 5
2024-02-08T03:38:33Z,98.3,Charge 5
2024-02-08T03:40:33Z,98.5,Charge 5
2024-02-08T03:41:33Z,99.1,Charge 5
2024-02-08T03:42:33Z,99.4,Charge 5
2024-02-08T03:43:33Z,99.7,Charge 5
2024-02-08T03:45:33Z,99.8,Charge 5
2024-02-08T03:46:33Z,99.5,Charge 5
2024-02-08T03:47:33Z,99.2,Charge 5
2024-02-08T03:48:33Z,98.8,Charge 5
2024-02-08T03:49:33Z,98.5,Charge 5
2024-02-08T03:50:33Z,98.0,Charge 5
2024-02-08T03:51:33Z,98.8,Charge 5
2024-02-08T03:52:33Z,99.5,Charge 5
2024-02-08T03:53:33Z,100.0,Charge 5
2024-02-08T03:54:33Z,99.8,Charge 5
2024-02-08T03:55:33Z,98.5,Charge 5
2024-02-08T03:56:33Z,98.0,Charge 5
2024-02-08T03:57:33Z,97.2,Charge 5
2024-02-08T03:58:33Z,97.1,Charge 5
2024-02-08T03:59:33Z,97.3,Charge 5
2024-02-08T04:00:33Z,97.1,Charge 5
2024-02-08T04:01:33Z,96.9,Charge 5
2024-02-08T04:13:33Z,97.7,Charge 5
2024-02-08T04:14:33Z,98.3,Charge 5
2024-02-08T04:15:33Z,98.5,Charge 5
2024-02-08T04:16:33Z,99.4,Charge 5
2024-02-08T04:17:33Z,99.9,Charge 5
2024-02-08T04:18:33Z,100.0,Charge 5
2024-02-08T04:19:33Z,100.0,Charge 5
2024-02-08T04:20:33Z,100.0,Charge 5
2024-02-08T04:36:33Z,98.2,Charge 5
2024-02-08T04:37:33Z,99.1,Charge 5
2024-02-08T04:38:33Z,99.7,Charge 5
2024-02-08T04:39:33Z,100.0,Charge 5
2024-02-08T04:41:33Z,97.8,Charge 5
2024-02-08T04:42:33Z,98.6,Charge 5
2024-02-08T04:43:33Z,96.9,Charge 5
2024-02-08T04:44:33Z,95.1,Charge 5
2024-02-08T04:45:33Z,94.0,Charge 5
2024-02-08T04:46:33Z,94.1,Charge 5
2024-02-08T04:47:33Z,94.8,Charge 5
2024-02-08T04:48:33Z,94.9,Charge 5
2024-02-08T04:49:33Z,95.5,Charge 5
2024-02-08T04:50:33Z,96.8,Charge 5
2024-02-08T04:54:33Z,97.7,Charge 5
2024-02-08T04:55:33Z,96.6,Charge 5
2024-02-08T04:56:33Z,94.7,Charge 5
2024-02-08T04:59:33Z,93.6,Charge 5
2024-02-08T05:00:33Z,94.5,Charge 5
2024-02-08T05:02:33Z,95.1,Charge 5
2024-02-08T06:33:33Z,95.5,Charge 5
2024-02-08T06:34:33Z,95.8,Charge 5
2024-02-08T06:35:33Z,96.6,Charge 5
2024-02-08T06:37:33Z,97.0,Charge 5
2024-02-08T06:38:33Z,98.2,Charge 5
2024-02-08T06:40:33Z,98.0,Charge 5
2024-02-08T06:41:33Z,94.4,Charge 5
2024-02-08T06:42:33Z,92.0,Charge 5
2024-02-08T06:43:33Z,93.0,Charge 5
2024-02-08T06:45:33Z,95.6,Charge 5
2024-02-08T06:46:33Z,95.6,Charge 5
2024-02-08T06:47:33Z,96.4,Charge 5
2024-02-08T06:48:33Z,96.8,Charge 5
2024-02-08T06:49:33Z,96.2,Charge 5
2024-02-08T06:50:33Z,95.6,Charge 5
2024-02-08T06:51:33Z,95.4,Charge 5
2024-02-08T06:52:33Z,94.9,Charge 5
2024-02-08T06:54:33Z,93.8,Charge 5
2024-02-08T06:55:33Z,93.9,Charge 5
2024-02-08T06:56:33Z,93.8,Charge 5
2024-02-08T06:57:33Z,93.5,Charge 5
2024-02-08T06:58:33Z,93.8,Charge 5
2024-02-08T06:59:33Z,93.7,Charge 5
2024-02-08T07:00:33Z,93.1,Charge 5
2024-02-08T07:01:33Z,92.5,Charge 5
2024-02-08T07:02:33Z,92.3,Charge 5
2024-02-08T07:03:33Z,92.6,Charge 5
2024-02-08T07:04:33Z,92.8,Charge 5
2024-02-08T07:15:33Z,93.5,Charge 5
2024-02-08T07:16:33Z,93.3,Charge 5
2024-02-08T07:18:33Z,93.8,Charge 5
2024-02-09T01:11:33Z,95.5,Charge 5
2024-02-09T01:13:33Z,95.7,Charge 5
2024-02-09T01:14:33Z,95.2,Charge 5
2024-02-09T01:15:33Z,95.6,Charge 5
2024-02-09T01:16:33Z,96.0,Charge 5
2024-02-09T01:17:33Z,96.5,Charge 5
2024-02-09T01:29:33Z,94.8,Charge 5
2024-02-09T01:30:33Z,95.1,Charge 5
2024-02-09T01:31:33Z,95.4,Charge 5
2024-02-09T01:32:33Z,95.8,Charge 5
2024-02-09T01:33:33Z,95.9,Charge 5
2024-02-09T01:34:33Z,95.0,Charge 5
2024-02-09T01:35:33Z,93.9,Charge 5
2024-02-09T01:36:33Z,93.8,Charge 5
2024-02-09T01:37:33Z,94.1,Charge 5
2024-02-09T01:38:33Z,94.2,Charge 5
2024-02-09T01:39:33Z,94.5,Charge 5
2024-02-09T01:40:33Z,94.9,Charge 5
2024-02-09T01:41:33Z,94.9,Charge 5
2024-02-09T01:42:33Z,95.3,Charge 5
2024-02-09T01:43:33Z,95.5,Charge 5
2024-02-09T01:44:33Z,95.7,Charge 5
2024-02-09T01:45:33Z,96.0,Charge 5
2024-02-09T01:46:33Z,95.4,Charge 5
2024-02-09T01:47:33Z,95.8,Charge 5
2024-02-09T02:29:33Z,95.6,Charge 5
2024-02-09T02:30:33Z,95.8,Charge 5
2024-02-09T02:31:33Z,95.5,Charge 5
2024-02-09T02:32:33Z,95.9,Charge 5
2024-02-09T02:33:33Z,96.4,Charge 5
2024-02-09T02:34:33Z,96.5,Charge 5
2024-02-09T02:35:33Z,96.8,Charge 5
2024-02-09T02:36:33Z,96.8,Charge 5
2024-02-09T02:37:33Z,96.9,Charge 5
2024-02-09T02:38:33Z,96.6,Charge 5
2024-02-09T02:39:33Z,96.8,Charge 5
2024-02-09T04:27:33Z,94.9,Charge 5
2024-02-09T04:28:33Z,95.4,Charge 5
2024-02-09T04:29:33Z,95.7,Charge 5
2024-02-09T04:30:33Z,95.9,Charge 5
2024-02-09T04:31:33Z,96.1,Charge 5
2024-02-09T04:32:33Z,96.0,Charge 5
2024-02-09T04:33:33Z,95.8,Charge 5
2024-02-09T04:34:33Z,95.9,Charge 5
2024-02-09T07:05:33Z,92.6,Charge 5
2024-02-09T07:06:33Z,92.0,Charge 5
2024-02-09T07:07:33Z,91.2,Charge 5
2024-02-09T07:08:33Z,92.3,Charge 5
2024-02-09T07:09:33Z,93.7,Charge 5
2024-02-09T07:10:33Z,94.0,Charge 5
2024-02-09T07:11:33Z,93.5,Charge 5
2024-02-09T16:11:03Z,94.7,Charge 5
2024-02-09T16:12:03Z,94.3,Charge 5
2024-02-09T16:13:03Z,93.2,Charge 5
2024-02-09T16:14:03Z,93.5,Charge 5
2024-02-09T16:15:03Z,93.2,Charge 5
2024-02-09T16:16:03Z,93.2,Charge 5
2024-02-09T16:52:03Z,94.5,Charge 5
2024-02-09T16:53:03Z,95.2,Charge 5
2024-02-09T16:54:03Z,96.0,Charge 5
2024-02-09T16:55:03Z,96.4,Charge 5
2024-02-09T16:56:03Z,97.3,Charge 5
2024-02-09T16:57:03Z,97.7,Charge 5
2024-02-09T16:58:03Z,98.0,Charge 5
2024-02-09T16:59:03Z,97.9,Charge 5
2024-02-09T17:00:03Z,97.9,Charge 5
2024-02-09T17:01:03Z,97.9,Charge 5
2024-02-09T17:02:03Z,98.2,Charge 5
2024-02-09T17:03:03Z,97.4,Charge 5
2024-02-09T17:04:03Z,97.4,Charge 5
2024-02-09T17:05:03Z,97.2,Charge 5
2024-02-09T17:06:03Z,97.3,Charge 5
2024-02-09T17:07:03Z,97.2,Charge 5
2024-02-10T00:17:33Z,92.1,Charge 5
2024-02-10T00:18:33Z,93.2,Charge 5
2024-02-10T00:19:33Z,93.6,Charge 5
2024-02-10T01:18:33Z,96.8,Charge 5
2024-02-10T01:19:33Z,97.3,Charge 5
2024-02-10T01:20:33Z,97.7,Charge 5
2024-02-10T01:21:33Z,97.7,Charge 5
2024-02-10T01:22:33Z,97.7,Charge 5
2024-02-10T01:23:33Z,97.9,Charge 5
2024-02-10T01:24:33Z,97.6,Charge 5
2024-02-10T01:25:33Z,96.9,Charge 5
2024-02-10T01:26:33Z,97.2,Charge 5
2024-02-10T01:27:33Z,97.4,Charge 5
2024-02-10T01:28:33Z,97.2,Charge 5
2024-02-10T01:29:33Z,96.8,Charge 5
2024-02-10T01:30:33Z,96.9,Charge 5
2024-02-10T01:31:33Z,96.8,Charge 5
2024-02-10T01:32:33Z,97.2,Charge 5
2024-02-10T01:33:33Z,97.5,Charge 5
2024-02-10T01:34:33Z,97.3,Charge 5
2024-02-10T01:35:33Z,97.7,Charge 5
2024-02-10T01:36:33Z,97.6,Charge 5
2024-02-10T01:37:33Z,97.7,Charge 5
2024-02-10T01:38:33Z,97.5,Charge 5
2024-02-10T01:39:33Z,97.4,Charge 5
2024-02-10T01:40:33Z,96.7,Charge 5
2024-02-10T01:41:33Z,97.0,Charge 5
2024-02-10T01:42:33Z,96.8,Charge 5
2024-02-10T01:43:33Z,97.1,Charge 5
2024-02-10T01:44:33Z,97.1,Charge 5
