timestamp,oxygen saturation percentage,data source
2023-09-01T10:19:03Z,95.4,Charge 5
2023-09-01T10:20:03Z,95.1,Charge 5
2023-09-01T10:21:03Z,95.5,Charge 5
2023-09-01T10:22:03Z,95.5,Charge 5
2023-09-01T10:23:03Z,95.1,Charge 5
2023-09-01T10:24:03Z,95.1,Charge 5
2023-09-01T10:25:03Z,95.7,Charge 5
2023-09-01T10:26:03Z,95.2,Charge 5
2023-09-01T12:09:03Z,97.2,Charge 5
2023-09-01T12:10:03Z,97.2,Charge 5
2023-09-01T12:11:03Z,97.9,Charge 5
2023-09-01T12:12:03Z,99.0,Charge 5
2023-09-02T06:28:03Z,94.2,Charge 5
2023-09-02T06:29:03Z,94.6,Charge 5
2023-09-02T06:30:03Z,94.4,Charge 5
2023-09-02T06:31:03Z,94.4,Charge 5
2023-09-02T06:32:03Z,94.7,Charge 5
2023-09-02T06:33:03Z,94.8,Charge 5
2023-09-02T06:34:03Z,94.9,Charge 5
2023-09-02T06:35:03Z,95.1,Charge 5
2023-09-02T06:36:03Z,94.9,Charge 5
2023-09-02T06:37:03Z,94.8,Charge 5
2023-09-02T06:38:03Z,95.0,Charge 5
2023-09-02T06:39:03Z,94.9,Charge 5
2023-09-02T06:40:03Z,95.1,Charge 5
2023-09-02T06:41:03Z,95.2,Charge 5
2023-09-02T06:42:03Z,95.5,Charge 5
2023-09-03T05:37:03Z,91.7,Charge 5
2023-09-03T05:38:03Z,91.6,Charge 5
2023-09-03T05:39:03Z,92.0,Charge 5
2023-09-03T05:40:03Z,92.1,Charge 5
2023-09-03T05:41:03Z,92.2,Charge 5
2023-09-03T05:42:03Z,92.2,Charge 5
2023-09-03T05:43:03Z,92.2,Charge 5
2023-09-03T05:44:03Z,91.9,Charge 5
2023-09-03T05:45:03Z,92.1,Charge 5
2023-09-03T05:46:03Z,92.2,Charge 5
2023-09-03T05:47:03Z,92.1,Charge 5
2023-09-03T05:48:03Z,92.1,Charge 5
2023-09-03T05:49:03Z,92.1,Charge 5
2023-09-03T05:50:03Z,91.9,Charge 5
2023-09-03T05:51:03Z,92.0,Charge 5
2023-09-03T05:52:03Z,91.7,Charge 5
2023-09-03T06:02:03Z,90.2,Charge 5
2023-09-03T06:03:03Z,90.2,Charge 5
2023-09-03T06:04:03Z,90.2,Charge 5
2023-09-03T06:05:03Z,90.4,Charge 5
2023-09-03T06:06:03Z,90.3,Charge 5
2023-09-03T06:07:03Z,90.4,Charge 5
2023-09-03T06:08:03Z,90.2,Charge 5
2023-09-03T06:09:03Z,90.3,Charge 5
2023-09-03T06:10:03Z,90.3,Charge 5
2023-09-03T06:11:03Z,90.4,Charge 5
2023-09-03T06:12:03Z,90.6,Charge 5
2023-09-03T06:13:03Z,90.4,Charge 5
2023-09-03T06:14:03Z,90.3,Charge 5
2023-09-03T06:15:03Z,90.4,Charge 5
2023-09-03T06:17:03Z,92.4,Charge 5
2023-09-03T06:18:03Z,93.7,Charge 5
2023-09-03T06:19:03Z,94.6,Charge 5
2023-09-03T06:20:03Z,94.9,Charge 5
2023-09-03T06:21:03Z,95.3,Charge 5
2023-09-03T06:22:03Z,95.9,Charge 5
2023-09-03T06:23:03Z,95.7,Charge 5
2023-09-03T06:24:03Z,95.5,Charge 5
2023-09-03T06:25:03Z,95.4,Charge 5
2023-09-03T06:26:03Z,95.5,Charge 5
2023-09-03T06:27:03Z,95.8,Charge 5
2023-09-03T06:28:03Z,96.0,Charge 5
2023-09-03T06:29:03Z,96.0,Charge 5
2023-09-03T06:30:03Z,96.0,Charge 5
2023-09-03T06:31:03Z,96.3,Charge 5
2023-09-03T06:32:03Z,96.2,Charge 5
2023-09-03T06:33:03Z,96.1,Charge 5
2023-09-03T06:34:03Z,96.2,Charge 5
2023-09-03T06:35:03Z,96.1,Charge 5
2023-09-03T06:36:03Z,96.4,Charge 5
2023-09-03T06:37:03Z,96.7,Charge 5
2023-09-03T06:38:03Z,96.7,Charge 5
2023-09-03T06:39:03Z,96.5,Charge 5
2023-09-03T06:40:03Z,96.5,Charge 5
2023-09-03T06:41:03Z,96.3,Charge 5
2023-09-03T06:42:03Z,96.1,Charge 5
2023-09-03T06:43:03Z,95.6,Charge 5
2023-09-03T06:44:03Z,96.8,Charge 5
2023-09-03T06:45:03Z,96.0,Charge 5
2023-09-03T06:46:03Z,96.8,Charge 5
2023-09-03T06:47:03Z,96.4,Charge 5
2023-09-03T06:48:03Z,96.9,Charge 5
2023-09-03T06:49:03Z,97.2,Charge 5
2023-09-03T06:50:03Z,97.4,Charge 5
2023-09-03T06:51:03Z,97.7,Charge 5
2023-09-03T06:52:03Z,97.5,Charge 5
2023-09-03T06:53:03Z,97.6,Charge 5
2023-09-03T06:54:03Z,97.6,Charge 5
2023-09-03T06:55:03Z,97.5,Charge 5
2023-09-03T06:56:03Z,95.3,Charge 5
2023-09-03T06:57:03Z,93.7,Charge 5
2023-09-03T06:58:03Z,93.2,Charge 5
2023-09-03T06:59:03Z,92.4,Charge 5
2023-09-03T07:00:03Z,91.3,Charge 5
2023-09-03T07:01:03Z,91.2,Charge 5
2023-09-03T07:02:03Z,91.4,Charge 5
2023-09-03T07:03:03Z,91.9,Charge 5
2023-09-03T07:04:03Z,92.1,Charge 5
2023-09-03T07:05:03Z,92.6,Charge 5
2023-09-03T07:07:03Z,92.0,Charge 5
2023-09-03T07:08:03Z,92.2,Charge 5
2023-09-03T07:09:03Z,91.8,Charge 5
2023-09-03T07:10:03Z,91.2,Charge 5
2023-09-03T07:11:03Z,90.4,Charge 5
2023-09-03T07:12:03Z,90.3,Charge 5
2023-09-03T07:13:03Z,90.6,Charge 5
2023-09-03T07:14:03Z,91.1,Charge 5
2023-09-03T07:15:03Z,91.0,Charge 5
2023-09-03T07:16:03Z,90.5,Charge 5
2023-09-03T07:17:03Z,91.7,Charge 5
2023-09-03T07:18:03Z,92.6,Charge 5
2023-09-04T05:29:03Z,97.7,Charge 5
2023-09-04T05:30:03Z,97.1,Charge 5
2023-09-04T05:31:03Z,96.6,Charge 5
2023-09-04T05:32:03Z,96.3,Charge 5
2023-09-04T05:33:03Z,95.9,Charge 5
2023-09-04T05:34:03Z,95.8,Charge 5
2023-09-04T05:35:03Z,95.7,Charge 5
2023-09-04T05:36:03Z,95.6,Charge 5
2023-09-04T05:37:03Z,95.7,Charge 5
2023-09-04T05:38:03Z,95.5,Charge 5
2023-09-04T05:39:03Z,94.5,Charge 5
2023-09-04T05:40:03Z,94.4,Charge 5
2023-09-04T05:41:03Z,94.3,Charge 5
2023-09-04T05:42:03Z,93.8,Charge 5
2023-09-04T05:43:03Z,92.6,Charge 5
2023-09-04T05:44:03Z,91.6,Charge 5
2023-09-04T05:45:03Z,91.3,Charge 5
2023-09-04T05:46:03Z,91.4,Charge 5
2023-09-04T05:47:03Z,91.7,Charge 5
2023-09-04T05:48:03Z,92.0,Charge 5
2023-09-04T05:49:03Z,91.8,Charge 5
2023-09-04T06:03:03Z,93.8,Charge 5
2023-09-04T06:04:03Z,95.1,Charge 5
2023-09-04T06:05:03Z,95.7,Charge 5
2023-09-04T06:06:03Z,95.4,Charge 5
2023-09-04T06:23:03Z,93.1,Charge 5
2023-09-04T06:25:03Z,93.8,Charge 5
2023-09-04T06:26:03Z,94.2,Charge 5
2023-09-04T06:27:03Z,94.4,Charge 5
2023-09-04T06:28:03Z,95.3,Charge 5
2023-09-04T06:29:03Z,96.1,Charge 5
2023-09-04T06:30:03Z,96.4,Charge 5
2023-09-04T06:31:03Z,96.7,Charge 5
2023-09-04T06:32:03Z,96.9,Charge 5
2023-09-04T06:33:03Z,97.0,Charge 5
2023-09-04T06:34:03Z,97.2,Charge 5
2023-09-04T06:35:03Z,97.4,Charge 5
2023-09-04T06:36:03Z,97.3,Charge 5
2023-09-04T06:37:03Z,97.2,Charge 5
2023-09-04T06:38:03Z,97.1,Charge 5
2023-09-04T06:39:03Z,97.0,Charge 5
2023-09-04T06:40:03Z,97.2,Charge 5
2023-09-04T06:41:03Z,97.2,Charge 5
2023-09-04T06:42:03Z,97.1,Charge 5
2023-09-04T06:43:03Z,96.9,Charge 5
2023-09-04T06:44:03Z,97.0,Charge 5
2023-09-04T06:46:03Z,97.0,Charge 5
2023-09-04T06:47:03Z,96.1,Charge 5
2023-09-04T06:48:03Z,96.0,Charge 5
2023-09-04T06:49:03Z,95.6,Charge 5
2023-09-04T06:50:03Z,95.6,Charge 5
2023-09-04T06:51:03Z,95.4,Charge 5
2023-09-04T06:52:03Z,95.9,Charge 5
2023-09-04T06:53:03Z,96.6,Charge 5
2023-09-04T06:54:03Z,97.1,Charge 5
2023-09-04T06:55:03Z,96.4,Charge 5
2023-09-04T06:57:03Z,94.1,Charge 5
2023-09-04T06:58:03Z,92.8,Charge 5
2023-09-04T06:59:03Z,93.1,Charge 5
2023-09-04T07:00:03Z,93.1,Charge 5
2023-09-04T07:01:03Z,93.2,Charge 5
2023-09-04T07:02:03Z,92.5,Charge 5
2023-09-04T07:03:03Z,93.0,Charge 5
2023-09-04T07:04:03Z,93.1,Charge 5
2023-09-04T07:05:03Z,93.2,Charge 5
2023-09-04T07:06:03Z,92.4,Charge 5
2023-09-04T07:07:03Z,91.5,Charge 5
2023-09-04T08:13:03Z,87.2,Charge 5
2023-09-04T08:14:03Z,86.7,Charge 5
2023-09-04T08:15:03Z,86.4,Charge 5
2023-09-04T08:16:03Z,86.5,Charge 5
2023-09-04T08:17:03Z,86.3,Charge 5
2023-09-04T08:18:03Z,85.9,Charge 5
2023-09-04T08:19:03Z,86.4,Charge 5
2023-09-04T08:20:03Z,86.5,Charge 5
2023-09-04T08:21:03Z,86.4,Charge 5
2023-09-04T08:22:03Z,86.2,Charge 5
2023-09-04T08:30:03Z,91.8,Charge 5
2023-09-04T08:31:03Z,92.8,Charge 5
2023-09-04T08:32:03Z,94.0,Charge 5
2023-09-04T08:33:03Z,93.4,Charge 5
2023-09-04T08:34:03Z,93.4,Charge 5
2023-09-04T08:35:03Z,93.2,Charge 5
2023-09-04T08:36:03Z,93.5,Charge 5
2023-09-04T08:37:03Z,93.6,Charge 5
2023-09-04T08:38:03Z,93.4,Charge 5
2023-09-04T08:40:03Z,94.0,Charge 5
2023-09-04T08:41:03Z,94.1,Charge 5
2023-09-04T08:42:03Z,94.4,Charge 5
2023-09-04T08:43:03Z,94.3,Charge 5
2023-09-04T08:44:03Z,94.7,Charge 5
2023-09-04T08:45:03Z,94.7,Charge 5
2023-09-04T08:46:03Z,95.2,Charge 5
2023-09-04T08:47:03Z,95.2,Charge 5
2023-09-04T08:48:03Z,95.8,Charge 5
2023-09-04T08:49:03Z,96.9,Charge 5
2023-09-04T08:50:03Z,97.3,Charge 5
2023-09-04T08:51:03Z,97.3,Charge 5
2023-09-04T08:52:03Z,96.5,Charge 5
2023-09-04T08:53:03Z,96.6,Charge 5
2023-09-04T08:54:03Z,96.4,Charge 5
2023-09-04T08:55:03Z,96.7,Charge 5
2023-09-04T08:56:03Z,97.1,Charge 5
2023-09-04T08:57:03Z,96.7,Charge 5
2023-09-04T08:58:03Z,96.0,Charge 5
2023-09-04T08:59:03Z,96.3,Charge 5
2023-09-04T09:00:03Z,95.3,Charge 5
2023-09-04T09:01:03Z,95.3,Charge 5
2023-09-04T09:02:03Z,95.7,Charge 5
2023-09-04T09:03:03Z,94.6,Charge 5
2023-09-04T09:04:03Z,92.3,Charge 5
2023-09-04T09:05:03Z,91.5,Charge 5
2023-09-04T09:18:03Z,88.9,Charge 5
2023-09-04T09:19:03Z,88.5,Charge 5
2023-09-04T09:20:03Z,88.2,Charge 5
2023-09-04T09:21:03Z,88.0,Charge 5
2023-09-04T09:22:03Z,88.4,Charge 5
2023-09-04T09:23:03Z,87.8,Charge 5
2023-09-04T09:24:03Z,87.5,Charge 5
2023-09-04T09:25:03Z,87.2,Charge 5
2023-09-04T09:26:03Z,87.4,Charge 5
2023-09-04T09:27:03Z,87.1,Charge 5
2023-09-04T09:28:03Z,87.0,Charge 5
2023-09-04T09:29:03Z,87.3,Charge 5
2023-09-04T09:30:03Z,87.4,Charge 5
2023-09-04T09:31:03Z,87.1,Charge 5
2023-09-04T09:32:03Z,87.2,Charge 5
2023-09-04T09:33:03Z,86.8,Charge 5
2023-09-04T09:34:03Z,86.9,Charge 5
2023-09-04T09:35:03Z,87.3,Charge 5
2023-09-04T09:36:03Z,87.0,Charge 5
2023-09-04T09:37:03Z,87.2,Charge 5
2023-09-04T09:38:03Z,87.2,Charge 5
2023-09-04T09:39:03Z,87.0,Charge 5
2023-09-04T09:40:03Z,86.5,Charge 5
2023-09-04T09:41:03Z,86.3,Charge 5
2023-09-04T09:42:03Z,86.2,Charge 5
2023-09-04T09:43:03Z,86.5,Charge 5
2023-09-04T09:44:03Z,86.8,Charge 5
2023-09-04T10:13:03Z,93.8,Charge 5
2023-09-04T10:14:03Z,93.5,Charge 5
2023-09-04T10:15:03Z,93.7,Charge 5
2023-09-04T10:16:03Z,93.6,Charge 5
2023-09-04T10:17:03Z,94.4,Charge 5
2023-09-04T10:18:03Z,95.0,Charge 5
2023-09-04T10:19:03Z,96.7,Charge 5
2023-09-04T10:23:03Z,94.9,Charge 5
2023-09-04T10:25:03Z,93.2,Charge 5
2023-09-04T10:26:03Z,92.6,Charge 5
2023-09-04T10:27:03Z,91.3,Charge 5
2023-09-04T10:28:03Z,91.2,Charge 5
2023-09-04T10:30:03Z,92.0,Charge 5
2023-09-04T10:31:03Z,92.5,Charge 5
2023-09-04T10:32:03Z,92.4,Charge 5
2023-09-04T10:33:03Z,92.2,Charge 5
2023-09-04T10:34:03Z,92.4,Charge 5
2023-09-04T10:35:03Z,92.5,Charge 5
2023-09-04T10:36:03Z,93.4,Charge 5
2023-09-04T10:37:03Z,93.6,Charge 5
2023-09-04T10:38:03Z,95.2,Charge 5
2023-09-04T10:39:03Z,95.2,Charge 5
2023-09-04T10:40:03Z,93.8,Charge 5
2023-09-04T10:42:03Z,93.2,Charge 5
2023-09-04T10:43:03Z,93.1,Charge 5
2023-09-04T10:44:03Z,93.1,Charge 5
2023-09-04T10:45:03Z,93.4,Charge 5
2023-09-04T10:56:03Z,95.4,Charge 5
2023-09-04T10:58:03Z,95.0,Charge 5
2023-09-04T10:59:03Z,94.0,Charge 5
2023-09-04T11:00:03Z,93.5,Charge 5
2023-09-04T11:01:03Z,93.3,Charge 5
2023-09-04T14:36:03Z,95.0,Charge 5
2023-09-04T14:37:03Z,95.6,Charge 5
2023-09-04T14:38:03Z,94.8,Charge 5
2023-09-04T14:39:03Z,94.8,Charge 5
2023-09-04T14:40:03Z,95.7,Charge 5
2023-09-05T05:21:33Z,92.4,Charge 5
2023-09-05T05:22:33Z,92.7,Charge 5
2023-09-05T05:23:33Z,92.8,Charge 5
2023-09-05T05:24:33Z,93.0,Charge 5
2023-09-05T05:25:33Z,92.7,Charge 5
2023-09-05T05:26:33Z,92.7,Charge 5
2023-09-05T05:27:33Z,92.6,Charge 5
2023-09-05T05:28:33Z,92.4,Charge 5
2023-09-05T05:29:33Z,92.2,Charge 5
2023-09-05T05:30:33Z,92.3,Charge 5
2023-09-05T05:31:33Z,92.5,Charge 5
2023-09-05T05:32:33Z,92.6,Charge 5
2023-09-05T05:33:33Z,92.5,Charge 5
2023-09-05T05:34:33Z,92.3,Charge 5
2023-09-05T05:35:33Z,92.7,Charge 5
2023-09-05T05:36:33Z,92.7,Charge 5
2023-09-05T05:37:33Z,92.4,Charge 5
2023-09-05T05:38:33Z,92.9,Charge 5
2023-09-05T05:39:33Z,92.5,Charge 5
2023-09-05T05:40:33Z,92.3,Charge 5
2023-09-05T05:41:33Z,92.3,Charge 5
2023-09-05T05:42:33Z,92.1,Charge 5
2023-09-05T10:29:33Z,94.6,Charge 5
2023-09-05T10:30:33Z,95.7,Charge 5
2023-09-05T10:31:33Z,97.1,Charge 5
2023-09-05T10:32:33Z,97.1,Charge 5
2023-09-05T10:33:33Z,97.8,Charge 5
2023-09-05T10:34:33Z,98.2,Charge 5
2023-09-05T10:35:33Z,97.8,Charge 5
2023-09-05T10:36:33Z,95.6,Charge 5
2023-09-05T10:37:33Z,94.7,Charge 5
2023-09-05T10:38:33Z,93.1,Charge 5
2023-09-05T10:39:33Z,92.6,Charge 5
2023-09-05T10:42:33Z,90.7,Charge 5
2023-09-05T10:43:33Z,92.4,Charge 5
2023-09-07T05:43:03Z,98.4,Charge 5
2023-09-07T05:44:03Z,97.3,Charge 5
2023-09-07T05:45:03Z,96.3,Charge 5
2023-09-07T05:46:03Z,95.6,Charge 5
2023-09-07T05:47:03Z,95.2,Charge 5
2023-09-07T05:48:03Z,95.0,Charge 5
2023-09-07T05:49:03Z,94.6,Charge 5
2023-09-07T05:50:03Z,94.6,Charge 5
2023-09-07T05:51:03Z,94.8,Charge 5
2023-09-07T05:52:03Z,95.1,Charge 5
2023-09-07T05:53:03Z,95.1,Charge 5
2023-09-07T05:54:03Z,94.8,Charge 5
2023-09-07T05:56:03Z,93.6,Charge 5
2023-09-07T05:57:03Z,93.2,Charge 5
2023-09-07T05:58:03Z,93.3,Charge 5
2023-09-07T05:59:03Z,93.5,Charge 5
2023-09-07T06:00:03Z,93.9,Charge 5
2023-09-07T06:01:03Z,94.2,Charge 5
2023-09-07T06:02:03Z,93.9,Charge 5
2023-09-07T06:03:03Z,94.0,Charge 5
2023-09-07T06:04:03Z,93.9,Charge 5
2023-09-07T06:05:03Z,93.9,Charge 5
2023-09-07T06:06:03Z,93.8,Charge 5
2023-09-07T06:07:03Z,93.8,Charge 5
2023-09-07T06:08:03Z,93.8,Charge 5
2023-09-07T06:09:03Z,94.4,Charge 5
2023-09-07T06:10:03Z,94.5,Charge 5
2023-09-07T06:11:03Z,94.8,Charge 5
2023-09-07T06:12:03Z,94.8,Charge 5
2023-09-07T06:13:03Z,95.2,Charge 5
2023-09-07T06:14:03Z,95.6,Charge 5
2023-09-07T06:15:03Z,96.2,Charge 5
2023-09-07T06:16:03Z,96.4,Charge 5
2023-09-07T06:17:03Z,95.7,Charge 5
2023-09-07T06:18:03Z,96.1,Charge 5
2023-09-07T06:19:03Z,96.5,Charge 5
2023-09-07T06:20:03Z,96.7,Charge 5
2023-09-07T06:21:03Z,96.7,Charge 5
2023-09-07T06:23:03Z,96.0,Charge 5
2023-09-08T02:49:03Z,89.7,Charge 5
2023-09-08T02:50:03Z,89.3,Charge 5
2023-09-08T02:51:03Z,89.0,Charge 5
2023-09-08T02:52:03Z,89.3,Charge 5
2023-09-08T02:53:03Z,88.8,Charge 5
2023-09-08T02:54:03Z,88.8,Charge 5
2023-09-08T02:55:03Z,88.8,Charge 5
2023-09-08T02:56:03Z,90.2,Charge 5
2023-09-08T02:57:03Z,89.2,Charge 5
2023-09-11T23:46:33Z,93.6,Charge 5
2023-09-11T23:47:33Z,91.4,Charge 5
2023-09-11T23:48:33Z,91.8,Charge 5
2023-09-11T23:49:33Z,91.6,Charge 5
2023-09-11T23:50:33Z,91.9,Charge 5
2023-09-11T23:51:33Z,90.8,Charge 5
2023-09-11T23:52:33Z,90.4,Charge 5
2023-09-11T23:54:33Z,92.4,Charge 5
2023-09-11T23:55:33Z,93.4,Charge 5
2023-09-11T23:56:33Z,94.3,Charge 5
2023-09-11T23:57:33Z,94.4,Charge 5
2023-09-11T23:58:33Z,94.7,Charge 5
2023-09-11T23:59:33Z,94.5,Charge 5
2023-09-12T00:00:33Z,95.1,Charge 5
2023-09-12T00:01:33Z,95.4,Charge 5
2023-09-12T00:02:33Z,95.1,Charge 5
2023-09-12T00:03:33Z,94.9,Charge 5
2023-09-13T02:25:03Z,93.9,Charge 5
2023-09-13T02:26:03Z,93.5,Charge 5
2023-09-13T02:27:03Z,93.3,Charge 5
2023-09-13T02:28:03Z,93.4,Charge 5
2023-09-13T02:29:03Z,94.2,Charge 5
2023-09-13T02:30:03Z,94.1,Charge 5
2023-09-13T02:31:03Z,94.1,Charge 5
2023-09-13T02:32:03Z,94.6,Charge 5
2023-09-13T02:33:03Z,94.8,Charge 5
2023-09-13T02:34:03Z,94.9,Charge 5
2023-09-13T02:35:03Z,95.3,Charge 5
2023-09-13T02:36:03Z,95.3,Charge 5
2023-09-13T02:37:03Z,96.3,Charge 5
2023-09-13T02:38:03Z,96.3,Charge 5
2023-09-13T02:39:03Z,96.9,Charge 5
2023-09-13T02:40:03Z,97.0,Charge 5
2023-09-13T04:37:03Z,92.4,Charge 5
2023-09-13T04:38:03Z,93.1,Charge 5
2023-09-13T04:39:03Z,93.4,Charge 5
2023-09-13T04:40:03Z,93.3,Charge 5
2023-09-13T04:41:03Z,92.9,Charge 5
2023-09-13T04:42:03Z,92.8,Charge 5
2023-09-13T04:43:03Z,92.9,Charge 5
2023-09-13T04:44:03Z,92.3,Charge 5
2023-09-13T04:45:03Z,91.9,Charge 5
2023-09-13T04:46:03Z,91.6,Charge 5
2023-09-13T04:47:03Z,91.9,Charge 5
2023-09-13T09:22:33Z,95.9,Charge 5
2023-09-13T09:23:33Z,95.4,Charge 5
2023-09-13T09:24:33Z,95.8,Charge 5
2023-09-13T09:25:33Z,96.2,Charge 5
2023-09-13T09:26:33Z,96.9,Charge 5
2023-09-13T09:27:33Z,96.9,Charge 5
2023-09-13T09:29:33Z,96.6,Charge 5
2023-09-13T09:31:33Z,95.0,Charge 5
2023-09-13T09:32:33Z,95.1,Charge 5
