timestamp,body fat percentage,data source
2014-04-03T10:03:04Z,36.599,Withings Fitbit 3P Web API
2014-04-04T10:17:56Z,36.553,Withings Fitbit 3P Web API
2014-04-05T13:27:30Z,36.748,Withings Fitbit 3P Web API
2014-04-06T12:32:31Z,38.64,Withings Fitbit 3P Web API
