timestamp,body fat percentage,data source
2018-02-01T07:35:12Z,39.84,Withings Fitbit 3P Web API
2018-02-16T06:25:25Z,39.944,Withings Fitbit 3P Web API
2018-02-24T07:25:55Z,38.917,Withings Fitbit 3P Web API
2018-02-28T06:35:58Z,39.044,Withings Fitbit 3P Web API
