timestamp,oxygen saturation percentage,data source
2022-08-04T00:29:59Z,92.1,Charge 4
2022-08-04T00:30:59Z,92.4,Charge 4
2022-08-04T00:31:59Z,91.9,Charge 4
2022-08-04T00:32:59Z,91.9,Charge 4
2022-08-04T00:33:59Z,91.4,Charge 4
2022-08-04T00:34:59Z,90.8,Charge 4
2022-08-04T00:35:59Z,90.6,Charge 4
2022-08-04T00:36:59Z,91.3,Charge 4
2022-08-04T00:37:59Z,90.6,Charge 4
2022-08-04T00:56:59Z,94.9,Charge 4
2022-08-04T00:57:59Z,96.8,Charge 4
2022-08-04T00:58:59Z,97.2,Charge 4
2022-08-04T00:59:59Z,97.9,Charge 4
2022-08-04T01:00:59Z,98.2,Charge 4
2022-08-04T01:01:59Z,96.7,Charge 4
2022-08-04T01:02:59Z,98.1,Charge 4
2022-08-04T01:03:59Z,97.3,Charge 4
2022-08-04T01:04:59Z,95.7,Charge 4
2022-08-04T01:05:59Z,95.5,Charge 4
2022-08-04T01:42:59Z,90.5,Charge 4
2022-08-04T01:43:59Z,90.7,Charge 4
2022-08-04T01:44:59Z,91.0,Charge 4
2022-08-04T01:45:59Z,91.1,Charge 4
2022-08-04T01:46:59Z,91.1,Charge 4
2022-08-04T01:47:59Z,91.1,Charge 4
2022-08-04T01:48:59Z,91.0,Charge 4
2022-08-04T01:49:59Z,90.9,Charge 4
2022-08-04T01:50:59Z,90.8,Charge 4
2022-08-04T01:51:59Z,90.6,Charge 4
2022-08-04T01:52:59Z,90.7,Charge 4
2022-08-04T01:53:59Z,90.7,Charge 4
2022-08-04T01:54:59Z,90.8,Charge 4
2022-08-04T01:55:59Z,90.9,Charge 4
2022-08-04T01:56:59Z,91.4,Charge 4
2022-08-04T01:57:59Z,91.6,Charge 4
2022-08-04T01:58:59Z,91.6,Charge 4
2022-08-04T01:59:59Z,91.6,Charge 4
2022-08-04T02:00:59Z,91.4,Charge 4
2022-08-04T02:01:59Z,91.4,Charge 4
2022-08-04T02:02:59Z,91.3,Charge 4
2022-08-04T02:03:59Z,91.2,Charge 4
2022-08-04T02:04:59Z,91.1,Charge 4
2022-08-04T02:05:59Z,91.0,Charge 4
2022-08-04T02:06:59Z,90.9,Charge 4
2022-08-04T02:07:59Z,90.9,Charge 4
2022-08-04T02:08:59Z,90.8,Charge 4
2022-08-04T02:09:59Z,91.0,Charge 4
2022-08-04T02:10:59Z,91.0,Charge 4
2022-08-04T02:41:59Z,95.8,Charge 4
2022-08-04T02:42:59Z,95.5,Charge 4
2022-08-04T02:43:59Z,95.4,Charge 4
2022-08-04T02:44:59Z,94.4,Charge 4
2022-08-04T02:45:59Z,94.5,Charge 4
2022-08-04T02:46:59Z,94.3,Charge 4
2022-08-04T02:47:59Z,93.9,Charge 4
2022-08-04T02:48:59Z,93.7,Charge 4
2022-08-04T02:49:59Z,93.5,Charge 4
2022-08-04T03:30:59Z,97.3,Charge 4
2022-08-04T03:31:59Z,98.0,Charge 4
2022-08-04T03:32:59Z,98.7,Charge 4
2022-08-04T03:33:59Z,99.1,Charge 4
2022-08-04T03:34:59Z,99.2,Charge 4
2022-08-04T03:35:59Z,99.4,Charge 4
2022-08-04T03:36:59Z,99.8,Charge 4
2022-08-04T03:37:59Z,99.8,Charge 4
2022-08-04T03:38:59Z,99.7,Charge 4
2022-08-04T03:39:59Z,99.6,Charge 4
2022-08-04T03:40:59Z,99.4,Charge 4
2022-08-04T03:41:59Z,99.1,Charge 4
2022-08-04T03:42:59Z,99.3,Charge 4
2022-08-04T03:43:59Z,99.1,Charge 4
2022-08-04T03:44:59Z,99.1,Charge 4
2022-08-04T03:45:59Z,98.9,Charge 4
2022-08-04T03:46:59Z,99.0,Charge 4
2022-08-04T03:47:59Z,98.7,Charge 4
2022-08-04T03:48:59Z,98.2,Charge 4
2022-08-04T03:49:59Z,98.0,Charge 4
2022-08-04T03:50:59Z,98.0,Charge 4
2022-08-04T03:51:59Z,98.0,Charge 4
2022-08-04T03:52:59Z,98.0,Charge 4
2022-08-04T03:53:59Z,98.5,Charge 4
2022-08-04T03:54:59Z,97.8,Charge 4
2022-08-04T03:55:59Z,97.4,Charge 4
2022-08-04T03:56:59Z,97.7,Charge 4
2022-08-04T03:57:59Z,97.2,Charge 4
2022-08-04T03:58:59Z,98.0,Charge 4
2022-08-04T03:59:59Z,97.8,Charge 4
2022-08-04T04:00:59Z,97.7,Charge 4
2022-08-04T04:01:59Z,98.3,Charge 4
2022-08-04T04:02:59Z,98.1,Charge 4
2022-08-04T04:03:59Z,97.9,Charge 4
2022-08-04T04:04:59Z,97.9,Charge 4
2022-08-04T04:05:59Z,97.5,Charge 4
2022-08-04T04:19:59Z,94.9,Charge 4
2022-08-04T04:20:59Z,95.6,Charge 4
2022-08-04T04:21:59Z,95.9,Charge 4
2022-08-04T04:22:59Z,96.8,Charge 4
2022-08-04T04:23:59Z,96.7,Charge 4
2022-08-04T04:24:59Z,97.5,Charge 4
2022-08-04T22:21:29Z,92.6,Charge 4
2022-08-04T22:22:29Z,92.8,Charge 4
2022-08-04T22:23:29Z,93.2,Charge 4
2022-08-04T22:24:29Z,93.2,Charge 4
2022-08-04T22:25:29Z,93.1,Charge 4
2022-08-04T22:26:29Z,93.1,Charge 4
2022-08-04T22:50:29Z,93.3,Charge 4
2022-08-04T22:51:29Z,94.1,Charge 4
2022-08-04T22:52:29Z,94.1,Charge 4
2022-08-04T22:53:29Z,94.4,Charge 4
2022-08-04T22:54:29Z,94.6,Charge 4
2022-08-04T22:55:29Z,94.9,Charge 4
2022-08-04T22:56:29Z,94.7,Charge 4
2022-08-04T23:04:29Z,92.6,Charge 4
2022-08-04T23:05:29Z,92.6,Charge 4
2022-08-04T23:06:29Z,93.7,Charge 4
2022-08-04T23:07:29Z,95.1,Charge 4
2022-08-04T23:08:29Z,96.4,Charge 4
2022-08-04T23:09:29Z,95.0,Charge 4
2022-08-04T23:10:29Z,94.3,Charge 4
2022-08-04T23:48:29Z,96.4,Charge 4
2022-08-04T23:49:29Z,96.9,Charge 4
2022-08-04T23:50:29Z,97.2,Charge 4
2022-08-04T23:51:29Z,97.5,Charge 4
2022-08-04T23:52:29Z,97.7,Charge 4
2022-08-04T23:53:29Z,97.9,Charge 4
2022-08-04T23:54:29Z,98.1,Charge 4
2022-08-04T23:55:29Z,98.1,Charge 4
2022-08-04T23:56:29Z,98.0,Charge 4
2022-08-04T23:57:29Z,98.0,Charge 4
2022-08-04T23:58:29Z,98.0,Charge 4
2022-08-04T23:59:29Z,98.0,Charge 4
2022-08-05T00:00:29Z,97.8,Charge 4
2022-08-05T00:01:29Z,97.7,Charge 4
2022-08-05T00:02:29Z,97.7,Charge 4
2022-08-05T00:03:29Z,97.9,Charge 4
2022-08-05T00:04:29Z,97.8,Charge 4
2022-08-05T00:05:29Z,97.8,Charge 4
2022-08-05T00:06:29Z,97.7,Charge 4
2022-08-05T00:07:29Z,97.6,Charge 4
2022-08-05T00:08:29Z,97.6,Charge 4
2022-08-05T00:09:29Z,97.4,Charge 4
2022-08-05T00:10:29Z,97.6,Charge 4
2022-08-05T00:11:29Z,97.6,Charge 4
2022-08-05T00:12:29Z,97.5,Charge 4
2022-08-05T00:13:29Z,97.4,Charge 4
2022-08-05T00:14:29Z,97.2,Charge 4
2022-08-05T00:55:29Z,94.9,Charge 4
2022-08-05T00:56:29Z,95.3,Charge 4
2022-08-05T00:57:29Z,95.9,Charge 4
2022-08-05T00:58:29Z,96.3,Charge 4
2022-08-05T01:26:29Z,94.3,Charge 4
2022-08-05T01:27:29Z,94.1,Charge 4
2022-08-05T01:28:29Z,94.0,Charge 4
2022-08-05T01:29:29Z,94.1,Charge 4
2022-08-05T01:30:29Z,94.4,Charge 4
2022-08-05T01:31:29Z,94.7,Charge 4
2022-08-05T01:32:29Z,94.9,Charge 4
2022-08-05T01:33:29Z,94.9,Charge 4
2022-08-05T01:34:29Z,95.3,Charge 4
2022-08-05T01:35:29Z,94.9,Charge 4
2022-08-05T01:36:29Z,95.0,Charge 4
2022-08-05T01:37:29Z,95.6,Charge 4
2022-08-05T01:38:29Z,95.4,Charge 4
2022-08-05T01:39:29Z,95.5,Charge 4
2022-08-05T01:40:29Z,95.8,Charge 4
2022-08-05T01:41:29Z,96.1,Charge 4
2022-08-05T01:42:29Z,96.0,Charge 4
2022-08-05T01:43:29Z,96.5,Charge 4
2022-08-05T01:44:29Z,96.2,Charge 4
2022-08-05T01:45:29Z,96.2,Charge 4
2022-08-05T01:46:29Z,96.4,Charge 4
2022-08-05T01:47:29Z,96.4,Charge 4
2022-08-05T01:48:29Z,96.7,Charge 4
2022-08-05T01:49:29Z,96.3,Charge 4
2022-08-05T01:50:29Z,96.8,Charge 4
2022-08-05T01:51:29Z,96.9,Charge 4
2022-08-05T01:52:29Z,96.7,Charge 4
2022-08-05T01:53:29Z,96.8,Charge 4
2022-08-05T01:54:29Z,97.1,Charge 4
2022-08-05T01:55:29Z,97.1,Charge 4
2022-08-05T01:56:29Z,96.8,Charge 4
2022-08-05T01:57:29Z,96.8,Charge 4
2022-08-05T01:58:29Z,96.9,Charge 4
2022-08-05T01:59:29Z,96.7,Charge 4
2022-08-05T02:00:29Z,96.7,Charge 4
2022-08-05T02:01:29Z,96.7,Charge 4
2022-08-05T02:02:29Z,96.8,Charge 4
2022-08-05T02:03:29Z,96.9,Charge 4
2022-08-05T02:04:29Z,96.8,Charge 4
2022-08-05T02:05:29Z,97.0,Charge 4
2022-08-05T02:06:29Z,97.1,Charge 4
2022-08-05T02:07:29Z,96.9,Charge 4
2022-08-05T02:08:29Z,96.9,Charge 4
2022-08-05T02:09:29Z,96.7,Charge 4
2022-08-05T02:10:29Z,96.6,Charge 4
2022-08-05T02:11:29Z,96.6,Charge 4
2022-08-05T02:12:29Z,97.0,Charge 4
2022-08-05T02:13:29Z,97.2,Charge 4
2022-08-05T02:14:29Z,97.4,Charge 4
2022-08-05T02:15:29Z,97.2,Charge 4
2022-08-05T02:16:29Z,97.5,Charge 4
2022-08-05T02:17:29Z,97.8,Charge 4
2022-08-05T02:18:29Z,97.8,Charge 4
2022-08-05T02:19:29Z,97.9,Charge 4
2022-08-05T02:20:29Z,97.5,Charge 4
2022-08-05T02:21:29Z,97.8,Charge 4
2022-08-05T02:22:29Z,97.8,Charge 4
2022-08-05T02:23:29Z,97.9,Charge 4
2022-08-05T02:24:29Z,98.0,Charge 4
2022-08-05T02:25:29Z,97.9,Charge 4
2022-08-05T02:43:29Z,96.0,Charge 4
2022-08-05T02:44:29Z,96.2,Charge 4
2022-08-05T02:45:29Z,96.4,Charge 4
2022-08-05T02:46:29Z,96.5,Charge 4
2022-08-05T02:47:29Z,96.6,Charge 4
2022-08-05T02:48:29Z,96.6,Charge 4
2022-08-05T03:12:29Z,95.9,Charge 4
2022-08-05T03:13:29Z,96.5,Charge 4
2022-08-05T03:14:29Z,96.9,Charge 4
2022-08-05T03:15:29Z,97.2,Charge 4
2022-08-05T03:16:29Z,97.1,Charge 4
2022-08-05T03:17:29Z,97.2,Charge 4
2022-08-05T03:18:29Z,97.5,Charge 4
2022-08-05T03:19:29Z,97.6,Charge 4
2022-08-05T03:20:29Z,97.5,Charge 4
2022-08-05T03:21:29Z,97.4,Charge 4
2022-08-05T03:22:29Z,97.1,Charge 4
2022-08-05T03:23:29Z,97.7,Charge 4
2022-08-05T03:24:29Z,98.0,Charge 4
2022-08-05T03:25:29Z,97.9,Charge 4
2022-08-05T03:26:29Z,98.0,Charge 4
2022-08-05T03:27:29Z,97.8,Charge 4
2022-08-05T03:28:29Z,97.6,Charge 4
2022-08-05T03:29:29Z,97.9,Charge 4
2022-08-05T03:30:29Z,97.9,Charge 4
2022-08-05T03:31:29Z,98.5,Charge 4
2022-08-05T03:32:29Z,98.8,Charge 4
2022-08-05T03:33:29Z,99.4,Charge 4
2022-08-05T03:34:29Z,99.5,Charge 4
2022-08-05T03:42:29Z,96.3,Charge 4
2022-08-05T03:43:29Z,96.9,Charge 4
2022-08-05T03:44:29Z,97.3,Charge 4
2022-08-05T03:45:29Z,96.9,Charge 4
2022-08-05T03:46:29Z,97.0,Charge 4
2022-08-05T05:00:29Z,97.2,Charge 4
2022-08-05T05:01:29Z,97.6,Charge 4
2022-08-05T05:02:29Z,97.7,Charge 4
2022-08-05T05:03:29Z,97.8,Charge 4
2022-08-05T05:04:29Z,98.1,Charge 4
2022-08-05T05:05:29Z,98.0,Charge 4
2022-08-05T05:06:29Z,97.9,Charge 4
2022-08-05T05:07:29Z,97.7,Charge 4
2022-08-05T05:08:29Z,97.7,Charge 4
2022-08-05T05:09:29Z,97.8,Charge 4
2022-08-05T05:10:29Z,98.0,Charge 4
2022-08-05T05:11:29Z,97.7,Charge 4
2022-08-05T05:12:29Z,97.8,Charge 4
2022-08-05T05:24:29Z,97.6,Charge 4
2022-08-05T05:25:29Z,97.3,Charge 4
2022-08-05T05:26:29Z,97.3,Charge 4
2022-08-05T05:27:29Z,97.3,Charge 4
2022-08-05T23:00:30Z,92.1,Charge 4
2022-08-05T23:01:30Z,92.1,Charge 4
2022-08-05T23:02:30Z,92.2,Charge 4
2022-08-05T23:03:30Z,92.0,Charge 4
2022-08-05T23:04:30Z,91.8,Charge 4
2022-08-05T23:05:30Z,92.0,Charge 4
2022-08-05T23:06:30Z,92.0,Charge 4
2022-08-05T23:07:30Z,92.1,Charge 4
2022-08-05T23:08:30Z,92.0,Charge 4
2022-08-05T23:09:30Z,91.9,Charge 4
2022-08-05T23:10:30Z,91.9,Charge 4
2022-08-05T23:11:30Z,91.8,Charge 4
2022-08-05T23:12:30Z,91.9,Charge 4
2022-08-05T23:13:30Z,91.9,Charge 4
2022-08-05T23:14:30Z,91.7,Charge 4
2022-08-05T23:15:30Z,91.6,Charge 4
2022-08-05T23:16:30Z,91.7,Charge 4
2022-08-05T23:17:30Z,91.5,Charge 4
2022-08-05T23:18:30Z,91.9,Charge 4
2022-08-05T23:19:30Z,92.1,Charge 4
2022-08-05T23:20:30Z,92.0,Charge 4
2022-08-05T23:21:30Z,92.1,Charge 4
2022-08-05T23:22:30Z,91.8,Charge 4
2022-08-05T23:23:30Z,91.7,Charge 4
2022-08-05T23:24:30Z,91.7,Charge 4
2022-08-05T23:25:30Z,91.8,Charge 4
2022-08-05T23:26:30Z,92.0,Charge 4
2022-08-05T23:27:30Z,92.2,Charge 4
2022-08-05T23:28:30Z,92.2,Charge 4
2022-08-05T23:29:30Z,92.1,Charge 4
2022-08-05T23:30:30Z,92.2,Charge 4
2022-08-05T23:31:30Z,92.4,Charge 4
2022-08-05T23:32:30Z,92.3,Charge 4
2022-08-05T23:33:30Z,92.2,Charge 4
2022-08-05T23:34:30Z,92.1,Charge 4
2022-08-05T23:35:30Z,92.2,Charge 4
2022-08-05T23:36:30Z,91.8,Charge 4
2022-08-05T23:37:30Z,91.7,Charge 4
2022-08-05T23:38:30Z,91.7,Charge 4
2022-08-05T23:39:30Z,91.7,Charge 4
2022-08-05T23:40:30Z,91.3,Charge 4
2022-08-05T23:41:30Z,91.7,Charge 4
2022-08-06T01:05:30Z,91.1,Charge 4
2022-08-06T01:06:30Z,90.9,Charge 4
2022-08-06T01:07:30Z,91.0,Charge 4
2022-08-06T01:08:30Z,91.1,Charge 4
2022-08-06T04:35:30Z,92.7,Charge 4
2022-08-06T04:36:30Z,92.6,Charge 4
2022-08-06T04:37:30Z,93.2,Charge 4
2022-08-06T04:38:30Z,93.4,Charge 4
2022-08-06T04:39:30Z,92.9,Charge 4
2022-08-06T04:40:30Z,93.1,Charge 4
2022-08-10T05:06:59Z,95.0,Charge 4
2022-08-10T05:07:59Z,94.6,Charge 4
2022-08-10T05:08:59Z,94.5,Charge 4
2022-08-10T05:09:59Z,94.5,Charge 4
2022-08-10T05:10:59Z,95.1,Charge 4
2022-08-10T05:11:59Z,95.4,Charge 4
2022-08-10T05:12:59Z,96.0,Charge 4
2022-08-11T23:49:30Z,91.4,Charge 4
2022-08-11T23:50:30Z,90.9,Charge 4
2022-08-11T23:51:30Z,90.8,Charge 4
2022-08-11T23:52:30Z,91.2,Charge 4
2022-08-11T23:53:30Z,91.5,Charge 4
2022-08-11T23:54:30Z,91.8,Charge 4
2022-08-11T23:55:30Z,91.6,Charge 4
2022-08-11T23:56:30Z,91.7,Charge 4
2022-08-11T23:57:30Z,91.8,Charge 4
2022-08-11T23:58:30Z,91.4,Charge 4
2022-08-11T23:59:30Z,91.2,Charge 4
2022-08-12T00:00:30Z,91.7,Charge 4
2022-08-12T00:01:30Z,92.0,Charge 4
2022-08-12T00:02:30Z,91.8,Charge 4
2022-08-12T00:03:30Z,91.4,Charge 4
2022-08-12T00:04:30Z,91.1,Charge 4
2022-08-12T00:05:30Z,91.1,Charge 4
2022-08-12T00:06:30Z,91.4,Charge 4
2022-08-12T00:07:30Z,91.5,Charge 4
2022-08-12T00:08:30Z,91.6,Charge 4
2022-08-12T00:09:30Z,91.7,Charge 4
2022-08-12T00:10:30Z,91.4,Charge 4
2022-08-12T00:11:30Z,91.8,Charge 4
2022-08-12T00:38:30Z,95.6,Charge 4
2022-08-12T00:39:30Z,95.7,Charge 4
2022-08-12T00:40:30Z,96.0,Charge 4
2022-08-12T00:41:30Z,96.0,Charge 4
2022-08-12T22:51:30Z,93.7,Charge 4
2022-08-12T22:52:30Z,94.8,Charge 4
2022-08-12T22:53:30Z,94.6,Charge 4
2022-08-12T22:54:30Z,94.9,Charge 4
2022-08-12T22:55:30Z,94.7,Charge 4
2022-08-12T22:56:30Z,96.0,Charge 4
2022-08-12T22:57:30Z,96.6,Charge 4
2022-08-12T22:58:30Z,95.9,Charge 4
2022-08-12T22:59:30Z,96.1,Charge 4
2022-08-13T00:42:30Z,92.1,Charge 4
2022-08-13T00:43:30Z,92.8,Charge 4
2022-08-13T00:44:30Z,92.6,Charge 4
2022-08-13T00:45:30Z,92.3,Charge 4
2022-08-13T00:46:30Z,92.3,Charge 4
2022-08-13T02:33:30Z,94.7,Charge 4
2022-08-13T02:34:30Z,95.0,Charge 4
2022-08-13T02:35:30Z,95.1,Charge 4
2022-08-13T02:36:30Z,95.4,Charge 4
2022-08-13T02:37:30Z,95.5,Charge 4
2022-08-13T02:38:30Z,95.2,Charge 4
2022-08-13T02:39:30Z,95.2,Charge 4
2022-08-13T02:40:30Z,95.0,Charge 4
2022-08-13T02:41:30Z,95.3,Charge 4
2022-08-13T02:42:30Z,95.2,Charge 4
2022-08-13T02:43:30Z,95.8,Charge 4
2022-08-13T02:44:30Z,95.3,Charge 4
2022-08-13T02:45:30Z,95.1,Charge 4
2022-08-13T02:46:30Z,94.9,Charge 4
2022-08-13T02:47:30Z,95.3,Charge 4
2022-08-13T02:48:30Z,94.9,Charge 4
2022-08-13T02:49:30Z,94.9,Charge 4
2022-08-13T02:50:30Z,94.9,Charge 4
2022-08-13T02:51:30Z,94.9,Charge 4
2022-08-13T02:52:30Z,94.5,Charge 4
2022-08-13T02:53:30Z,94.7,Charge 4
2022-08-13T02:54:30Z,94.8,Charge 4
2022-08-13T02:55:30Z,94.7,Charge 4
2022-08-13T02:56:30Z,94.6,Charge 4
2022-08-13T02:57:30Z,95.2,Charge 4
2022-08-13T02:58:30Z,95.2,Charge 4
2022-08-14T21:58:59Z,94.2,Charge 4
2022-08-14T21:59:59Z,94.4,Charge 4
2022-08-14T22:00:59Z,94.5,Charge 4
2022-08-14T22:01:59Z,94.8,Charge 4
2022-08-14T22:02:59Z,95.1,Charge 4
2022-08-14T22:03:59Z,94.8,Charge 4
2022-08-14T22:04:59Z,94.8,Charge 4
2022-08-14T22:05:59Z,94.3,Charge 4
2022-08-14T22:06:59Z,93.8,Charge 4
2022-08-14T22:07:59Z,94.6,Charge 4
2022-08-14T22:08:59Z,94.8,Charge 4
2022-08-14T22:09:59Z,94.8,Charge 4
2022-08-14T22:10:59Z,94.2,Charge 4
2022-08-15T00:55:59Z,96.1,Charge 4
2022-08-15T00:56:59Z,95.7,Charge 4
2022-08-15T00:57:59Z,95.9,Charge 4
2022-08-15T00:58:59Z,95.7,Charge 4
2022-08-15T03:40:59Z,96.4,Charge 4
2022-08-15T03:41:59Z,96.8,Charge 4
2022-08-15T03:42:59Z,96.8,Charge 4
2022-08-15T03:43:59Z,96.9,Charge 4
2022-08-15T03:44:59Z,97.1,Charge 4
2022-08-15T03:45:59Z,97.2,Charge 4
2022-08-15T03:46:59Z,97.1,Charge 4
2022-08-15T03:47:59Z,97.0,Charge 4
2022-08-15T03:48:59Z,97.0,Charge 4
