timestamp,body fat percentage,data source
2025-01-03T07:28:12Z,32.429,Withings Fitbit 3P Web API
2025-01-04T08:43:04Z,32.048,Withings Fitbit 3P Web API
2025-01-05T08:38:05Z,31.742,Withings Fitbit 3P Web API
2025-01-06T08:03:51Z,31.982,Withings Fitbit 3P Web API
2025-01-07T07:42:17Z,32.345,Withings Fitbit 3P Web API
2025-01-08T07:48:17Z,31.859,Withings Fitbit 3P Web API
2025-01-09T09:07:09Z,32.033,Withings Fitbit 3P Web API
2025-01-10T07:24:25Z,31.701,Withings Fitbit 3P Web API
