timestamp,body fat percentage,data source
2022-08-16T06:29:42Z,39.969,Withings Fitbit 3P Web API
2022-08-29T08:07:31Z,40.318,Withings Fitbit 3P Web API
2022-08-30T08:07:05Z,40.946,Withings Fitbit 3P Web API
2022-08-31T07:52:36Z,42.158,Withings Fitbit 3P Web API
