timestamp,oxygen saturation percentage,data source
2023-03-03T00:06:00Z,97.7,Charge 4
2023-03-03T00:07:00Z,97.8,Charge 4
2023-03-03T00:08:00Z,98.2,Charge 4
2023-03-03T00:09:00Z,98.5,Charge 4
2023-03-03T00:10:00Z,97.9,Charge 4
2023-03-03T00:11:00Z,98.9,Charge 4
2023-03-03T00:12:00Z,99.2,Charge 4
2023-03-03T00:13:00Z,99.1,Charge 4
2023-03-03T00:14:00Z,99.1,Charge 4
2023-03-03T00:15:00Z,99.0,Charge 4
2023-03-03T00:16:00Z,99.1,Charge 4
2023-03-03T00:17:00Z,99.2,Charge 4
2023-03-03T00:18:00Z,99.2,Charge 4
2023-03-03T04:21:00Z,93.4,Charge 4
2023-03-03T04:22:00Z,93.8,Charge 4
2023-03-03T04:23:00Z,92.7,Charge 4
2023-03-03T04:24:00Z,93.2,Charge 4
2023-03-03T04:25:00Z,92.6,Charge 4
2023-03-03T04:26:00Z,92.7,Charge 4
2023-03-03T04:27:00Z,92.7,Charge 4
2023-03-03T04:35:00Z,96.6,Charge 4
2023-03-03T04:36:00Z,97.4,Charge 4
2023-03-03T04:37:00Z,97.4,Charge 4
2023-03-03T04:38:00Z,97.2,Charge 4
2023-03-03T04:39:00Z,96.3,Charge 4
2023-03-03T04:40:00Z,95.8,Charge 4
2023-03-04T00:04:29Z,93.6,Charge 4
2023-03-04T00:05:29Z,93.1,Charge 4
2023-03-04T00:06:29Z,92.9,Charge 4
2023-03-04T00:07:29Z,92.5,Charge 4
2023-03-04T00:08:29Z,92.2,Charge 4
2023-03-04T00:09:29Z,92.0,Charge 4
2023-03-04T00:10:29Z,91.8,Charge 4
2023-03-04T00:11:29Z,91.6,Charge 4
2023-03-04T00:12:29Z,91.8,Charge 4
2023-03-04T00:13:29Z,91.8,Charge 4
2023-03-04T00:14:29Z,92.1,Charge 4
2023-03-04T00:15:29Z,92.1,Charge 4
2023-03-04T00:16:29Z,92.1,Charge 4
2023-03-04T00:17:29Z,91.9,Charge 4
2023-03-04T00:18:29Z,92.0,Charge 4
2023-03-04T00:19:29Z,92.0,Charge 4
2023-03-04T00:20:29Z,92.0,Charge 4
2023-03-04T00:21:29Z,92.0,Charge 4
2023-03-04T00:22:29Z,91.7,Charge 4
2023-03-04T00:23:29Z,91.5,Charge 4
2023-03-04T00:24:29Z,91.5,Charge 4
2023-03-04T00:25:29Z,91.6,Charge 4
2023-03-04T00:26:29Z,91.6,Charge 4
2023-03-04T00:27:29Z,91.8,Charge 4
2023-03-04T00:28:29Z,91.9,Charge 4
2023-03-04T00:29:29Z,92.0,Charge 4
2023-03-04T00:30:29Z,92.1,Charge 4
2023-03-04T00:31:29Z,92.1,Charge 4
2023-03-04T00:32:29Z,92.1,Charge 4
2023-03-04T00:55:29Z,95.4,Charge 4
2023-03-04T00:56:29Z,96.3,Charge 4
2023-03-04T00:57:29Z,96.4,Charge 4
2023-03-04T00:58:29Z,96.5,Charge 4
2023-03-04T00:59:29Z,96.0,Charge 4
2023-03-04T01:00:29Z,95.8,Charge 4
2023-03-04T01:01:29Z,95.9,Charge 4
2023-03-04T01:02:29Z,95.8,Charge 4
2023-03-04T01:03:29Z,96.1,Charge 4
2023-03-04T01:11:29Z,96.7,Charge 4
2023-03-04T01:12:29Z,97.1,Charge 4
2023-03-04T01:13:29Z,97.4,Charge 4
2023-03-04T01:14:29Z,97.5,Charge 4
2023-03-04T01:15:29Z,97.8,Charge 4
2023-03-04T01:16:29Z,97.9,Charge 4
2023-03-04T01:17:29Z,98.6,Charge 4
2023-03-04T01:18:29Z,98.7,Charge 4
2023-03-04T01:19:29Z,98.9,Charge 4
2023-03-04T01:20:29Z,99.3,Charge 4
2023-03-04T01:21:29Z,99.5,Charge 4
2023-03-04T01:22:29Z,99.6,Charge 4
2023-03-04T01:23:29Z,99.5,Charge 4
2023-03-04T01:24:29Z,99.7,Charge 4
2023-03-04T01:25:29Z,99.7,Charge 4
2023-03-04T01:26:29Z,99.8,Charge 4
2023-03-04T01:27:29Z,99.4,Charge 4
2023-03-04T01:28:29Z,99.5,Charge 4
2023-03-04T01:29:29Z,99.7,Charge 4
2023-03-04T01:30:29Z,99.8,Charge 4
2023-03-04T01:31:29Z,99.9,Charge 4
2023-03-04T01:32:29Z,99.7,Charge 4
2023-03-04T03:34:29Z,97.7,Charge 4
2023-03-04T03:35:29Z,97.0,Charge 4
2023-03-04T03:36:29Z,96.4,Charge 4
2023-03-04T03:37:29Z,97.1,Charge 4
2023-03-04T03:38:29Z,97.0,Charge 4
2023-03-04T03:39:29Z,96.9,Charge 4
2023-03-04T04:01:29Z,93.9,Charge 4
2023-03-04T04:02:29Z,93.7,Charge 4
2023-03-04T04:03:29Z,94.2,Charge 4
2023-03-04T04:04:29Z,94.2,Charge 4
2023-03-04T04:05:29Z,93.6,Charge 4
2023-03-04T04:06:29Z,93.4,Charge 4
2023-03-04T04:07:29Z,94.2,Charge 4
2023-03-04T04:08:29Z,94.2,Charge 4
2023-03-04T04:09:29Z,94.2,Charge 4
2023-03-04T05:16:29Z,92.2,Charge 4
2023-03-04T05:17:29Z,92.9,Charge 4
2023-03-04T05:18:29Z,92.8,Charge 4
2023-03-04T05:19:29Z,93.7,Charge 4
2023-03-04T05:20:29Z,93.6,Charge 4
2023-03-04T05:21:29Z,93.1,Charge 4
2023-03-04T05:22:29Z,93.6,Charge 4
2023-03-04T05:23:29Z,94.7,Charge 4
2023-03-04T05:24:29Z,95.0,Charge 4
2023-03-04T06:02:29Z,96.1,Charge 4
2023-03-04T06:03:29Z,96.3,Charge 4
2023-03-04T06:04:29Z,96.5,Charge 4
2023-03-04T06:05:29Z,96.8,Charge 4
2023-03-04T06:35:29Z,91.5,Charge 4
2023-03-04T06:36:29Z,92.9,Charge 4
2023-03-04T06:37:29Z,96.2,Charge 4
2023-03-04T06:38:29Z,97.4,Charge 4
2023-03-04T06:39:29Z,97.4,Charge 4
2023-03-04T21:34:30Z,91.4,Charge 4
2023-03-04T21:35:30Z,94.0,Charge 4
2023-03-04T21:36:30Z,95.6,Charge 4
2023-03-04T21:37:30Z,97.1,Charge 4
2023-03-04T21:38:30Z,97.3,Charge 4
2023-03-04T21:39:30Z,97.2,Charge 4
2023-03-04T21:40:30Z,97.6,Charge 4
2023-03-04T21:41:30Z,97.6,Charge 4
2023-03-04T21:42:30Z,98.6,Charge 4
2023-03-04T21:43:30Z,98.8,Charge 4
2023-03-04T21:44:30Z,98.6,Charge 4
2023-03-04T21:45:30Z,99.0,Charge 4
2023-03-04T21:46:30Z,98.9,Charge 4
2023-03-04T21:47:30Z,98.7,Charge 4
2023-03-04T21:48:30Z,98.8,Charge 4
2023-03-04T21:49:30Z,98.3,Charge 4
2023-03-04T21:50:30Z,97.9,Charge 4
2023-03-04T21:51:30Z,97.5,Charge 4
2023-03-04T21:52:30Z,97.3,Charge 4
2023-03-04T21:53:30Z,97.2,Charge 4
2023-03-04T21:54:30Z,97.2,Charge 4
2023-03-04T21:55:30Z,97.4,Charge 4
2023-03-04T21:56:30Z,97.1,Charge 4
2023-03-04T21:57:30Z,97.3,Charge 4
2023-03-04T21:58:30Z,97.2,Charge 4
2023-03-04T21:59:30Z,97.1,Charge 4
2023-03-04T22:00:30Z,96.8,Charge 4
2023-03-04T22:01:30Z,97.3,Charge 4
2023-03-04T22:02:30Z,96.8,Charge 4
2023-03-04T22:03:30Z,97.0,Charge 4
2023-03-04T22:04:30Z,96.9,Charge 4
2023-03-04T22:05:30Z,96.6,Charge 4
2023-03-04T22:06:30Z,96.6,Charge 4
2023-03-04T22:07:30Z,95.8,Charge 4
2023-03-04T22:08:30Z,96.9,Charge 4
2023-03-04T22:09:30Z,97.0,Charge 4
2023-03-04T22:10:30Z,98.0,Charge 4
2023-03-04T22:11:30Z,97.4,Charge 4
2023-03-04T22:12:30Z,97.6,Charge 4
2023-03-04T22:13:30Z,96.8,Charge 4
2023-03-04T22:14:30Z,96.3,Charge 4
2023-03-04T22:15:30Z,96.5,Charge 4
2023-03-04T22:16:30Z,96.3,Charge 4
2023-03-04T22:17:30Z,96.1,Charge 4
2023-03-04T22:18:30Z,96.1,Charge 4
2023-03-04T22:19:30Z,96.7,Charge 4
2023-03-04T22:20:30Z,96.5,Charge 4
2023-03-04T22:21:30Z,96.4,Charge 4
2023-03-04T22:22:30Z,96.6,Charge 4
2023-03-04T22:41:30Z,92.3,Charge 4
2023-03-04T22:42:30Z,92.6,Charge 4
2023-03-04T22:43:30Z,92.6,Charge 4
2023-03-04T22:44:30Z,92.5,Charge 4
2023-03-04T22:45:30Z,93.5,Charge 4
2023-03-04T22:46:30Z,93.3,Charge 4
2023-03-04T22:54:30Z,96.2,Charge 4
2023-03-04T22:55:30Z,96.9,Charge 4
2023-03-04T22:56:30Z,96.8,Charge 4
2023-03-04T22:57:30Z,97.6,Charge 4
2023-03-04T22:58:30Z,97.7,Charge 4
2023-03-04T22:59:30Z,98.0,Charge 4
2023-03-04T23:00:30Z,98.0,Charge 4
2023-03-04T23:01:30Z,98.0,Charge 4
2023-03-05T01:39:30Z,92.0,Charge 4
2023-03-05T01:40:30Z,91.9,Charge 4
2023-03-05T01:41:30Z,91.6,Charge 4
2023-03-05T01:42:30Z,91.3,Charge 4
2023-03-05T01:43:30Z,91.5,Charge 4
2023-03-05T01:44:30Z,91.5,Charge 4
2023-03-05T01:45:30Z,92.0,Charge 4
2023-03-05T01:46:30Z,92.0,Charge 4
2023-03-05T01:47:30Z,92.2,Charge 4
2023-03-05T01:48:30Z,92.2,Charge 4
2023-03-05T01:49:30Z,92.3,Charge 4
2023-03-05T01:50:30Z,92.1,Charge 4
2023-03-05T01:51:30Z,92.4,Charge 4
2023-03-05T01:52:30Z,92.2,Charge 4
2023-03-05T01:53:30Z,92.2,Charge 4
2023-03-05T01:54:30Z,92.4,Charge 4
2023-03-05T01:55:30Z,92.1,Charge 4
2023-03-05T01:56:30Z,92.4,Charge 4
2023-03-05T01:57:30Z,92.8,Charge 4
2023-03-05T01:58:30Z,93.4,Charge 4
2023-03-05T01:59:30Z,93.2,Charge 4
2023-03-05T02:00:30Z,92.9,Charge 4
2023-03-05T02:01:30Z,93.0,Charge 4
2023-03-05T02:02:30Z,93.3,Charge 4
2023-03-05T02:03:30Z,93.1,Charge 4
2023-03-05T02:04:30Z,92.8,Charge 4
2023-03-05T02:05:30Z,92.9,Charge 4
2023-03-05T05:21:30Z,94.1,Charge 4
2023-03-05T05:22:30Z,94.3,Charge 4
2023-03-05T05:23:30Z,95.1,Charge 4
2023-03-05T05:24:30Z,95.5,Charge 4
2023-03-05T05:25:30Z,95.6,Charge 4
2023-03-05T05:26:30Z,95.9,Charge 4
2023-03-05T05:27:30Z,95.7,Charge 4
2023-03-05T05:28:30Z,94.4,Charge 4
2023-03-05T05:29:30Z,94.8,Charge 4
2023-03-05T05:30:30Z,95.1,Charge 4
2023-03-05T05:31:30Z,95.1,Charge 4
2023-03-05T05:32:30Z,94.4,Charge 4
2023-03-05T05:33:30Z,95.0,Charge 4
2023-03-05T05:34:30Z,95.2,Charge 4
2023-03-05T05:35:30Z,95.6,Charge 4
2023-03-05T05:36:30Z,95.4,Charge 4
2023-03-05T05:37:30Z,95.1,Charge 4
2023-03-05T05:38:30Z,95.3,Charge 4
2023-03-05T05:39:30Z,95.8,Charge 4
2023-03-05T05:40:30Z,95.9,Charge 4
2023-03-05T05:41:30Z,96.0,Charge 4
2023-03-05T05:42:30Z,96.0,Charge 4
2023-03-05T05:43:30Z,95.4,Charge 4
2023-03-05T05:44:30Z,95.5,Charge 4
2023-03-05T05:45:30Z,95.6,Charge 4
2023-03-05T05:46:30Z,95.5,Charge 4
2023-03-06T02:26:30Z,94.9,Charge 4
2023-03-06T02:27:30Z,95.2,Charge 4
2023-03-06T02:28:30Z,95.6,Charge 4
2023-03-06T02:29:30Z,95.6,Charge 4
2023-03-06T02:30:30Z,95.7,Charge 4
2023-03-06T02:31:30Z,96.0,Charge 4
2023-03-06T02:32:30Z,96.4,Charge 4
2023-03-06T02:33:30Z,95.8,Charge 4
2023-03-06T02:34:30Z,95.2,Charge 4
2023-03-06T02:35:30Z,95.0,Charge 4
2023-03-06T02:36:30Z,95.3,Charge 4
2023-03-06T02:37:30Z,95.1,Charge 4
2023-03-06T02:38:30Z,95.0,Charge 4
2023-03-06T02:39:30Z,95.3,Charge 4
2023-03-06T02:40:30Z,95.3,Charge 4
2023-03-06T02:41:30Z,95.4,Charge 4
2023-03-06T02:42:30Z,94.8,Charge 4
2023-03-06T02:43:30Z,94.8,Charge 4
2023-03-06T02:44:30Z,94.3,Charge 4
2023-03-06T02:45:30Z,94.2,Charge 4
2023-03-06T02:46:30Z,94.1,Charge 4
2023-03-06T02:47:30Z,94.3,Charge 4
2023-03-06T02:48:30Z,94.6,Charge 4
2023-03-06T02:49:30Z,95.1,Charge 4
2023-03-06T02:50:30Z,95.3,Charge 4
2023-03-06T02:51:30Z,95.3,Charge 4
2023-03-06T02:52:30Z,95.5,Charge 4
2023-03-06T02:53:30Z,95.1,Charge 4
2023-03-06T02:54:30Z,94.7,Charge 4
2023-03-06T02:55:30Z,95.3,Charge 4
2023-03-06T02:56:30Z,95.1,Charge 4
2023-03-06T23:18:59Z,93.2,Charge 4
2023-03-06T23:19:59Z,94.1,Charge 4
2023-03-06T23:20:59Z,95.6,Charge 4
2023-03-06T23:21:59Z,95.5,Charge 4
2023-03-06T23:22:59Z,94.8,Charge 4
2023-03-07T00:38:59Z,91.1,Charge 4
2023-03-07T00:39:59Z,91.2,Charge 4
2023-03-07T00:40:59Z,93.1,Charge 4
2023-03-07T00:41:59Z,93.9,Charge 4
2023-03-07T00:42:59Z,93.2,Charge 4
2023-03-07T00:43:59Z,92.7,Charge 4
2023-03-07T00:44:59Z,92.0,Charge 4
2023-03-07T00:45:59Z,91.8,Charge 4
2023-03-07T00:46:59Z,91.7,Charge 4
2023-03-07T00:47:59Z,92.3,Charge 4
2023-03-07T00:48:59Z,92.4,Charge 4
2023-03-07T00:49:59Z,93.5,Charge 4
2023-03-07T00:50:59Z,94.3,Charge 4
2023-03-07T00:51:59Z,93.7,Charge 4
2023-03-07T00:52:59Z,94.3,Charge 4
2023-03-07T00:53:59Z,94.0,Charge 4
2023-03-07T00:54:59Z,93.9,Charge 4
2023-03-07T00:55:59Z,94.2,Charge 4
2023-03-07T00:56:59Z,94.1,Charge 4
2023-03-07T00:57:59Z,93.5,Charge 4
2023-03-07T00:58:59Z,93.7,Charge 4
2023-03-07T00:59:59Z,93.5,Charge 4
2023-03-07T01:00:59Z,92.6,Charge 4
2023-03-07T01:01:59Z,93.2,Charge 4
2023-03-07T01:02:59Z,95.4,Charge 4
2023-03-07T01:03:59Z,94.8,Charge 4
2023-03-07T01:04:59Z,95.1,Charge 4
2023-03-07T01:05:59Z,94.4,Charge 4
2023-03-07T01:06:59Z,94.5,Charge 4
2023-03-07T01:07:59Z,94.5,Charge 4
2023-03-07T01:08:59Z,95.4,Charge 4
2023-03-07T01:09:59Z,94.8,Charge 4
2023-03-07T01:10:59Z,94.7,Charge 4
2023-03-07T01:11:59Z,94.6,Charge 4
2023-03-07T01:12:59Z,94.2,Charge 4
2023-03-07T01:13:59Z,92.9,Charge 4
2023-03-07T01:14:59Z,92.5,Charge 4
2023-03-07T01:15:59Z,92.3,Charge 4
2023-03-07T01:16:59Z,93.7,Charge 4
2023-03-07T01:17:59Z,93.9,Charge 4
2023-03-07T01:18:59Z,93.1,Charge 4
2023-03-07T01:19:59Z,93.1,Charge 4
2023-03-07T01:20:59Z,92.5,Charge 4
2023-03-07T01:21:59Z,92.8,Charge 4
2023-03-07T01:22:59Z,92.9,Charge 4
2023-03-07T01:23:59Z,93.2,Charge 4
2023-03-07T03:41:59Z,92.4,Charge 4
2023-03-07T03:42:59Z,92.7,Charge 4
2023-03-07T03:43:59Z,92.8,Charge 4
2023-03-07T03:44:59Z,93.0,Charge 4
2023-03-07T03:45:59Z,92.8,Charge 4
2023-03-07T03:46:59Z,92.9,Charge 4
2023-03-07T03:47:59Z,93.7,Charge 4
2023-03-07T03:48:59Z,94.0,Charge 4
2023-03-08T05:02:59Z,93.8,Charge 4
2023-03-08T05:03:59Z,94.7,Charge 4
2023-03-08T05:04:59Z,95.3,Charge 4
2023-03-08T05:05:59Z,95.3,Charge 4
2023-03-08T05:06:59Z,95.4,Charge 4
2023-03-09T03:05:00Z,91.8,Charge 4
2023-03-09T03:06:00Z,92.3,Charge 4
2023-03-09T03:07:00Z,94.4,Charge 4
2023-03-09T03:08:00Z,94.8,Charge 4
2023-03-09T03:09:00Z,94.6,Charge 4
2023-03-09T03:10:00Z,94.2,Charge 4
2023-03-09T03:11:00Z,94.7,Charge 4
2023-03-09T03:12:00Z,95.0,Charge 4
2023-03-09T03:13:00Z,95.3,Charge 4
2023-03-09T03:14:00Z,95.2,Charge 4
2023-03-09T22:34:59Z,95.2,Charge 4
2023-03-09T22:35:59Z,95.9,Charge 4
2023-03-09T22:36:59Z,95.6,Charge 4
2023-03-09T22:37:59Z,96.2,Charge 4
2023-03-09T22:38:59Z,96.9,Charge 4
2023-03-09T22:39:59Z,96.9,Charge 4
2023-03-09T22:40:59Z,96.9,Charge 4
2023-03-09T22:41:59Z,96.3,Charge 4
2023-03-09T22:42:59Z,97.5,Charge 4
2023-03-09T22:43:59Z,97.4,Charge 4
2023-03-09T22:44:59Z,97.1,Charge 4
2023-03-09T22:45:59Z,97.1,Charge 4
2023-03-09T22:46:59Z,97.1,Charge 4
2023-03-09T22:47:59Z,96.1,Charge 4
2023-03-09T22:48:59Z,96.5,Charge 4
2023-03-09T22:49:59Z,97.0,Charge 4
2023-03-09T22:50:59Z,97.0,Charge 4
2023-03-09T22:51:59Z,97.2,Charge 4
2023-03-09T22:52:59Z,97.1,Charge 4
2023-03-09T22:53:59Z,95.3,Charge 4
2023-03-09T23:25:59Z,94.9,Charge 4
2023-03-09T23:26:59Z,95.6,Charge 4
2023-03-09T23:27:59Z,96.9,Charge 4
2023-03-09T23:28:59Z,96.8,Charge 4
2023-03-09T23:29:59Z,97.7,Charge 4
2023-03-09T23:30:59Z,98.3,Charge 4
2023-03-09T23:31:59Z,97.5,Charge 4
2023-03-09T23:32:59Z,97.6,Charge 4
2023-03-09T23:33:59Z,97.3,Charge 4
2023-03-09T23:34:59Z,96.3,Charge 4
2023-03-09T23:35:59Z,96.5,Charge 4
2023-03-09T23:36:59Z,97.2,Charge 4
2023-03-09T23:37:59Z,97.4,Charge 4
2023-03-09T23:38:59Z,97.9,Charge 4
2023-03-09T23:39:59Z,98.1,Charge 4
2023-03-09T23:40:59Z,97.9,Charge 4
2023-03-09T23:41:59Z,97.9,Charge 4
2023-03-09T23:42:59Z,98.1,Charge 4
2023-03-09T23:43:59Z,97.3,Charge 4
2023-03-09T23:44:59Z,97.5,Charge 4
2023-03-09T23:45:59Z,97.4,Charge 4
2023-03-09T23:46:59Z,97.3,Charge 4
2023-03-09T23:47:59Z,97.9,Charge 4
2023-03-09T23:48:59Z,98.4,Charge 4
2023-03-09T23:49:59Z,98.0,Charge 4
2023-03-09T23:50:59Z,97.9,Charge 4
2023-03-09T23:51:59Z,98.4,Charge 4
2023-03-09T23:52:59Z,98.3,Charge 4
2023-03-09T23:53:59Z,98.1,Charge 4
2023-03-09T23:54:59Z,97.2,Charge 4
2023-03-09T23:55:59Z,97.3,Charge 4
2023-03-09T23:56:59Z,96.3,Charge 4
2023-03-10T00:25:59Z,91.0,Charge 4
2023-03-10T00:26:59Z,91.7,Charge 4
2023-03-10T00:27:59Z,91.9,Charge 4
2023-03-10T00:28:59Z,91.2,Charge 4
2023-03-10T00:29:59Z,90.7,Charge 4
2023-03-10T01:13:59Z,93.5,Charge 4
2023-03-10T01:14:59Z,94.2,Charge 4
2023-03-10T01:15:59Z,93.8,Charge 4
2023-03-10T01:16:59Z,93.9,Charge 4
2023-03-10T01:17:59Z,93.1,Charge 4
2023-03-10T01:18:59Z,92.5,Charge 4
2023-03-10T01:19:59Z,92.8,Charge 4
2023-03-10T01:20:59Z,92.8,Charge 4
2023-03-10T01:21:59Z,92.6,Charge 4
2023-03-10T01:22:59Z,92.2,Charge 4
2023-03-10T01:23:59Z,92.1,Charge 4
2023-03-10T01:24:59Z,92.8,Charge 4
2023-03-10T01:25:59Z,92.8,Charge 4
2023-03-10T01:26:59Z,93.1,Charge 4
2023-03-10T01:27:59Z,92.1,Charge 4
2023-03-10T01:28:59Z,93.7,Charge 4
2023-03-10T01:29:59Z,94.8,Charge 4
2023-03-10T01:30:59Z,95.7,Charge 4
2023-03-10T01:31:59Z,95.0,Charge 4
2023-03-10T01:32:59Z,95.5,Charge 4
2023-03-10T01:33:59Z,95.9,Charge 4
2023-03-10T01:34:59Z,96.0,Charge 4
2023-03-10T02:14:59Z,94.1,Charge 4
2023-03-10T02:15:59Z,94.2,Charge 4
2023-03-10T02:16:59Z,94.0,Charge 4
2023-03-10T02:17:59Z,93.9,Charge 4
2023-03-10T02:18:59Z,93.8,Charge 4
2023-03-10T02:26:59Z,97.1,Charge 4
2023-03-10T02:27:59Z,97.9,Charge 4
2023-03-10T02:28:59Z,98.0,Charge 4
2023-03-10T02:29:59Z,98.5,Charge 4
2023-03-10T02:30:59Z,98.6,Charge 4
2023-03-10T02:31:59Z,98.9,Charge 4
2023-03-10T02:32:59Z,99.3,Charge 4
2023-03-10T02:33:59Z,97.9,Charge 4
2023-03-10T02:53:59Z,96.5,Charge 4
2023-03-10T02:54:59Z,97.1,Charge 4
2023-03-10T02:55:59Z,97.0,Charge 4
2023-03-10T02:56:59Z,97.3,Charge 4
2023-03-10T02:57:59Z,97.8,Charge 4
2023-03-10T02:58:59Z,98.5,Charge 4
2023-03-11T00:56:29Z,96.7,Charge 4
2023-03-11T00:57:29Z,97.7,Charge 4
2023-03-11T00:58:29Z,98.7,Charge 4
2023-03-11T00:59:29Z,98.8,Charge 4
2023-03-11T01:00:29Z,99.1,Charge 4
2023-03-11T01:01:29Z,99.3,Charge 4
2023-03-11T01:02:29Z,99.1,Charge 4
2023-03-11T01:03:29Z,99.0,Charge 4
2023-03-11T03:07:29Z,98.7,Charge 4
2023-03-11T03:08:29Z,99.2,Charge 4
2023-03-11T03:09:29Z,99.6,Charge 4
2023-03-11T03:10:29Z,99.5,Charge 4
2023-03-11T03:11:29Z,99.6,Charge 4
2023-03-11T03:12:29Z,99.6,Charge 4
2023-03-11T03:13:29Z,99.8,Charge 4
2023-03-11T03:14:29Z,99.8,Charge 4
2023-03-11T03:15:29Z,99.6,Charge 4
2023-03-11T03:23:29Z,96.4,Charge 4
2023-03-11T03:24:29Z,96.2,Charge 4
2023-03-11T03:25:29Z,96.1,Charge 4
2023-03-11T03:26:29Z,96.1,Charge 4
2023-03-11T03:27:29Z,96.2,Charge 4
2023-03-11T03:28:29Z,96.8,Charge 4
2023-03-11T03:29:29Z,97.2,Charge 4
2023-03-11T03:30:29Z,97.6,Charge 4
2023-03-11T03:31:29Z,98.4,Charge 4
2023-03-11T03:32:29Z,98.6,Charge 4
2023-03-11T03:33:29Z,98.7,Charge 4
2023-03-11T03:34:29Z,98.8,Charge 4
2023-03-11T03:35:29Z,98.8,Charge 4
2023-03-11T03:36:29Z,99.2,Charge 4
2023-03-11T03:37:29Z,99.3,Charge 4
2023-03-11T03:38:29Z,99.0,Charge 4
2023-03-11T03:39:29Z,97.3,Charge 4
2023-03-11T03:40:29Z,95.6,Charge 4
2023-03-11T04:14:29Z,91.7,Charge 4
2023-03-11T04:15:29Z,92.1,Charge 4
2023-03-11T04:16:29Z,92.6,Charge 4
2023-03-11T04:17:29Z,93.0,Charge 4
2023-03-11T04:18:29Z,93.1,Charge 4
2023-03-11T04:19:29Z,93.0,Charge 4
2023-03-11T04:20:29Z,93.2,Charge 4
2023-03-11T04:21:29Z,93.8,Charge 4
2023-03-11T04:22:29Z,94.1,Charge 4
2023-03-11T04:23:29Z,94.2,Charge 4
2023-03-11T04:24:29Z,94.2,Charge 4
2023-03-11T04:25:29Z,93.9,Charge 4
2023-03-11T04:26:29Z,93.5,Charge 4
2023-03-11T04:27:29Z,93.7,Charge 4
2023-03-11T04:28:29Z,94.2,Charge 4
2023-03-11T04:36:29Z,95.9,Charge 4
2023-03-11T04:37:29Z,96.5,Charge 4
2023-03-11T04:38:29Z,96.8,Charge 4
2023-03-11T04:39:29Z,97.1,Charge 4
