timestamp,oxygen saturation percentage,data source
2024-12-01T04:48:34Z,96.6,Charge 6
2024-12-01T04:49:34Z,97.1,Charge 6
2024-12-01T04:50:34Z,97.2,Charge 6
2024-12-01T04:51:34Z,97.1,Charge 6
2024-12-01T04:52:34Z,97.1,Charge 6
2024-12-01T04:53:34Z,97.0,Charge 6
2024-12-01T04:54:34Z,96.9,Charge 6
2024-12-01T04:55:34Z,97.2,Charge 6
2024-12-01T04:56:34Z,97.1,Charge 6
2024-12-01T04:57:34Z,97.5,Charge 6
2024-12-01T04:58:34Z,97.5,Charge 6
2024-12-01T04:59:34Z,96.9,Charge 6
2024-12-01T05:00:34Z,97.0,Charge 6
2024-12-01T05:01:34Z,97.1,Charge 6
2024-12-01T05:02:34Z,97.0,Charge 6
2024-12-01T05:03:34Z,97.0,Charge 6
2024-12-01T05:04:34Z,97.2,Charge 6
2024-12-01T05:05:34Z,97.3,Charge 6
2024-12-01T05:06:34Z,97.2,Charge 6
2024-12-01T05:07:34Z,97.2,Charge 6
2024-12-01T05:08:34Z,97.3,Charge 6
2024-12-01T05:09:34Z,97.3,Charge 6
2024-12-01T05:10:34Z,97.4,Charge 6
2024-12-01T05:11:34Z,97.3,Charge 6
2024-12-01T05:12:34Z,97.3,Charge 6
2024-12-01T05:13:34Z,97.0,Charge 6
2024-12-01T05:14:34Z,97.3,Charge 6
2024-12-01T05:15:34Z,97.1,Charge 6
2024-12-01T05:16:34Z,97.2,Charge 6
2024-12-01T05:17:34Z,97.3,Charge 6
2024-12-01T05:18:34Z,97.0,Charge 6
2024-12-01T05:19:34Z,97.1,Charge 6
2024-12-01T05:20:34Z,97.5,Charge 6
2024-12-01T05:22:34Z,97.4,Charge 6
2024-12-01T05:23:34Z,95.6,Charge 6
2024-12-01T05:24:34Z,94.2,Charge 6
2024-12-01T05:25:34Z,93.5,Charge 6
2024-12-01T05:27:34Z,94.1,Charge 6
2024-12-01T05:28:34Z,93.7,Charge 6
2024-12-01T05:29:34Z,93.9,Charge 6
2024-12-01T05:30:34Z,94.8,Charge 6
2024-12-01T05:31:34Z,96.5,Charge 6
2024-12-01T05:32:34Z,97.2,Charge 6
2024-12-01T05:33:34Z,97.6,Charge 6
2024-12-01T05:34:34Z,97.4,Charge 6
2024-12-01T05:35:34Z,98.2,Charge 6
2024-12-01T05:36:34Z,98.9,Charge 6
2024-12-01T05:37:34Z,98.2,Charge 6
2024-12-01T05:38:34Z,98.7,Charge 6
2024-12-01T05:39:34Z,99.0,Charge 6
2024-12-01T05:40:34Z,99.2,Charge 6
2024-12-01T05:41:34Z,98.9,Charge 6
2024-12-01T05:42:34Z,97.9,Charge 6
2024-12-01T05:43:34Z,97.6,Charge 6
2024-12-01T05:44:34Z,97.4,Charge 6
2024-12-01T05:45:34Z,97.7,Charge 6
2024-12-01T05:46:34Z,97.8,Charge 6
2024-12-01T05:47:34Z,97.8,Charge 6
2024-12-01T05:48:34Z,97.5,Charge 6
2024-12-01T05:49:34Z,97.4,Charge 6
2024-12-01T05:50:34Z,97.6,Charge 6
2024-12-01T05:51:34Z,97.1,Charge 6
2024-12-01T05:52:34Z,96.4,Charge 6
2024-12-01T05:53:34Z,96.1,Charge 6
2024-12-01T05:54:34Z,96.1,Charge 6
2024-12-01T05:55:34Z,96.9,Charge 6
2024-12-01T05:56:34Z,96.8,Charge 6
2024-12-01T05:57:34Z,97.3,Charge 6
2024-12-01T05:58:34Z,97.7,Charge 6
2024-12-01T05:59:34Z,97.9,Charge 6
2024-12-01T06:00:34Z,97.3,Charge 6
2024-12-01T06:01:34Z,94.4,Charge 6
2024-12-01T06:02:34Z,92.4,Charge 6
2024-12-01T06:03:34Z,91.6,Charge 6
2024-12-01T06:04:34Z,91.1,Charge 6
2024-12-01T06:05:34Z,90.5,Charge 6
2024-12-01T06:06:34Z,90.1,Charge 6
2024-12-01T06:08:34Z,91.5,Charge 6
2024-12-01T06:09:34Z,94.9,Charge 6
2024-12-01T06:10:34Z,96.3,Charge 6
2024-12-01T06:11:34Z,97.6,Charge 6
2024-12-01T06:13:34Z,97.7,Charge 6
2024-12-01T06:14:34Z,96.6,Charge 6
2024-12-01T06:15:34Z,95.8,Charge 6
2024-12-01T06:16:34Z,97.2,Charge 6
2024-12-01T20:13:33Z,99.0,Charge 6
2024-12-01T20:14:33Z,98.8,Charge 6
2024-12-01T20:15:33Z,97.5,Charge 6
2024-12-01T20:16:33Z,95.4,Charge 6
2024-12-01T20:17:33Z,94.7,Charge 6
2024-12-01T20:18:33Z,96.2,Charge 6
2024-12-01T20:19:33Z,96.8,Charge 6
2024-12-01T20:20:33Z,96.7,Charge 6
2024-12-01T20:21:33Z,95.7,Charge 6
2024-12-01T20:22:33Z,96.3,Charge 6
2024-12-01T20:23:33Z,97.6,Charge 6
2024-12-01T20:24:33Z,98.4,Charge 6
2024-12-01T20:25:33Z,98.8,Charge 6
2024-12-01T20:26:33Z,97.4,Charge 6
2024-12-01T20:27:33Z,97.1,Charge 6
2024-12-01T20:28:33Z,97.8,Charge 6
2024-12-01T20:29:33Z,98.1,Charge 6
2024-12-01T20:30:33Z,98.3,Charge 6
2024-12-01T20:31:33Z,98.3,Charge 6
2024-12-01T20:32:33Z,98.8,Charge 6
2024-12-01T20:33:33Z,99.1,Charge 6
2024-12-01T20:34:33Z,99.0,Charge 6
2024-12-01T20:35:33Z,98.9,Charge 6
2024-12-01T20:36:33Z,97.6,Charge 6
2024-12-01T20:37:33Z,97.5,Charge 6
2024-12-01T20:38:33Z,96.6,Charge 6
2024-12-01T20:39:33Z,96.0,Charge 6
2024-12-01T20:40:33Z,96.5,Charge 6
2024-12-01T20:41:33Z,97.2,Charge 6
2024-12-01T20:42:33Z,97.2,Charge 6
2024-12-01T20:43:33Z,96.9,Charge 6
2024-12-01T20:44:33Z,97.3,Charge 6
2024-12-01T20:45:33Z,97.3,Charge 6
2024-12-01T20:46:33Z,97.7,Charge 6
2024-12-01T20:47:33Z,97.3,Charge 6
2024-12-01T20:48:33Z,98.1,Charge 6
2024-12-01T20:49:33Z,98.9,Charge 6
2024-12-01T20:50:33Z,98.3,Charge 6
2024-12-01T20:51:33Z,97.0,Charge 6
2024-12-01T20:52:33Z,96.4,Charge 6
2024-12-01T20:53:33Z,96.0,Charge 6
2024-12-01T20:54:33Z,95.5,Charge 6
2024-12-01T20:55:33Z,94.9,Charge 6
2024-12-01T20:56:33Z,94.5,Charge 6
2024-12-01T20:57:33Z,93.8,Charge 6
2024-12-01T20:58:33Z,95.3,Charge 6
2024-12-01T21:00:33Z,94.9,Charge 6
2024-12-01T21:01:33Z,94.0,Charge 6
2024-12-01T21:02:33Z,92.8,Charge 6
2024-12-01T21:03:33Z,92.6,Charge 6
2024-12-01T21:04:33Z,92.4,Charge 6
2024-12-01T21:05:33Z,91.7,Charge 6
2024-12-01T21:06:33Z,91.1,Charge 6
2024-12-01T21:07:33Z,90.9,Charge 6
2024-12-01T21:17:33Z,91.0,Charge 6
2024-12-01T21:18:33Z,90.6,Charge 6
2024-12-01T21:19:33Z,90.7,Charge 6
2024-12-01T21:20:33Z,91.6,Charge 6
2024-12-01T21:21:33Z,94.7,Charge 6
2024-12-01T21:22:33Z,96.3,Charge 6
2024-12-01T21:23:33Z,97.2,Charge 6
2024-12-01T21:24:33Z,97.8,Charge 6
2024-12-01T21:25:33Z,98.1,Charge 6
2024-12-01T21:26:33Z,98.3,Charge 6
2024-12-01T21:27:33Z,98.5,Charge 6
2024-12-01T21:28:33Z,98.5,Charge 6
2024-12-01T21:29:33Z,98.6,Charge 6
2024-12-01T21:30:33Z,98.6,Charge 6
2024-12-01T21:31:33Z,98.6,Charge 6
2024-12-01T21:32:33Z,98.6,Charge 6
2024-12-01T21:33:33Z,98.6,Charge 6
2024-12-01T21:34:33Z,98.5,Charge 6
2024-12-01T21:35:33Z,98.4,Charge 6
2024-12-01T21:36:33Z,98.4,Charge 6
2024-12-01T21:37:33Z,98.3,Charge 6
2024-12-01T21:38:33Z,98.3,Charge 6
2024-12-01T21:39:33Z,98.2,Charge 6
2024-12-01T21:40:33Z,98.1,Charge 6
2024-12-01T21:41:33Z,98.1,Charge 6
2024-12-01T21:43:33Z,97.9,Charge 6
2024-12-01T21:44:33Z,97.3,Charge 6
2024-12-01T21:45:33Z,96.3,Charge 6
2024-12-01T21:46:33Z,95.6,Charge 6
2024-12-01T21:47:33Z,95.0,Charge 6
2024-12-01T21:48:33Z,94.8,Charge 6
2024-12-01T21:49:33Z,94.4,Charge 6
2024-12-01T21:50:33Z,94.3,Charge 6
2024-12-01T21:51:33Z,94.1,Charge 6
2024-12-01T21:52:33Z,94.1,Charge 6
2024-12-01T21:53:33Z,94.1,Charge 6
2024-12-01T21:54:33Z,94.1,Charge 6
2024-12-01T21:59:33Z,95.8,Charge 6
2024-12-01T22:00:33Z,96.3,Charge 6
2024-12-01T22:01:33Z,95.8,Charge 6
2024-12-01T22:02:33Z,95.0,Charge 6
2024-12-01T22:05:33Z,96.2,Charge 6
2024-12-01T22:06:33Z,97.4,Charge 6
2024-12-01T22:07:33Z,98.1,Charge 6
2024-12-01T22:08:33Z,98.8,Charge 6
2024-12-01T22:09:33Z,98.6,Charge 6
2024-12-01T22:10:33Z,98.9,Charge 6
2024-12-01T22:11:33Z,99.1,Charge 6
2024-12-01T22:12:33Z,99.1,Charge 6
2024-12-01T22:13:33Z,99.2,Charge 6
2024-12-01T22:14:33Z,98.7,Charge 6
2024-12-01T22:15:33Z,96.6,Charge 6
2024-12-01T22:16:33Z,96.2,Charge 6
2024-12-01T22:17:33Z,97.6,Charge 6
2024-12-01T22:18:33Z,98.6,Charge 6
2024-12-01T22:19:33Z,98.8,Charge 6
2024-12-01T22:20:33Z,99.2,Charge 6
2024-12-01T22:21:33Z,99.5,Charge 6
2024-12-01T22:22:33Z,99.5,Charge 6
2024-12-01T22:23:33Z,96.5,Charge 6
2024-12-01T22:25:33Z,92.7,Charge 6
2024-12-01T23:14:33Z,91.4,Charge 6
2024-12-01T23:15:33Z,91.6,Charge 6
2024-12-01T23:16:33Z,91.6,Charge 6
2024-12-01T23:17:33Z,91.7,Charge 6
2024-12-01T23:18:33Z,91.8,Charge 6
2024-12-01T23:19:33Z,91.7,Charge 6
2024-12-01T23:20:33Z,91.7,Charge 6
2024-12-01T23:21:33Z,91.6,Charge 6
2024-12-02T02:17:33Z,98.2,Charge 6
2024-12-02T02:18:33Z,98.0,Charge 6
2024-12-02T02:19:33Z,96.0,Charge 6
2024-12-02T02:20:33Z,94.1,Charge 6
2024-12-02T02:21:33Z,92.3,Charge 6
2024-12-02T02:22:33Z,91.0,Charge 6
2024-12-02T02:56:33Z,92.2,Charge 6
2024-12-02T02:57:33Z,93.6,Charge 6
2024-12-02T02:58:33Z,94.2,Charge 6
2024-12-02T02:59:33Z,94.8,Charge 6
2024-12-02T03:00:33Z,95.0,Charge 6
2024-12-02T03:01:33Z,95.4,Charge 6
2024-12-02T03:02:33Z,95.3,Charge 6
2024-12-02T03:03:33Z,95.2,Charge 6
2024-12-02T03:04:33Z,95.3,Charge 6
2024-12-02T03:06:33Z,95.6,Charge 6
2024-12-03T00:44:03Z,88.6,Charge 6
2024-12-03T00:45:03Z,88.6,Charge 6
2024-12-03T00:46:03Z,88.5,Charge 6
2024-12-03T00:47:03Z,88.4,Charge 6
2024-12-03T00:48:03Z,88.5,Charge 6
2024-12-03T00:49:03Z,88.3,Charge 6
2024-12-03T00:50:03Z,88.2,Charge 6
2024-12-03T00:51:03Z,88.4,Charge 6
2024-12-03T00:52:03Z,88.7,Charge 6
2024-12-03T00:53:03Z,88.8,Charge 6
2024-12-03T00:54:03Z,88.8,Charge 6
2024-12-03T00:55:03Z,88.9,Charge 6
2024-12-03T00:56:03Z,88.9,Charge 6
2024-12-03T00:57:03Z,88.9,Charge 6
2024-12-03T00:58:03Z,88.9,Charge 6
2024-12-03T00:59:03Z,88.8,Charge 6
2024-12-03T01:00:03Z,88.7,Charge 6
2024-12-03T01:01:03Z,88.7,Charge 6
2024-12-03T01:02:03Z,88.8,Charge 6
2024-12-03T01:03:03Z,89.0,Charge 6
2024-12-03T01:04:03Z,89.1,Charge 6
2024-12-03T01:05:03Z,89.2,Charge 6
2024-12-03T01:06:03Z,89.2,Charge 6
2024-12-03T01:07:03Z,89.2,Charge 6
2024-12-03T01:08:03Z,89.1,Charge 6
2024-12-03T01:09:03Z,88.9,Charge 6
2024-12-03T01:11:03Z,90.2,Charge 6
2024-12-03T01:12:03Z,92.3,Charge 6
2024-12-03T01:13:03Z,93.9,Charge 6
2024-12-03T01:14:03Z,94.9,Charge 6
2024-12-03T01:15:03Z,95.6,Charge 6
2024-12-03T01:16:03Z,96.1,Charge 6
2024-12-03T01:17:03Z,96.6,Charge 6
2024-12-03T01:18:03Z,97.2,Charge 6
2024-12-03T03:12:03Z,94.0,Charge 6
2024-12-03T03:13:03Z,94.0,Charge 6
2024-12-03T03:14:03Z,94.3,Charge 6
2024-12-03T03:15:03Z,94.5,Charge 6
2024-12-03T03:16:03Z,94.8,Charge 6
2024-12-03T03:17:03Z,94.9,Charge 6
2024-12-03T03:18:03Z,95.1,Charge 6
2024-12-03T03:19:03Z,95.1,Charge 6
2024-12-03T03:20:03Z,95.3,Charge 6
2024-12-03T03:21:03Z,95.2,Charge 6
2024-12-03T03:22:03Z,95.4,Charge 6
2024-12-03T03:24:03Z,95.1,Charge 6
2024-12-03T03:25:03Z,95.6,Charge 6
2024-12-03T03:26:03Z,96.2,Charge 6
2024-12-03T03:27:03Z,96.7,Charge 6
2024-12-03T03:28:03Z,96.2,Charge 6
2024-12-03T03:30:03Z,97.2,Charge 6
2024-12-03T03:54:03Z,89.6,Charge 6
2024-12-03T03:55:03Z,90.4,Charge 6
2024-12-03T03:56:03Z,90.8,Charge 6
2024-12-03T03:57:03Z,91.4,Charge 6
2024-12-03T03:58:03Z,92.0,Charge 6
2024-12-03T03:59:03Z,91.7,Charge 6
2024-12-03T04:00:03Z,91.7,Charge 6
2024-12-03T04:01:03Z,91.3,Charge 6
2024-12-03T04:02:03Z,91.2,Charge 6
2024-12-03T04:03:03Z,91.3,Charge 6
2024-12-03T04:04:03Z,91.1,Charge 6
2024-12-03T04:05:03Z,91.1,Charge 6
2024-12-03T04:06:03Z,90.8,Charge 6
2024-12-03T04:07:03Z,91.2,Charge 6
2024-12-03T04:08:03Z,91.2,Charge 6
2024-12-03T04:09:03Z,91.1,Charge 6
2024-12-03T04:10:03Z,90.9,Charge 6
2024-12-03T04:11:03Z,90.8,Charge 6
2024-12-03T04:12:03Z,90.8,Charge 6
2024-12-03T04:13:03Z,90.9,Charge 6
2024-12-03T04:14:03Z,90.9,Charge 6
2024-12-03T04:15:03Z,91.5,Charge 6
2024-12-03T04:16:03Z,91.6,Charge 6
2024-12-03T04:17:03Z,91.5,Charge 6
2024-12-03T04:18:03Z,91.6,Charge 6
2024-12-03T04:19:03Z,92.0,Charge 6
2024-12-03T04:20:03Z,91.5,Charge 6
2024-12-03T04:21:03Z,91.5,Charge 6
2024-12-03T04:22:03Z,91.1,Charge 6
2024-12-03T04:23:03Z,90.6,Charge 6
2024-12-03T04:24:03Z,90.8,Charge 6
2024-12-03T04:25:03Z,90.8,Charge 6
2024-12-03T04:26:03Z,90.5,Charge 6
2024-12-03T04:27:03Z,90.2,Charge 6
2024-12-03T04:28:03Z,90.2,Charge 6
2024-12-03T04:30:03Z,91.5,Charge 6
2024-12-03T04:31:03Z,91.3,Charge 6
2024-12-03T04:32:03Z,91.2,Charge 6
2024-12-03T23:39:04Z,98.2,Charge 6
2024-12-03T23:40:04Z,97.9,Charge 6
2024-12-03T23:41:04Z,97.8,Charge 6
2024-12-03T23:42:04Z,97.3,Charge 6
2024-12-03T23:43:04Z,96.8,Charge 6
2024-12-03T23:44:04Z,96.6,Charge 6
2024-12-03T23:45:04Z,96.8,Charge 6
2024-12-03T23:47:33Z,95.6,Charge 6
2024-12-03T23:48:33Z,95.7,Charge 6
2024-12-03T23:49:33Z,96.4,Charge 6
2024-12-03T23:50:33Z,96.4,Charge 6
2024-12-03T23:51:33Z,96.6,Charge 6
2024-12-03T23:52:33Z,96.4,Charge 6
2024-12-03T23:53:33Z,96.4,Charge 6
2024-12-03T23:54:33Z,96.3,Charge 6
2024-12-03T23:55:33Z,96.2,Charge 6
2024-12-03T23:56:33Z,96.5,Charge 6
2024-12-03T23:57:33Z,97.1,Charge 6
2024-12-03T23:58:33Z,97.4,Charge 6
2024-12-03T23:59:33Z,97.4,Charge 6
2024-12-04T00:00:33Z,97.5,Charge 6
2024-12-04T00:01:33Z,97.4,Charge 6
2024-12-04T00:03:33Z,96.6,Charge 6
2024-12-04T00:04:33Z,96.0,Charge 6
2024-12-04T00:05:33Z,95.4,Charge 6
2024-12-04T00:06:33Z,95.3,Charge 6
2024-12-04T00:46:33Z,95.4,Charge 6
2024-12-04T00:47:33Z,95.5,Charge 6
2024-12-04T00:48:33Z,95.6,Charge 6
2024-12-04T00:49:33Z,95.7,Charge 6
2024-12-04T00:50:33Z,95.8,Charge 6
2024-12-04T00:51:33Z,96.0,Charge 6
2024-12-04T00:52:33Z,95.9,Charge 6
2024-12-04T00:53:33Z,96.1,Charge 6
2024-12-04T00:54:33Z,96.2,Charge 6
2024-12-04T00:55:33Z,96.2,Charge 6
2024-12-04T00:56:33Z,96.2,Charge 6
2024-12-04T00:57:33Z,97.4,Charge 6
2024-12-04T00:58:33Z,98.1,Charge 6
2024-12-04T00:59:33Z,98.1,Charge 6
2024-12-04T01:00:33Z,98.9,Charge 6
2024-12-04T01:01:33Z,99.2,Charge 6
2024-12-04T01:02:33Z,99.2,Charge 6
2024-12-04T01:03:33Z,99.3,Charge 6
2024-12-04T01:04:33Z,99.4,Charge 6
2024-12-04T01:05:33Z,99.3,Charge 6
2024-12-04T01:06:33Z,99.3,Charge 6
2024-12-04T01:07:33Z,99.5,Charge 6
2024-12-04T01:08:33Z,99.3,Charge 6
2024-12-04T01:09:33Z,99.0,Charge 6
2024-12-04T01:10:33Z,98.5,Charge 6
2024-12-04T01:11:33Z,98.4,Charge 6
2024-12-04T01:12:33Z,99.0,Charge 6
2024-12-04T01:13:33Z,99.4,Charge 6
2024-12-04T01:14:33Z,99.5,Charge 6
2024-12-04T01:15:33Z,99.5,Charge 6
2024-12-04T01:16:33Z,99.1,Charge 6
2024-12-04T01:17:33Z,99.2,Charge 6
2024-12-04T01:18:33Z,99.0,Charge 6
2024-12-04T01:19:33Z,99.3,Charge 6
2024-12-04T01:20:33Z,99.4,Charge 6
2024-12-04T01:21:33Z,99.3,Charge 6
2024-12-04T01:22:33Z,99.4,Charge 6
2024-12-04T01:23:33Z,99.4,Charge 6
2024-12-04T01:24:33Z,99.5,Charge 6
2024-12-04T01:25:33Z,99.6,Charge 6
2024-12-04T01:26:33Z,99.7,Charge 6
2024-12-04T01:27:33Z,99.4,Charge 6
2024-12-04T01:28:33Z,99.5,Charge 6
2024-12-04T01:29:33Z,99.5,Charge 6
2024-12-04T01:30:33Z,99.4,Charge 6
2024-12-04T01:31:33Z,99.7,Charge 6
2024-12-04T01:32:33Z,99.6,Charge 6
2024-12-04T01:33:33Z,99.7,Charge 6
2024-12-04T01:34:33Z,99.6,Charge 6
2024-12-04T01:35:33Z,99.5,Charge 6
2024-12-04T01:36:33Z,99.5,Charge 6
2024-12-04T01:37:33Z,99.5,Charge 6
2024-12-04T01:38:33Z,99.4,Charge 6
2024-12-04T01:39:33Z,99.4,Charge 6
2024-12-04T01:40:33Z,99.6,Charge 6
2024-12-04T01:41:33Z,99.4,Charge 6
2024-12-04T01:42:33Z,98.1,Charge 6
2024-12-04T01:43:33Z,98.1,Charge 6
2024-12-04T01:44:33Z,97.6,Charge 6
2024-12-04T01:45:33Z,96.7,Charge 6
2024-12-04T01:46:33Z,96.5,Charge 6
2024-12-04T01:47:33Z,96.6,Charge 6
2024-12-04T01:48:33Z,96.7,Charge 6
2024-12-04T01:49:33Z,96.6,Charge 6
2024-12-04T01:50:33Z,96.3,Charge 6
2024-12-04T02:07:33Z,95.7,Charge 6
2024-12-04T02:08:33Z,96.6,Charge 6
2024-12-04T02:09:33Z,96.9,Charge 6
2024-12-04T02:10:33Z,96.2,Charge 6
2024-12-04T02:11:33Z,95.8,Charge 6
2024-12-04T02:12:33Z,95.4,Charge 6
2024-12-04T02:13:33Z,95.6,Charge 6
2024-12-04T02:14:33Z,95.5,Charge 6
2024-12-04T02:15:33Z,96.2,Charge 6
2024-12-04T02:16:33Z,97.0,Charge 6
2024-12-04T02:17:33Z,97.3,Charge 6
2024-12-04T02:18:33Z,97.8,Charge 6
2024-12-04T02:19:33Z,96.6,Charge 6
2024-12-04T02:20:33Z,95.2,Charge 6
2024-12-04T02:21:33Z,94.4,Charge 6
2024-12-04T02:22:33Z,93.8,Charge 6
2024-12-04T02:23:33Z,93.2,Charge 6
2024-12-04T02:24:33Z,93.3,Charge 6
2024-12-04T02:25:33Z,93.2,Charge 6
2024-12-04T02:27:33Z,92.5,Charge 6
2024-12-04T02:28:33Z,93.1,Charge 6
2024-12-04T02:29:33Z,93.4,Charge 6
2024-12-04T02:31:33Z,95.1,Charge 6
2024-12-04T02:32:33Z,95.3,Charge 6
2024-12-04T02:56:33Z,94.7,Charge 6
2024-12-04T02:57:33Z,94.9,Charge 6
2024-12-04T02:58:33Z,95.2,Charge 6
2024-12-04T02:59:33Z,95.4,Charge 6
2024-12-04T03:01:33Z,96.3,Charge 6
2024-12-04T03:02:33Z,96.5,Charge 6
2024-12-04T03:57:33Z,95.1,Charge 6
2024-12-04T03:58:33Z,96.4,Charge 6
2024-12-04T03:59:33Z,96.5,Charge 6
2024-12-04T04:00:33Z,97.1,Charge 6
2024-12-04T04:01:33Z,97.0,Charge 6
2024-12-04T04:02:33Z,96.6,Charge 6
2024-12-04T04:03:33Z,96.4,Charge 6
2024-12-04T04:04:33Z,96.5,Charge 6
2024-12-04T04:05:33Z,96.4,Charge 6
2024-12-04T04:06:33Z,96.6,Charge 6
2024-12-04T04:07:33Z,96.5,Charge 6
2024-12-04T04:08:33Z,96.7,Charge 6
2024-12-04T04:09:33Z,96.5,Charge 6
2024-12-04T04:10:33Z,96.6,Charge 6
2024-12-04T04:11:33Z,96.3,Charge 6
2024-12-04T04:12:33Z,95.8,Charge 6
2024-12-04T04:13:33Z,96.4,Charge 6
2024-12-04T04:14:33Z,97.0,Charge 6
2024-12-04T04:15:33Z,96.3,Charge 6
2024-12-04T04:16:33Z,96.8,Charge 6
2024-12-04T04:17:33Z,96.3,Charge 6
2024-12-04T04:18:33Z,96.5,Charge 6
2024-12-04T05:05:33Z,94.6,Charge 6
2024-12-04T05:06:33Z,95.5,Charge 6
