timestamp,oxygen saturation percentage,data source
2022-03-25T03:44:59Z,90.0,Charge 4
2022-03-25T03:45:59Z,89.7,Charge 4
2022-03-25T03:53:59Z,95.3,Charge 4
2022-03-25T03:54:59Z,96.0,Charge 4
2022-03-25T03:55:59Z,95.6,Charge 4
2022-03-25T03:56:59Z,95.0,Charge 4
2022-03-25T03:57:59Z,95.6,Charge 4
2022-03-25T03:58:59Z,96.5,Charge 4
2022-03-25T03:59:59Z,96.2,Charge 4
2022-03-25T04:00:59Z,96.6,Charge 4
2022-03-25T04:20:59Z,97.2,Charge 4
2022-03-25T04:21:59Z,97.2,Charge 4
2022-03-25T04:22:59Z,97.0,Charge 4
2022-03-25T04:23:59Z,96.4,Charge 4
2022-03-25T04:24:59Z,96.9,Charge 4
2022-03-25T04:25:59Z,98.1,Charge 4
2022-03-25T04:26:59Z,98.3,Charge 4
2022-03-25T19:42:29Z,80.9,Charge 4
2022-03-25T19:43:29Z,82.4,Charge 4
2022-03-25T19:44:29Z,83.4,Charge 4
2022-03-25T19:45:29Z,84.1,Charge 4
2022-03-25T19:46:29Z,84.8,Charge 4
2022-03-27T00:01:59Z,92.1,Charge 4
2022-03-27T00:02:59Z,92.9,Charge 4
2022-03-27T00:03:59Z,92.2,Charge 4
2022-03-27T00:04:59Z,91.8,Charge 4
2022-03-27T00:05:59Z,91.9,Charge 4
2022-03-27T00:06:59Z,92.0,Charge 4
2022-03-27T00:07:59Z,91.9,Charge 4
2022-03-27T21:01:59Z,75.0,Charge 4
2022-03-27T21:02:59Z,74.7,Charge 4
2022-03-27T21:03:59Z,74.6,Charge 4
2022-03-27T21:04:59Z,74.7,Charge 4
2022-03-27T21:05:59Z,74.5,Charge 4
2022-03-27T21:06:59Z,75.0,Charge 4
2022-03-27T21:07:59Z,75.1,Charge 4
2022-03-27T21:08:59Z,74.7,Charge 4
2022-03-27T21:09:59Z,74.5,Charge 4
2022-03-27T21:10:59Z,74.6,Charge 4
2022-03-27T21:11:59Z,75.5,Charge 4
2022-03-27T21:12:59Z,75.3,Charge 4
2022-03-28T00:47:59Z,91.1,Charge 4
2022-03-28T00:48:59Z,91.4,Charge 4
2022-03-28T00:49:59Z,92.0,Charge 4
2022-03-28T00:50:59Z,92.1,Charge 4
2022-03-28T00:51:59Z,92.3,Charge 4
2022-03-28T00:52:59Z,92.9,Charge 4
2022-03-28T00:53:59Z,92.7,Charge 4
2022-03-28T00:54:59Z,92.3,Charge 4
2022-03-28T00:55:59Z,91.9,Charge 4
2022-03-28T00:56:59Z,90.9,Charge 4
2022-03-28T00:57:59Z,90.2,Charge 4
2022-03-28T00:58:59Z,89.3,Charge 4
2022-03-28T00:59:59Z,89.4,Charge 4
2022-03-28T01:00:59Z,89.5,Charge 4
2022-03-28T01:01:59Z,89.1,Charge 4
2022-03-28T01:02:59Z,88.8,Charge 4
2022-03-28T01:03:59Z,89.6,Charge 4
2022-03-28T01:04:59Z,90.2,Charge 4
2022-03-28T01:46:59Z,91.3,Charge 4
2022-03-28T01:47:59Z,91.0,Charge 4
2022-03-28T01:48:59Z,90.9,Charge 4
2022-03-28T01:49:59Z,90.9,Charge 4
2022-03-28T02:53:59Z,96.9,Charge 4
2022-03-28T02:54:59Z,97.3,Charge 4
2022-03-28T02:55:59Z,97.4,Charge 4
2022-03-28T02:56:59Z,97.7,Charge 4
2022-03-28T02:57:59Z,97.9,Charge 4
2022-03-28T02:58:59Z,97.7,Charge 4
2022-03-28T02:59:59Z,97.9,Charge 4
2022-03-28T03:13:59Z,95.2,Charge 4
2022-03-28T03:14:59Z,95.5,Charge 4
2022-03-28T03:15:59Z,96.0,Charge 4
2022-03-28T03:16:59Z,96.2,Charge 4
2022-03-28T03:17:59Z,96.2,Charge 4
2022-03-28T03:18:59Z,95.9,Charge 4
2022-03-28T03:19:59Z,96.1,Charge 4
2022-03-28T03:20:59Z,96.1,Charge 4
2022-03-28T03:21:59Z,96.0,Charge 4
2022-03-28T03:22:59Z,95.4,Charge 4
2022-03-28T03:23:59Z,95.1,Charge 4
2022-03-28T03:24:59Z,95.1,Charge 4
2022-03-28T03:25:59Z,95.0,Charge 4
2022-03-28T03:26:59Z,95.2,Charge 4
2022-03-28T03:27:59Z,94.5,Charge 4
2022-03-28T04:37:59Z,93.4,Charge 4
2022-03-28T04:38:59Z,94.2,Charge 4
2022-03-28T04:39:59Z,93.5,Charge 4
2022-03-28T04:40:59Z,93.2,Charge 4
2022-03-28T04:41:59Z,91.8,Charge 4
2022-03-28T22:32:00Z,91.4,Charge 4
2022-03-28T22:33:00Z,91.2,Charge 4
2022-03-28T22:34:00Z,91.0,Charge 4
2022-03-28T22:35:00Z,91.4,Charge 4
2022-03-28T22:36:00Z,91.0,Charge 4
2022-03-28T22:37:00Z,91.3,Charge 4
2022-03-28T22:56:00Z,96.1,Charge 4
2022-03-28T22:57:00Z,96.3,Charge 4
2022-03-28T22:58:00Z,96.3,Charge 4
2022-03-28T22:59:00Z,96.3,Charge 4
2022-03-28T23:00:00Z,96.4,Charge 4
2022-03-28T23:01:00Z,96.5,Charge 4
2022-03-28T23:02:00Z,96.9,Charge 4
2022-03-28T23:03:00Z,96.7,Charge 4
2022-03-28T23:04:00Z,96.5,Charge 4
2022-03-28T23:05:00Z,95.3,Charge 4
2022-03-28T23:06:00Z,95.8,Charge 4
2022-03-28T23:07:00Z,94.7,Charge 4
2022-03-28T23:08:00Z,94.4,Charge 4
2022-03-28T23:09:00Z,93.6,Charge 4
2022-03-28T23:10:00Z,93.3,Charge 4
2022-03-28T23:11:00Z,92.6,Charge 4
2022-03-28T23:12:00Z,92.1,Charge 4
2022-03-28T23:13:00Z,91.5,Charge 4
2022-03-28T23:14:00Z,91.3,Charge 4
2022-03-28T23:15:00Z,91.7,Charge 4
2022-03-28T23:16:00Z,92.3,Charge 4
2022-03-28T23:17:00Z,91.8,Charge 4
2022-03-28T23:18:00Z,91.2,Charge 4
2022-03-28T23:19:00Z,91.0,Charge 4
2022-03-28T23:20:00Z,91.8,Charge 4
2022-03-28T23:21:00Z,92.0,Charge 4
2022-03-28T23:22:00Z,92.0,Charge 4
2022-03-28T23:23:00Z,92.3,Charge 4
2022-03-28T23:24:00Z,92.8,Charge 4
2022-03-28T23:25:00Z,93.0,Charge 4
2022-03-28T23:26:00Z,92.8,Charge 4
2022-03-28T23:27:00Z,92.3,Charge 4
2022-03-29T05:50:00Z,90.9,Charge 4
2022-03-29T05:51:00Z,90.8,Charge 4
2022-03-29T05:52:00Z,90.8,Charge 4
2022-03-29T05:53:00Z,90.6,Charge 4
2022-03-29T05:54:00Z,90.8,Charge 4
2022-03-29T05:55:00Z,91.0,Charge 4
2022-03-29T05:56:00Z,91.3,Charge 4
2022-03-30T01:15:29Z,100.0,Charge 4
2022-03-30T01:16:29Z,100.0,Charge 4
2022-03-30T01:17:29Z,98.4,Charge 4
2022-03-30T01:18:29Z,96.3,Charge 4
2022-03-30T01:19:29Z,95.6,Charge 4
2022-03-30T01:20:29Z,94.6,Charge 4
2022-03-30T01:21:29Z,94.8,Charge 4
2022-03-30T01:22:29Z,94.6,Charge 4
2022-03-30T01:23:29Z,94.1,Charge 4
2022-03-30T01:24:29Z,93.5,Charge 4
2022-03-30T01:25:29Z,92.7,Charge 4
2022-03-30T01:26:29Z,94.3,Charge 4
2022-03-30T01:27:29Z,95.5,Charge 4
2022-03-30T01:28:29Z,95.8,Charge 4
2022-03-30T01:29:29Z,95.3,Charge 4
2022-03-30T01:30:29Z,95.0,Charge 4
2022-03-30T02:16:29Z,97.5,Charge 4
2022-03-30T02:17:29Z,97.9,Charge 4
2022-03-30T02:18:29Z,98.3,Charge 4
2022-03-30T02:19:29Z,98.9,Charge 4
2022-03-30T02:20:29Z,99.4,Charge 4
2022-03-30T02:21:29Z,98.7,Charge 4
2022-03-30T03:07:29Z,92.2,Charge 4
2022-03-30T03:08:29Z,91.5,Charge 4
2022-03-30T03:09:29Z,91.0,Charge 4
2022-03-30T03:10:29Z,90.6,Charge 4
2022-03-30T03:11:29Z,90.5,Charge 4
2022-03-30T03:12:29Z,90.7,Charge 4
2022-03-30T03:13:29Z,91.0,Charge 4
2022-03-30T03:14:29Z,91.2,Charge 4
2022-03-30T03:15:29Z,91.2,Charge 4
2022-03-30T03:16:29Z,91.3,Charge 4
2022-03-30T03:17:29Z,91.1,Charge 4
2022-03-30T03:18:29Z,90.8,Charge 4
2022-03-30T03:19:29Z,90.5,Charge 4
2022-03-30T03:20:29Z,89.8,Charge 4
2022-03-30T03:21:29Z,89.6,Charge 4
2022-03-30T03:22:29Z,89.5,Charge 4
2022-03-30T03:23:29Z,89.7,Charge 4
2022-03-30T03:31:29Z,91.2,Charge 4
2022-03-30T03:32:29Z,91.0,Charge 4
2022-03-30T03:33:29Z,90.8,Charge 4
2022-03-30T03:34:29Z,90.9,Charge 4
2022-03-30T03:35:29Z,91.3,Charge 4
2022-03-30T03:36:29Z,91.7,Charge 4
2022-03-30T03:37:29Z,92.2,Charge 4
2022-03-30T03:38:29Z,91.8,Charge 4
2022-03-30T03:39:29Z,92.2,Charge 4
2022-03-30T03:40:29Z,92.4,Charge 4
2022-03-30T03:41:29Z,93.5,Charge 4
2022-03-30T03:42:29Z,95.3,Charge 4
2022-03-30T03:43:29Z,94.9,Charge 4
2022-03-30T23:05:30Z,92.0,Charge 4
2022-03-30T23:06:30Z,91.9,Charge 4
2022-03-30T23:07:30Z,91.6,Charge 4
2022-03-30T23:08:30Z,91.0,Charge 4
2022-03-30T23:09:30Z,91.3,Charge 4
2022-03-30T23:10:30Z,92.4,Charge 4
2022-03-30T23:22:30Z,93.4,Charge 4
2022-03-30T23:23:30Z,93.8,Charge 4
2022-03-30T23:24:30Z,93.9,Charge 4
2022-03-30T23:25:30Z,93.9,Charge 4
2022-03-30T23:26:30Z,94.1,Charge 4
2022-03-30T23:27:30Z,94.1,Charge 4
2022-03-30T23:28:30Z,94.4,Charge 4
2022-03-30T23:29:30Z,95.1,Charge 4
2022-03-30T23:30:30Z,95.0,Charge 4
2022-03-30T23:31:30Z,94.5,Charge 4
2022-03-30T23:32:30Z,95.9,Charge 4
2022-03-30T23:33:30Z,95.8,Charge 4
2022-03-30T23:34:30Z,95.2,Charge 4
2022-03-30T23:42:30Z,95.3,Charge 4
2022-03-30T23:43:30Z,95.1,Charge 4
2022-03-30T23:44:30Z,95.1,Charge 4
2022-03-30T23:45:30Z,94.9,Charge 4
2022-03-30T23:46:30Z,94.9,Charge 4
2022-03-30T23:47:30Z,94.5,Charge 4
2022-03-30T23:48:30Z,94.4,Charge 4
2022-03-30T23:49:30Z,94.4,Charge 4
2022-03-30T23:50:30Z,94.6,Charge 4
2022-03-30T23:51:30Z,94.8,Charge 4
2022-03-30T23:52:30Z,94.8,Charge 4
2022-03-30T23:53:30Z,95.2,Charge 4
2022-03-31T00:44:30Z,90.4,Charge 4
2022-03-31T00:45:30Z,90.2,Charge 4
2022-03-31T00:46:30Z,90.3,Charge 4
2022-03-31T00:47:30Z,90.7,Charge 4
2022-03-31T00:48:30Z,90.6,Charge 4
2022-03-31T00:49:30Z,90.1,Charge 4
2022-03-31T00:50:30Z,90.2,Charge 4
2022-03-31T00:51:30Z,89.8,Charge 4
2022-03-31T00:52:30Z,89.6,Charge 4
2022-03-31T00:53:30Z,91.1,Charge 4
2022-03-31T00:54:30Z,90.1,Charge 4
2022-03-31T00:55:30Z,90.0,Charge 4
2022-03-31T00:56:30Z,90.3,Charge 4
2022-03-31T00:57:30Z,90.9,Charge 4
2022-03-31T01:05:30Z,93.4,Charge 4
2022-03-31T01:06:30Z,93.7,Charge 4
2022-03-31T01:07:30Z,94.1,Charge 4
2022-03-31T01:08:30Z,94.1,Charge 4
2022-03-31T01:09:30Z,94.0,Charge 4
2022-03-31T01:10:30Z,94.1,Charge 4
2022-03-31T01:11:30Z,94.1,Charge 4
2022-03-31T01:12:30Z,94.3,Charge 4
2022-03-31T01:13:30Z,94.1,Charge 4
2022-03-31T01:14:30Z,94.2,Charge 4
2022-03-31T01:15:30Z,94.2,Charge 4
2022-03-31T01:16:30Z,94.3,Charge 4
2022-03-31T01:17:30Z,94.1,Charge 4
2022-03-31T01:18:30Z,94.2,Charge 4
2022-03-31T01:19:30Z,94.0,Charge 4
2022-03-31T01:20:30Z,93.8,Charge 4
2022-03-31T01:21:30Z,93.9,Charge 4
2022-03-31T01:22:30Z,93.9,Charge 4
2022-03-31T01:23:30Z,93.8,Charge 4
2022-03-31T01:24:30Z,94.0,Charge 4
2022-03-31T01:35:30Z,95.1,Charge 4
2022-03-31T01:36:30Z,95.8,Charge 4
2022-03-31T01:37:30Z,96.3,Charge 4
2022-03-31T01:38:30Z,96.9,Charge 4
2022-03-31T01:46:30Z,95.5,Charge 4
2022-03-31T01:47:30Z,96.3,Charge 4
2022-03-31T01:48:30Z,96.9,Charge 4
2022-03-31T01:49:30Z,97.4,Charge 4
2022-03-31T01:50:30Z,97.6,Charge 4
2022-03-31T01:51:30Z,96.9,Charge 4
2022-03-31T02:13:30Z,93.7,Charge 4
2022-03-31T02:14:30Z,94.2,Charge 4
2022-03-31T02:15:30Z,94.6,Charge 4
2022-03-31T02:16:30Z,95.0,Charge 4
2022-03-31T02:17:30Z,95.2,Charge 4
2022-03-31T02:18:30Z,95.4,Charge 4
2022-03-31T02:19:30Z,95.5,Charge 4
2022-03-31T02:20:30Z,95.6,Charge 4
2022-03-31T02:21:30Z,95.5,Charge 4
2022-03-31T02:22:30Z,95.6,Charge 4
2022-03-31T02:23:30Z,95.6,Charge 4
2022-03-31T02:24:30Z,95.6,Charge 4
2022-03-31T02:25:30Z,95.7,Charge 4
2022-03-31T02:26:30Z,95.8,Charge 4
2022-03-31T02:27:30Z,95.9,Charge 4
2022-03-31T02:28:30Z,95.8,Charge 4
2022-03-31T02:29:30Z,95.8,Charge 4
2022-03-31T02:30:30Z,95.9,Charge 4
2022-03-31T02:31:30Z,95.8,Charge 4
2022-03-31T02:32:30Z,95.9,Charge 4
2022-03-31T02:33:30Z,95.8,Charge 4
2022-03-31T02:34:30Z,95.9,Charge 4
2022-03-31T02:35:30Z,95.7,Charge 4
2022-03-31T02:36:30Z,95.7,Charge 4
2022-03-31T02:37:30Z,95.7,Charge 4
2022-03-31T02:38:30Z,95.6,Charge 4
2022-03-31T02:39:30Z,95.3,Charge 4
2022-03-31T02:40:30Z,95.4,Charge 4
2022-03-31T02:41:30Z,95.3,Charge 4
2022-03-31T02:42:30Z,95.2,Charge 4
2022-03-31T02:43:30Z,95.1,Charge 4
2022-03-31T02:44:30Z,95.1,Charge 4
2022-03-31T02:45:30Z,95.3,Charge 4
2022-03-31T02:46:30Z,95.1,Charge 4
2022-03-31T02:47:30Z,94.9,Charge 4
2022-03-31T02:48:30Z,94.7,Charge 4
2022-03-31T02:49:30Z,94.8,Charge 4
2022-03-31T02:50:30Z,94.8,Charge 4
2022-03-31T02:51:30Z,94.9,Charge 4
2022-03-31T02:52:30Z,94.8,Charge 4
2022-03-31T02:53:30Z,94.9,Charge 4
2022-03-31T02:54:30Z,94.9,Charge 4
2022-03-31T02:55:30Z,95.0,Charge 4
2022-03-31T02:56:30Z,95.0,Charge 4
2022-03-31T02:57:30Z,94.9,Charge 4
2022-03-31T02:58:30Z,94.9,Charge 4
2022-03-31T02:59:30Z,95.0,Charge 4
2022-03-31T03:00:30Z,95.0,Charge 4
2022-03-31T03:01:30Z,95.1,Charge 4
2022-03-31T03:02:30Z,95.4,Charge 4
2022-03-31T03:03:30Z,95.5,Charge 4
2022-03-31T03:04:30Z,95.5,Charge 4
2022-03-31T03:24:30Z,98.2,Charge 4
2022-03-31T03:25:30Z,98.2,Charge 4
2022-03-31T03:26:30Z,98.0,Charge 4
2022-03-31T03:27:30Z,98.0,Charge 4
2022-03-31T03:28:30Z,98.0,Charge 4
2022-03-31T03:39:30Z,95.0,Charge 4
2022-03-31T03:40:30Z,94.8,Charge 4
2022-03-31T03:41:30Z,95.1,Charge 4
2022-03-31T03:42:30Z,95.1,Charge 4
2022-03-31T03:43:30Z,95.5,Charge 4
2022-03-31T03:44:30Z,96.1,Charge 4
2022-03-31T03:45:30Z,96.4,Charge 4
2022-03-31T03:46:30Z,96.5,Charge 4
2022-03-31T03:47:30Z,96.9,Charge 4
2022-03-31T03:48:30Z,97.2,Charge 4
2022-03-31T03:49:30Z,97.2,Charge 4
2022-03-31T03:50:30Z,97.0,Charge 4
2022-03-31T03:51:30Z,96.6,Charge 4
2022-03-31T03:52:30Z,96.8,Charge 4
2022-03-31T03:53:30Z,96.8,Charge 4
2022-03-31T03:54:30Z,96.7,Charge 4
2022-03-31T03:55:30Z,96.6,Charge 4
2022-03-31T03:56:30Z,96.8,Charge 4
2022-03-31T03:57:30Z,97.0,Charge 4
2022-03-31T03:58:30Z,97.1,Charge 4
2022-03-31T03:59:30Z,97.4,Charge 4
2022-03-31T04:00:30Z,97.3,Charge 4
2022-03-31T04:01:30Z,97.1,Charge 4
2022-03-31T04:02:30Z,97.2,Charge 4
2022-03-31T04:03:30Z,97.0,Charge 4
2022-03-31T04:04:30Z,97.2,Charge 4
2022-03-31T04:05:30Z,97.2,Charge 4
2022-03-31T04:06:30Z,97.2,Charge 4
2022-03-31T04:07:30Z,97.0,Charge 4
2022-03-31T04:08:30Z,97.0,Charge 4
2022-03-31T04:09:30Z,97.2,Charge 4
2022-03-31T04:10:30Z,97.1,Charge 4
2022-03-31T04:11:30Z,97.1,Charge 4
2022-03-31T04:28:30Z,96.5,Charge 4
2022-03-31T04:29:30Z,96.9,Charge 4
2022-03-31T04:30:30Z,97.3,Charge 4
2022-03-31T04:31:30Z,97.5,Charge 4
2022-03-31T04:32:30Z,98.4,Charge 4
2022-03-31T04:33:30Z,99.1,Charge 4
2022-03-31T04:34:30Z,99.3,Charge 4
2022-03-31T04:35:30Z,99.0,Charge 4
2022-03-31T04:36:30Z,98.8,Charge 4
2022-03-31T04:56:30Z,99.4,Charge 4
2022-03-31T04:57:30Z,99.5,Charge 4
2022-03-31T04:58:30Z,99.7,Charge 4
2022-03-31T04:59:30Z,99.8,Charge 4
2022-03-31T05:00:30Z,99.8,Charge 4
2022-03-31T05:01:30Z,99.7,Charge 4
2022-03-31T05:02:30Z,99.9,Charge 4
2022-03-31T05:03:30Z,100.0,Charge 4
2022-03-31T05:04:30Z,100.0,Charge 4
2022-03-31T05:05:30Z,100.0,Charge 4
2022-03-31T05:06:30Z,100.0,Charge 4
2022-03-31T05:07:30Z,100.0,Charge 4
2022-03-31T05:08:30Z,100.0,Charge 4
2022-03-31T05:09:30Z,100.0,Charge 4
2022-03-31T05:35:30Z,94.4,Charge 4
2022-03-31T05:36:30Z,95.2,Charge 4
2022-03-31T05:37:30Z,94.0,Charge 4
2022-03-31T05:38:30Z,93.6,Charge 4
2022-03-31T05:39:30Z,94.0,Charge 4
2022-03-31T05:40:30Z,94.0,Charge 4
2022-03-31T05:41:30Z,94.4,Charge 4
2022-03-31T05:42:30Z,94.2,Charge 4
2022-03-31T05:43:30Z,94.1,Charge 4
2022-03-31T05:44:30Z,93.6,Charge 4
2022-03-31T05:45:30Z,93.3,Charge 4
2022-03-31T05:46:30Z,93.3,Charge 4
2022-03-31T05:47:30Z,93.4,Charge 4
2022-03-31T05:48:30Z,92.9,Charge 4
2022-03-31T05:49:30Z,92.9,Charge 4
2022-03-31T05:50:30Z,93.3,Charge 4
2022-03-31T05:51:30Z,93.7,Charge 4
2022-03-31T05:52:30Z,93.4,Charge 4
2022-03-31T05:53:30Z,94.0,Charge 4
2022-03-31T05:54:30Z,93.6,Charge 4
2022-03-31T05:55:30Z,93.7,Charge 4
2022-03-31T05:56:30Z,93.7,Charge 4
2022-03-31T05:57:30Z,93.9,Charge 4
2022-03-31T05:58:30Z,93.9,Charge 4
