timestamp,oxygen saturation percentage,data source
2025-02-01T09:33:03Z,98.0,Charge 6
2025-02-01T09:34:03Z,98.2,Charge 6
2025-02-01T09:37:03Z,98.6,Charge 6
2025-02-01T09:38:03Z,98.6,Charge 6
2025-02-01T09:39:03Z,97.7,Charge 6
2025-02-01T09:40:03Z,97.7,Charge 6
2025-02-01T09:41:03Z,98.0,Charge 6
2025-02-01T09:42:03Z,98.2,Charge 6
2025-02-01T09:43:03Z,98.0,Charge 6
2025-02-01T09:44:03Z,98.5,Charge 6
2025-02-01T09:45:03Z,98.3,Charge 6
2025-02-01T09:46:03Z,98.0,Charge 6
2025-02-01T09:47:03Z,98.1,Charge 6
2025-02-01T09:48:03Z,97.9,Charge 6
2025-02-01T09:49:03Z,97.8,Charge 6
2025-02-01T09:50:03Z,97.7,Charge 6
2025-02-01T09:51:03Z,97.4,Charge 6
2025-02-01T09:52:03Z,98.0,Charge 6
2025-02-01T09:53:03Z,99.1,Charge 6
2025-02-01T09:54:03Z,97.6,Charge 6
2025-02-01T09:55:03Z,96.3,Charge 6
2025-02-01T09:56:03Z,95.6,Charge 6
2025-02-01T09:58:03Z,93.9,Charge 6
2025-02-01T09:59:03Z,93.6,Charge 6
2025-02-01T10:00:03Z,94.4,Charge 6
2025-02-01T10:01:03Z,94.4,Charge 6
2025-02-01T10:03:03Z,92.4,Charge 6
2025-02-01T10:19:03Z,94.1,Charge 6
2025-02-01T10:20:03Z,94.2,Charge 6
2025-02-01T10:21:03Z,94.4,Charge 6
2025-02-01T10:22:03Z,94.4,Charge 6
2025-02-01T10:23:03Z,95.1,Charge 6
2025-02-01T10:24:03Z,95.0,Charge 6
2025-02-01T10:25:03Z,95.6,Charge 6
2025-02-01T10:26:03Z,96.2,Charge 6
2025-02-01T10:27:03Z,96.8,Charge 6
2025-02-01T10:28:03Z,96.6,Charge 6
2025-02-01T10:29:03Z,97.2,Charge 6
2025-02-01T10:30:03Z,97.6,Charge 6
2025-02-01T10:31:03Z,97.9,Charge 6
2025-02-01T10:32:03Z,98.4,Charge 6
2025-02-01T10:33:03Z,98.2,Charge 6
2025-02-01T10:34:03Z,98.2,Charge 6
2025-02-01T10:35:03Z,98.6,Charge 6
2025-02-01T10:36:03Z,98.4,Charge 6
2025-02-01T10:37:03Z,98.4,Charge 6
2025-02-01T10:38:03Z,98.6,Charge 6
2025-02-01T10:39:03Z,98.5,Charge 6
2025-02-01T10:40:03Z,98.0,Charge 6
2025-02-01T10:41:03Z,97.9,Charge 6
2025-02-01T10:42:03Z,97.9,Charge 6
2025-02-01T10:43:03Z,97.4,Charge 6
2025-02-01T10:44:03Z,97.1,Charge 6
2025-02-01T10:45:03Z,97.5,Charge 6
2025-02-01T10:46:03Z,97.3,Charge 6
2025-02-01T10:47:03Z,96.7,Charge 6
2025-02-01T10:48:03Z,96.8,Charge 6
2025-02-01T10:50:03Z,94.8,Charge 6
2025-02-01T10:51:03Z,93.4,Charge 6
2025-02-01T10:52:03Z,93.1,Charge 6
2025-02-01T10:53:03Z,92.2,Charge 6
2025-02-01T10:54:03Z,91.7,Charge 6
2025-02-01T10:55:03Z,92.1,Charge 6
2025-02-01T10:56:03Z,91.4,Charge 6
2025-02-01T10:57:03Z,91.0,Charge 6
2025-02-01T10:58:03Z,90.6,Charge 6
2025-02-01T10:59:03Z,90.9,Charge 6
2025-02-01T11:01:03Z,92.7,Charge 6
2025-02-01T11:02:03Z,94.7,Charge 6
2025-02-01T11:03:03Z,95.9,Charge 6
2025-02-01T11:04:03Z,96.6,Charge 6
2025-02-01T11:05:03Z,97.2,Charge 6
2025-02-01T11:06:03Z,97.6,Charge 6
2025-02-01T11:07:03Z,98.0,Charge 6
2025-02-01T11:08:03Z,98.1,Charge 6
2025-02-01T11:09:03Z,98.2,Charge 6
2025-02-01T11:10:03Z,98.2,Charge 6
2025-02-01T11:11:03Z,98.5,Charge 6
2025-02-01T11:12:03Z,98.6,Charge 6
2025-02-01T11:13:03Z,98.5,Charge 6
2025-02-01T11:14:03Z,98.1,Charge 6
2025-02-01T11:15:03Z,98.3,Charge 6
2025-02-01T11:16:03Z,98.4,Charge 6
2025-02-01T11:17:03Z,98.4,Charge 6
2025-02-01T11:18:03Z,98.7,Charge 6
2025-02-01T11:19:03Z,99.1,Charge 6
2025-02-01T11:20:03Z,99.3,Charge 6
2025-02-01T11:21:03Z,99.6,Charge 6
2025-02-01T11:24:03Z,98.9,Charge 6
2025-02-01T11:25:03Z,98.1,Charge 6
2025-02-01T11:26:03Z,98.1,Charge 6
2025-02-01T11:27:03Z,96.5,Charge 6
2025-02-01T11:29:03Z,96.3,Charge 6
2025-02-01T12:48:03Z,94.2,Charge 6
2025-02-01T12:49:03Z,94.3,Charge 6
2025-02-01T12:50:03Z,94.2,Charge 6
2025-02-01T12:51:03Z,94.0,Charge 6
2025-02-01T12:52:03Z,94.0,Charge 6
2025-02-01T12:53:03Z,93.7,Charge 6
2025-02-01T12:54:03Z,93.5,Charge 6
2025-02-01T12:55:03Z,93.9,Charge 6
2025-02-01T12:56:03Z,93.9,Charge 6
2025-02-01T12:57:03Z,93.4,Charge 6
2025-02-01T12:58:03Z,93.2,Charge 6
2025-02-01T12:59:03Z,94.0,Charge 6
2025-02-01T13:00:03Z,93.1,Charge 6
2025-02-01T13:20:03Z,93.3,Charge 6
2025-02-01T13:21:03Z,93.2,Charge 6
2025-02-01T13:22:03Z,93.5,Charge 6
2025-02-01T13:23:03Z,94.0,Charge 6
2025-02-01T13:24:03Z,93.8,Charge 6
2025-02-01T13:25:03Z,93.4,Charge 6
2025-02-01T13:27:03Z,94.2,Charge 6
2025-02-01T13:28:03Z,94.7,Charge 6
2025-02-01T13:30:03Z,95.1,Charge 6
2025-02-01T13:31:03Z,97.6,Charge 6
2025-02-01T13:32:03Z,98.8,Charge 6
2025-02-01T13:33:03Z,99.2,Charge 6
2025-02-01T13:37:03Z,98.8,Charge 6
2025-02-02T07:45:33Z,97.2,Charge 6
2025-02-02T07:46:33Z,97.5,Charge 6
2025-02-02T07:47:33Z,97.7,Charge 6
2025-02-02T07:48:33Z,97.9,Charge 6
2025-02-02T07:49:33Z,97.8,Charge 6
2025-02-02T07:50:33Z,97.5,Charge 6
2025-02-02T07:51:33Z,97.4,Charge 6
2025-02-02T07:52:33Z,97.3,Charge 6
2025-02-02T07:53:33Z,97.4,Charge 6
2025-02-02T07:54:33Z,97.0,Charge 6
2025-02-02T07:55:33Z,96.5,Charge 6
2025-02-02T07:56:33Z,96.1,Charge 6
2025-02-02T07:57:33Z,96.4,Charge 6
2025-02-02T07:58:33Z,96.6,Charge 6
2025-02-02T07:59:33Z,97.0,Charge 6
2025-02-02T08:00:33Z,97.7,Charge 6
2025-02-02T08:01:33Z,97.6,Charge 6
2025-02-02T08:02:33Z,97.0,Charge 6
2025-02-02T08:03:33Z,96.6,Charge 6
2025-02-02T08:04:33Z,96.3,Charge 6
2025-02-02T08:05:33Z,96.5,Charge 6
2025-02-02T08:06:33Z,96.2,Charge 6
2025-02-02T08:07:33Z,96.5,Charge 6
2025-02-02T08:08:33Z,96.5,Charge 6
2025-02-02T08:09:33Z,97.6,Charge 6
2025-02-02T08:10:33Z,97.9,Charge 6
2025-02-02T08:11:33Z,98.2,Charge 6
2025-02-02T08:12:33Z,98.7,Charge 6
2025-02-02T08:13:33Z,99.0,Charge 6
2025-02-02T08:27:33Z,94.6,Charge 6
2025-02-02T08:28:33Z,94.8,Charge 6
2025-02-02T08:29:33Z,95.3,Charge 6
2025-02-02T08:30:33Z,95.5,Charge 6
2025-02-02T08:31:33Z,95.6,Charge 6
2025-02-02T08:32:33Z,95.9,Charge 6
2025-02-02T08:33:33Z,95.8,Charge 6
2025-02-02T08:35:33Z,96.1,Charge 6
2025-02-02T08:36:33Z,96.0,Charge 6
2025-02-02T08:37:33Z,96.3,Charge 6
2025-02-02T08:38:33Z,96.8,Charge 6
2025-02-02T08:39:33Z,96.8,Charge 6
2025-02-02T08:40:33Z,97.0,Charge 6
2025-02-02T08:41:33Z,97.0,Charge 6
2025-02-02T08:42:33Z,96.5,Charge 6
2025-02-02T08:43:33Z,96.5,Charge 6
2025-02-02T08:44:33Z,96.2,Charge 6
2025-02-02T08:45:33Z,95.9,Charge 6
2025-02-02T08:46:33Z,96.0,Charge 6
2025-02-02T08:47:33Z,94.8,Charge 6
2025-02-02T08:48:33Z,94.6,Charge 6
2025-02-02T08:50:33Z,94.4,Charge 6
2025-02-02T08:51:33Z,95.1,Charge 6
2025-02-02T09:49:33Z,95.8,Charge 6
2025-02-02T09:50:33Z,96.3,Charge 6
2025-02-02T09:51:33Z,96.8,Charge 6
2025-02-02T09:52:33Z,97.7,Charge 6
2025-02-02T09:53:33Z,98.6,Charge 6
2025-02-02T09:54:33Z,100.0,Charge 6
2025-02-02T09:55:33Z,100.0,Charge 6
2025-02-02T09:56:33Z,100.0,Charge 6
2025-02-02T09:57:33Z,100.0,Charge 6
2025-02-02T09:58:33Z,100.0,Charge 6
2025-02-02T09:59:33Z,100.0,Charge 6
2025-02-02T10:00:33Z,100.0,Charge 6
2025-02-02T10:01:33Z,100.0,Charge 6
2025-02-02T10:02:33Z,100.0,Charge 6
2025-02-02T10:03:33Z,100.0,Charge 6
2025-02-02T10:04:33Z,100.0,Charge 6
2025-02-02T10:05:33Z,100.0,Charge 6
2025-02-02T10:06:33Z,100.0,Charge 6
2025-02-02T10:07:33Z,100.0,Charge 6
2025-02-02T10:08:33Z,99.8,Charge 6
2025-02-02T10:09:33Z,99.2,Charge 6
2025-02-02T10:10:33Z,99.6,Charge 6
2025-02-02T10:11:33Z,100.0,Charge 6
2025-02-02T10:12:33Z,100.0,Charge 6
2025-02-02T10:13:33Z,100.0,Charge 6
2025-02-02T10:14:33Z,99.9,Charge 6
2025-02-02T10:15:33Z,99.5,Charge 6
2025-02-02T10:16:33Z,99.1,Charge 6
2025-02-02T10:17:33Z,99.5,Charge 6
2025-02-02T10:18:33Z,100.0,Charge 6
2025-02-02T11:12:33Z,92.9,Charge 6
2025-02-02T11:13:33Z,93.1,Charge 6
2025-02-02T11:14:33Z,93.2,Charge 6
2025-02-02T11:15:33Z,93.3,Charge 6
2025-02-02T11:16:33Z,93.4,Charge 6
2025-02-02T11:17:33Z,93.2,Charge 6
2025-02-02T11:18:33Z,93.1,Charge 6
2025-02-02T11:19:33Z,93.3,Charge 6
2025-02-02T11:20:33Z,93.0,Charge 6
2025-02-02T11:21:33Z,92.8,Charge 6
2025-02-02T11:22:33Z,93.0,Charge 6
2025-02-02T11:23:33Z,93.1,Charge 6
2025-02-02T11:24:33Z,93.2,Charge 6
2025-02-02T11:25:33Z,93.1,Charge 6
2025-02-02T11:26:33Z,92.9,Charge 6
2025-02-02T11:27:33Z,93.0,Charge 6
2025-02-02T11:28:33Z,93.1,Charge 6
2025-02-02T11:29:33Z,93.0,Charge 6
2025-02-02T11:30:33Z,92.8,Charge 6
2025-02-02T11:32:33Z,91.4,Charge 6
2025-02-02T11:33:33Z,90.2,Charge 6
2025-02-02T11:35:33Z,90.0,Charge 6
2025-02-02T11:36:33Z,89.7,Charge 6
2025-02-02T11:37:33Z,90.3,Charge 6
2025-02-02T11:38:33Z,90.1,Charge 6
2025-02-02T11:39:33Z,90.5,Charge 6
2025-02-02T11:40:33Z,90.0,Charge 6
2025-02-02T11:41:33Z,91.2,Charge 6
2025-02-02T11:42:33Z,90.5,Charge 6
2025-02-02T11:43:33Z,90.7,Charge 6
2025-02-02T11:44:33Z,91.2,Charge 6
2025-02-02T11:45:33Z,91.3,Charge 6
2025-02-02T11:46:33Z,91.2,Charge 6
2025-02-02T11:47:33Z,90.2,Charge 6
2025-02-02T11:48:33Z,90.8,Charge 6
2025-02-02T11:49:33Z,91.0,Charge 6
2025-02-02T11:50:33Z,90.7,Charge 6
2025-02-02T11:51:33Z,90.4,Charge 6
2025-02-02T11:52:33Z,90.9,Charge 6
2025-02-02T11:53:33Z,90.8,Charge 6
2025-02-02T11:54:33Z,90.8,Charge 6
2025-02-02T11:55:33Z,90.8,Charge 6
2025-02-02T11:56:33Z,90.8,Charge 6
2025-02-02T11:57:33Z,90.2,Charge 6
2025-02-02T11:58:33Z,91.3,Charge 6
2025-02-02T11:59:33Z,91.3,Charge 6
2025-02-02T12:00:33Z,92.8,Charge 6
2025-02-02T12:01:33Z,92.6,Charge 6
2025-02-02T12:02:33Z,93.0,Charge 6
2025-02-02T12:03:33Z,92.0,Charge 6
2025-02-02T12:04:33Z,91.7,Charge 6
2025-02-02T12:05:33Z,91.9,Charge 6
2025-02-02T12:06:33Z,93.9,Charge 6
2025-02-02T12:07:33Z,94.1,Charge 6
2025-02-02T12:08:33Z,94.7,Charge 6
2025-02-02T12:09:33Z,95.2,Charge 6
2025-02-02T12:10:33Z,95.4,Charge 6
2025-02-02T12:11:33Z,96.3,Charge 6
2025-02-02T12:12:33Z,97.2,Charge 6
2025-02-02T12:13:33Z,97.9,Charge 6
2025-02-02T12:14:33Z,98.4,Charge 6
2025-02-02T12:15:33Z,96.7,Charge 6
2025-02-02T12:17:33Z,96.1,Charge 6
2025-02-02T12:19:33Z,96.0,Charge 6
2025-02-02T12:20:33Z,96.4,Charge 6
2025-02-02T12:21:33Z,96.0,Charge 6
2025-02-02T12:22:33Z,96.2,Charge 6
2025-02-02T12:23:33Z,95.8,Charge 6
2025-02-02T12:24:33Z,96.1,Charge 6
2025-02-02T12:39:33Z,96.7,Charge 6
2025-02-02T12:40:33Z,96.5,Charge 6
2025-02-02T12:41:33Z,97.1,Charge 6
2025-02-02T12:42:33Z,97.2,Charge 6
2025-02-02T12:43:33Z,98.1,Charge 6
2025-02-02T12:44:33Z,98.3,Charge 6
2025-02-02T12:46:33Z,96.0,Charge 6
2025-02-02T12:47:33Z,94.7,Charge 6
2025-02-02T12:49:33Z,92.9,Charge 6
2025-02-02T12:50:33Z,92.9,Charge 6
2025-02-02T14:05:33Z,92.0,Charge 6
2025-02-02T14:06:33Z,92.6,Charge 6
2025-02-02T14:07:33Z,93.1,Charge 6
2025-02-02T14:08:33Z,92.4,Charge 6
2025-02-02T14:09:33Z,92.7,Charge 6
2025-02-02T14:10:33Z,93.6,Charge 6
2025-02-02T14:11:33Z,93.3,Charge 6
2025-02-02T14:12:33Z,93.5,Charge 6
2025-02-02T14:13:33Z,94.1,Charge 6
2025-02-02T14:14:33Z,95.1,Charge 6
2025-02-03T05:00:03Z,99.8,Charge 6
2025-02-03T05:01:03Z,98.5,Charge 6
2025-02-03T05:02:03Z,97.2,Charge 6
2025-02-03T05:03:03Z,96.4,Charge 6
2025-02-03T05:04:03Z,96.2,Charge 6
2025-02-03T05:05:03Z,97.1,Charge 6
2025-02-03T05:06:03Z,97.3,Charge 6
2025-02-03T05:07:03Z,98.0,Charge 6
2025-02-03T05:08:03Z,98.1,Charge 6
2025-02-03T05:09:03Z,97.7,Charge 6
2025-02-03T05:10:03Z,97.2,Charge 6
2025-02-03T05:11:03Z,97.1,Charge 6
2025-02-03T05:12:03Z,97.5,Charge 6
2025-02-03T05:13:03Z,98.1,Charge 6
2025-02-03T05:14:03Z,97.9,Charge 6
2025-02-03T05:15:03Z,98.1,Charge 6
2025-02-03T05:16:03Z,98.5,Charge 6
2025-02-03T05:17:03Z,99.0,Charge 6
2025-02-03T05:18:03Z,99.1,Charge 6
2025-02-03T05:19:03Z,99.3,Charge 6
2025-02-03T05:20:03Z,99.5,Charge 6
2025-02-03T05:21:03Z,99.5,Charge 6
2025-02-03T05:22:03Z,99.5,Charge 6
2025-02-03T05:23:03Z,99.5,Charge 6
2025-02-03T05:24:03Z,99.6,Charge 6
2025-02-03T05:25:03Z,99.7,Charge 6
2025-02-03T05:26:03Z,99.7,Charge 6
2025-02-03T05:27:03Z,99.7,Charge 6
2025-02-03T05:28:03Z,99.9,Charge 6
2025-02-03T05:29:03Z,99.9,Charge 6
2025-02-03T05:30:03Z,99.9,Charge 6
2025-02-03T05:31:03Z,99.8,Charge 6
2025-02-03T05:32:03Z,99.7,Charge 6
2025-02-03T05:33:03Z,99.6,Charge 6
2025-02-03T05:34:03Z,99.4,Charge 6
2025-02-03T05:35:03Z,98.3,Charge 6
2025-02-03T05:36:03Z,97.0,Charge 6
2025-02-03T05:37:03Z,96.6,Charge 6
2025-02-03T05:38:03Z,95.9,Charge 6
2025-02-03T05:39:03Z,95.6,Charge 6
2025-02-03T05:40:03Z,95.0,Charge 6
2025-02-03T05:41:03Z,94.7,Charge 6
2025-02-03T05:42:03Z,94.8,Charge 6
2025-02-03T05:43:03Z,94.6,Charge 6
2025-02-03T05:44:03Z,95.1,Charge 6
2025-02-03T05:45:03Z,95.0,Charge 6
2025-02-03T05:46:03Z,94.7,Charge 6
2025-02-03T05:47:03Z,94.7,Charge 6
2025-02-03T05:48:03Z,94.8,Charge 6
2025-02-03T05:49:03Z,94.4,Charge 6
2025-02-03T05:50:03Z,94.3,Charge 6
2025-02-03T05:51:03Z,93.9,Charge 6
2025-02-03T05:52:03Z,94.6,Charge 6
2025-02-03T05:53:03Z,94.3,Charge 6
2025-02-03T05:54:03Z,94.5,Charge 6
2025-02-03T05:56:03Z,95.1,Charge 6
2025-02-03T05:57:03Z,95.8,Charge 6
2025-02-03T05:58:03Z,96.7,Charge 6
2025-02-03T05:59:03Z,97.5,Charge 6
2025-02-03T06:00:03Z,96.8,Charge 6
2025-02-03T06:01:03Z,97.7,Charge 6
2025-02-03T06:02:03Z,97.4,Charge 6
2025-02-03T06:03:03Z,97.0,Charge 6
2025-02-03T06:04:03Z,97.3,Charge 6
2025-02-03T06:05:03Z,98.0,Charge 6
2025-02-03T06:06:03Z,98.3,Charge 6
2025-02-03T06:07:03Z,97.0,Charge 6
2025-02-03T06:08:03Z,94.9,Charge 6
2025-02-03T07:20:03Z,97.5,Charge 6
2025-02-03T07:21:03Z,97.9,Charge 6
2025-02-03T07:22:03Z,98.3,Charge 6
2025-02-03T07:23:03Z,98.5,Charge 6
2025-02-03T07:24:03Z,98.7,Charge 6
2025-02-03T07:25:03Z,99.0,Charge 6
2025-02-03T07:26:03Z,99.0,Charge 6
2025-02-03T07:27:03Z,98.9,Charge 6
2025-02-03T07:28:03Z,98.9,Charge 6
2025-02-03T07:29:03Z,99.0,Charge 6
2025-02-03T07:30:03Z,99.0,Charge 6
2025-02-03T07:31:03Z,98.8,Charge 6
2025-02-03T08:17:03Z,94.9,Charge 6
2025-02-03T08:18:03Z,94.9,Charge 6
2025-02-03T08:19:03Z,94.6,Charge 6
2025-02-03T08:20:03Z,94.8,Charge 6
2025-02-03T08:21:03Z,95.1,Charge 6
2025-02-03T08:22:03Z,95.0,Charge 6
2025-02-03T08:24:03Z,95.0,Charge 6
2025-02-03T08:25:03Z,94.9,Charge 6
2025-02-03T08:26:03Z,94.7,Charge 6
2025-02-03T08:27:03Z,94.4,Charge 6
2025-02-03T08:28:03Z,94.2,Charge 6
2025-02-03T08:29:03Z,94.0,Charge 6
2025-02-03T08:31:03Z,93.9,Charge 6
2025-02-03T08:32:03Z,92.2,Charge 6
2025-02-03T09:08:03Z,95.7,Charge 6
2025-02-03T09:09:03Z,96.3,Charge 6
2025-02-03T09:10:03Z,96.7,Charge 6
2025-02-03T09:11:03Z,96.9,Charge 6
2025-02-03T09:12:03Z,97.1,Charge 6
2025-02-03T09:13:03Z,97.1,Charge 6
2025-02-03T09:14:03Z,97.3,Charge 6
2025-02-03T09:15:03Z,97.4,Charge 6
2025-02-03T09:16:03Z,97.3,Charge 6
