timestamp,body fat percentage,data source
2018-08-04T10:56:29Z,36.239,Withings Fitbit 3P Web API
2018-08-16T12:25:45Z,38.476,Withings Fitbit 3P Web API
2018-08-18T15:23:37Z,34.961,Withings Fitbit 3P Web API
2018-08-22T10:56:11Z,37.683,Withings Fitbit 3P Web API
2018-08-22T14:49:57Z,37.112,Withings Fitbit 3P Web API
2018-08-23T10:43:55Z,36.648,Withings Fitbit 3P Web API
2018-08-31T11:04:31Z,38.015,Withings Fitbit 3P Web API
