timestamp,body fat percentage,data source
2014-06-03T04:47:13Z,35.82,Withings Fitbit 3P Web API
2014-06-04T04:41:29Z,37.216,Withings Fitbit 3P Web API
2014-06-05T04:39:27Z,38.103,Withings Fitbit 3P Web API
2014-06-06T04:46:19Z,36.1,Withings Fitbit 3P Web API
2014-06-13T05:11:38Z,37.91,Withings Fitbit 3P Web API
2014-06-17T05:17:19Z,37.887,Withings Fitbit 3P Web API
2014-06-20T06:42:30Z,36.441,Withings Fitbit 3P Web API
