timestamp,body fat percentage,data source
2016-11-03T04:22:40Z,39.043,Withings Fitbit 3P Web API
2016-11-05T08:39:54Z,39.592,Withings Fitbit 3P Web API
2016-11-06T08:50:41Z,37.895,Withings Fitbit 3P Web API
2016-11-13T08:50:04Z,39.604,Withings Fitbit 3P Web API
2016-11-18T07:46:30Z,36.783,Withings Fitbit 3P Web API
2016-11-21T05:12:53Z,39.3,Withings Fitbit 3P Web API
2016-11-25T06:25:43Z,36.871,Withings Fitbit 3P Web API
2016-11-28T04:59:59Z,38.896,Withings Fitbit 3P Web API
2016-11-29T05:08:28Z,38.36,Withings Fitbit 3P Web API
