timestamp,body fat percentage,data source
2025-09-02T15:47:13Z,34.191,Withings Fitbit 3P Web API
2025-09-05T12:46:47Z,34.313,Withings Fitbit 3P Web API
2025-09-22T05:42:10Z,33.274,Withings Fitbit 3P Web API
