timestamp,oxygen saturation percentage,data source
2022-09-01T06:42:30Z,93.4,Charge 4
2022-09-01T06:53:30Z,93.3,Charge 4
2022-09-01T06:54:30Z,93.3,Charge 4
2022-09-01T06:55:30Z,93.5,Charge 4
2022-09-01T06:56:30Z,92.6,Charge 4
2022-09-01T17:45:33Z,96.6,Charge 4
2022-09-01T17:46:33Z,95.9,Charge 4
2022-09-01T17:47:33Z,95.2,Charge 4
2022-09-01T17:48:33Z,94.8,Charge 4
2022-09-01T17:49:33Z,94.5,Charge 4
2022-09-01T17:50:33Z,94.3,Charge 4
2022-09-01T17:51:33Z,94.3,Charge 4
2022-09-01T17:52:33Z,94.7,Charge 4
2022-09-01T17:53:33Z,95.5,Charge 4
2022-09-01T17:54:33Z,95.9,Charge 4
2022-09-01T17:55:33Z,95.5,Charge 4
2022-09-01T18:03:33Z,92.5,Charge 4
2022-09-01T18:04:33Z,92.6,Charge 4
2022-09-01T18:05:33Z,92.6,Charge 4
2022-09-01T18:06:33Z,92.3,Charge 4
2022-09-01T18:07:33Z,92.3,Charge 4
2022-09-01T18:08:33Z,92.3,Charge 4
2022-09-01T18:09:33Z,92.4,Charge 4
2022-09-01T18:10:33Z,92.2,Charge 4
2022-09-01T18:11:33Z,91.3,Charge 4
2022-09-01T18:12:33Z,90.8,Charge 4
2022-09-01T18:13:33Z,90.8,Charge 4
2022-09-01T18:14:33Z,90.4,Charge 4
2022-09-01T18:15:33Z,90.4,Charge 4
2022-09-01T18:16:33Z,90.3,Charge 4
2022-09-01T18:17:33Z,90.6,Charge 4
2022-09-01T18:25:33Z,93.9,Charge 4
2022-09-01T18:26:33Z,94.2,Charge 4
2022-09-01T18:27:33Z,94.7,Charge 4
2022-09-01T18:28:33Z,94.8,Charge 4
2022-09-01T18:29:33Z,94.9,Charge 4
2022-09-01T18:30:33Z,95.0,Charge 4
2022-09-01T18:31:33Z,94.9,Charge 4
2022-09-01T18:32:33Z,94.7,Charge 4
2022-09-01T18:33:33Z,94.9,Charge 4
2022-09-01T18:34:33Z,94.8,Charge 4
2022-09-01T18:35:33Z,94.7,Charge 4
2022-09-01T18:36:33Z,94.5,Charge 4
2022-09-01T18:37:33Z,94.6,Charge 4
2022-09-01T18:38:33Z,94.3,Charge 4
2022-09-01T18:39:33Z,94.4,Charge 4
2022-09-01T18:40:33Z,94.6,Charge 4
2022-09-01T18:41:33Z,94.9,Charge 4
2022-09-01T18:42:33Z,94.9,Charge 4
2022-09-01T18:43:33Z,95.1,Charge 4
2022-09-01T18:44:33Z,95.1,Charge 4
2022-09-01T18:45:33Z,95.2,Charge 4
2022-09-01T18:46:33Z,95.2,Charge 4
2022-09-01T18:47:33Z,95.2,Charge 4
2022-09-01T18:48:33Z,95.2,Charge 4
2022-09-01T18:49:33Z,95.2,Charge 4
2022-09-01T18:50:33Z,95.1,Charge 4
2022-09-01T18:51:33Z,95.0,Charge 4
2022-09-01T18:52:33Z,95.0,Charge 4
2022-09-01T19:07:33Z,94.3,Charge 4
2022-09-01T19:08:33Z,94.5,Charge 4
2022-09-01T19:09:33Z,94.6,Charge 4
2022-09-01T19:10:33Z,94.6,Charge 4
2022-09-01T19:11:33Z,94.7,Charge 4
2022-09-01T19:12:33Z,94.9,Charge 4
2022-09-01T19:13:33Z,94.9,Charge 4
2022-09-01T19:14:33Z,95.0,Charge 4
2022-09-01T19:15:33Z,94.7,Charge 4
2022-09-01T19:16:33Z,94.8,Charge 4
2022-09-01T19:17:33Z,94.7,Charge 4
2022-09-01T19:18:33Z,95.0,Charge 4
2022-09-01T19:19:33Z,95.1,Charge 4
2022-09-01T19:20:33Z,94.8,Charge 4
2022-09-01T19:21:33Z,94.1,Charge 4
2022-09-01T19:22:33Z,94.1,Charge 4
2022-09-01T19:23:33Z,94.5,Charge 4
2022-09-01T19:24:33Z,94.2,Charge 4
2022-09-01T19:25:33Z,94.7,Charge 4
2022-09-01T19:26:33Z,94.8,Charge 4
2022-09-01T19:27:33Z,95.2,Charge 4
2022-09-01T19:28:33Z,95.0,Charge 4
2022-09-01T19:29:33Z,95.3,Charge 4
2022-09-01T19:30:33Z,95.0,Charge 4
2022-09-01T19:31:33Z,95.2,Charge 4
2022-09-01T19:39:33Z,97.8,Charge 4
2022-09-01T19:40:33Z,97.8,Charge 4
2022-09-01T19:41:33Z,97.9,Charge 4
2022-09-01T19:42:33Z,98.1,Charge 4
2022-09-01T19:43:33Z,98.3,Charge 4
2022-09-01T19:44:33Z,97.0,Charge 4
2022-09-01T19:45:33Z,97.0,Charge 4
2022-09-01T19:46:33Z,97.7,Charge 4
2022-09-01T19:47:33Z,98.6,Charge 4
2022-09-01T19:48:33Z,98.3,Charge 4
2022-09-01T19:49:33Z,98.4,Charge 4
2022-09-01T19:50:33Z,98.4,Charge 4
2022-09-01T19:51:33Z,98.3,Charge 4
2022-09-01T19:52:33Z,98.5,Charge 4
2022-09-01T19:53:33Z,98.3,Charge 4
2022-09-01T19:54:33Z,98.6,Charge 4
2022-09-01T19:55:33Z,98.3,Charge 4
2022-09-01T20:29:33Z,96.7,Charge 4
2022-09-01T20:30:33Z,96.9,Charge 4
2022-09-01T20:31:33Z,97.3,Charge 4
2022-09-01T20:32:33Z,97.5,Charge 4
2022-09-01T20:33:33Z,98.0,Charge 4
2022-09-01T20:34:33Z,98.2,Charge 4
2022-09-01T20:35:33Z,97.9,Charge 4
2022-09-01T23:26:30Z,92.6,Charge 4
2022-09-01T23:27:30Z,92.9,Charge 4
2022-09-01T23:28:30Z,92.7,Charge 4
2022-09-01T23:29:30Z,92.6,Charge 4
2022-09-01T23:30:30Z,92.2,Charge 4
2022-09-01T23:31:30Z,91.5,Charge 4
2022-09-02T03:12:30Z,94.7,Charge 4
2022-09-02T03:13:30Z,94.5,Charge 4
2022-09-02T03:14:30Z,95.2,Charge 4
2022-09-02T03:15:30Z,94.9,Charge 4
2022-09-02T03:16:30Z,94.9,Charge 4
2022-09-02T03:17:30Z,95.5,Charge 4
2022-09-02T03:18:30Z,95.6,Charge 4
2022-09-02T03:19:30Z,94.9,Charge 4
2022-09-02T03:20:30Z,94.3,Charge 4
2022-09-02T03:21:30Z,95.2,Charge 4
2022-09-02T03:22:30Z,95.5,Charge 4
2022-09-02T03:23:30Z,95.4,Charge 4
2022-09-02T03:24:30Z,95.4,Charge 4
2022-09-02T03:25:30Z,95.6,Charge 4
2022-09-02T03:26:30Z,95.7,Charge 4
2022-09-02T03:27:30Z,95.4,Charge 4
2022-09-02T03:28:30Z,95.3,Charge 4
2022-09-02T03:29:30Z,95.6,Charge 4
2022-09-02T03:30:30Z,96.3,Charge 4
2022-09-02T03:31:30Z,96.6,Charge 4
2022-09-02T03:32:30Z,97.0,Charge 4
2022-09-02T03:33:30Z,96.5,Charge 4
2022-09-02T03:34:30Z,96.0,Charge 4
2022-09-02T03:35:30Z,95.8,Charge 4
2022-09-02T03:36:30Z,96.5,Charge 4
2022-09-02T03:37:30Z,96.8,Charge 4
2022-09-02T03:38:30Z,96.5,Charge 4
2022-09-02T03:39:30Z,96.9,Charge 4
2022-09-02T07:11:30Z,94.4,Charge 4
2022-09-02T07:12:30Z,94.8,Charge 4
2022-09-02T07:13:30Z,95.1,Charge 4
2022-09-02T07:14:30Z,95.3,Charge 4
2022-09-02T07:15:30Z,95.8,Charge 4
2022-09-02T07:16:30Z,95.9,Charge 4
2022-09-02T07:17:30Z,95.9,Charge 4
2022-09-02T07:18:30Z,95.6,Charge 4
2022-09-02T07:19:30Z,95.7,Charge 4
2022-09-02T07:20:30Z,95.5,Charge 4
2022-09-02T07:21:30Z,95.6,Charge 4
2022-09-02T07:22:30Z,95.7,Charge 4
2022-09-02T07:23:30Z,95.6,Charge 4
2022-09-02T07:24:30Z,95.3,Charge 4
2022-09-02T07:25:30Z,95.3,Charge 4
2022-09-02T07:26:30Z,95.5,Charge 4
2022-09-02T07:27:30Z,95.6,Charge 4
2022-09-02T07:28:30Z,95.7,Charge 4
2022-09-02T07:29:30Z,95.7,Charge 4
2022-09-02T07:30:30Z,95.8,Charge 4
2022-09-02T07:31:30Z,95.8,Charge 4
2022-09-02T07:32:30Z,95.7,Charge 4
2022-09-02T07:33:30Z,95.7,Charge 4
2022-09-02T07:34:30Z,95.9,Charge 4
2022-09-02T07:35:30Z,95.7,Charge 4
2022-09-02T07:36:30Z,95.8,Charge 4
2022-09-02T22:38:29Z,92.8,Charge 4
2022-09-02T22:39:29Z,93.3,Charge 4
2022-09-02T22:40:29Z,93.5,Charge 4
2022-09-02T22:41:29Z,93.6,Charge 4
2022-09-02T22:42:29Z,93.7,Charge 4
2022-09-02T22:43:29Z,93.1,Charge 4
2022-09-02T22:44:29Z,92.8,Charge 4
2022-09-02T22:45:29Z,93.1,Charge 4
2022-09-02T22:46:29Z,94.4,Charge 4
2022-09-02T22:47:29Z,94.2,Charge 4
2022-09-02T22:48:29Z,95.2,Charge 4
2022-09-02T22:49:29Z,95.0,Charge 4
2022-09-02T22:50:29Z,94.2,Charge 4
2022-09-02T22:51:29Z,93.6,Charge 4
2022-09-02T22:52:29Z,93.8,Charge 4
2022-09-02T22:53:29Z,94.5,Charge 4
2022-09-02T22:54:29Z,94.5,Charge 4
2022-09-03T00:38:29Z,93.4,Charge 4
2022-09-03T00:39:29Z,94.1,Charge 4
2022-09-03T00:40:29Z,94.4,Charge 4
2022-09-03T00:41:29Z,94.8,Charge 4
2022-09-03T00:42:29Z,95.0,Charge 4
2022-09-03T00:43:29Z,95.1,Charge 4
2022-09-03T00:44:29Z,95.3,Charge 4
2022-09-03T00:45:29Z,95.6,Charge 4
2022-09-03T00:46:29Z,95.8,Charge 4
2022-09-03T00:47:29Z,95.9,Charge 4
2022-09-03T00:48:29Z,96.0,Charge 4
2022-09-03T00:49:29Z,96.1,Charge 4
2022-09-03T00:50:29Z,96.1,Charge 4
2022-09-03T00:51:29Z,96.2,Charge 4
2022-09-03T00:52:29Z,96.3,Charge 4
2022-09-03T00:53:29Z,96.3,Charge 4
2022-09-03T00:54:29Z,96.4,Charge 4
2022-09-03T00:55:29Z,96.5,Charge 4
2022-09-03T00:56:29Z,96.5,Charge 4
2022-09-03T00:57:29Z,96.3,Charge 4
2022-09-03T00:58:29Z,96.3,Charge 4
2022-09-03T00:59:29Z,96.2,Charge 4
2022-09-03T01:00:29Z,96.2,Charge 4
2022-09-03T01:01:29Z,96.2,Charge 4
2022-09-03T01:02:29Z,96.3,Charge 4
2022-09-03T01:03:29Z,96.3,Charge 4
2022-09-03T01:04:29Z,96.3,Charge 4
2022-09-03T01:05:29Z,96.3,Charge 4
2022-09-03T01:06:29Z,96.3,Charge 4
2022-09-03T01:07:29Z,96.3,Charge 4
2022-09-03T01:08:29Z,96.6,Charge 4
2022-09-03T01:17:29Z,91.7,Charge 4
2022-09-03T01:18:29Z,92.5,Charge 4
2022-09-03T01:19:29Z,93.2,Charge 4
2022-09-03T01:20:29Z,93.6,Charge 4
2022-09-03T01:21:29Z,94.1,Charge 4
2022-09-03T01:22:29Z,94.4,Charge 4
2022-09-03T01:23:29Z,94.3,Charge 4
2022-09-03T01:24:29Z,94.6,Charge 4
2022-09-03T01:25:29Z,94.4,Charge 4
2022-09-03T01:26:29Z,94.6,Charge 4
2022-09-03T01:27:29Z,94.3,Charge 4
2022-09-03T01:35:29Z,97.2,Charge 4
2022-09-03T01:36:29Z,97.4,Charge 4
2022-09-03T01:37:29Z,97.9,Charge 4
2022-09-03T01:38:29Z,97.6,Charge 4
2022-09-03T01:39:29Z,97.9,Charge 4
2022-09-03T01:40:29Z,97.8,Charge 4
2022-09-03T01:53:29Z,96.9,Charge 4
2022-09-03T01:54:29Z,98.1,Charge 4
2022-09-03T01:55:29Z,98.8,Charge 4
2022-09-03T01:56:29Z,99.2,Charge 4
2022-09-03T01:57:29Z,99.5,Charge 4
2022-09-03T01:58:29Z,99.8,Charge 4
2022-09-03T01:59:29Z,100.0,Charge 4
2022-09-03T02:00:29Z,100.0,Charge 4
2022-09-03T02:01:29Z,100.0,Charge 4
2022-09-03T02:02:29Z,100.0,Charge 4
2022-09-03T02:03:29Z,100.0,Charge 4
2022-09-03T02:04:29Z,100.0,Charge 4
2022-09-03T02:05:29Z,100.0,Charge 4
2022-09-03T02:06:29Z,100.0,Charge 4
2022-09-03T02:07:29Z,100.0,Charge 4
2022-09-03T02:08:29Z,100.0,Charge 4
2022-09-03T02:09:29Z,100.0,Charge 4
2022-09-03T02:10:29Z,100.0,Charge 4
2022-09-03T02:11:29Z,100.0,Charge 4
2022-09-03T02:12:29Z,100.0,Charge 4
2022-09-03T02:13:29Z,100.0,Charge 4
2022-09-03T02:14:29Z,100.0,Charge 4
2022-09-03T02:15:29Z,99.8,Charge 4
2022-09-03T02:16:29Z,99.7,Charge 4
2022-09-03T02:17:29Z,99.7,Charge 4
2022-09-03T02:18:29Z,99.7,Charge 4
2022-09-03T02:19:29Z,99.9,Charge 4
2022-09-03T02:20:29Z,100.0,Charge 4
2022-09-03T02:21:29Z,100.0,Charge 4
2022-09-03T02:22:29Z,100.0,Charge 4
2022-09-03T02:23:29Z,99.9,Charge 4
2022-09-03T02:24:29Z,99.9,Charge 4
2022-09-03T02:25:29Z,99.8,Charge 4
2022-09-03T02:26:29Z,99.8,Charge 4
2022-09-03T02:27:29Z,99.9,Charge 4
2022-09-03T02:28:29Z,99.8,Charge 4
2022-09-03T02:29:29Z,99.8,Charge 4
2022-09-03T02:30:29Z,99.8,Charge 4
2022-09-03T02:31:29Z,99.8,Charge 4
2022-09-03T02:32:29Z,99.8,Charge 4
2022-09-03T02:33:29Z,99.7,Charge 4
2022-09-03T02:34:29Z,99.8,Charge 4
2022-09-03T02:35:29Z,99.7,Charge 4
2022-09-03T02:36:29Z,99.6,Charge 4
2022-09-03T02:37:29Z,99.6,Charge 4
2022-09-03T02:38:29Z,99.7,Charge 4
2022-09-03T02:39:29Z,99.6,Charge 4
2022-09-03T02:40:29Z,99.5,Charge 4
2022-09-03T02:41:29Z,99.4,Charge 4
2022-09-03T02:42:29Z,99.4,Charge 4
2022-09-03T02:43:29Z,99.5,Charge 4
2022-09-03T02:44:29Z,99.6,Charge 4
2022-09-03T02:45:29Z,99.5,Charge 4
2022-09-03T02:46:29Z,99.4,Charge 4
2022-09-03T02:47:29Z,99.3,Charge 4
2022-09-03T02:48:29Z,99.4,Charge 4
2022-09-03T02:49:29Z,99.4,Charge 4
2022-09-03T02:50:29Z,99.5,Charge 4
2022-09-03T02:51:29Z,99.5,Charge 4
2022-09-03T02:52:29Z,99.7,Charge 4
2022-09-03T02:53:29Z,99.6,Charge 4
2022-09-03T02:54:29Z,99.5,Charge 4
2022-09-03T03:14:29Z,92.8,Charge 4
2022-09-03T03:15:29Z,93.9,Charge 4
2022-09-03T03:16:29Z,94.5,Charge 4
2022-09-03T03:17:29Z,94.3,Charge 4
2022-09-03T03:18:29Z,93.7,Charge 4
2022-09-03T03:19:29Z,94.4,Charge 4
2022-09-03T03:20:29Z,95.9,Charge 4
2022-09-03T03:37:29Z,95.1,Charge 4
2022-09-03T03:38:29Z,95.5,Charge 4
2022-09-03T03:39:29Z,95.6,Charge 4
2022-09-03T03:40:29Z,95.0,Charge 4
2022-09-03T03:41:29Z,95.4,Charge 4
2022-09-03T03:42:29Z,95.2,Charge 4
2022-09-03T03:43:29Z,95.9,Charge 4
2022-09-03T03:44:29Z,96.2,Charge 4
2022-09-03T03:45:29Z,96.2,Charge 4
2022-09-03T03:46:29Z,95.9,Charge 4
2022-09-03T03:47:29Z,96.0,Charge 4
2022-09-03T03:48:29Z,96.0,Charge 4
2022-09-03T03:49:29Z,95.8,Charge 4
2022-09-03T03:50:29Z,96.0,Charge 4
2022-09-03T03:51:29Z,95.9,Charge 4
2022-09-03T03:52:29Z,96.4,Charge 4
2022-09-03T03:53:29Z,96.1,Charge 4
2022-09-03T03:54:29Z,95.9,Charge 4
2022-09-03T03:55:29Z,96.2,Charge 4
2022-09-03T03:56:29Z,95.2,Charge 4
2022-09-03T03:57:29Z,94.4,Charge 4
2022-09-03T03:58:29Z,93.6,Charge 4
2022-09-03T03:59:29Z,93.1,Charge 4
2022-09-03T04:00:29Z,93.7,Charge 4
2022-09-03T04:08:29Z,92.1,Charge 4
2022-09-03T04:09:29Z,91.4,Charge 4
2022-09-03T04:10:29Z,91.8,Charge 4
2022-09-03T04:11:29Z,91.7,Charge 4
2022-09-03T04:12:29Z,91.7,Charge 4
2022-09-03T04:13:29Z,91.7,Charge 4
2022-09-03T04:22:29Z,96.6,Charge 4
2022-09-03T04:23:29Z,97.0,Charge 4
2022-09-03T04:24:29Z,96.8,Charge 4
2022-09-03T04:25:29Z,96.8,Charge 4
2022-09-03T04:26:29Z,96.6,Charge 4
2022-09-03T04:27:29Z,96.9,Charge 4
2022-09-03T04:28:29Z,96.9,Charge 4
2022-09-03T04:29:29Z,97.1,Charge 4
2022-09-03T04:30:29Z,97.3,Charge 4
2022-09-03T04:31:29Z,97.5,Charge 4
2022-09-03T04:32:29Z,97.1,Charge 4
2022-09-03T04:33:29Z,97.0,Charge 4
2022-09-03T04:34:29Z,96.8,Charge 4
2022-09-03T04:35:29Z,96.9,Charge 4
2022-09-03T04:36:29Z,96.6,Charge 4
2022-09-03T04:37:29Z,96.3,Charge 4
2022-09-04T00:58:30Z,91.4,Charge 4
2022-09-04T00:59:30Z,91.3,Charge 4
2022-09-04T01:00:30Z,91.7,Charge 4
2022-09-04T01:01:30Z,91.6,Charge 4
2022-09-04T01:02:30Z,91.9,Charge 4
2022-09-04T01:10:30Z,92.9,Charge 4
2022-09-04T01:11:30Z,92.8,Charge 4
2022-09-04T01:12:30Z,92.8,Charge 4
2022-09-04T01:13:30Z,92.4,Charge 4
2022-09-04T01:14:30Z,91.9,Charge 4
2022-09-04T01:15:30Z,91.4,Charge 4
2022-09-04T01:16:30Z,91.4,Charge 4
2022-09-04T01:17:30Z,90.8,Charge 4
2022-09-04T01:18:30Z,90.8,Charge 4
2022-09-04T01:19:30Z,90.9,Charge 4
2022-09-04T01:20:30Z,91.9,Charge 4
2022-09-04T01:58:30Z,92.9,Charge 4
2022-09-04T01:59:30Z,93.3,Charge 4
2022-09-04T02:00:30Z,93.6,Charge 4
2022-09-04T02:01:30Z,93.9,Charge 4
2022-09-04T02:02:30Z,94.2,Charge 4
2022-09-04T02:03:30Z,94.2,Charge 4
2022-09-04T02:04:30Z,94.4,Charge 4
2022-09-04T02:05:30Z,94.4,Charge 4
2022-09-04T04:11:30Z,88.4,Charge 4
2022-09-04T04:12:30Z,88.3,Charge 4
2022-09-04T04:13:30Z,88.5,Charge 4
2022-09-04T04:14:30Z,88.9,Charge 4
2022-09-04T04:15:30Z,89.3,Charge 4
2022-09-04T04:16:30Z,89.4,Charge 4
2022-09-04T04:17:30Z,89.6,Charge 4
2022-09-04T04:18:30Z,89.7,Charge 4
2022-09-04T04:19:30Z,89.8,Charge 4
2022-09-04T04:20:30Z,89.9,Charge 4
2022-09-04T04:21:30Z,90.2,Charge 4
2022-09-04T04:22:30Z,90.8,Charge 4
2022-09-04T04:23:30Z,91.1,Charge 4
2022-09-04T04:24:30Z,91.1,Charge 4
2022-09-04T04:25:30Z,91.1,Charge 4
2022-09-04T04:26:30Z,91.0,Charge 4
2022-09-04T04:27:30Z,90.9,Charge 4
2022-09-04T04:37:30Z,97.2,Charge 4
2022-09-04T04:38:30Z,98.0,Charge 4
2022-09-04T04:39:30Z,98.5,Charge 4
2022-09-04T04:40:30Z,98.7,Charge 4
2022-09-04T04:41:30Z,99.1,Charge 4
2022-09-05T11:19:00Z,98.6,Charge 4
2022-09-05T11:20:00Z,97.9,Charge 4
2022-09-05T11:21:00Z,97.5,Charge 4
2022-09-05T11:22:00Z,97.3,Charge 4
2022-09-05T11:23:00Z,97.2,Charge 4
2022-09-05T11:24:00Z,97.5,Charge 4
2022-09-05T11:25:00Z,97.6,Charge 4
2022-09-05T11:26:00Z,97.9,Charge 4
2022-09-05T11:27:00Z,98.0,Charge 4
2022-09-06T04:57:29Z,95.2,Charge 4
2022-09-06T04:58:29Z,95.8,Charge 4
2022-09-06T04:59:29Z,95.7,Charge 4
2022-09-06T05:00:29Z,96.3,Charge 4
2022-09-06T05:01:29Z,96.2,Charge 4
2022-09-06T22:42:59Z,85.6,Charge 4
2022-09-06T22:43:59Z,85.4,Charge 4
2022-09-06T22:44:59Z,85.7,Charge 4
2022-09-06T22:45:59Z,85.8,Charge 4
2022-09-06T22:46:59Z,84.9,Charge 4
2022-09-06T22:47:59Z,84.5,Charge 4
2022-09-06T22:48:59Z,84.7,Charge 4
2022-09-07T05:48:59Z,91.4,Charge 4
2022-09-07T05:49:59Z,92.1,Charge 4
2022-09-07T05:50:59Z,92.2,Charge 4
2022-09-07T05:51:59Z,92.2,Charge 4
2022-09-07T05:52:59Z,92.4,Charge 4
2022-09-07T05:53:59Z,92.5,Charge 4
2022-09-07T05:54:59Z,92.5,Charge 4
2022-09-07T23:59:00Z,93.9,Charge 4
2022-09-08T00:00:00Z,95.2,Charge 4
2022-09-08T00:01:00Z,95.4,Charge 4
2022-09-08T00:02:00Z,95.6,Charge 4
2022-09-08T00:03:00Z,95.7,Charge 4
2022-09-08T00:04:00Z,96.1,Charge 4
2022-09-08T00:05:00Z,96.5,Charge 4
2022-09-08T00:06:00Z,96.5,Charge 4
2022-09-08T00:07:00Z,96.1,Charge 4
2022-09-08T00:08:00Z,96.0,Charge 4
2022-09-08T00:09:00Z,95.8,Charge 4
2022-09-08T00:10:00Z,95.8,Charge 4
2022-09-08T00:11:00Z,96.5,Charge 4
2022-09-08T00:12:00Z,97.2,Charge 4
2022-09-08T00:13:00Z,97.0,Charge 4
2022-09-08T00:14:00Z,96.8,Charge 4
2022-09-08T00:15:00Z,96.4,Charge 4
2022-09-08T00:16:00Z,96.2,Charge 4
2022-09-08T00:17:00Z,96.6,Charge 4
2022-09-08T00:18:00Z,96.4,Charge 4
2022-09-08T00:19:00Z,96.3,Charge 4
2022-09-08T00:20:00Z,96.4,Charge 4
2022-09-08T00:21:00Z,96.3,Charge 4
2022-09-08T00:22:00Z,95.9,Charge 4
2022-09-08T00:23:00Z,95.6,Charge 4
2022-09-08T00:24:00Z,96.1,Charge 4
2022-09-08T00:25:00Z,96.2,Charge 4
2022-09-08T00:26:00Z,95.6,Charge 4
2022-09-08T00:27:00Z,95.4,Charge 4
2022-09-08T00:28:00Z,95.4,Charge 4
2022-09-08T01:38:00Z,91.9,Charge 4
2022-09-08T01:39:00Z,92.6,Charge 4
2022-09-08T01:40:00Z,92.9,Charge 4
2022-09-08T01:41:00Z,93.0,Charge 4
2022-09-08T22:20:30Z,99.2,Charge 4
2022-09-08T22:21:30Z,99.1,Charge 4
2022-09-08T22:22:30Z,97.3,Charge 4
2022-09-08T22:23:30Z,93.8,Charge 4
2022-09-08T22:24:30Z,91.3,Charge 4
2022-09-09T00:13:30Z,94.7,Charge 4
2022-09-09T00:14:30Z,95.8,Charge 4
2022-09-09T00:15:30Z,95.7,Charge 4
2022-09-09T00:16:30Z,95.8,Charge 4
2022-09-09T00:17:30Z,96.7,Charge 4
2022-09-09T00:18:30Z,97.5,Charge 4
2022-09-09T00:19:30Z,98.0,Charge 4
2022-09-09T00:20:30Z,98.3,Charge 4
2022-09-09T00:21:30Z,97.5,Charge 4
2022-09-09T00:22:30Z,97.4,Charge 4
2022-09-09T00:23:30Z,97.5,Charge 4
2022-09-09T00:24:30Z,97.6,Charge 4
2022-09-09T00:25:30Z,97.5,Charge 4
2022-09-09T00:26:30Z,96.0,Charge 4
2022-09-09T00:27:30Z,96.9,Charge 4
2022-09-09T00:28:30Z,96.8,Charge 4
2022-09-09T00:29:30Z,97.3,Charge 4
2022-09-09T00:30:30Z,97.1,Charge 4
2022-09-09T00:31:30Z,97.7,Charge 4
2022-09-09T00:32:30Z,98.7,Charge 4
2022-09-09T00:33:30Z,97.5,Charge 4
2022-09-09T00:34:30Z,97.9,Charge 4
2022-09-09T00:35:30Z,97.6,Charge 4
2022-09-09T00:36:30Z,97.7,Charge 4
2022-09-09T03:44:30Z,94.0,Charge 4
2022-09-09T03:45:30Z,94.4,Charge 4
2022-09-09T03:46:30Z,95.9,Charge 4
2022-09-09T03:47:30Z,96.7,Charge 4
2022-09-10T02:03:29Z,95.4,Charge 4
2022-09-10T02:04:29Z,96.1,Charge 4
2022-09-10T02:05:29Z,96.7,Charge 4
2022-09-10T02:06:29Z,96.9,Charge 4
2022-09-10T05:05:29Z,92.7,Charge 4
2022-09-10T05:06:29Z,92.8,Charge 4
2022-09-10T05:07:29Z,93.1,Charge 4
2022-09-10T05:08:29Z,92.6,Charge 4
2022-09-10T05:09:29Z,93.4,Charge 4
2022-09-10T05:10:29Z,93.6,Charge 4
2022-09-10T05:11:29Z,93.5,Charge 4
2022-09-10T05:12:29Z,93.5,Charge 4
2022-09-10T05:13:29Z,94.2,Charge 4
2022-09-10T08:06:29Z,94.2,Charge 4
2022-09-10T08:07:29Z,95.0,Charge 4
2022-09-10T08:08:29Z,95.4,Charge 4
